"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",144.9,0.3,0.2,0,0,193.6,25.6,33.5,1,0,0.3,0,0.1,0.3,0,0.2,0,0,0,0.1,0,3.6,1.4,0.2,2.2,3.9,0.8,0.9,0.1,2.4,0,1.8,0.2,0.1,0,0.2,0.6,0.3,0.4,1.3,1.1,1.7,0.5,0.1,0,104.1,0.2,4.3,2.8,10.8,0.8,5.5,109.6,-94.5
"TTL_A03",1,3.7,0.2,0,0,25.2,0.4,0.4,0.1,0,0.3,0,0.1,0.2,0,0.3,0,0,0.1,0.1,0,0.7,0.5,0,1.1,0.8,0.5,0.3,0.2,0.3,0,0.4,0.1,0,0,0.1,0.1,0.2,0.1,0.2,0.2,0.2,0,0.1,0,4.1,0,0,2.6,0.9,0.1,0.5,21.1,-2.3
"TTL_B05_06",1.3,0,0.3,0,0,0.1,0.1,0,0,2.1,23.9,1,0,2.1,0,0.1,0,0,0.1,0,0,0.1,94.7,0,0.4,0.3,0.3,2.5,0,0.2,0,0,0,0,0,0,0.5,0,0,0.5,0.8,0.3,0.1,0,0,2.9,0,0,0.2,3.7,0,0,7.1,-26.1
"TTL_B07_08",0.5,0,0.1,0.2,0,0.5,0.1,0.1,0,0.5,0.7,0.2,0,3.3,0,0.1,0,0.1,0.1,0,0,0.1,4.7,0.2,16.6,0.2,0.3,1,0,0.2,0,0,0,0,0,0,0.4,0,0,0.3,0,0.1,0,0.1,0,0.4,0,0,0.1,0.9,0,0.1,2.4,-10
"TTL_B09",0,0.1,1.7,0.1,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0.1,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.6
"TTL_C10T12",26,4.7,0.3,0,0,173,1.1,0.2,0,0,0.7,0,0.1,0.1,0,0.3,0,0,0,0,0,0.3,0.1,0,0.5,3.6,0.2,10.2,0.2,1.4,0,40.7,1.3,0,0,0.1,0.1,0.2,0.1,5.8,9.8,11.4,1.9,0,0,583.1,0,0.1,0.2,28,2.6,13,202.7,-212.5
"TTL_C13T15",0.6,0.7,0.3,0.1,0,2.1,81.3,1.7,0.9,0,0.5,0,1.7,0.5,0,0.6,0.1,0.1,0.1,2.7,0,8.2,0.5,0.1,3.7,6.8,1.1,1.4,0.1,2.6,0,0.8,0.3,0.3,0,0.3,0.4,5.5,3.3,2.8,0.8,2.7,0.6,1.7,0,94.7,0,0.1,1.1,9.8,1.3,8.2,226.8,-126.4
"TTL_C16",4.4,0.2,0.5,0,0,2.2,0.9,33.4,0.3,0,0.7,0,0.3,1.1,0,1.4,0.1,0.1,0.2,0.1,0,23.2,1.7,0.3,37.5,8.5,1.1,0.4,0,1.7,0,0.4,0.2,0.3,0,0.3,1.5,1.9,0.8,0.5,0.5,0.3,0.3,0.3,0,9.9,0,0.3,5,6.8,0.2,1.8,201.4,-46.5
"TTL_C17_18",1.1,0.5,0.2,0,0,20.5,4.4,4.1,22.7,0.1,1.8,0,2.5,1.3,0,1.2,0.2,0.1,0.6,0.2,0,4,0.3,0.1,2.1,11.6,0.4,0.5,0.1,1.5,0.1,1.2,28.9,2.3,2.5,2.1,0.6,9.9,2.6,2.6,3,0.5,1.2,0.7,0,10.9,0,0.1,0.9,4,0.4,1.3,24.1,-81.4
"TTL_C19",14.4,1.6,1.5,0.5,0,6.7,0.8,3.1,0.4,0.3,7.1,0,0.2,0.9,0,0.4,0,0.1,0.2,0.1,0,1.6,8.3,0.6,13.5,9.1,26.7,6.5,1.8,5.1,0,0.4,0.3,0.5,0.2,0.5,1.4,2.9,1.3,4.3,0.9,2.2,0.7,0.6,0,15.8,0,0,0.2,2.3,1,0.1,0.3,-139.1
