"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",1.7,0.4,0,0,0,63.2,1.5,6.2,3.1,0.5,1.8,0.3,0.1,0.1,0.1,0.3,6.8,0.2,1.1,0,0.3,2.1,0.9,0.1,5,4.9,0.5,6.5,0.3,2,0.1,71.2,1.3,0.5,0.3,2.3,0.8,1.6,0.6,7.2,0.4,0.4,0.3,0.6,0,225.6,0.3,0.2,5,-2.5,60.4,0.2,6.1,-440
"TTL_A03",0,1.9,0,0,0,6.9,0.3,0,0,0.2,0.1,0,0,0,0,0,0.9,0,0.2,0,0,0,0.1,0,0.2,3.4,0.1,3.1,0,0.3,0,7.6,0.1,0.1,0,0.1,0,0.2,0.2,0.7,0,0,0.2,0.1,0,63,0,0,0.5,0,4.4,0.1,2.6,-44.5
"TTL_B05_06",0,0.1,0,0,0,3.8,0.4,0.1,1.2,6500.2,411.7,0.6,1.1,3.8,1.8,3.7,22.4,0.5,5.4,0.6,1.8,1.7,172.9,0.9,17.1,29.5,8.7,18,3.5,9.5,0.1,3,0.7,0.3,0.1,2.4,0.6,4,5.4,6.3,0.7,0.2,0.3,0.5,0,46.1,0,0.1,5.1,0,1.7,0,0,-7298.3
"TTL_B07_08",0,0,0,0,0,0.5,0,0,0.1,1,10.3,0.1,0.1,20.2,8.1,2.2,18.7,0.6,1.1,0,0.6,1.3,0.1,0.2,50.7,2.2,0.1,0.4,0.1,0.1,0,0.4,0.1,0.5,0.1,0.1,2.6,3.1,0.4,1.3,0.1,0,0,0.5,0,2.3,0,0,1.3,0,0.9,0,0,-132.5
"TTL_B09",0,0,0,0,0,0,0,0,0,2.5,0.3,0,0,0,0,0,0.6,0,0.2,0,0.1,0,0.1,0,0.4,0.6,0.1,0.9,0,0.3,0,0,0,0.1,0,0.1,0.3,0.4,0.1,0.1,0,0,0,0,0,0.3,0,0.1,0.3,0,0.2,0,0,-8.3
"TTL_C10T12",4.1,4.5,0,0,0,480.5,2.9,0.1,0.7,2.9,23.1,1.6,0.3,0.2,0.2,0.6,10.7,0.3,2.3,0.1,0.7,1.3,0.2,0.5,5.3,6.3,0.2,17.1,0.5,1.8,0.6,420,2.3,0.2,0.4,2.5,1,2.6,1.9,32,0.4,2.5,1.8,7.3,0,1720.8,1.4,0.1,13.9,-3,249.9,38.5,654,-1444.4
"TTL_C13T15",0,0.1,0,0,0,0.6,123.8,0.1,3.5,1,9.6,0.2,1.9,0.3,2.4,3.1,24.6,0.7,7.7,0.3,5.6,12.9,0.4,0.4,11.3,25.4,2.9,2,1.6,1.8,0.1,14.2,4.3,2.1,0.1,0.5,11.5,6.4,3,16.4,0.6,6.3,1.9,8.6,0,414.7,0.3,0,5.2,-2,149.7,13.5,195.1,-596
"TTL_C16",0,0,0,0,0,0.4,0.1,8.3,0.2,0.4,0.9,0.1,0.1,0.5,0.1,0.8,8.6,0.2,3.1,0.3,2,38.5,0.1,0.1,42.7,1,0.1,1,0.1,0.5,0,0.1,0.4,0.1,0.1,0.1,0.2,0.4,0.1,1.1,0.8,0.5,0.1,0.3,0,16.4,0,0,3,-0.3,11.3,1.3,43.8,-95.4
"TTL_C17_18",0.1,0.1,0,0,0,38.6,3.4,0.6,186.3,1.3,22.4,0.7,3.4,2.3,1.7,7.6,153.5,8.5,13,0.8,2.1,10.9,0.5,1,5.3,142,2.7,7.2,3.8,15.3,3.4,17.2,110.1,8.5,6.2,54.8,13.2,84.9,19.3,42.8,16.1,4.1,7.8,4.6,0,320.7,0.1,0.2,7.5,-2.1,28.6,8.9,389.3,-564.4
"TTL_C19",0.5,1.1,0,0,0,28.6,3.4,0.9,8.1,3056.2,2123.4,10.9,8.8,18.9,8.7,22.4,311.1,6.4,38,3.9,22,17.5,334.7,15.9,335.3,237.1,229.3,1272.7,671.9,73.5,0.8,21.4,9.2,3.4,4.7,33.5,8,40.1,49.5,80.7,6.7,2.9,2.8,8.5,0,390.2,0.1,0.1,8.5,-1.4,105.4,37,3326.3,-574.2
"TTL_C20",3.6,1.3,0,0,0,44,15.6,1.3,113.2,188.3,5475.5,68.5,250.1,82.9,32.2,94.4,1667,81.6,82.1,7,18,88.9,8.4,91.5,642.2,239.4,2.8,15.3,1.7,20,1.3,31.6,247.7,13.8,9.5,28.2,64.7,205.5,63.8,263.1,22.5,169.8,10.8,88.3,0,647.7,0.5,0.4,26.1,-16.2,27.6,17.4,7232.5,-1224.1
"TTL_C21",0.2,0.3,0,0,0,4.4,0.1,0,0.3,0.7,25.9,89.5,0.2,0.1,0.7,0.3,16.8,0.2,1.1,0.1,0.4,2.6,0.2,0.6,2.2,9.1,0,0.6,0.5,0.6,0,0.4,0.6,0.2,0.3,1.2,0.7,9.5,5.5,107.1,0.4,329.7,0.3,7.7,0,346,0.5,122.8,21.5,-0.6,22.5,11.6,444.5,-236.4
