"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",828.9,0.7,0,1.3,0.1,480.7,1.3,576.5,0.6,0,56,0.8,0.6,1.5,0.2,1.1,0.6,0.6,1.1,0.5,0.5,30.8,13.3,1.3,13.4,22.9,17,0.2,3.3,1.4,0.2,9.3,0.3,1.1,1,0.6,6.6,1.5,5.7,5.1,6,3.5,2.3,3.4,0,701.4,0.4,30.6,26.5,2.7,5.3,7.2,949.5,-417.9
"TTL_A03",1.5,10.7,0,0.2,0,29.5,0.1,0.9,0.2,0,0.2,0.1,0.1,0.2,0,0.4,0.1,0.1,0.1,0.1,0,0.2,0.4,0.1,1.2,5,0.6,0,0.5,0.5,0,1.3,0,0,0.1,0,0.1,0.2,0.4,0.2,0.1,0.3,0.1,3.5,0,32,0,1.1,2.8,0.1,0.4,0.3,19.1,-21.8
"TTL_B05_06",2.2,0,0,1.3,0,0.4,0,0.7,0.3,0.4,0.1,0,0,0.1,0.1,0.1,0.4,0,0.1,1.4,0,0.2,169.1,0.1,1.1,1.2,5,0,0.8,0.3,0,0.1,0,0,0.1,0.1,0.1,0.4,0.4,0.7,0.3,0.1,0.1,0.1,0,6.7,0,0.2,1.5,0.3,0.4,0,0.3,-195.7
"TTL_B07_08",2.4,0.1,0.1,54.3,0.3,1.8,0,2.6,0,0,2.4,0.1,0.1,70.1,7.1,1.2,0.1,0.1,0.1,0.1,0.3,0.6,5.8,0.9,174.9,0.6,3.5,0,0,0.2,0,0.3,1.4,0.1,0.1,0,1.3,3.2,9.8,0.3,0.7,0.5,0.5,0.4,0,5.1,0,0.1,0.4,0.6,0.1,0,7.5,-35.8
"TTL_B09",0.1,0,0,0.9,0,0.1,0,0,0,0,0.1,0,0,0.3,0.1,0.1,0,0,0,0,0,0,0.4,0,1.5,0.1,0.2,0,0,0.1,0,0,0,0,0,0,0.1,0.1,0,0,0,0,0,0,0,0.2,0,0,0.1,0,0.1,0,0.8,-2.3
"TTL_C10T12",55.3,4.1,0,0.3,0,361.1,0.3,0.8,0.4,0,12,1.3,0.4,0.7,0.1,0.6,0.4,0.5,0.2,0.3,0.1,0.4,0.8,0.2,1.9,35.2,1.3,0.1,3.7,0.7,0,176.6,0.3,0.2,1,0.2,2.3,0.5,0.9,6.5,36.3,10.5,9.4,1,0,2268.9,18,2.3,2,6.4,16.6,13.9,673.7,-1025
"TTL_C13T15",5.2,0.1,0,0.7,0,3.5,53.8,1.6,2,0,0.7,0.2,0.8,0.7,0.1,2,0.2,0.5,8.5,0.9,0.3,8.1,1.1,1,6.9,5.3,2.9,0,0.8,1.3,0.2,1.2,0.5,0.2,0.4,0.1,0.7,1,3.9,9.5,2.5,4,3.3,3.5,0,363.8,0,0.3,4.3,1.1,7.4,4.8,91.5,-272.1
"TTL_C16",95.1,0.4,0.1,8.4,0.1,19.7,0.4,676.7,3.4,0,1.4,0.4,2.9,8.8,0.3,6.2,0.4,0.9,1,1.6,1,36.6,117.8,2.8,51.8,55.8,8.6,0.2,2.6,2.4,0.1,1.5,0.3,0.7,1.3,0.5,77.7,2.5,6.7,6.1,5.7,3.3,2.4,2.2,0,63.2,0,2.2,32,4.3,0.9,1.9,1963.3,-340.3
"TTL_C17_18",9,0.5,0,0.4,0,39.2,1.1,8,114.8,0,2,3.1,2.8,1.2,0.1,1.2,0.5,1.4,1.1,0.2,0.1,7.8,0.7,1.3,3.6,21.7,3.7,0.1,1,2.8,6.9,2.8,27.9,1.7,6,44.4,2.1,17.1,7.2,19.9,18,3.7,12.5,4.5,0,100.3,0.1,1.3,2.2,0.9,2.4,3.8,143.8,-237.1
"TTL_C19",81.1,1.6,0,8.2,0.1,12.2,0.6,14.6,1,0.1,4.2,1.4,1.9,4.6,0.4,3.3,1.2,1.1,0.6,0.6,2,8.5,19.7,5.7,52.8,61.1,294.4,2.6,47.7,13,1.8,2.1,0.9,0.9,1.3,1,3.2,7.4,14.1,13.8,4.2,6.7,2.4,2.5,0,242.9,0,1.4,5.8,1,7.1,0,0.6,-964.9
"TTL_C20",151.5,0.1,0,8,0.1,38,7,44.1,9.6,0.1,85.7,19.5,31.4,19.5,4.1,5.1,2.1,15.7,2,4.7,0.8,17.1,1.6,5.2,32.6,21.3,7.8,0.3,2.9,25.8,0,5.5,0.2,0.1,0.5,0.4,7.5,2.3,6,2.8,2.3,18.7,1.6,6,0,279,0.1,25.6,13.9,1.3,2,0.8,126.6,-663.5
"TTL_C21",7.4,0.1,0,1.5,0.1,4.1,0.9,3.3,0.8,0,2.2,9.6,0.9,1.3,0.2,1.4,1.2,0.7,0.3,0.9,0.2,0.9,0.8,0.4,9.2,3.6,2.1,0.1,0.9,0.3,0,1.3,0.2,0.2,0.3,0.2,0.7,2.8,1.7,4,2.7,63.4,0.8,0.6,0,148.7,0.1,76.2,10.4,0.7,1.7,0.8,125.2,-203
"TTL_C22",13.6,1.5,0,6.5,0.1,104.6,1.6,8.9,12.4,0,5.3,2.5,52.6,4.3,2.8,2.8,2.6,6.7,9.7,2.4,2.9,8.4,0.9,31.7,57.9,27.6,14.1,0,1,1.8,0.2,2,0.3,0.5,8.2,1.4,14.4,8,4.3,2.3,6.1,1.5,1.7,1.6,0,85.6,0.1,1.3,11.5,0.9,0.3,0.2,121.6,-376.2
