"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",337.1,8.5,0.6,0,0,778.2,6.3,122.7,46.7,3,8.8,3.9,4.6,3,0.7,3.5,1.7,2,1.9,0.5,2,2.8,13.4,2.4,9.6,167.8,14,0.7,2,5.5,0.4,13.8,2,1.4,3.4,8.7,5.4,20.9,13.7,13.3,5.1,6,8.1,7.9,0,895.9,1.4,129.4,91,26.7,7.3,67.7,452.5,-414.8
"TTL_A03",3.9,21.1,0.1,0,0,42.3,0.9,0.3,0.4,0.5,0.5,0.5,1.4,1.3,0.1,0.7,0.3,0.7,0.5,0.2,0.6,0.6,1.4,0.3,2.1,7,0.8,0.1,0.1,0.3,0.1,3.4,0.3,0.2,0.2,1.1,0.3,1.5,0.6,1.9,0.5,0.8,0.2,0.3,0,100.6,4.9,4.1,6.1,2.8,0.4,6.8,75.9,-6.5
"TTL_B05_06",0.6,1,146.2,3.3,21.7,63.5,0.1,0.1,0,714.2,2.9,0.1,0.2,0.1,3.4,0.2,0,0.2,0.2,0,0.1,0.1,142.1,1.8,14.6,2.7,1.4,1.8,0.2,22.1,0,1.1,0,0.1,0,0.2,3.9,55.2,0.8,2.1,0.1,0.3,0.1,0.4,0,206.5,8,0.1,1.7,17.4,0.4,0,38.8,-1019.4
"TTL_B07_08",1.4,0.1,8.3,2.1,0.2,2.6,0.1,0.1,0.5,0.2,0.2,0.1,0.1,8.8,0.2,0.2,0,0.2,0.1,0,0.1,0.1,0.1,1,23.8,0.5,0.1,0,0,0.8,0,0.1,0,0,0,0,0.2,1.9,0,0.2,0,0.1,0,0.2,0,19.8,0,0.1,0.3,1.5,0.1,0,4.5,-50
"TTL_B09",0,0.1,6.5,0,2,3.7,0,0,0,40.3,0.2,0,0,0,0.2,0,0,0,0,0,0,0,3.9,0,7.1,0.8,0.3,0.1,0,1.3,0,0.1,0,0,0,0,0.2,3.2,0,0,0,0,0,0,0,0.3,0,0,0.4,0.3,0,0,4.2,-20
"TTL_C10T12",272.3,3.5,0.1,0,0,360.5,45.8,0.4,3.6,1.9,47.5,21.6,1.5,0.9,0.2,0.7,0.3,0.5,0.3,0,0.2,0.3,1.4,0.2,10,155.9,0.8,3.9,0.2,9.7,0,713.3,0.4,0.1,0.2,2.2,1.2,38.8,31.8,0.7,45.1,39.8,28.4,6.8,0,3277.7,4.4,0.9,1.5,52.5,23.7,176.4,839.4,-1323.1
"TTL_C13T15",5.5,0.1,0.1,0,0,6.4,236.6,0.4,2.1,1,1.3,1,6,15.4,1,1.9,1,3,1.5,0.8,2,12.5,0.8,20,35.9,30.8,7.5,1.5,2.8,13.9,3.8,11.6,0.2,16.5,1.1,14.4,13.6,40.9,19.6,301.6,14.9,23.6,14.7,9.6,0,533.4,14.1,3.8,12.6,25.7,12.4,36.9,137.4,-511.4
"TTL_C16",4.1,0.3,0.4,0,0,14.8,2.6,194.5,4.9,0.4,2.5,1.1,5.2,7.3,1.1,14.7,1.3,5.8,4.3,0.5,3.3,21.4,9.9,0.5,16.4,12.8,1.2,0.2,0.1,11.4,0.1,1.5,0.2,0.3,0.2,2,31.6,3,0.8,2.4,2.1,4.2,6.8,4.4,0,38.6,6.7,4.3,8.3,8.6,1.1,10.6,498.6,-189
"TTL_C17_18",13.5,0.8,0.2,0.1,0,145.3,11.9,12.4,244.2,3.6,40.1,22.4,11.2,13.6,0.9,10.5,3.3,6.8,5.2,0.4,6.8,6.1,10.1,2.2,6.9,48.1,3.7,0.9,0.1,5.4,3,50.7,39,4,2.8,21.2,2.8,39.8,8.9,24.3,14.6,12,13.4,39.1,0,173.5,4.6,2.7,6.7,9.5,3.3,21.8,140.3,-320.5
"TTL_C19",31.4,2.5,16.2,0.2,0.9,22.2,6.1,2.2,2.1,72.5,10.5,3.6,3.7,7.6,3.9,7.1,1.5,4,2.1,0.6,1.5,4,498.7,7,27.3,172.1,50.5,37,16.2,10.6,5,7.2,1.4,11.9,4.2,7.2,3,58.5,16.2,49,2.8,5.7,3.1,6.9,0,559.9,3.9,12.9,7.2,15,10,169.6,592,-394.2
