"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",470.1,0,1.4,0.5,0.1,242.1,4.7,1,0.3,0.4,0.4,0.5,0.1,0.1,0.3,0,0,0,0,0,0,0.4,0.4,0.3,3.3,2.3,1.1,0,0,0.4,0.1,30.3,0,0.1,0,2.7,0.9,0.8,3,92.5,26.4,23.4,0.3,0.1,0,1258.9,0,117.4,46,135.7,5.6,4.9,491.9,-336.2
"TTL_A03",0.1,0.6,0.1,0,0,1.4,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0.1,0.1,0,0,0,6.3,0,0.8,0.1,0.3,0.5,0.4,0.3,-2.8
"TTL_B05_06",45.5,0,714.3,83.4,11.3,27,0,0,0.5,558.4,32.1,2.5,1.9,21.4,85.6,4,0,0.1,0.9,0.1,0,4.3,249.6,3.3,7.7,8.6,110.7,0,0.5,4.8,0.3,0.5,0,0.2,0,0,1.2,1.7,0.5,2.4,3.6,9.2,0.4,4.7,0,58.3,0,0,0.9,732.2,0.4,0,5166.3,-361.8
"TTL_B07_08",0.2,0.1,151.7,7.8,0.1,0.9,0,0.1,0,23.5,26.4,0.5,0.1,22.2,616.7,0.3,0,0.1,0,0,0,0.2,1,0.7,66.2,0.1,1.9,0,1.1,0.4,0,0,0,0,0,0,3.6,0.4,0.9,0.3,0.3,0.4,0.3,0.4,0,11.8,0,0,0.2,97.7,0.1,0,267,-60.7
"TTL_B09",0.2,0,324.3,0.5,5.1,0.1,0,0,0,0.2,0,0,0,0.3,0.1,0,0,0,0.1,0,0,0.1,0.2,0.1,2.6,0.1,0.2,0,0,0.1,0,0,0,0.1,0,0,0.2,9.1,0.1,0.2,0,0.1,0,0,0,0.6,0,0.2,2.2,0.6,0.1,0,32.7,-27.1
"TTL_C10T12",19.8,0.1,1.6,0.4,0.3,79.6,2.1,0,0.2,0.4,0.2,0.1,0.2,0.1,0.7,0,0,0,0,0,0,0.2,0.2,0,1,65.2,0.8,0,1.9,1.2,0,59.7,0.1,0.1,0,5.9,1.2,0.9,5.9,1.5,63.6,15.9,1.4,0.2,0,1149,0,0.1,1.7,64.4,19.2,21.2,109.5,-448.8
"TTL_C13T15",0.4,0.2,1.1,0.5,0.1,0.9,17.7,0,0.1,0.3,0.1,0,0.1,0.1,1.6,0.1,0,0.1,0,0,0.1,0.8,0.3,0.2,1.1,1.1,1.8,0,0.1,0.1,0.3,3.8,0.1,0.2,0,0.2,0.2,0.9,2.5,0.6,1,18.3,1.5,0.8,0,71.7,0,0,3.1,7.5,8.7,6.9,31,-97.3
"TTL_C16",0.7,0.1,1.5,0.6,0,0.2,0,1.8,2.5,0,0,0,0,0.6,0.3,0.2,0,0,0.1,0,0.1,9.1,0.2,0,28.5,4.6,6.9,0,0,0.9,0,0.3,0,0.1,0,0.1,0.1,0.2,0.2,0.2,0.4,0.3,0.1,0.5,0,20.2,0,0,0.9,5.4,0.9,0.1,0.2,-73.3
"TTL_C17_18",2.7,0,0.5,0.3,0,19.4,0.1,0,12.2,0.1,0.2,0.3,0.2,1.5,0.3,0,0,0.1,0,0,0,0.8,0.2,0.2,1.3,46,1.7,0,0.2,0.2,1.5,2.6,11.9,0.6,5.4,1.5,0.6,27.5,2.9,1.8,21,6.9,0.6,0.5,0,30.4,0,0,0.9,10,2.5,1.7,2.6,-142.5
"TTL_C19",107.7,0.6,72.1,29.9,9.6,7.2,0.9,0.3,0.8,2.8,2,0.3,1.8,10.2,116.4,0.5,0.1,0.3,0.5,0.3,0.7,2.4,10.8,3.6,18.3,173.6,139.9,0.6,56.8,2.5,1.2,3.8,1.1,0.8,0.7,1.9,1.1,6.6,13.5,2.8,10.9,26.8,2.1,4.1,0,204.7,0,0.1,2.1,86.8,7.4,11.2,259.2,-304.3
