"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",1834.8,1.6,0.3,1.3,0,3613.2,19.2,623.9,403.2,0.3,1.4,2.2,29.4,0.4,0.1,0.1,0,0.1,0.1,0.1,0.1,3,43.2,0,7.4,5.8,0.4,13,0.3,0.1,0,191.9,0.6,0.1,1,0.8,0.4,3.4,53,18.1,3,8.3,0.2,17.9,0,2792.3,0,99.6,293.8,1.3,8.6,14,2850.5,-582.9
"TTL_A03",0.5,213.1,0,0.1,0,2114.3,0,0,0,0.1,0.4,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.1,0.3,0.1,6.2,0,0,0,8.9,0,0,0.1,0.1,0,0.1,0.1,0.5,0.1,0.4,0.4,0.6,0,140,0,0,0.9,0,0.6,1.5,67.1,-19.1
"TTL_B05_06",8.6,3.9,2.3,58.9,1.1,51.2,3,1,14.5,3627.4,70.4,17.8,3.1,44.4,166.3,0.8,0,1.1,0.9,0.2,0.2,0.9,901.4,0.9,22.5,10.2,39.1,10.7,7.2,3.3,0.1,6.5,1,0.1,1.9,1.8,2.3,12.4,5.1,2.3,2.2,1.7,0.4,2.5,0,310.3,0,0,65.9,0,0.3,0,1.9,-5044.8
"TTL_B07_08",145.2,2.3,40.8,18076.3,7.2,184.9,32.9,49.6,113.3,33.1,642.9,22.3,119.6,489.9,971.9,866,8.1,234,176.4,66.8,33.7,278.2,14.5,7.9,1326.8,125.2,21.6,7.4,2.1,11.7,0.7,10,13.5,15.1,29.3,58.6,43.1,131.2,68.5,25.1,20.1,32.9,12.8,7,0,542.6,0,9.3,1196.2,59.7,0.1,1.4,30858.7,-493
"TTL_B09",2.8,0,1.2,0.9,0.3,0.8,0.1,0.1,0.4,1.6,15.5,0,0.2,16,0.2,0.1,0,0,0.4,0,0,0.1,0.2,0,8.9,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0.3,0.1,0,0,0,0.2,0,0,1.1,0,0,48.9,0,0,0,10.7,-16
"TTL_C10T12",871.7,457.1,2.8,64.5,0.1,2921.2,21.3,9.2,25,8.5,65.9,27.4,17.6,10.5,4.2,5.3,0.1,1.1,4.1,1.3,1.1,4.7,13.8,1.2,41.6,257.4,14.3,30.8,2.4,2.4,0.4,1142.1,3.9,6,5.4,11.7,7.1,14.8,16.6,57.5,23,65,1.4,42.7,0,13313.8,0,76.9,44.9,-16.5,36.8,71.9,6122.3,-2100.8
"TTL_C13T15",10.5,10.7,0.1,22.5,0,22.7,296.9,2,26.2,1.5,16.2,2.8,15.3,4.1,1.4,2.8,0,0.6,2.5,1.5,1,21.5,1.9,2.2,192.5,32.9,4,0.6,0.8,1,0.1,13.8,1.8,2.2,1,14.1,1.6,3.5,5.6,21.1,5.5,8.2,1,7.6,0,2776.4,0,4.9,35,-5.3,17.9,15.4,185.4,-2078.5
"TTL_C16",21.2,1.4,0.7,15.9,0,34.4,3.5,221.8,105.8,1,3.9,0.6,2.4,5.1,1,2.7,0.1,1.7,1.2,0.8,0.7,31.8,17,2.9,456,13.9,2.1,1.9,0.4,1.1,0.1,1.4,1.5,1.2,0.8,2.1,1.4,2,3.7,2.8,1.1,2.3,0.2,5.4,0,73.7,0,0.3,21.4,-18.4,1.6,1.9,1984.7,-183.7
"TTL_C17_18",43.3,2.2,0.6,83.1,0.1,449.1,20.4,162.6,737.7,4.2,54.5,36.8,35.4,23.7,3.2,8.4,0.2,3.2,10.9,1.5,0.9,26.3,128.7,6.3,322.1,448.4,24.1,1.8,1.1,5.4,0.8,28.8,178.4,22.9,5.5,92.2,42.7,155.2,57.5,45.7,67.5,41.5,7.2,48.2,0,925.5,0,2.5,57.3,-19.6,4.4,8.4,2046.2,-522.5
"TTL_C19",323.3,162.9,6.7,623.3,2,214.2,14.8,16.8,109.8,218.6,163.6,4.2,26.1,91.3,67.6,12.7,0.1,3,12.8,3.6,2.3,14.6,565.1,16,319.5,139.1,1623.4,426.3,303.5,35.9,0.7,41,2.8,1.9,2.3,7,6.4,37.4,71.8,88.6,22.5,56.6,2.9,36.9,0,1979.3,0,0.4,16.7,0.4,13.7,16.7,565.1,-3150.3
