"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",2365.2,0.9,8.7,7.5,0.1,7207.9,764.2,330.3,114.1,19.4,36.3,35.9,50.4,7.9,2.2,2.4,0.7,1,2.3,6.7,1.6,44.4,2.2,0.7,39.5,44.7,15.2,17.9,27.9,3.3,0.7,959.3,0.9,1.3,0.6,2.3,16.3,18.4,31.1,292.1,13.5,61,0.7,26.8,0,18254.5,0,48.5,71.7,449.8,11.7,71.5,2022.4,-904.3
"TTL_A03",1.6,3.9,0,0,0,26.6,0.2,0,0,0.1,0.1,0,0.1,0.2,0,0,0,0,0,0,0,0,0.1,0,0.4,5.7,0.2,0.2,0.2,0,0,161.6,0,0,0,0,0,0,0.6,1.5,0.4,1.6,0,0,0,516,0,0.1,0.3,7.9,0.7,5.7,23.1,-14.1
"TTL_B05_06",2.3,0.1,6.8,1.7,1.1,40.4,4.9,5.4,8.4,3081.2,17.4,0.8,2.4,94.9,86.9,1.1,0.1,0.7,1.2,2.1,0.2,1.8,2495.8,1.4,4.2,75.6,12.4,0.5,2.3,5.5,0.4,7.3,0.5,2.1,0.8,5.5,3.5,4,3.7,4.8,12.1,5.4,0.2,13.5,0,573.3,0,0,34,10.3,0.4,0,109.8,-5009.5
"TTL_B07_08",2.2,0,0.9,46.2,1.5,6.9,5.5,0.6,9.8,25.8,266.6,0.2,11.4,589.4,655.2,26.7,0.6,10.9,4,4.6,3.3,13.3,2.5,0.9,288.6,5.8,1.3,0,0.1,0,0,0.9,0.2,0.1,0,0.8,8.2,2.5,1,2.8,1.8,1.5,0,0.4,0,199.3,0,0.3,25.8,18.4,0.2,0.1,293.3,-266.6
"TTL_B09",0.8,0.4,5.4,12.9,2.3,0.3,0,0,0.5,67.7,0.8,0,0.1,6.7,0.8,0.1,0,0,0.1,0,0,0,12.2,1.1,7.4,0.2,1.3,0,0,0.1,0,0.1,0,0,0,0,0.4,0.1,0,0.4,0.1,0.1,0,0,0,0.5,0,0,0.3,0,0.1,0,48.1,-10.3
"TTL_C10T12",408.9,16.1,0.5,4.4,0.3,3359.3,123.1,1.1,16.3,5.2,85.9,5.5,9.2,2.9,1.6,2,0.2,1.4,4.2,1,0.4,9,2.2,1.2,4.9,49.4,337.7,12.5,95.8,2.2,1.6,2174.1,4.4,1.2,1,10.4,3.2,34.1,58.2,109.8,13.8,104.2,4.2,5.6,0,19194.3,0,280.1,6,441.2,44.4,299.4,2062.5,-3339.1
"TTL_C13T15",111.5,3.3,6.7,46,0.8,221.6,7722.8,24.5,105.1,24.5,64.9,17.5,194.8,33.4,57.6,116,9.7,51.9,56.1,119.2,27.9,710.4,35.7,19.9,47.4,138.4,188,71.6,56,3.7,9.5,71.8,16.8,1.4,0.5,4.7,121.7,100.6,157,216.8,37.6,88.4,3.1,56.8,0,9098.4,0,209.9,683.5,549.3,24.6,219.3,7722,-1931.9
"TTL_C16",6,0.3,0.8,2.1,0.5,16.8,4.8,425.8,32.4,1.8,3.9,0.5,7.5,27.2,59,28.4,1.6,14,23.1,25.7,18.1,474.6,2.8,9.9,466.6,33.3,46.8,0.7,0.2,0.1,0.1,2.8,0.6,0.2,1.8,1.6,24.1,12.5,10.1,7.1,9.1,7.2,0.1,16.1,0,191.4,0,0.3,16.9,26.4,2.2,13.1,92.4,-191.8
"TTL_C17_18",7.7,0.5,2.2,5.2,0.4,169.1,47.1,25.5,784.3,27.9,96.3,8.6,88,153.6,23.2,97.5,5.2,40.3,67.3,33.4,1.7,28.3,14.3,65.9,30,467.4,50.1,1.3,5.3,8.5,20.6,50,248.4,21.8,12.7,243.1,75.7,492.5,243.7,70,233.5,89.9,16,64.8,0,654.2,0,0.6,23.8,47.4,5.5,31.2,190.8,-516.9
"TTL_C19",212.8,8.1,25.7,134.5,4.3,90.8,66.1,9,40.4,823.5,123.2,1.9,63.7,197.2,103,45.9,1,19.5,18.7,40.8,5.1,30.2,258,22.9,346.1,349.3,2184.7,75.1,350.1,25.8,22.1,47.1,6.3,4,1.7,96.3,123.9,34.9,42.8,130.1,168.9,46.7,2.6,40,0,1817.8,0,0.6,97.6,80.7,15.3,94.5,780.4,-1893.1
