"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",1425.7,0.5,0.4,1.3,0,2297.1,2.3,2096.2,1626.9,2.2,11.5,3.1,82.8,3.2,2.1,3,87.1,2.5,7.1,0.8,10.2,4.5,137.8,2.7,50.4,42.4,12.3,36.1,7.9,3,1.7,107.1,14.9,1.3,11.2,4,15.7,15.9,24.1,84.1,39.9,63.1,12,3.8,0,2637.5,7.8,23.3,336,111.1,22.3,29,907.4,-1241.5
"TTL_A03",0.6,32.9,0.1,0.2,0,49.5,0.1,0.3,1.1,0.6,0.7,0.1,0.4,0.4,0.5,0.6,5.7,0.6,2.4,0.1,0.1,0.2,0.4,0.3,1.7,1.1,0.3,0.5,1,3.8,0,61.7,0.3,0.6,1.4,1.2,1.3,2.4,3.5,8.4,3.7,7.4,1.5,1.7,0,146.5,0,0.1,0.9,3.2,1.6,1.3,15.7,-144
"TTL_B05_06",7.7,0.1,0.9,3.5,0.1,1,0.1,16,5.7,2292.8,9.9,0.1,0.4,1.7,18.5,0.6,3.4,0.4,6.9,0.3,0.4,1,1151.4,1,21,5.5,14.9,4.7,6,2.8,0.3,0.3,0.4,0.4,0.7,1.6,5.9,1,2.5,4,1.2,1.6,0.8,1,0,35.7,0,0.6,9.3,3.5,1.2,0.1,18.2,-3077.5
"TTL_B07_08",4,0,88,350.5,6.9,19.1,0.7,1.5,266.8,3.2,474.9,0.2,2.3,255.5,1900.7,5.9,9,1.2,9.4,0.8,0.5,2.8,595.6,1.3,376.8,2.4,0.6,0.2,0.1,0.5,0.1,0.4,0.4,0.3,0.7,0.6,0.5,0.7,1,2.2,0.7,0.9,0.5,0.4,0,18.6,0.2,1.8,16.5,37,0.5,0.2,246,-2716.9
"TTL_B09",0.3,0,1.1,3.6,0.2,0.2,0,0.2,2,35.9,0.7,0,0.2,1.1,4.2,0.5,0.5,0.1,0.5,0,0,0.1,5.2,0.2,10.9,0.3,0.4,0.1,0,0.4,0,0,0,0,0.1,0.1,0.3,0.3,0.2,0.4,0.1,0.1,0.1,0.1,0,0.7,0,0.1,0.9,0.1,0.2,0,8.4,-29.2
"TTL_C10T12",482.4,0.2,0.1,0.4,0,1842.9,4.5,4.3,91.5,136.2,251.7,1.1,4.5,1.5,2.3,1.6,6.5,1.4,3.7,0.4,0.5,1,37.3,11.3,73.2,41.1,9.4,23,22.3,127.3,1.9,1111.4,11.8,26.5,58,51.5,62.3,111.1,140.5,425.8,170.8,342.6,66.8,91.1,0,9253.1,0.1,1.2,7.4,155.9,79.1,79.9,968.2,-2600.9
"TTL_C13T15",3,0.1,0.3,0.6,0,9.3,251.6,5.4,49.2,2.1,10.1,3.9,19.8,28.8,6.8,14.4,9.7,4.6,20.7,1.6,7.9,39.2,4.4,51.6,69.8,95.2,2.9,12.8,3.5,16,0.2,7.5,3.2,2.4,14.1,13.6,6.2,63.1,47.8,67.4,3,64.1,3.3,23.8,0,2108.6,0,2.9,10.6,35.6,42,16.6,203.1,-1907.9
"TTL_C16",9.8,0.1,0.5,1.4,0,19.4,6.9,884.3,381.9,15,10.1,1.4,14.2,16.5,16.6,11.1,11.1,3.7,16,2.3,3,99.3,215.8,4.6,2837.5,60.1,9.2,3.9,7.7,9.7,0.6,3.4,3.1,2.7,5.2,7.2,30,36.8,13.5,13.7,34.1,5.9,3.9,21.3,0,110.9,0.2,2.2,42.9,53,4.4,6.2,2826.1,-612.4
"TTL_C17_18",28.1,0.2,1.7,6.2,0.1,266.5,11.1,42.7,3170.5,16.1,79.2,9.5,67.9,33.9,29.2,22.9,129,14.5,75.2,3.5,6.1,22.8,53,25.8,174.1,600.1,24.9,7.6,14.9,53.5,7.4,30.5,710,198,62.7,78.4,83.6,198.8,175.2,257.4,155,169.7,110.2,77.5,0,626.4,3.5,16.7,105.8,141,11.2,17.4,12571.5,-915.9
"TTL_C19",312,5.6,7.9,29.6,0.4,19.8,4,17.3,80.8,2326.5,448.3,2.8,34.1,56.3,127.5,10.6,34.9,8.8,16.4,2.8,3,11.5,280.3,62.5,480.4,224.2,1140.7,306.5,464.8,188.3,11.4,9.3,7,15,7.9,99.4,431.6,33.7,173.3,199.2,55.4,84.7,46.2,56.4,0,2423.5,1.5,6.9,39.9,96.6,30,38.5,2805.2,-2919.5
