"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",5498.7,39.9,3.9,0.4,0.2,10687.5,901,759,291.7,40.2,200.2,46.8,95.6,18.4,10,6.7,6.6,5.7,7.5,8.8,2.8,79.1,41.3,8,358.2,183,23.5,7,6.9,8.2,1.4,574.6,11.1,12.7,2.9,8.4,14.8,16.2,19.9,98.5,41.5,59.5,21.6,42.6,0,22611.4,3.4,55.7,2038.8,13,3.7,4,336.7,-2991.9
"TTL_A03",42.1,708.5,0.7,0.1,0,1357.1,27.4,1.5,2.1,7.1,9,2.4,1.7,1.9,1.6,1,1.3,1.1,1.4,1.3,0.4,5.3,1.7,0.8,19.8,17.5,3.9,2.7,1.7,1.1,0.2,267.8,2.6,2.5,0.6,1.2,1.1,2.4,1.8,11,5.8,8.6,3.4,4.8,0,6755.2,1.8,2.9,73,5.7,0.3,0.5,100.3,-19.4
"TTL_B05_06",6.8,1.3,9.4,0.2,0.2,6.6,7.2,0.5,2.3,2634.9,24.1,0.6,1.4,16.8,19.5,1.2,0.7,0.8,1.4,1,0.4,1.3,119.4,1,30.4,5.5,14.3,2.5,4.2,1.1,0.3,1.4,0.4,0.8,0.1,0.5,0.9,1,0.8,3.3,1.2,1.4,0.5,1.8,0,63.7,0,0.1,121.8,0.2,0.2,0,8.3,-429.5
"TTL_B07_08",2.4,0.2,0.7,0.7,0.1,1.7,1.8,0.1,1.1,17.3,18.1,0.4,0.9,87.7,22.3,1,0.4,0.7,0.6,0.4,0.1,1.5,3.6,0.4,173.8,0.5,0.5,0.1,0,0.2,0,0.2,0,0.1,0,0,0.4,0.1,0.1,0.8,0.1,0.2,0.1,0.2,0,6,0,0,13.5,0,0.4,0,2.7,-186.3
"TTL_B09",0.2,0,3.3,0.1,0.2,0.2,0.2,0,0.1,35.9,0.4,0,0.1,1.5,1.6,0.1,0,0,0.1,0,0,0,1.4,0,7.9,0.1,0.2,0,0,0.1,0,0,0,0,0,0,0.1,0.1,0,0.1,0,0,0,0,0,0.8,0,0,66.5,0,0,0,2.9,-8.9
"TTL_C10T12",1910.4,153.2,1.8,0.2,0.1,3863.8,264,3.1,24.8,52.8,267.7,55.6,21.1,11.8,8.8,5.4,6.4,6.5,7.4,6.6,1.7,16.1,11.4,6.7,92.4,149,14.4,13,8.5,8,1,1788.4,15.9,11.1,2.9,8,8.9,17.6,13.5,112.9,86.3,143,38.4,58.7,0,21765.9,2.7,7,136.2,5.3,13,12.9,569.7,-2290.1
"TTL_C13T15",45.2,18.1,4.1,0.3,0.2,71.4,14366.3,8.5,40.5,37.2,38.5,10.6,56.1,24.1,15.4,15.5,16.2,15.4,20.6,57.4,8.8,127.8,11.7,8.4,238.2,73.6,19.6,4.9,6.4,5.2,2.4,29.6,12.6,11.4,2.3,5.9,5.5,15.2,12.3,62.8,14.2,46.2,14.4,72.8,0,6374.2,1.4,4.1,307.6,16.5,7.2,7.6,27296.5,-6986.5
"TTL_C16",17.1,2.1,0.7,0.1,0,20.3,34.6,235.5,43,4.5,13.1,1.4,9.9,23.7,6.7,10.1,4.5,7.4,7.4,18.6,7.4,240.2,11.6,1.8,1119.6,18.8,3.9,0.5,0.5,2.2,0.2,3.1,2.8,1.5,0.3,0.8,11.9,3.8,2.3,4.2,2.7,3.7,2.1,17.3,0,251,0.2,0.3,151.2,0.4,0.7,0.5,16.9,-56.9
"TTL_C17_18",38.4,6.2,1.9,0.3,0.1,381.1,352,23.3,1521.7,27.7,108.3,53,68.6,93.9,18.8,19.4,38.2,42.9,26.1,24.2,4.4,72.4,13.3,10.6,147.6,194.2,19.1,2.6,3.7,12,9.7,34.7,378.7,36.4,11.4,53.4,14.8,88.6,32.6,106.9,79.1,46,25.4,66.6,0,1261.2,0.5,2.6,160.9,1.3,1.9,1.3,19.1,-686.3
"TTL_C19",421.9,101.2,34.7,5.1,2.6,118.5,217.5,20.2,45.7,3386.4,474.1,23.7,77.2,229.3,149.9,35.6,22.2,32.7,30.5,35.8,11.9,59.5,248.7,49.7,1189.9,286.3,1118.8,186,370.4,51.8,20.3,35.2,18.4,34.3,5.4,24.2,21.2,39,41.4,171.3,38.8,63.2,19,87.6,0,4917.1,0.1,2.9,207.8,3.7,5.4,4.9,65,-1414.3
