"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",6573.9,3.4,13.3,0.7,0.2,29492.5,815.9,469.1,310.1,41.6,184.4,74.7,594.3,114.7,180.3,99.7,22.4,29.8,102,39.2,21.1,162.9,1157.4,141.4,182.6,3311.6,102.7,42.9,25.7,190,26.3,2192.9,29,26.4,31.2,51.5,51.5,198.5,1079,319.3,75,185.8,129.8,153.6,0,35230.5,34.1,851.7,600.5,4.2,161.2,299.7,5131.2,-12788.3
"TTL_A03",2.5,14.9,0.1,0,0,62.3,0.9,0.1,0.1,0.7,27.1,1.3,0.1,0.1,0.3,0.3,0.1,0.1,0.5,0.3,0.2,4.2,0.3,5.2,0.6,13.1,0.5,64.7,0.1,8.7,0,249.2,4.5,0.1,0.5,0.1,2.8,0.9,2.1,8.7,3.9,9.1,12.6,2,0,2395.7,0,0,2.6,0.3,9.9,12.4,102.2,-766.2
"TTL_B05_06",22.9,1.1,926.2,47.1,5.9,1651.7,74.4,4.1,164.1,41820,1789.9,279.1,8.9,136.4,5194.8,34.4,13.5,10.4,138.1,73.2,86.8,66.9,13546.4,124.1,212,393.4,99,37.7,33.5,883.5,46.5,958.2,28.1,11.3,10.9,187.8,211.1,266.2,237.5,1423.3,25.5,579.6,198.7,54.6,0,808.5,8,11.8,1444,-9.1,8.4,0.6,815.6,-61867.9
"TTL_B07_08",10.6,0.1,7.1,0.6,0.4,29.4,8.4,6,56.9,6.1,30.4,5.5,26.6,729.4,82.7,147.7,7.6,28.9,41,29.6,4.3,19.8,3.5,23.1,215.8,162.8,63,1.3,0.7,8.5,0.5,11.2,0.9,0.6,3.8,3.7,9.2,7.3,6.7,12.4,1.2,6.7,2.8,8.6,0,1560.9,0,0.6,22.7,-0.4,3.1,0.2,521.6,-1640.4
"TTL_B09",2.2,0.1,178.3,1.6,2.3,3.9,0.9,0.3,3,157.8,8.7,0.7,1.2,25,51,6,0.2,0.6,3.3,0.6,0.3,0.9,68.5,2.6,87.9,4,3.1,0.2,0.2,4.3,0.1,1.3,0.2,0.1,0.4,0.5,4.3,3.7,2.4,6.9,0.4,2,0.6,0.4,0,3.2,0,0.2,1.4,0,1.8,0,195.1,-266.1
"TTL_C10T12",4408,90.8,4.2,1.5,0.2,36089.2,1267.9,7.3,78.9,107,1486,254,52.9,17.5,22.5,18.3,9,13.7,32.8,10.1,5.8,42.2,45.9,66.7,35.4,4935,10.5,643.7,73.3,103.4,2.9,16225.8,32.8,3.3,11,4.8,148.4,124.8,144.1,76.1,38,486.8,251.1,49.7,0,103517,0.1,10.1,28.2,18.7,582.6,1457.4,23122,-24132.2
"TTL_C13T15",217.4,57.2,12.3,0.1,0.2,60.4,30333.1,117.2,361.2,58.2,224.1,70.8,489.8,67.6,97.3,254.9,47.7,73.1,229.6,786,141.2,969.3,24.8,100.5,317.6,1798.4,112.9,26.5,31.9,81.2,18.4,138.1,39.4,25.4,30.6,25.8,205.4,239.1,411.8,120.2,45.2,170.7,368.6,262.8,0,53749.3,1.9,4.1,725.9,-43.9,254.6,974.4,32426.8,-18589.7
"TTL_C16",98.9,6.1,4.1,0.5,0.3,550.9,122.9,4767.4,81.9,17.7,60.4,23,145.6,88.6,83.5,529.8,22.9,99.6,307.3,168.3,236.4,4004.9,25.8,37.1,2532.3,662.9,87.2,21.7,16.3,64.6,2.4,74.5,22.6,13.9,24,28,156.9,207.5,195,29.1,6.8,160.4,48.9,216.8,0,2495.5,11.2,20.3,1584.6,-128.3,24.8,92.5,2475.2,-3240.8
"TTL_C17_18",105.8,8.8,23.5,0.8,0.3,1233.6,181.7,90,10865.6,78.8,561.4,145.8,362,160.9,409.5,439.2,49.2,389.9,519.4,315,91.9,376.6,130.7,277.5,597.8,2149.2,384.4,54.4,75.4,588.6,62.8,814.2,2118.7,902.4,398.6,1684.7,315.7,2481.1,4131.6,457.3,154.8,377.1,731.7,403,0,6817.3,2.5,9.6,188.1,2.7,75,158.4,6543,-6254.5
"TTL_C19",2640.3,141.8,130,32,5.8,419.5,286.7,298.7,198.8,5966.2,6403.6,139.1,478.4,1921.7,1099.6,520,149.5,170.3,959.2,195.3,53.9,721,2636.9,2069.9,4652.2,3025,14045,3643.8,2792,1393.7,249.7,123.9,25,18.2,72.8,144.6,30.4,303.8,1047.8,879.9,28.8,306.4,63.3,190.9,0,23929,0.2,8.6,99.1,9.6,228,373,7508.8,-16588.6
