"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",2524.7,0.2,1.8,1.1,0,4093.8,17,1488,550.2,2.5,113.6,9.6,34.6,8.5,9.8,10.5,4.7,6.2,13.5,11.8,2.6,22.2,83.2,8.6,226.8,100.4,21.1,0.5,3.3,19.1,1.1,263.7,6.5,3.2,5.4,13.1,79.3,18.4,53.8,32.4,13.9,37.5,7.2,6.9,0,3252.1,1.5,287.2,582.3,183.3,60,167.5,1324.9,-3143.6
"TTL_A03",0.2,5.2,0,0,0,14.1,0,0,0,0.1,0.1,0,0,0,0.1,0,0,0.1,0.1,0.1,0,1.2,0.1,0,0.1,0.3,0.1,0,0,0,0,36.7,0,0,0,0,0,0.1,0.1,0,0,0.1,0,0,0,68.8,0,0.1,0.6,1.8,3.9,6.5,1.7,-61.8
"TTL_B05_06",3.4,0,23.3,2.1,0.4,8.1,1.4,3.5,3.9,6246.1,11.9,1.2,1.8,5.3,71.5,3.9,1.3,3.3,20.7,10.7,1.1,4.2,6177.4,1.4,24,13.1,113.2,0.1,2,2.2,0.2,3.7,0.6,0.6,0.7,1,5.6,3.3,2.3,2.8,1.5,4.4,1.1,2.6,0,93.1,0,4.3,66.2,189.2,2.5,1.6,388.3,-11509.8
"TTL_B07_08",4.7,0,1.9,73.2,0.8,8.8,0.3,1.5,23.6,0.5,51.7,0.6,2.6,169.9,468.9,2.1,0.7,3.9,3.2,1.8,0.2,1.2,74.9,4,128.1,4.1,3.7,0,0.1,3.8,0.3,1.2,0.1,0.2,0.1,0.1,6.2,1,5,13.9,1.8,3.3,0.9,1.1,0,30.6,0,0.8,15.8,9.6,0.8,0,602.4,-295.5
"TTL_B09",1.6,0,0.5,14.3,0.6,1.7,0,0.5,10.1,4.5,9.1,0.1,0.5,24.2,93.5,0.3,0.1,0.3,0.5,0.2,0,0.1,35.6,0.9,19.2,1.3,1,0,0.1,0.8,0,0.2,0,0,0.2,0.1,1.2,0.4,1.1,7.6,0.6,0.6,0.1,0,0,1.2,0,0.5,10.1,0.2,0.3,0,3.3,-226
"TTL_C10T12",607.1,8,0.3,0.3,0,3128.8,126.3,4.2,35.9,4.3,282.6,73.1,13,4.8,10.5,6,3.7,5.2,10,4.8,0.9,5.7,9.5,0.7,10.7,209.2,59.1,11,19.7,12.5,0.2,2877.1,18.8,1.6,1.9,31.5,2,11.1,31.9,42.2,83,449,25.7,28.4,0,14097.4,0,5.2,17.5,438.2,240.3,704,7520.9,-6230.1
"TTL_C13T15",20.7,0.4,1.1,0.5,0,17,644.3,6.4,31.4,3.2,13.1,1.9,62.6,39.1,14.9,26.5,12.9,15.9,44,73.6,10.9,78.3,6.8,2.3,51.4,98.6,8.5,0.4,2.3,6,0.1,22.9,3.5,1.1,1.7,16.6,5.7,24.1,19,13.7,4.9,54.1,7.2,12.2,0,4954.1,0,5.2,157.9,133.3,108.7,62.7,886,-3893.4
"TTL_C16",49.7,0.6,6.3,7,0.1,54.1,7,2313.1,87.8,1.8,27.7,5.3,51.6,45.3,97.7,98.8,18.3,34.7,68.8,33.2,7.7,356.2,104,126.9,1728.2,193.8,18.8,0.5,3,7.7,1.1,19.7,3.3,3.6,11.8,14.8,111,43.3,22.6,58.4,6.6,32.2,9.7,26.8,0,287.7,0.8,20.3,1551.3,137.9,11.9,35.6,3835.4,-1515.7
"TTL_C17_18",20.8,0.2,1.1,6.4,0.1,381.1,23.3,207,2077.3,3.6,255.5,64.3,96.9,74.3,33.5,79.4,27.8,45.1,106.7,28.3,13.8,56.2,25.1,13.1,82.4,516.2,28.9,1.6,6,27.6,7.8,87,1043.9,25.4,110.4,155.6,36,557.3,115.5,291.6,69.1,101.3,39.9,174.7,0,840.9,1.7,15.6,109.4,166.7,30.6,91.7,5801.5,-2509.6
"TTL_C19",297.4,1.2,24.6,38,0.6,121.5,21.7,71.5,63.5,125.1,497.9,24.4,88.7,166.8,512.4,79.7,33.5,84.4,51.8,30.4,3.5,54.5,193.4,129.1,517.1,519.6,899.5,29.9,581.6,112.3,14.1,245,10.1,11,34,22.9,80.8,111.6,132.1,176.6,145.5,279.5,62,89.9,0,3916.3,0.2,14.1,56.2,160.4,99.6,130.4,2274.9,-4423.4
