"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",15474.2,146.4,38.5,4,1.9,9732.9,1627.1,412.1,190.8,11.6,163.3,45.5,80.1,16.7,9.7,8.3,8.6,5.7,8.1,10.6,2.5,75.8,92.2,14.1,101.8,579.9,38.2,17.8,14.8,19.7,2.6,1045.8,17.5,25,8.1,31.1,39.8,47.6,65.7,194.2,98.5,175.6,47.3,68.3,0,32763.6,12.8,109.4,1367.2,1438.3,7.6,6.2,822.8,-1983.2
"TTL_A03",27.8,314.7,1.9,0.2,0.1,203,6.6,0.5,0.8,0.6,2,0.7,0.4,0.6,0.4,0.3,0.5,0.3,0.4,0.5,0.1,1.8,2.2,0.4,1.9,11.9,1.7,1.5,0.9,0.7,0.1,102.1,0.9,1.2,0.4,1,0.9,1.8,1.2,5,3.2,5.9,1.9,1.8,0,2666,1.8,2.1,21.5,42.9,0.6,0.4,50.1,-5.1
"TTL_B05_06",83.5,11.6,474.8,13.3,9.6,30.2,46.6,2.5,19.8,4644.1,181.9,4.8,8.8,75.1,99.2,6.3,3.3,3.3,4.9,5.1,2,6.6,3669.2,8.6,30.7,76.4,87.6,23.7,31.8,15.9,2.7,14.9,2.5,5.1,1.2,6.4,13.8,12.6,10.3,37.3,14.8,19.7,6.2,14.4,0,204.5,0.1,0.4,188,124.3,1.5,0.1,23.9,-4149
"TTL_B07_08",13.2,0.9,8.2,14.2,2.1,3.3,3.4,0.2,2.7,8.9,44.8,1.2,1,139.9,138.9,3.1,0.8,1.4,1.2,0.9,0.2,4.2,21,2.1,74.6,3.4,1.8,0.3,0.3,0.9,0,0.8,0.1,0.2,0.1,0.2,1.5,0.9,0.7,3.9,0.5,0.8,0.4,0.9,0,32.6,0,0.1,12.4,3.9,0.3,0,184.7,-81.7
"TTL_B09",1.9,0.4,120.3,4.6,4.2,0.3,0.3,0,0.7,21.5,1.4,0,0.2,3.4,4.1,0.4,0,0,0.1,0.1,0,0.1,23,0.4,9.3,0.7,0.8,0.2,0.1,0.6,0,0.2,0,0.1,0,0.1,0.5,0.3,0.3,1.1,0.1,0.2,0.1,0.2,0,1.5,0,0,74,0.1,0.1,0,3.8,-8
"TTL_C10T12",2334.9,130.9,6.6,1.1,0.4,1614.4,151,2.3,16.1,5.9,97.4,23.6,13.4,7,4.6,3.3,4.4,3.1,3.6,3.8,0.8,9.6,20.7,5.9,12.7,203.6,13,16,11,9.8,1,1624.5,11.3,11.4,4.1,14.6,11,23.6,19.2,130.2,92.6,164.6,38,48.9,0,15738.3,5.6,9.9,53,165.2,32.8,15.1,2646,-2495.6
"TTL_C13T15",61.6,14.1,12.3,1.5,0.6,28.4,3836.5,4.7,20.3,5.5,22.5,5.4,23.6,10.5,6.6,8,8.6,6.4,8.5,23.7,3,58.1,21.5,6.8,31.8,100.3,16.4,5.5,6,5.9,2,20.6,8.7,9.3,2.7,10,6.2,17.3,15.2,78.3,16.2,50.8,13.7,44.2,0,6896.2,4,6.1,108.7,234.7,18.5,11.3,10573.8,-612.8
"TTL_C16",52.5,6.7,8.3,2.1,0.5,18.1,29.2,290.5,52,0.7,10.1,1.6,7.8,19.3,5.3,9.7,5.8,6.4,6.4,17,6.5,345.5,25.2,3.1,345.6,67.1,6.4,1.1,0.7,7.6,0.5,5.7,5.1,2.6,1,2.1,30.2,11,8.2,14.2,9.6,7.8,5.2,27.6,0,312.6,0.6,0.4,71.7,21.3,1.3,0.6,38.3,-72.5
"TTL_C17_18",63.8,9.8,5.8,1.7,0.4,195.9,208.3,16.8,1045.4,3.5,55.3,28.8,31.6,46.5,7.6,10.7,19.1,16.6,12.8,14.3,2.2,51.6,25.3,10.1,22.5,327.2,18.6,4.5,4.8,17.6,9.7,39.6,303,42.6,22.3,108.6,17.7,119,60.1,146.5,102.3,72.5,27.9,58.4,0,1138.4,1.3,4.8,59.6,49.2,3.7,1.6,51.8,-348.9
"TTL_C19",987.2,211.1,158.1,35.9,10.8,82.7,221.3,17.6,51.4,481.4,350.5,21.5,55.5,156.6,104.6,26.4,18.2,19.8,20,26.3,6.7,48.8,807.1,67.1,233.4,594.8,1439.5,412.6,609.7,122.3,29.8,57.7,19.8,43.2,11.8,58,39.1,91.1,91.3,322.2,75.5,118.6,29.4,98.3,0,3688.9,0.3,2.7,66.5,138.8,15.8,3.6,1012.1,-5363.2
"TTL_C20",1519.2,22,78.7,21.3,6.9,116.6,1252.8,45,241.2,114.5,1613.1,178.6,727.3,151.4,68,56.4,80.9,74.8,42.5,76.8,13.9,149.3,98.1,52.6,147.3,181.3,36.1,9.3,8.6,14,1.6,36.3,37.7,8.1,5.2,13.9,45.6,66.6,50.7,78.2,45.9,285,19.4,117.8,0,1887.2,1.9,7.9,69.6,107,4.8,1.5,512.4,-4343.3
