"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",19118.6,142.7,79.3,32.9,0.7,5391.4,860.5,278.2,81.3,10.8,261.5,111.9,127.3,11.1,6.4,6.7,9.7,4.5,7.1,9.9,1.9,100.4,31.4,7,180.9,1195.1,47.4,29.7,13.9,30.4,1.5,645.9,24.5,30,9.5,28.7,85,79.6,114.4,442.1,217.5,290.2,83.7,106.4,0,10376.4,6.3,841.9,1709.6,-16.5,0.2,38,2892,-163
"TTL_A03",166.4,3736.6,14.8,7.4,0.1,907.6,23.3,3.3,2.6,1.8,13.4,6.1,1.8,1.4,1,1.2,2.1,1.2,1.5,1.4,0.3,22.8,1.5,0.5,9.2,148.9,6.9,15.9,3.8,3.8,0.3,426.1,8.7,10.9,4.3,6.7,9.6,15.2,8.5,74.4,42.7,54.6,16,14.6,0,3106.1,3.5,86.7,70.5,-5.1,0,5.4,457.5,-3.3
"TTL_B05_06",12.2,2.4,475.4,33.5,1.2,2.8,3.6,1.1,3,1391.2,21.8,0.9,1.4,15.8,20.1,1.8,1.8,1,1.9,1.6,0.4,2.2,148.2,0.9,18.3,20.9,30.1,6.2,11.3,4,0.7,1.2,0.9,3,0.5,2.9,6.2,4.2,2.7,7.9,3.5,3.7,1.3,2.3,0,31.9,0,4,180.9,-2.2,0,0.5,2693.2,-88.5
"TTL_B07_08",11.4,1,116.5,482,3.5,1.9,2,0.7,3.6,29.1,48.4,1.7,1.4,241.5,409.6,9.2,2.8,3.5,2.3,1.7,0.4,8.5,14.5,1.4,306.8,6.6,3.8,0.3,0.3,2.2,0.1,0.4,0.3,0.8,0.1,0.6,8.9,2.5,1.5,6,1,1.1,0.6,1.2,0,74.9,0,3.8,58.7,0,0,0.5,263.7,-29.1
"TTL_B09",0.1,0,19.1,2.5,0.2,0,0,0,0,2.1,0,0,0,0.2,0.3,0,0,0,0,0,0,0,0.3,0,0.8,0.1,0.1,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0,0,0,0,0,0,0.1,0,0.1,14.7,0,0,0,2.1,-2.4
"TTL_C10T12",2440.9,196.7,34.8,14.7,0.2,750.6,97.5,3.8,19.6,11.1,130.2,49.2,7.8,5.4,3.8,3.7,7.1,4,5.3,5.1,0.7,18.4,7,2.8,32.7,430.3,23.7,35.3,21.2,22.5,1.5,700.3,25.2,29.9,9,35.2,38.6,52.9,39.9,233.2,191,281.1,68.8,59.2,0,4849.1,3.3,114.4,53.2,-120.1,0.9,65.6,1895.9,-2358.3
"TTL_C13T15",27.5,12.5,51.8,10.7,0.3,6.6,2426.9,5.3,15.6,3,7,3.6,15.4,6.4,3.8,5.3,9.7,4.7,7.1,31.3,2.5,92.2,3.2,2.3,42,101.8,13.7,4.8,5.6,7.1,2.4,7.5,8.7,13.5,3,12.4,10.9,23.7,20,78.3,16.6,49.9,14.5,40.2,0,2510.2,2.7,72.6,84.2,-6,0.6,53.6,1681.7,-894.3
"TTL_C16",11.2,1.5,8.1,6.8,0.1,2.3,5,203,17.2,0.5,3,0.6,2.8,7.4,2.2,4.6,3.2,3.1,3.2,9.5,1.8,152,3.9,0.4,228.5,23.6,3.2,0.5,0.4,2.9,0.2,0.7,2.1,1.8,0.4,1.4,30.2,5.2,2.9,3.5,2.4,2.8,1.6,7.2,0,72.3,0.3,3.2,74.9,-0.5,0,3.1,125.3,-40.4
"TTL_C17_18",10.5,1.8,9.7,5.1,0.1,16.4,22.1,8.8,305.1,1.4,11,9.5,8.7,13,2.9,3.8,12.3,7.9,5,5.4,0.6,19.6,1.8,1.1,12.9,103.3,7,1.2,1.8,6.9,3.4,3.1,96.4,19.9,7.3,47.2,13.3,45.5,18.6,38.7,30.6,17.6,7.5,12,0,204.3,0.4,33.8,43.5,-0.5,0.1,6.8,38.8,-214.2
"TTL_C19",160.4,37.7,274.6,149.3,2.8,7.1,19.1,10.9,12.1,255.7,69.4,5.9,13.2,46.3,32.3,10.2,9.1,8.4,8.3,11.3,2.3,21.6,55.1,8.1,156,240.5,647.1,145.1,303.8,45.8,11.1,4.6,8.4,30,5.1,32.8,28.8,37.5,31.9,100.5,23.8,35.9,9.5,23.8,0,642.8,0.1,6,44.9,-0.5,0.4,4.7,33.9,-1255.5
"TTL_C20",296.5,4.8,159.7,86.4,1.5,13.5,117.8,35.8,87,106.6,416.1,60.2,239.1,55.1,32.2,26.5,56.5,45.4,21.5,41.5,5.2,75.7,8.9,6.7,112.7,82.7,14.6,3.5,4.8,6.7,0.7,4.6,16.4,5.2,2,7.7,43.9,29.2,20.1,23.4,16.3,90.3,6.7,36.3,0,253,0.5,40.9,33.9,-0.5,0.1,6.7,30.7,-1150.7
