"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",844.4,0.2,1,2.7,0.2,571,24.8,99.1,15.8,7.8,41.6,3.7,4.9,3.5,13.1,6,1.8,3.5,5.3,3.2,0.9,5.4,7.6,2.9,28.5,73.1,13.9,0.3,1.1,7.7,0.8,8.7,0.9,3.4,8,2.9,8.5,7.9,15.4,4.9,0.9,7,4.1,3.5,0,971.3,0.3,25.6,87.9,57.6,13.4,41.6,3130.5,-698.9
"TTL_A03",0.5,5,0,0,0,17.1,0,0,0,0.2,0.1,0,0,0.1,0.1,0.3,0,0,0,0,0,0,0.1,0,0.4,5.2,0.2,0,0,3.6,0,0.7,0,0,0,0,0,0.1,0.1,0.4,0,0,0.1,0.1,0,31.4,0,2.1,0.1,1.1,0.8,2.5,9.1,-15.6
"TTL_B05_06",58,0.2,29.4,3.8,1,146.6,14.5,5.9,28.9,1484.7,166.9,33.3,33.5,298.2,439,0.6,0.1,12.1,18.7,3.3,1.4,24.1,992,10.9,565.1,185.9,167.5,0.9,1.7,8.7,3.3,41.3,2.5,1.5,12.4,3.6,25.3,13.6,36,0.6,1.2,28.3,13.3,30.9,0,125.6,0,0.4,8.4,118.6,0.6,0.5,20.9,-4729.5
"TTL_B07_08",1.9,0.1,0.1,162.3,0.5,49.7,0.4,0.2,1.7,1.2,67.3,13.5,0.5,2.6,174,20.8,2.4,1.1,30.9,2.1,0.8,3.7,3.1,6.7,343.3,14.2,2.5,0,0.4,5.2,1.3,17,1.1,0.7,0.2,0.4,11.8,5.9,8.6,0.6,0.2,12.3,5.7,0.5,0,25.2,0,1.8,36.2,24.1,0.2,4.7,753.7,-277.3
"TTL_B09",0.3,0,2.3,12.3,1.1,0.4,0,0,0.1,11.7,0.6,0.1,0.1,1.5,6.8,0.2,0,0.1,0.1,0,0,0.1,2.7,0.2,5.7,0.4,0.6,0,0,0.1,0,0.1,0,0,0,0,0.2,0.2,0.1,0.1,0,0.1,0,0,0,0.3,0,0,0.3,0.2,0.1,0,8.2,-11.2
"TTL_C10T12",54.3,0.2,0.1,1.2,0,1519.4,1.4,0.4,0.6,7,4.9,1,1.6,1.2,2.1,1,0.4,0.8,2,0.3,0.2,1.8,2.7,0.2,5,39.7,2.6,0.5,0.8,1.1,0.2,297.6,0.2,0.3,1.1,0.3,3.2,5.7,5.3,6.3,2,14,8.9,1.5,0,4029.3,0,1.4,3.5,131.9,47.3,113.4,2071,-1722.7
"TTL_C13T15",6.7,0,0.2,1.5,0.1,5.2,656.9,1,4.2,3.1,3.9,13.4,12.1,1.3,6.1,3.7,0.6,1.8,1.6,129.2,0.5,15.3,4.9,3.1,12.6,87.2,5.5,0.1,0.5,7.4,0.2,4.5,1.1,1.2,0.6,1,17,6.2,14.6,21,0.3,4,7,11.4,0,681.7,0,0.7,10.9,47.3,21.8,67.7,1426.3,-900.6
"TTL_C16",8.9,0,0.2,1.4,0.1,7.9,2.9,143.2,2,2.5,14.5,0.4,4.5,0.9,4.1,4,0.5,4.6,2.5,0.8,0.4,43.4,1.7,1.1,26.4,23.6,4,0,0.2,5.9,0.5,1.1,1,0.2,0.7,0.7,10.7,1.7,1.5,1.3,0.2,0.6,0.6,2.2,0,122.4,0,0.8,6.5,10.8,2.3,5.4,313.5,-155.9
"TTL_C17_18",6.8,0.1,0.4,1,0.1,86.7,6.1,3.5,375.9,4,27.8,7.1,8.5,9.9,5,6.3,4.9,3.4,11,1.2,4.8,24.4,2.4,1.6,9.3,134.9,5.6,0,0.7,4,5.8,8.6,33.4,1.5,11.7,61,3.7,68,14.6,82.2,7.5,16.1,13.3,73.9,0,165.7,0,0.9,4.9,25.5,6.4,16.4,323.8,-450.1
"TTL_C19",232.3,1.9,5.2,70.3,1.8,80.3,9,10.1,7.7,242.8,45.8,7.9,11.9,59.8,146.5,16.7,1.9,5.9,8,2,1.1,14.7,138.7,25,212.3,234.7,983.4,13.7,65.5,30.7,16.2,18,1.4,4.8,4.4,7.8,18.1,10.4,30,3.7,3.6,12.3,5.6,5.8,0,752.8,0,1,5.3,72.9,16.5,30.4,2035.7,-1924.4
"TTL_C20",389.6,0.1,0.3,21.7,1.2,141.4,27.4,22,34.6,387.4,380.4,25.7,96.7,13.2,15.5,41.4,1.8,37.4,5.8,3.9,5.6,81.7,8.6,7.3,53.4,100.2,13.4,0.2,48.1,5.8,0.6,7.8,2.2,1.3,5,2.5,7,9.7,27,9.1,0.8,30.1,4.5,37.2,0,348.1,0,24.2,13.9,57.7,5.3,9.1,1089.9,-1798.6
"TTL_C21",11,0,0.1,1.8,0,4.8,10,3.7,6.6,11.1,9,12.5,2.7,3.3,5,1.6,1.5,5.4,3.4,0.7,0.7,3.6,1,0.6,2.6,4.4,1.6,0,1.2,0.3,0,0.8,2,0.2,0.8,0.5,0.4,3.2,1.5,0.9,0.2,25.7,2.9,1.5,0,721.8,0,264,6.4,29.6,4.5,3.6,470.3,-905.1
"TTL_C22",14.7,0.7,1.7,19.3,0.5,154.8,13.1,1.2,15.3,5.7,5.4,2.9,860.7,7.9,88.1,30.4,2.1,40.4,25,4.3,6.5,51.7,4.1,27.5,161.5,134.7,56.5,0.1,0.6,9.3,0.7,4.9,0.9,0.6,2,1.9,5.1,9.9,5.2,60.5,0.6,18.3,2.3,2.7,0,285.8,0,1.8,30,48.2,0.9,1.7,818.5,-977.4
"TTL_C23",15.2,0.1,0.2,20.5,0.5,36.2,6.2,1.7,2.1,9.9,9,1.6,9.2,209.5,9.1,5.8,2.6,8.7,9.2,1.9,0.8,5.5,5.2,8.5,517,43.4,11.3,0.1,1.1,8.7,0.4,4.7,0.4,0.9,1.8,1.8,19.2,5.6,8,4.9,0.8,5.3,2.3,6.8,0,222.3,0,3.8,33.2,26.4,0.6,6.9,734.1,-348.7
"TTL_C24",2,0.3,0.2,9.3,0.6,2.5,0.7,0.8,23.5,0.3,0.6,0.1,0.3,12.5,2410.4,333.2,5.8,340.5,172.6,64.4,93.3,18.7,3.4,8.9,108.3,246.9,1.6,0,0,3.4,0.1,7.3,0.2,0.3,0.1,0.3,0.9,12.4,14.9,6.3,0.5,1.6,0.4,2.3,0,2.6,0,0.1,7.6,166.1,0.1,0,3951.6,-1883.5
"TTL_C25",18.5,0.5,2,13.9,1.4,24.6,13.1,2.8,3,10.5,10.1,15,22.8,5.7,123.2,513.4,8.1,114.8,374.3,21,42,63.8,9.2,9,231.5,112.3,37.6,0.2,3.3,16.4,0.6,5.4,0.8,1.8,3.7,2.8,12.9,22.5,13.8,5.3,0.9,8.6,3.2,6,0,229.7,0,5.7,375.1,52.1,1,5,888.4,-797.6
"TTL_C26",1.7,0,0.1,1.1,0.2,2.2,1.1,0.2,0.5,1.8,0.9,0.4,1.7,0.5,3.3,13.6,165.4,21.9,19.3,27.9,0.5,40.4,2.5,0.5,17,31.7,2.5,0.2,0.4,2.8,1,2,2.3,22.8,145.5,5.5,3.8,18.7,17.9,48.2,1,3.2,10,9.1,0,487.2,0,11.6,376.6,33.5,4.4,7.9,394.8,-1176.9
"TTL_C27",7.2,0.1,0.8,3.4,0.3,8.1,2.3,0.6,1,10.5,2.2,3.1,5.8,1.9,33.9,13,5.2,439,23.1,123,0.9,39.2,25.2,1.2,163.6,31.6,4.9,0.1,1.1,9,0.3,2.4,0.6,1.1,6.5,1.1,32.8,17.7,4.1,11.6,0.4,3.3,2.5,2.8,0,417.5,0,7.1,320.9,51.2,2.7,6.7,1325.4,-994.6
"TTL_C28",11.3,0.1,0.4,8.5,1.9,10.3,4.3,0.5,1.7,6.7,3.7,6.1,5.4,12.1,23.1,22.7,8.1,55.9,137.9,9.7,1.7,33.3,11.6,5.4,154,78.4,23.6,0.6,5.9,11,0.9,6.7,1.1,2.4,6.8,3,14.1,20.9,11.1,5.1,0.8,4.8,2.8,3.9,0,171.6,0,78.4,1942.1,75.9,1,1.6,1539.4,-2289.5
"TTL_C29",1.8,0.1,0.1,1.1,0.2,2.9,1.9,0.3,0.4,1,0.6,2.4,5.9,0.6,7.2,6.6,14.4,19.1,7.3,129.7,13.3,17.3,1.4,2.1,17.6,143.4,162.4,0.1,3,2.4,1.1,1.8,0.7,1.6,9.5,2.4,5.3,5.1,7.4,5,1.8,1.7,2.3,1,0,627.3,0,15.4,728.7,43.3,3.5,11.3,614.3,-1346.6
"TTL_C30",3.7,0,0.2,3.5,0,1.2,0.1,0.1,0,0.1,0.1,0,0.2,1.5,0.2,0.4,1,3.2,5.3,0.8,81.9,0.6,0.1,2.2,5.5,30.8,157.5,8.1,15.9,3,3.8,1.2,0.1,0.1,0.6,0.4,1.7,1.3,9.6,86,0.3,0.1,0.4,5.9,0,140.2,0,37.4,44.6,5.9,0.1,0,195.8,-341.2
"TTL_C31T33",15,0.2,0.3,2.2,1.9,40.8,11.7,4.9,4.3,58,7,8.3,14.6,6.3,210.1,16.2,18.4,23.1,18.6,12.1,10.3,229.9,23,5.4,110.3,82.7,17.1,0.2,1.6,11.6,1.5,27.2,2.2,5.6,21.6,32.5,23.2,25,14.1,5.8,2.8,16.9,10.8,5.8,0,513.9,0,18.3,160.1,10.6,18.4,59.9,676,-455.7
"TTL_D",25.2,0.1,85.3,94.5,1.1,196,43.1,25.8,34.5,41.9,128.9,72.3,39.7,79.8,315.1,73.3,21.7,27.8,58.8,10.3,4,25.4,173.9,110.5,37.3,219.3,87.2,2.4,0.9,72.8,1.4,87.7,3,60.6,15.3,26.7,152.2,11.4,12,85.5,1.9,66.1,17.4,13.6,0,1179,0,5.6,20.2,2.3,1.2,1.1,669.2,-107.7
"TTL_E",25.9,0.2,0.4,8.7,0.2,53.5,7.8,19.8,63.4,3.7,11.9,3.4,4.1,14.3,55.1,6.7,1.5,8.8,5,1.6,1.2,5.2,14.9,53.4,16.9,47,8.8,0.5,0.5,5.5,0.6,38.8,0.3,2.2,1.6,2.5,16.1,6.4,7.7,19.3,0.8,10.7,4.4,24.5,0,447.1,0,49.5,6.6,0.9,0.5,1.1,28.3,-14.8
"TTL_F",72,2.5,3,31.7,1.1,67.4,14,7.8,6.8,22.2,12.4,21.8,13.8,46.3,181.6,50.3,17.2,35.6,56.3,16.1,17.7,34.7,52.1,50.8,1261.9,295.5,42.9,0.6,4,109.5,4.5,81.4,14.7,24.2,22.6,82.4,533,75,119.5,66.1,53,185.6,59.4,9.3,0,231.1,0.1,38.1,5568.8,8.8,3.8,9.3,353.1,-69.8
"TTL_G",552.1,3.5,17.1,80.5,4.4,1050.7,395.1,62.8,129.3,713.7,253.1,61.2,265.7,188.3,570.2,249.9,95.9,209.4,235.2,239.2,55.8,230.8,384.7,52.9,569.9,1033.8,709.8,9.1,54.4,94.9,16.2,171.9,23.1,37.6,109,108.3,121.4,180,170.5,98.2,17.8,84.2,61.7,88.3,0,3936.3,1,197.2,952.8,266.6,88,149.2,5953.7,-5876.3
"TTL_H49",108.5,1.9,3.8,51.1,2,208.5,35.2,23.6,18.1,113.5,35.6,33.1,28.3,37.6,224.1,60.4,22.1,59.2,88.3,46.9,13.3,39,200.8,20.2,759.5,491,304.8,3.4,10.3,318.8,8.2,32,8.6,15.5,23.1,21,23.8,44.8,117.7,47.5,12.1,41.5,27.5,15.8,0,1553.9,0,169.4,102.2,56.9,118.4,285.6,1625.6,-1309.4
"TTL_H50",4.2,20.2,0.1,1.6,0.1,32,1.5,0.5,0.5,27.8,2,2.1,1,1.2,34.1,5.1,1.1,4.3,5.5,2,1.4,2.1,11.4,1.9,49.1,69.8,70.2,18,0.2,15.7,2.7,4,0.2,3.9,0.5,0.2,0.3,1,6.6,2.1,0.1,0.3,0.4,0.3,0,89.3,0,4.3,3.7,33.5,28.9,43.8,81.1,-525.5
"TTL_H51",1.9,0,0.1,0.4,0.2,3.1,1.1,0.3,0.6,6.9,2.2,0.2,1.1,1.3,4.1,1.3,0.3,1,1.3,0.7,0.5,0.8,3.7,0.2,6.5,4.7,2.8,0,0.8,1.6,0.1,2.3,0.2,0.3,0.5,0.6,0.3,0.4,5.5,2.6,0.1,0.5,0.3,0.4,0,307.3,0,6.2,3.9,12.5,77.6,47.7,283.6,-294.7
"TTL_H52",45.1,3,7.6,26.8,0.9,54.6,8,3.7,4.2,28.6,9,3.7,6.5,11.3,55.9,10.9,2.7,8.9,11.3,5.2,2.2,7.7,43.9,7.5,134,281.7,428.9,25.3,19.5,190.7,59.4,12.8,4.5,16.8,5.4,6.3,3.2,10.1,15.8,8,2,6.8,11.2,5.7,0,339.7,0,174.5,22.7,22.6,8.7,54.1,811.6,-226.1
"TTL_H53",2.4,0.1,0.2,1,0.1,3.1,0.7,0.4,0.7,3.9,0.3,0.6,0.3,0.6,3.7,1.9,0.5,1,2,0.7,0.7,1.6,4.3,0.8,34.7,56.6,18.1,0.6,3.1,23.4,34.9,7.2,4.9,15.9,3.7,28.9,1.8,10.3,11.2,22.4,4,2.3,15.7,1.8,0,205.4,0,12.7,0.8,0.4,2.5,4.6,33.6,-64.4
"TTL_I",1.1,0.1,0.1,0.8,0.3,6.2,0.6,0.2,0.3,0.6,0.2,0.3,0.1,0.3,2.3,1.1,0.7,1.1,1.6,0.7,0.5,2.6,4.8,0.3,3.9,23.1,13.2,0.2,3.6,12.5,0.1,9.2,0.8,0.3,1.8,1.9,7.6,6.6,21.6,7.4,4.1,2.4,3.6,2.4,0,1097.6,0,40.8,0.1,0.1,611.3,1705.6,0,-615.7
"TTL_J58T60",2.4,0,0,0.3,0.1,4.7,1.2,0.5,6,0.7,0.4,0.6,0.4,0.6,1.2,0.8,1.7,2.1,1.5,1.1,0.2,2.9,3.8,1.2,31.8,58.6,2.4,0.2,2.7,29.3,5.9,16.4,65.7,28.9,21.2,20.6,1.8,66.9,17,4.1,31.9,7.7,29.2,9.8,0,356.2,1.5,61.2,44.7,0.5,7.1,9.4,198.6,-263.4
"TTL_J61",6,0.1,0.1,1.8,0.3,10.6,3.1,1.2,1.6,2.7,1.3,2,1.5,1.7,10.7,6.1,8.2,3.8,7,2.2,0.4,7,16.3,2.5,58.6,72.7,21.8,0.3,5.1,45.1,11.3,17.3,21.8,183.5,41.8,42.7,11.1,29.9,30.9,9.6,11.3,16.2,36.1,15.4,0,1148.6,0,10.4,16.8,1.6,34.4,80,241.4,-320.4
"TTL_J62_63",21.3,0,0.1,2.1,0.6,12.1,2.9,0.5,2.2,4.5,3,5.4,2.4,5.9,9.1,17.6,55.1,28,57.9,17.6,3,53.4,34.9,10.3,61.8,291.3,20.7,0.1,17.5,213.1,81.5,33.3,37.1,183,438.6,237.5,22.8,338.1,95.9,74.4,46.1,54.4,72.8,10.7,0,83.1,1.3,8.2,509.7,5.9,2.1,9,955.4,-344.9
"TTL_K",205.5,6.2,5.8,67.7,1.9,157.1,67.9,14.4,23.3,45.3,32.6,18,35.1,27.5,141.8,55.7,18.3,41.3,53.6,40.3,10.7,52.6,93,23.2,587.2,595.5,309.8,17.6,27.7,187.4,14.3,92.9,17,50.8,78.5,803.9,668.5,111.4,103.3,53.6,53.5,76.5,65,25.7,0,859.3,0.1,3.6,5.8,0.3,29.6,75.1,455.5,-840.6
"TTL_L",25.3,0.2,0.1,8.3,1.1,12.9,14.4,1.3,0.8,1.6,0.8,1.4,1,2,18.5,5.9,1.4,3.2,6.4,2,1,7.9,16.6,12.6,191.8,427.2,32.3,3.1,5.6,149.9,8.4,55.9,13.6,118.9,274.4,60.4,146.2,110.7,142.1,44.7,18.2,38.6,96.7,42.4,0,5817.6,1.3,32.2,86.4,0.8,106.2,249.2,59.1,-190.9
"TTL_M",178.5,0.2,0.3,9.1,5.5,125.2,19.2,2.9,9.3,7.2,6.8,27.6,3.4,4.9,36.8,21,11.2,26.1,30.5,14.6,4,21.2,13.2,12.7,479.8,349.6,49.9,1.3,9.4,80,15.5,47.4,22.3,38,196,108.6,64.6,810.8,118.2,47.5,44.9,159.8,126.7,38.2,0,428.5,2.4,94,224,4,13.7,42.9,1151.6,-767.5
"TTL_N",70.8,1.3,0.2,2.8,3.1,23.4,5.9,1.5,3.2,5.5,2.9,3.6,1.9,3.5,18,8.9,7.3,8.8,14.5,7.4,2.2,9,8.1,9.9,234.3,239.2,68.6,1.3,12.2,74.9,5.9,36.7,13.5,22.3,65,62.7,71.5,132.9,287.6,48.5,11.5,48,60.5,21.7,0,672.1,1.4,370.5,69.2,2.5,28.1,67.6,414,-182.9
"TTL_O",4.9,0,0,0.5,0.1,3.3,0.2,0.2,0.5,0.3,0.3,1.5,0.2,0.2,1.7,0.5,0.3,0.3,0.6,0.2,0.1,0.6,1.9,1,68,96.1,8,0.5,5.1,18.3,0.6,1.1,2.2,3.1,4.8,18.4,6.8,9.4,17.5,62.4,23.2,28.8,16.7,4.4,0,216.2,5.1,4443.4,22.4,0.1,5.3,12.3,29.9,-22.5
"TTL_P",1.9,0,0,0.1,0.1,3.2,0.2,0.1,1,0.6,0.1,0.6,0.1,0.2,1.2,0.3,0.5,0.4,0.5,0.4,0.1,0.7,0.7,0.4,8.3,8.7,28.2,0,3.5,3.7,0.6,5.6,12.1,3.3,9.9,19.1,15.3,13.9,22.4,51.5,88.1,57.6,32.2,2.8,0,332.6,42.6,1859.1,34.8,0.1,80.7,85.4,59.8,-93.8
"TTL_Q",2.6,0,0,0.6,0.1,16.6,0.9,0.1,1,1.2,1.4,20.1,1,0.8,2,1.3,0.4,0.5,0.7,0.2,0,4.1,8.5,0.2,1.6,8.1,18.2,0,21.6,13.8,0.1,2.1,1.5,0.4,3.4,70.9,5.3,10.1,16.5,181.6,17.7,114.2,53.7,1.2,0,787,9,2254.7,1.8,0.2,30.4,66,2.7,-40.1
"TTL_R",1.5,0,0,0.5,0.1,11.8,2.4,0.2,1.1,0.8,0.4,1.2,0.3,0.4,2,1.3,1.5,1.2,1.3,0.7,0.2,2.3,1.6,0.6,7.3,9.9,2.8,0.1,1.1,4.9,1.4,59.8,16.8,5.3,13.8,5,27.3,29,7.8,7.7,20.4,68.2,744,66.6,0,627.4,79.8,266.2,6.9,1,65.4,140.4,340.4,-141.7
"TTL_S",6.7,0,0.3,4.6,0.2,7.5,3,0.6,0.6,2.1,1.5,1.5,0.5,2.1,11.7,2.1,2.3,1.9,2.7,0.8,0.6,2.1,2.1,3.8,10.4,55.7,28,0.1,4.5,29.2,2.4,87.3,0.8,6.4,10.7,25.9,12.9,13.2,13.5,3.6,13.2,103.5,73.9,97.2,0,306.9,212.1,34.6,14.4,0.5,35.7,78.7,18.9,-47.3
"TTL_T",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.9,0,0,0,0,0,0,0,0
"TXS_IMP_FNL",43.9,0.2,6.5,7.5,0.5,108.3,98.9,3.2,17.2,362.3,55.9,11.9,24.2,72.1,142.8,13.9,9,22.2,14.3,34.6,7.1,25.1,205.9,5.7,42.4,83.2,88.6,1.4,7.5,6.3,2.3,21.3,2.1,2.1,8.4,2.7,11.8,8,11.9,11.3,0.9,0,0,0,0,0,0,0,0,0,132.2,0,0,-1737.8
"TXS_INT_FNL",160.9,1.1,5.3,30,0.6,124.2,43.8,12.5,24.3,25.6,36.1,12.4,48.8,26.8,75.5,34.7,9.7,34.3,28.5,34.6,13.5,40,32.4,23.4,209.5,242.1,473.3,7.4,34.1,44.7,12.9,54.6,10.6,30.1,44.2,43,45.9,59.9,49.1,46.8,13.9,42,136,27.7,0,5088.6,23.1,239.3,405.9,186.2,0,396.9,9.2,0
"TTL_INT_FNL",3276.7,51,182,795.8,37.9,5210.2,1579.2,486.3,880.5,3691.1,1401.8,464.9,1585,1183.4,5645.1,1688.5,537.5,1673.6,1567.1,1021.8,408,1297.4,2584.7,536.1,7617.2,6900.1,4515.4,119,408.2,1904.1,330.3,1448.7,352.3,905.4,1637.1,1932.5,2196.6,2361.9,1682.4,1376.5,517.6,1430.6,1848.2,740.8,0,37258.3,381.3,10877.8,12327.8,1698.6,1663.6,4011,36567.5,-38300.3
"VALU",2224.1,15.6,314.3,752.2,8.3,1465.8,856.5,155.1,371.3,128.8,464.3,280.7,487,518.9,512.1,983.1,254.7,511.6,694,288.6,113.7,865.1,1850.1,568.9,2406.5,8630.1,1889.2,49.2,99.7,920.8,198.6,1544.7,549.9,1088.1,2273.6,3834.8,6092.7,2231.3,1502.8,3750.5,2283.7,2276.1,664.4,562.3,73.9,0,0,0,0,0,0,0,0,0
"OUTPUT",5500.8,66.6,496.3,1548,46.3,6676,2435.7,641.4,1251.8,3819.9,1866.1,745.6,2072,1702.3,6157.2,2671.6,792.1,2185.3,2261,1310.4,521.6,2162.5,4434.9,1105,10023.7,15530.2,6404.5,168.2,507.8,2824.9,528.9,2993.4,902.1,1993.6,3910.7,5767.2,8289.3,4593.2,3185.1,5127,2801.2,3717.6,2518.5,1308,73.9,0,0,0,0,0,0,0,0,0
