"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",5406.4,7.3,9,4,0.8,22425.4,1235.1,702.2,192.3,34.4,145.2,130,550.7,116.5,211,85.1,98.3,26.3,125.1,73.8,20.9,193.2,1651.2,117.2,123.2,2436.9,152.4,14.1,10.3,69.4,24.1,3139.9,43.6,33.6,22,58.9,51.4,350.5,887.1,254.9,75.5,190.8,256.3,157.1,0,33116.9,29.9,762.4,501.8,589.2,189.5,322.4,5252,-12759.7
"TTL_A03",2,13.7,0,0,0,213.2,2.1,0.1,0.1,0.8,1.4,2,0.2,0.2,0.3,0.3,0.1,0.1,0.5,0.2,0.1,5.8,0.4,2.9,0.5,26.3,0.5,44.9,0.1,0.9,0,214.1,4.6,0.1,0.5,0.1,1,1.1,2.5,1.1,0.2,1,0.6,1.2,0,2121.9,0,0.3,1.3,21,11.2,12.7,100.5,-763.9
"TTL_B05_06",15.5,0.7,254.4,160.1,8.8,1188.9,45.9,1.6,110.7,31481.1,1612.7,192.4,5.8,152.5,3250.5,24.9,2.9,8.9,62.9,35.1,7.8,61.2,8391.2,275.1,98.7,456,38.6,32.9,46.3,1718.5,57.8,1330.9,27.9,17.4,8.8,220.9,249.8,296.9,258.1,918.3,396,2001.7,312.1,67.1,0,642.2,0.7,125.1,768.3,504.7,11,0.4,495,-51585
"TTL_B07_08",18.9,0.1,1.1,0.8,1.6,38.4,5.7,8.9,105.6,6,25.5,4.9,19.9,567.7,75.3,113.2,12.6,30.2,56.8,40.9,9.6,20.8,9.9,50,294,437.6,230.3,1.1,0.5,8.5,0.2,10.5,0.8,0.8,7.1,5.4,17.5,23.8,9,3.4,2.2,13.3,3.7,20.8,0,2149.5,0,0.9,41.3,15.2,3.6,0.3,844.8,-1560.9
"TTL_B09",1.8,0.3,59,10.7,7.5,3.8,0.7,0.2,3.2,165.5,11.2,0.5,1.3,27.3,57,4.6,0.1,0.4,3.3,0.6,0.3,0.8,38,3.7,96.1,3.4,7.4,0.3,0.3,4,0.1,1.1,0.1,0.1,0.2,0.2,4.9,3.6,1.9,2.7,0.4,1.9,0.6,0.2,0,2.5,0,0.2,1.5,0.3,1.5,0,208.2,-168.9
"TTL_C10T12",3738.7,131.2,0.9,53.1,0.3,35241.6,1175.3,8.3,79.7,126.1,1146.2,716.6,130.2,105.6,362.5,17.2,9.3,12.4,47.4,12.5,6.7,34.8,161.1,36.7,38,2539.7,466.5,391,9.6,92,1.3,16056.4,8.3,2.9,6.9,4.7,110.3,278.3,123.3,52.4,38.1,557.8,170.2,167.5,0,97058.9,0.1,13.9,42.4,1477.8,651.6,1652.2,25821,-23755.2
"TTL_C13T15",159.1,37.8,1.1,0.2,0.9,96.6,25371.6,205.4,657.6,37.3,303,113.4,590,43.1,71.7,243,39.1,47.8,182,684.6,123.8,1006.6,44,62.1,150.2,649.4,61.3,5.8,1.7,45.3,2.5,51.7,15.9,10,16.2,14,153.3,195.4,266.9,81.9,37.5,137.3,187.6,229.2,0,51850.9,0.4,53.1,979.3,962.5,292.4,1011.5,34036.8,-19767.8
"TTL_C16",87.2,4.7,5.4,4.3,0.5,473.4,104.1,3196.3,1169.9,15.4,40.5,77.3,82.1,78.8,96.5,288,39.7,69.3,198.7,173.3,85.4,4257.6,99.4,31.5,2012.8,400.9,80.2,11.4,5.5,56,2.9,69.8,18.3,10,16.9,20.5,110.2,169.9,178.1,170.7,9.3,139.6,39.7,147,0,2647.1,18.4,44.7,1526.8,146.4,30.3,87.5,2470.4,-3799.2
"TTL_C17_18",104.2,7.9,5.8,2.6,0.8,1557.2,198.4,259.3,8169.4,65.3,345.5,208.2,636.9,174.4,446.1,443.2,50.8,329.6,584.8,375.6,69,493.6,341.4,281.5,446.4,1150.7,558.1,39.2,13.1,706.8,23,601.1,705.6,589.6,398.9,1225.8,426.8,3293.9,5264.1,692.2,275.6,529.5,1339.4,436,0,7073.6,2,67.1,282.7,369.9,84,193.5,6876.2,-6846
"TTL_C19",2101.8,89.5,62.3,241.9,23.1,392.5,158.2,109,151.9,5343.2,6427.6,135.1,260.8,413.5,642.3,360.2,55.1,68.9,706.3,179,26.7,293.5,1096.2,420.1,2402.2,2606.5,5544.7,2724.7,2506.1,384.4,6.7,244.1,23.4,17.5,66.4,101.8,107.3,282.2,375.2,220.3,139.1,215.2,116.2,128.1,0,25545.3,0.1,9.5,108.8,546.6,241,463.8,8372.8,-14477.3
"TTL_C20",2076.9,13.6,151.3,46.4,11.1,2482.6,2012.5,563.3,1762.4,2881.3,13318,2289.3,9003.1,1016.1,1080.4,1455.2,950.1,1027.9,1202.5,1100,515.5,1690.8,349.6,458.2,1186.8,1380,242.1,26.1,13.2,138.4,11.6,146.5,78.6,44.5,174.1,66.6,439.6,942.7,415.3,60.1,85.7,2035.5,178.8,916.8,0,11863.8,1.7,408.5,1207.7,687.9,74.9,163.3,23798.7,-30170.7
"TTL_C21",235.9,1.1,20.2,4.6,0.8,679.6,396.1,25.4,78.2,129.5,1196.6,2824.7,468.9,92.2,318.7,80.7,63.2,54.1,106.5,142.9,59.5,119.1,32.8,50.4,103.6,223.4,27.6,8.1,5.4,20.2,2,101.3,15.8,16.3,36.6,26.1,30.7,296.3,60.6,27.7,18.9,6837.1,21.5,44.9,0,11903.4,2.3,4972.3,1415.6,295.5,64.2,112.2,10669.8,-13666.4
"TTL_C22",310.9,13.8,6.1,3.1,4.3,1914.8,1304.4,261.5,758.1,135.5,892.8,1160.6,6505.6,766.2,689.4,2386.9,343.8,1349.3,3468,2990.7,377.5,1062.2,282.9,251.5,3284.6,1404.8,1056.1,39.7,19.5,306.3,10.8,310.1,80.9,219.3,241.4,333.2,315.3,1527.5,1546.7,74.5,60.3,722.1,308.6,287.2,0,7182.7,0.9,138.7,1365.7,462.8,7.8,35.4,15487.3,-9963.2
