"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",1685.3,73.4,2.1,5.1,1,7162,716.4,540.1,141.7,101.5,279.5,49.3,661.2,2.6,0.2,2.1,4.2,0.7,0.9,0.1,4.1,142.3,0.4,41.4,990.1,21.4,0.7,6,8.5,0.2,0.2,590.5,69.8,0.9,2,0.7,3.1,12.4,7.4,2.3,9.4,819.4,51.7,137.1,0,16116.9,124,0.5,64.3,371.4,16.5,39.6,1478.8,-1841.2
"TTL_A03",0.3,67.1,0.1,0,0,395.2,0.2,0.1,0,0,0.2,0.1,0,0,0,0.1,0.1,0.1,0,0,0.1,3.8,0.1,3.1,0.5,0.6,0,0.6,0,0,0,63.9,0,0.1,2.2,0,0.1,2,7.2,1.4,2.8,57.5,0.1,1.7,0,2846.8,0.1,0.1,0.3,28,1.1,2.9,203.3,-12.3
"TTL_B05_06",0.6,0.5,1172.9,10.3,15.4,4.5,20,2.7,6.9,1968.8,164.2,0.1,9.3,452,61.1,104.2,1,6.4,7.1,0.3,0.4,0.6,1750.8,0.1,11.6,9.3,5.2,0.8,1.3,0.4,1.4,0.2,0.4,0.5,0.4,0.2,2.1,4.8,2.3,1,0.2,0.2,0.1,0.2,0,109.9,0.4,0,23.5,151.7,0.7,0,11303,-1907.1
"TTL_B07_08",0.2,0.1,0.4,158.8,87.9,10.2,0.3,0.3,1.3,0.2,398.3,0.6,6.1,152.2,778.7,23.2,0.6,0.7,0.2,0.2,0.6,1,0.2,1.7,2331,1.8,0.1,0,0,0,0,0,0.1,0.1,0.4,0,0.2,0.4,0.2,0.9,45.7,0.1,0,0.1,0,3.5,0.1,0,0.5,61.8,0.4,0,2542.9,-258
"TTL_B09",0,0,1324.4,109.8,24.3,0,0,0,0,11.8,11.4,0,1.1,3.2,15.8,3.2,0.5,2.1,0,0,0,2.5,0,0,1,0.4,0,0,0,0,0,0,0,0,0,0,0.1,29.6,0.2,0,0,0,0,0,0,0.5,0,0,472.1,0,0.1,0,20.5,-65
"TTL_C10T12",894.3,111.5,4.7,6.3,0.8,2139.8,77.4,3.9,10.9,44.9,98.7,9.8,3.1,26.6,2.6,4.3,4.5,2.7,0.8,0.2,0.6,3.8,2.1,60.8,489.9,32,1.7,43.1,7.5,1.4,3,696.6,7.3,5.4,4.6,1.8,266.8,13.3,35.3,20.3,15.5,461.2,307.6,27.9,0,21759,220.8,396.3,3.7,231.2,66,188.1,3807.2,-2435.9
"TTL_C13T15",8.3,1,2.8,2.3,2.2,3.6,2381.2,2.2,5.2,1.7,15.2,0.3,61.5,0.5,0.4,31.6,13.1,4.9,1.6,4.7,3,13.8,0.4,2.3,29,388.8,4.7,1.1,0.7,1.8,10.2,13.5,7.7,13,6.8,1,59.9,6.3,44.5,18.5,12.3,9.4,0.8,165,0,4176.8,45.7,0.1,23.7,143.4,38.5,108.9,5744.8,-1488.1
"TTL_C16",3,0.7,0.1,0.7,0.8,2.7,2,86.3,3.3,0.2,2.3,0,0.8,0.6,0.2,25.6,7.2,0.8,1.1,1.1,25.1,133.6,0,0.2,613.8,102.8,0.2,0,0.1,0.3,0.1,0.1,0.4,0.1,0.1,0,1.2,0.1,1.1,0.8,1.6,0.1,0.2,1.7,0,104.2,0.6,0,2.5,0.1,3.1,7.9,2014.4,-21.5
"TTL_C17_18",5.2,0.5,7.3,4.6,1.2,36.5,21.7,1.2,923.4,0.2,22,2.8,9.4,6.8,1,10.1,42.2,13.5,1.3,1.4,2.2,3.7,2.1,6.6,27.2,908.8,7.9,0.5,0.6,0.5,23,1.7,244.6,20.7,31.6,42.7,160.2,21.7,61,110.1,290.4,3,4.3,13.4,0,600.3,5.6,0.1,4.4,42.7,7.7,19,2085,-679.1
"TTL_C19",83.6,104.8,176.8,220.4,159.7,92.8,385.5,46.9,229.7,10.3,238.4,4.1,111.9,85.4,169.8,430.4,40,58.2,2.6,8.1,58.1,47.4,859.6,16.1,2217.4,1684.5,453.5,168.2,270.5,43.4,281.5,10.6,50.6,64.9,64.4,22.2,315.6,43.4,315.8,191.1,42.4,14.7,8.6,13.2,0,2332.3,51.8,0.1,2.9,141.7,28.4,70,1304,-2836.6
