"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",139.7,0,0,0,0,252.3,0.1,10.2,0,0.1,3.4,0.1,0.2,0.1,0,0,0,0,0,0,0,5,0,0,0.5,0.2,0,0.3,0.1,0.3,0,26.6,0.1,0,0,0.1,0,0.4,0.1,0.7,0.1,0.7,0.2,0.1,0,127,0,1.2,12.5,12.1,4,23.1,291.3,-114
"TTL_A03",0,1.6,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.5,0.1,0,0,0,0,0,0,0.5,0,0.2,0.1,0,0,9.4,0,0,0,0.3,0.3,1.8,4,-3.6
"TTL_B05_06",0,0,0,0,0,0,0,0,0,15.2,0,0,0,4.4,0,0.1,0,0,0,0,0,0,1.7,0,0.4,0,0,0.3,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0.2,0.1,0.1,0,0,-12.3
"TTL_B07_08",0,0,0,0,0,0,0,0,0,10.4,0,0,0,4.7,0.9,0,0,0,0,0,0,0,0,0,5.9,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0.2,0,0,0.1,0.3,0,0,11.3,-1.3
"TTL_B09",0,0,0,0,0,0,0,0,0,1.8,0,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0,0.2,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.2
"TTL_C10T12",63.1,0.1,0,0,0,282.9,1.2,0,0.1,0,1.3,0.1,0,0,0,0,0,0,0,0,0,0.5,0,0,0.9,8,0.3,7.8,0,0.1,0,233.6,1.4,0.8,0,0.1,0.8,0.2,0,0.5,0.9,7.4,6.4,0.8,0,496.3,0,0,1,28.4,15.7,75.7,336.5,-417.7
"TTL_C13T15",4.8,0,0,0,0,2.7,148.9,0.7,2.1,0.9,0.1,0.1,0.1,0.4,0,0.6,0,0,0,0.2,0,7.9,0.5,0.1,16.4,3.1,0,1.6,1.3,2,0,6.5,1,0,0,2.2,0.6,0.1,0,2.6,0.1,0.3,1.6,1.1,0,195.8,0,0,0.4,9.5,10.3,49.4,166,-190.2
"TTL_C16",3.3,0,0,0,0,0.9,0.9,42.2,0,0.1,0.5,0,0,4.5,0,0.2,0,0,0.1,0.1,0.2,23.5,0.2,0,88.8,1.3,0,0.9,0.1,4.8,0,5.8,1.5,0,0,0.1,1.9,0.6,0.2,0.9,0,0.1,0.3,0,0,5.5,0,0,4,2.2,0.6,3.8,2.2,-67.3
"TTL_C17_18",0.3,0.7,0,0,0,12.8,1.5,0.1,46.9,2.2,4.3,1.6,0.3,4.1,0.1,0.7,0,0.1,0.3,0.1,0,0.9,0.6,0,1.8,24.2,0.1,49.8,2.6,13.8,0.1,3.2,11.5,0.3,2.4,10,0.4,7.8,0.7,0.8,0.3,1.9,3.3,4.2,0,8.9,0,0,0.3,2.4,1.8,7.6,24.9,-121
"TTL_C19",2.2,0.1,0.1,0.7,0,1.4,0.4,0.2,0.4,1.8,0.4,0.1,0.2,4.2,0.1,0.3,0,0,0.1,0,0,0.4,0.4,0.2,5.8,6.9,2,72.8,6.4,14.3,0.1,1.4,0.1,0,2.4,2,0.1,1.4,0.5,0.6,0.2,0.6,0.5,1,0,17.9,0,0,0.1,1,5.1,9.6,37.6,-82
"TTL_C20",20.6,0.2,0.2,0.7,0,3.3,1.7,2.8,6.3,10,14.1,10,27.5,7.6,0.3,3.6,0.1,0.4,1.2,0.1,0,7.9,0.7,0.7,18.3,7.4,0,17.5,1.2,25.7,0,0.6,2.6,0.1,0.8,3.4,0.5,6.2,1,0.8,0.1,0.5,1.1,1.1,0,53.1,0,0,0.1,4.4,1.2,1.2,37.9,-189.3
"TTL_C21",0.2,0,0.1,0.5,0,2.6,1.2,0,0,0,9.2,7.9,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,1.3,0.1,2.4,0.1,4.3,0,0.5,0,20.2,0,3.8,0,1,1.3,2.2,31.2,-36.5
"TTL_C22",1.9,0.2,0.1,0.6,0,17.3,3.4,0.4,1.9,0.7,7.7,3.1,2.1,2.7,0,4.6,0,0.8,2.2,0.4,0,6.9,0.3,0,4.4,19.2,4.4,14.8,1,14.8,0,1.3,1.1,0.1,0.7,3.7,0.2,2.9,0.4,0.2,0.3,1.2,0.1,1.4,0,43.5,0,0,1.7,2.7,0.1,0.1,18.3,-109.3
"TTL_C23",0.3,0,0,0,0,2.7,0.2,0.8,0.1,0.1,0.4,1.3,0.2,56.9,0.1,6,0.4,0,0.3,0.1,0.3,1.3,0.3,0.1,237.8,1.5,0,0.3,1,1.1,0,2.1,0,0,1.4,0.6,8.4,0.1,0,0.1,0,0,0,0.4,0,14.3,0,0,0.5,3.3,0,0.5,27.2,-83.6
"TTL_C24",0,0,0,0.1,0,0.5,1.3,0.4,0.3,0,0,0.2,0,0.5,17.2,46.4,0.2,1.6,6.8,1,0.2,26.2,1.8,0.2,57.9,1.5,0,0,0,0.9,0,0.1,0,0.1,0,0.6,0.8,0,0,0.1,0,0,0,0,0,0.7,0,0,7.4,2.3,0,0,7.7,-155.5
"TTL_C25",0.8,0.5,0,0.1,0,7.5,0.9,4.2,0.1,1.9,1.8,0.2,0.1,2.4,0.1,23.3,0,0.2,2.2,0.2,0.1,2.8,0.8,0.1,95.8,14.9,0.1,34.5,2.3,7.7,0,2.3,0.3,0.2,1.7,4.2,0.4,5.8,0.7,0.5,0.9,2.1,2.4,3.5,0,12.5,0,12,43.5,3,0.1,0.4,11.7,-126
"TTL_C26",0.1,0,0,0,0,0.2,0.1,0,0.1,0.3,0.1,0.4,0,0.1,0,0.2,1.4,0.9,0.2,0.1,0,0.6,0.6,0,2.3,3.5,0,2,0.1,4.4,0,0.9,0.3,0.7,4.1,1.6,0.1,1.5,0.2,0.5,0.2,1.3,0.3,0.4,0,20,0,0,79.9,1.8,1.4,0,0.4,-127.9
"TTL_C27",0.1,0.1,0,0,0,0.2,0.1,0,0.1,0.5,0.1,0,0,0.2,0,1.7,0,6.3,1.5,0.1,0,0.3,25,0,27.6,2.6,0,8.9,0.6,2.1,0,0.5,0.2,0.1,0.5,0.6,4.1,1.6,0.2,0.2,0.3,0.4,0.5,2.1,0,7.6,0,0,19.9,1.6,0.7,0.2,8,-105.6
"TTL_C28",9.4,0.1,0.4,1.7,0,2.5,0.9,0.5,0.7,5.8,0.8,0.2,0.5,10,0.2,1.5,0,0.1,10.2,0.1,2,2.1,0.4,3.6,116.5,2.9,0.1,7.8,1,2.4,0.1,3.7,0.6,0.1,0.7,13.5,0.1,1.7,0.2,6.6,20.5,1.5,0.9,1.4,0,81.5,0,0.1,171.3,8.7,0.1,0.5,15.7,-452.8
"TTL_C29",0.6,0,0,0.1,0,1.1,0.4,0.3,0.2,0.1,0.3,0,0.1,2.4,0,0.4,0,0.1,0.2,3.7,0,0.4,0.8,0.2,5.4,6.9,3.3,26.3,10.3,13.7,0,0.2,0.1,0.1,0.3,0.9,0.2,0.7,1.2,0.4,0.3,0.1,0.2,0.4,0,168.4,0,0,100.2,6.2,1.1,0.2,1,-342.4
"TTL_C30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.7,0,2.5,0,0.3,0,0.2,0,0,0,3.4,0,0,0,0,0,0,0,0.2,0,8.8,0,7.5,3.2,-0.2,0,0,4.1,-25.1
"TTL_C31T33",0.5,0.2,0.1,0.2,0,1.3,2.9,0.7,0.6,9.6,1.1,0.1,0.1,0.9,0.2,0.5,0,0,0.3,0.1,0.2,15.5,2.7,0.5,2.5,8.4,0.1,17,2.4,9.7,1.1,1.6,0.6,0.3,4.6,8.2,0.4,4.2,0.5,1.2,0.6,1.9,2,1.8,0,46.5,0,0,54,0.5,9.1,49.4,30.5,-70.1
"TTL_D",3.5,1,0.1,0.7,0,3.8,1.3,0.9,1.1,11.4,0.4,0.3,1.3,14.2,0.2,0.9,0,0.1,0.3,0.1,0,1.1,13.4,2,1.4,28.4,0.1,11.7,0.3,37.6,0,15.9,2.7,1.3,1.9,8.5,0.5,4.8,0.5,1.2,0.5,1.9,1.7,3,0,39,0,0,0.2,0,0.1,0.1,0.2,-1.1
"TTL_E",3.1,0,0,0,0,0.9,0.5,0.2,0.3,0.1,8.8,1.3,0.1,0.6,0.1,0.3,0,0,0.1,0,0,0.4,0.2,13.9,2.7,2.2,0,3.3,0.3,4.9,0,3.6,0.1,0.2,0.3,1.1,0.1,0.6,0.2,0.5,0.2,0.9,0.4,1.1,0,11.9,0,0.6,1.2,-1,0,1.9,0,-1.8
"TTL_F",0.7,0.7,0.9,4.3,0,1.2,0.6,0.2,0.2,1.3,0.1,0.2,0.1,0.7,0,0.3,0,0,0.1,0,0.1,0.7,0.6,0.5,93.5,15,0,6.1,1.7,12.4,0,7.7,0.7,0.8,0.5,15.3,296.6,10.6,0.8,1.9,1,1,2.9,1.1,0,15.4,0,19.4,1388.5,0.3,0.2,4.9,2.1,-3.4
"TTL_G",49.6,0.9,0.3,1.7,0,149.1,98.4,8.8,17.2,9.2,13.5,8.2,11,22.4,2.5,15.1,1,3,6,2.7,0.8,23.8,11.2,1.8,132.5,53.7,9.1,194.3,31.2,93.7,0.4,91.6,6.3,1.2,6,19.9,4,12.1,3.7,7.1,7.3,8,6.7,6.7,0,534.3,0,4.9,191.2,29.9,23,109.6,397.9,-718.5
"TTL_H49",4.9,0.1,0.1,0.4,0,10.5,5,1.1,1.7,1.1,1.1,0.7,1,3.5,0.5,2.2,0.1,0.3,0.7,0.2,0.1,2.4,0.9,0.2,16.2,5.1,1.9,46.2,2.9,14,0,6,0.5,0.1,0.5,3.2,0.4,1.2,0.2,0.6,0.7,0.6,0.6,0.5,0,39.6,0,0.7,15.7,1.8,37,54.3,23.9,-109.2
"TTL_H50",0.3,0,0,0,0,0.7,0.4,0.1,0.1,0.1,0.1,0,0.1,0.3,0,0.1,0,0,0,0,0,0.2,0.1,0,1.1,0.7,57.5,122.6,42.2,2.3,1.2,0.4,0.6,17.9,0,0.2,0,0.1,0.5,0.7,0.1,0.2,6.5,0,0,1320.5,0,0,1.2,0.7,5,112.5,459,-16.9
"TTL_H51",1.9,0,0,0.1,0,5.5,3.7,0.7,1.2,1,0.9,0.6,0.7,2.1,0.3,1.6,0.1,0.2,0.6,0.2,0.1,1.9,3,0.2,10.9,37.9,0.7,92,26.9,58.4,2.7,4.7,3.3,5.2,2.6,8.8,0.4,16,1,2.6,0.9,2.3,1.9,1.8,0,142.4,0,0.3,9.4,19.5,16.9,20.5,85,-223.9
"TTL_H52",4.6,0.1,0.2,0.8,0,6.8,3.4,0.6,0.9,0.5,0.6,0.4,0.6,6.2,0.2,1.1,0,0.1,0.3,0.1,0.1,1.3,5.9,0.2,8.4,66.4,13.9,422.6,102.5,269.3,0,3.9,0.3,0.2,0.3,13.1,0.3,0.5,0.3,1.4,0.4,0.5,0.3,0.5,0,88.9,0,0.3,8.7,2.7,0.4,3.8,698.7,-552.1
"TTL_H53",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,2.3,0,2.5,0.1,0,0,0,0,0.4,0,0.1,0,0,0,0,0,0,0,0.3,0,0,0,0,0.4,1.6,9.6,-1.1
"TTL_I",0,0,0,0.1,0,0.5,0.6,0.1,0.2,0.2,0.3,0.1,0.1,0.6,0,0.3,0,0,0.1,0,0,0.4,0.8,0,2,16.2,0.1,31.4,4.6,20.6,0,1.9,0.3,0.1,6.5,5.1,0.3,6.7,0.9,1.3,0.2,0.4,2.1,1,0,226.2,0,0,0,0,149.8,977.7,0,-150.2
"TTL_J58T60",0,0,0,0,0,1.1,0.1,0,0.4,0,0.5,0.1,0,0.2,0,0.1,0,0,0,0,0,0.2,0.3,0,0.5,7.1,0,46.7,0.7,6.2,0,1.8,3.5,0.1,0.4,16.9,0.7,2.1,0.2,1.1,0.4,0.7,6.1,1,0,12.5,0,1.1,1.3,0.2,2.3,6.9,23,-49.1
"TTL_J61",0,0,0,0,0,0.2,0.2,0.1,0.1,0.1,0.1,0,0,0.2,0,0.1,0,0,0,0,0,0.2,0.7,0.1,1,8.5,0.7,57.8,0.6,78.2,0,1.3,0.2,0.5,1.9,11.6,0.1,3.9,0.7,0.7,0.2,0.6,1.5,0.5,0,31.1,0,0,3.1,0.1,3.4,12.4,45,-79.9
"TTL_J62_63",0.1,0,0,0,0,0.3,0.2,0,0,0.4,0,0,0,0.2,0,0.1,0,0,0,0,0,0.1,0.3,0,0.2,4.8,0,1.1,0.2,5.4,0,0.4,0.6,0.3,26.6,21.4,0.1,1.6,0.1,0.7,0.1,0,0.5,0.1,0,2.4,0,0.3,35.6,0.1,0.2,0.9,21.5,-12.1
"TTL_K",7.8,0.1,0.1,0.6,0,7.1,8.4,1.5,2.4,5.3,2.4,1.4,1.4,7.4,0.4,3.3,0.1,0.4,1.4,0.1,0.1,5.2,4.4,0.2,19,104.8,1.8,169,4.8,109.4,0,15.6,2.3,0.6,4.4,381.5,6.1,10.3,5.8,1.2,0.8,1.8,1.8,3.1,0,258.9,21.1,10.8,3.3,0.3,8.8,45.3,157.5,-189.4
"TTL_L",0,0,0,0,0,0.1,0.8,0.3,0.3,0.2,0.1,0.1,0.1,0.4,0,0.7,0,0,0.1,0,0,0.8,1.1,0,1.6,37.4,0.2,13.9,1.9,42.8,0,19.3,0.9,0.1,3.3,37.5,0.8,9.7,1.4,0.9,0.8,2.4,2.2,4.3,0,541.2,0.1,0,67.2,0,23.9,124,1.4,-26.4
"TTL_M",0.4,0,0,0.1,0,2.4,0.7,0.5,0.5,6.2,0.8,0.2,0.2,1.7,0,0.7,0,0,0.2,0,0,1.4,6.8,0.1,6.7,29.7,0.2,38.9,1.5,32.8,0,4.6,1.2,0.3,2.3,31.9,1.8,81,2.9,1.7,0.6,1.9,0.7,1.2,0,11.8,6.2,2.5,18.5,1.5,3.3,16.8,493.3,-81.7
"TTL_N",0.1,0,0.1,0.4,0.1,0.4,0.1,0.1,0.1,4.2,0.1,0,0.1,0.5,0,0.1,0,0,0.1,0,0,0.4,2.4,0,8.9,6.3,0.6,3.6,19.4,73,0.1,0.4,0.2,1.7,5.5,21.3,0.2,6,31.8,0.3,0.1,0.4,0.1,0.2,0,25.1,0,0,0.2,0.2,4.8,14.5,86.5,-149.2
"TTL_O",0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0.5,0.1,2,0.5,2.1,0.1,0,0.7,0.3,0,0.1,12.5,0.9,0.1,38.9,1.9,1.4,1.4,0.1,0,33.8,0,817.7,29,0,0.4,0,0,-6.1
"TTL_P",0,0,0.1,0.2,0,0.3,0.1,0.1,0.1,0,0.1,0.4,0.1,0.5,0,0.2,0,0,0.3,0,0,0.3,0.4,0.1,0.5,2.6,0,1.8,0.1,1.4,0,0.7,0.2,0,3.8,40.6,0,6,0.4,6.8,3,0.6,0.9,1.1,0,139.5,0.8,212,0.2,0,26.3,54.2,0,-27.2
"TTL_Q",0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,1.4,0,0,0,0,0,0.1,0,0.1,0.1,0.8,0.1,5.2,0.8,0.3,0,157.1,17.7,122.4,0,0,6.5,32.7,0,-6.9
"TTL_R",0.1,0,0,0,0,0.1,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.5,0,0.4,0,0.2,0.8,0,0,0.4,0,0.1,0.1,0.1,0,0,1,3.3,0,100.8,28.6,3.5,0,0,14.3,52.8,14.2,-83.5
"TTL_S",0,0,0,0,0,0.2,0.2,0,0.1,0.1,0.1,0,0,0.2,0,0.2,0,0,0,0,0,0.5,0.1,0,0.6,7.8,0,2.6,0.3,5.9,0,13.5,0.3,0.1,0.5,2.8,0.1,2.1,0.1,0.1,0.1,1.2,0.6,0.7,0,125.4,46.4,0.4,0.1,0,7,40.7,0.4,-7.8
"TTL_T",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.6,0,0,0,0,0,0,0,0
"TXS_IMP_FNL",2.7,0.1,0.1,0.4,0,56.5,3.9,1.2,1.9,5.1,2,1.2,1.9,3.6,0.4,2.1,0.1,0.3,0.8,0.3,0.1,2.3,1.6,0.3,16.9,5.6,0.9,30.3,2.9,8.3,0,19.9,0.9,0.1,1.2,2.4,0.4,1.6,0.4,0.8,1,0,0,0,0,0,0,0,0,0,22,0,0,-204.4
"TXS_INT_FNL",14.5,0.2,0.1,0.7,0,6.8,6.2,1.9,2.9,5.3,6.7,1.1,3.2,6.9,0.5,4.2,0.1,0.4,1.3,0.5,0.1,5.1,2.6,1.2,42,15.7,2.2,14.6,8.2,17.6,0.1,21.9,1.3,0.4,1.5,47.5,17.7,7.4,1.7,1.5,0.8,1.6,2.1,1.8,0,300.7,3.7,10.7,208.3,20,0,54.7,0,0
"TTL_INT_FNL",343.5,7.1,3.2,15.6,0.1,847.4,300.8,82.2,92.1,113.4,84.4,41.8,53.6,178.9,24.7,123.6,3.6,15.7,38.2,10.6,4.7,150.9,93.7,26.7,1059.1,569.7,100.5,1601.6,284.1,1019.1,6.7,535.8,49.2,34.6,89.6,747.1,362.3,222.4,60,92.7,46.1,58,62.8,53.9,0,5528.7,124.8,1232.3,2483.2,167.8,408.9,1968.5,3586.8,-5537.6
"VALU",455.4,17.5,7.4,17,0.1,307.9,150.9,53,49.8,9.1,33,12.8,33.2,110.4,5,64.3,1.8,6.5,22.6,6.3,1.1,76.6,126.8,39.6,851.6,1156.5,103.7,538,93.9,172.5,10.2,774.1,48.5,153.5,25.2,475.1,555.8,514.9,111.3,849.2,433.7,280.5,95.2,199.2,31.6,0,0,0,0,0,0,0,0,0
