"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",3129.6,17.5,0.5,5,0.3,32075.5,785.7,637.5,313.7,32.2,1037.2,401.7,422.3,27.1,42.8,52.7,8.8,26.8,34.7,110.7,26.8,68.5,64.7,45.2,134.9,1100.5,38.3,7.5,11.8,53.6,5.4,1131,67,51.6,26,49.3,35.2,187.2,291.5,250,253.2,194.3,408.7,30.1,0,14648.9,117.4,590,2895.5,1156.6,138.4,771.3,13795.6,-9366.1
"TTL_A03",3.1,6.2,0,0.2,0,54.4,0.3,0.3,0.6,0.5,1.3,1.6,0.4,0.6,1,1.1,0,0.4,0.2,1.1,0.1,1.4,1.2,1.1,1.1,4.7,2.1,0.3,2.5,1.2,0.1,6.1,0.5,1.3,0.6,0.7,0.3,1,2.3,9.6,3.7,14.3,1.3,1.1,0,3454.7,0,1,22.4,91,8.9,25.2,348,-835.9
"TTL_B05_06",8.4,2.8,3.9,4.9,6.2,11.1,0.7,1.8,2.7,32818.2,26.7,0.7,3.1,18.4,582.7,3.4,0.3,3.5,3.6,8.7,0.5,3.2,9219.7,10.7,25.6,37.7,73.2,3.8,21.3,8,1,5.7,4.6,1.2,1.7,4.1,2,10.9,16.2,10.7,5,3.4,7.5,1.1,0,281.5,0,3.5,309.9,738.9,7.4,10.6,421.1,-43262.2
"TTL_B07_08",5.3,3.3,2.7,68.6,4.4,198.2,3.3,1.8,66.9,3.2,564.9,28.1,3.9,1384.6,3737.9,153.9,1.5,589.6,16.4,93,1.7,13.8,4.8,48.4,1012.4,267.4,1.9,0.1,0.4,3.5,0,18.7,1,12.6,9.9,1.4,1.3,48.6,8.4,48.5,1,4.7,4.6,1.7,0,79.5,0,4,52.8,194.5,2.3,1.2,1473.9,-5539.6
"TTL_B09",1.1,0.3,2.5,15,2.7,1.7,0.1,0.1,1.1,84.1,5.3,0.2,0.5,9.3,20.8,1.5,0,0.2,0.5,0.7,0.2,0.3,18.5,1.7,45.4,1.8,2.6,0,0.2,1.7,0,0.3,0.1,0.1,0.2,0.1,1.5,1.6,0.8,1,0.1,0.4,0.2,0.1,0,1.8,0,0.3,1.4,0.3,1.1,0,247.4,-169.8
"TTL_C10T12",9129.6,219.2,7.9,50.4,1,28865.1,143.9,28,147.5,102.2,608.9,85.7,128.9,95.5,91.8,113.5,16.9,70.1,81.6,257,88.2,121.9,394.1,241.7,445.3,3244,198.7,8.2,72.6,238,10.5,22248.7,80.7,208.2,398.8,271.3,221.1,678.1,581,783,590.4,1275.3,210.2,80.6,0,60853.3,27,96.4,514.2,2662.4,550.3,2717.7,26572.3,-20750.1
"TTL_C13T15",25.4,46.6,0.9,1.5,0.5,113.4,4038,10.8,127.2,4.4,182.6,43.8,315.3,39.3,40.6,82.8,8.6,36,27.2,662,7.7,361.4,24.4,61.9,260.4,369.9,33.4,1,37.1,63.8,4.1,391.9,72.6,5.9,7.2,16.8,79.4,334.9,187.5,170.4,48.8,164.5,74.7,125.4,0,20962.8,0.2,30.9,271.8,885.6,261.5,527.2,6263.5,-14818.8
"TTL_C16",53.6,14.9,2.7,39.6,0.3,399.6,23,1742.7,164,3.7,77.6,12.7,105.5,188.7,33.8,231.9,5.8,88.3,172.3,106.9,6.8,791,30.6,19,1749.3,214.6,131.9,1,3.9,80.1,0.7,190.2,9.5,27.8,17.8,18.2,60.3,51.7,158.7,39.6,44.1,104.3,21.1,29.4,0,759.4,8.1,10.1,123.1,145.4,24.9,122.8,1748.4,-1603.8
"TTL_C17_18",33.3,1.1,0.8,9.2,0.4,2846.3,239.5,302.8,5821.3,9.7,564.1,376.9,339.4,287.3,62.9,376.9,21.9,211.2,211.4,221.4,19,529.5,311.8,270,90,1371.8,25.2,1.4,14.6,49.3,3,376.7,419.2,113.1,303.6,645.8,105.1,828.3,390.2,246.9,304.1,183.2,133.6,122.7,0,3907.7,10.8,35.5,195.3,404.4,71.7,301.1,4286.6,-4411.2
"TTL_C19",608,175.2,15.5,138.4,15.6,342.6,45.6,124.1,175.2,2834.4,1282.5,80.9,271.5,1093.9,542.9,194.5,11,237.9,60.1,216.9,13.1,186.4,2560.7,715.8,1022.6,1584.5,5120.8,263,1465.5,467.1,70.7,153.5,34.5,33.9,55.9,235.8,37.2,197.3,198.6,560.2,306.9,202.3,84.4,70,0,18244.5,0.1,36.1,188.8,983.9,191.4,953.7,13653.9,-9301.7
"TTL_C20",2341.5,23.4,7.5,154.7,6,1107.2,459.2,364.8,687.5,298.3,11952.2,1366.9,2340.1,1106,626.8,779.1,61.8,428.3,200.2,2021.5,105.8,328.7,1333,963.6,2667.5,2110.8,291.4,14.3,75.4,328.8,8.4,370.2,164.3,118.2,226.2,195.1,112.6,757.4,383.9,454,113.6,1963.2,111.9,135.3,0,8248.6,2.7,227.7,493,962.1,59.3,262.2,19946,-21904
