"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",229.8,10.2,0.2,3.4,0.1,1408.4,355.8,58.8,54.3,43.1,238.9,71.9,44,79.5,44.3,86.3,97.9,49.1,70.8,66.2,14.6,48.3,0,0.1,2.2,137.8,1.3,0.4,0.4,0.7,0.1,75.1,2,0.1,1.1,0.1,1.1,3.3,2.4,38.6,1.1,1.7,2,2.9,0,1849.5,0.1,0,2.6,68,2.8,26.4,218.3,-1030.6
"TTL_A03",33.7,50.6,0,0.6,0,258.9,5.6,1.2,0.8,0.4,1.2,0.7,0.6,0,0,0,0,0,0,0,0,1.9,0,0,0.1,19.1,0.3,0.2,0.2,0.2,0,34.1,1.2,0,0.1,0,0.2,0.5,0.3,5.3,0.2,0.3,0.4,0.8,0,235.6,0,0,0,8.9,0.2,2.7,82.6,-16.4
"TTL_B05_06",4,0.5,123,36.1,2.1,124.5,33.1,5.8,15.2,253,102.4,3.2,8.2,14.8,19.5,15.4,9.6,4.5,9.3,7.5,3.7,8.6,403.8,4.7,17.2,17.7,0.6,0.3,0.3,0.1,4.7,147,4.5,22.5,4.4,36.4,4.5,12.1,9.1,23.7,0.7,0.6,0.3,2,0,310.6,0,0,150.7,52.3,0.4,0,2738.4,-224.4
"TTL_B07_08",0.2,0,0.3,2,0.9,18,13.4,0,0.1,26.4,385.5,25.8,0.1,91.7,3.1,2.5,1.3,1.4,1.5,1,0.3,0.1,0,0,41.6,0.3,0.1,0,0,0,0,1.9,0,0,0,0,0,0.1,0,0.1,0,0,0,0,0,7.5,0,0,0.3,4.7,0.1,0,170.9,-172.1
"TTL_B09",2.5,0.6,204.9,11.8,17.7,1.3,0.3,0.1,0.7,11.9,7.7,0.3,0.2,6.8,2.6,2.1,0,0,0.3,0,0,0.1,7.1,0.7,24.4,0.1,1.1,0.2,0,1,0,0.2,0,0,0,0,0.4,0.2,0.1,2,0,0,0,0,0,0.4,0,0,0.1,0,0,0,1.9,-4.7
"TTL_C10T12",148.9,11.3,24.1,11.4,0.2,1577.7,52.8,0.6,0.8,6.2,37.2,10.8,1.2,2.1,1.4,1.9,1.9,1.1,1.5,1,0.2,1.1,0.4,7.8,9,90.3,16.2,16.4,21.7,8.8,5.9,112.7,0.7,13.9,6.4,6.6,7.3,19.3,12.4,160,4.1,6.1,3.6,6.7,0,3973.5,0.3,0,0.9,83,11.4,132.5,942.7,-724.7
"TTL_C13T15",110.4,31.9,21.1,10.1,0.2,5,1646.6,1.4,3.9,2.2,1.4,0.3,4.3,1,0.2,0.6,0.9,0.4,0.7,0.8,0.1,13,0.6,7.1,8.3,79.1,22,14.5,10.5,9,7.4,98.2,2.9,11,6.4,5.8,6,19.3,17.8,116.7,2.5,4.2,4.7,10.7,0,1313.1,0.1,0,1.5,78.3,5.7,55.2,3941.6,-1494.9
"TTL_C16",21.2,1.6,3.2,1.6,0.4,16.5,13.6,113.1,19,0,1.6,0.3,4.8,2.5,1.2,5,4.3,2.1,3.5,2.7,1.2,71.1,0.1,1,208.3,12.6,3.6,1.8,1,2.6,0.7,15.7,1.8,2,1.8,0.9,3.1,3.6,3.1,11.4,0.4,0.2,0.8,1.4,0,101,0,0,19.3,10.7,0.5,3.4,28.5,-200.7
"TTL_C17_18",29.8,3.6,4.9,2.4,0.2,100,68.9,15.3,212.4,0,9.2,3.8,8.6,4.8,2,8.7,13.5,6.8,6.6,4.2,1,14.9,0.2,1.5,22.6,18.5,5.3,1.4,2.6,3.4,1.1,23.2,22.3,2.9,1.2,1.4,0.8,3.9,1.7,7,0.3,0.2,0.3,0.3,0,212.9,0,0,41.7,15,1.4,10.4,170.3,-292.3
"TTL_C19",82.5,11.3,13.8,6.6,5.8,341.3,215,22.6,27.1,0.2,108.7,8.5,26.6,102,58.2,63.5,48.2,33.5,46.9,23.6,6.1,43.6,19.6,3.8,258.1,51.8,16.8,5.9,11.2,2,4.2,65.2,3.3,7.6,4.1,3.8,6.5,11.1,14.7,78.3,1.1,1.5,1.5,1.7,0,953.7,0,0,2.2,46.7,5.5,17,141.9,-2014.3
