"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",938.6,2,0.5,1.3,0,777.1,12.7,198.7,168.6,3,100.8,5.4,107.1,3.9,6.8,5.9,3.3,3.2,6.3,22.1,0.5,9.4,56.7,5.5,16.8,191.2,18,0.2,0.3,7.7,0.3,16.2,0.8,0.9,5.8,2.7,11.8,14.5,20.5,5.1,3,9.1,1.3,33.2,0,1090.5,3.2,12.6,242,45.6,19.4,23.7,1113.5,-927.6
"TTL_A03",0.2,0.9,0.6,1.5,0,14,0.1,0,0,0.1,0.1,0,0.1,0.1,0.1,0.1,0.1,0,0.1,0.2,0,0.1,0.2,0.6,0.1,0.7,0.2,0,0,0,0,1.5,0,0,0.1,0,0,0.1,0,0,0,0.1,0,5.6,0,11.6,0,0.1,0.3,0.4,1,1.2,2.8,-12.6
"TTL_B05_06",7.1,0,5.7,12.7,0.2,3.2,0.6,0.6,9.3,1135.4,8.1,0.1,1.2,53.3,302.4,1.8,0.2,0.4,3.1,2,0.2,0.5,1011.2,2.6,51.6,8.8,12.6,0,0.1,50.1,0.2,0.2,0.3,0.3,0.5,1.7,35.5,4.6,1.7,1.3,1.1,0.6,0.5,0.6,0,91,0.1,1.1,12.7,26.3,0.6,0.2,28.6,-2776.8
"TTL_B07_08",3.3,0,1,8.3,0.2,1.2,0.4,0.4,2.1,22.9,2.4,0.3,2.2,32.4,302.7,1.2,0.3,0.5,1.7,1.2,0.1,0.2,39.6,1,44.5,3.1,1.8,0,0,22.9,0.1,0.1,0.1,0.1,0.1,0.1,12.9,2.3,1.8,0.4,0.3,0.2,0.1,0.3,0,25.1,0,0.7,6.3,5.8,0.3,0.1,39.6,-322.6
"TTL_B09",4.1,0,5.5,8.7,33,0.7,0.1,0.2,5.3,64.2,0.2,0,0.3,5.3,8.1,0.5,0,0,0.8,0.3,0,0.1,38.2,1.1,13.3,1.4,1.1,0,0,17.6,0.1,0,0,0,0,0,22.7,2.6,0.6,0.2,0.3,0.2,0,0.1,0,0.4,0,0.1,0.2,0.1,0.1,0,1.2,-7.8
"TTL_C10T12",126,2.6,0,0.2,0,584.6,2,1.6,3.3,4.7,17.3,12.8,11.8,1.7,3.6,7.2,2.5,2.7,4.7,9.4,0.2,1.4,4.7,0.7,3.6,135.7,2.4,0.3,0.2,1,0.1,179.5,1.5,0.4,1.2,0.3,3.6,3.7,4.2,17.5,9.9,45.3,7.6,6.9,0,4671,0.1,4.7,14.5,83.6,63.7,53.5,1038,-2720.6
"TTL_C13T15",2.3,0,0.1,0.2,0,6.9,258.7,0.7,19.5,1.1,2.7,0.6,27.2,2.4,2.2,12.7,1.5,3.2,13.1,337.3,0.8,24.7,3,2.2,8.2,33.1,3.1,0,0.2,2.1,0.2,3,1,0.5,0.8,7.2,1.1,5.3,4.6,15.6,2.2,4.1,2.2,2,0,1201.8,0.3,2.7,14,37.9,24.7,19.1,796.3,-1142.9
"TTL_C16",20.6,0.1,0.3,0.7,0,9.4,3.8,318.2,25.6,1.1,12,0.4,21.3,16.9,9.7,25.1,1.9,5.3,17,20.7,0.8,200.1,32,5.3,125.2,118.2,6.6,0,0.2,3.1,0.2,2,0.7,0.4,2.6,0.7,8.8,23.7,17.6,2.2,1.8,3,0.9,16.7,0,131.6,0.4,3.8,36.7,16.8,3.6,4.7,686.8,-427.4
"TTL_C17_18",5.8,0,0,0.2,0,89.5,11.4,5.9,311.8,1.3,15.5,10.6,19.6,10.6,2.8,18.3,2.9,8,20.1,26,0.2,9.6,7.9,3,4.6,82.1,5.2,0.1,0.4,6.1,1.6,9.3,31.4,1.9,15.4,7.9,6.4,40.1,69.4,19.8,15.3,6,5,9.7,0,457.9,0.5,2.6,102.9,20.4,8.7,8.3,1132.6,-747.5
"TTL_C19",58.5,0.1,1,4.6,0.8,16.1,8.7,6.3,11.3,189.4,89.8,3.1,89.2,23.6,95.2,13.2,8.2,11.2,19.6,29.3,2.3,4.3,145,16.5,44.1,94.3,423,1.4,4.3,51.5,1.8,4,2,1.5,4.4,2.2,8.4,16.6,21,28.1,5.7,8.1,3,6.1,0,876.7,0.1,22.5,7.6,43,19.4,26.3,1436.2,-1077.7
