"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",1238.3,18.8,3.7,4.7,0.1,10328.4,881.7,476.2,692.8,248.4,76.9,18.3,245.8,20.5,28.5,22.4,16.1,13.7,35,30.9,27,313.2,10,7.6,9.8,16.8,3.8,0.1,0.6,3.3,0.1,93.9,15.7,5.8,7.4,3.1,8.7,10.9,13,33.1,9.5,32.4,52.4,132.5,0,9722.7,1.8,0,961.6,228,31.7,93.6,2188.2,-879.4
"TTL_A03",0.6,160.1,0,0.1,0,618.7,0.1,0,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,28.5,2.9,0.6,0,0.1,0.6,0,0.3,0.6,0,61.5,0.9,1.5,1.4,0,1.5,1.3,2.1,14.7,1.8,5.4,10.3,47.5,0,199.3,0.5,0,0.3,17.4,2.2,6.6,100.7,-17.9
"TTL_B05_06",30.5,1.1,40.2,70.5,2,11.6,4,5,37.5,11507.7,55,2.3,4.3,138.4,381.3,60.8,8,27.2,34.6,54.9,6.1,53.2,993,16.2,32.6,4.5,5.7,0.5,2.7,6.4,1.2,1.6,1.8,14.7,0.9,0.4,3.1,1.2,1.6,9.8,1.2,6.9,11.4,10.4,0,108.4,0,0,11.7,47.2,1.5,0,9908.5,-9799.9
"TTL_B07_08",39.4,0.4,33.8,114.5,2.4,48.1,3.9,28.7,10.9,79.2,609.7,35.1,67.7,696.1,5200.2,846.3,111.2,652.7,501.7,779.3,84.9,833.6,4.2,9.7,878.4,23.7,39.4,1.7,24.9,30.3,0.3,3.4,22.1,49.9,1.5,11.1,120.4,7.7,12.1,150.8,29.7,79.2,135.3,125.9,0,98.4,0.3,0,71.4,305.7,1.1,1.5,29104.6,-342.4
"TTL_B09",0.1,0,751.1,1,68.9,0.1,0,0,0,2.2,0.1,0,0,0,0.1,0.1,0,0,0.1,0.1,0,0.5,0,0,98.4,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.1,0,0,0.4,0,0,0.4,0,0.3,0,14.4,-61.4
"TTL_C10T12",2252.3,41.3,19.4,20.8,0.8,6415.6,5,0.9,33.8,66.1,260.4,47.2,11.3,2.3,5.1,107.3,0.6,1,4,9.3,0.2,116.5,34.1,22.4,12,91.5,53,3.1,27.8,48.9,1.4,1350.3,15.5,142.7,57.1,0.5,60.6,52.8,77.3,125.4,22.6,82.3,147,533.6,0,26915,3.4,78.3,18.4,245.2,122.2,368.8,2512.4,-2718.2
"TTL_C13T15",354.1,6.1,66.8,114.8,1,27,1205.1,4,60.5,23.5,43.9,7.4,77.1,1.8,3.3,4.8,9.7,3.2,15.3,506.5,4.6,93.4,6,14.1,189.3,47.9,42.8,2.5,22.3,39.1,1.3,14.8,28.4,117.2,2.1,1.3,2.4,2.1,2.8,72.4,25.9,94.4,163.5,165.5,0,6239.5,1,1.1,17.2,54.8,62.6,169.3,454.7,-3592
"TTL_C16",44.4,0.4,26.2,59.8,4.4,237.9,10.1,354.1,54.1,627.4,82.2,7.6,8.8,32.6,11.2,45.7,5.5,2.4,12.6,58.8,10.4,173,28.7,5.1,166.8,73.9,22.5,0.9,8.3,21.9,6.7,7.6,6.7,45.4,1.4,0.4,12.4,4.5,4.2,24.5,10.7,27.9,40,27.1,0,119.5,0.2,3.5,29.3,-1.7,5.4,13.2,392.3,-318.7
"TTL_C17_18",17.7,1.2,29.4,62.3,0.4,494,39.4,31.9,1803.9,265.3,207,47.5,78.8,51,11.3,25.3,16.4,21,48.4,179.5,2.4,89,26.2,18.1,128.9,1202.2,74,3.9,37.6,76.5,13.1,11.4,413.6,179.9,225.8,36.5,531,368,277.5,115.5,65,199.7,248.5,174.1,0,1345.9,0.4,0.2,39,55.4,15.1,27.5,1152.7,-754.9
"TTL_C19",2424.7,42.3,285.3,1298.4,57.8,212.5,116.4,17.5,137.5,2124.8,1517.6,85.2,345.5,79,1024.9,42.3,45.8,153.5,32.4,84.5,16.3,79.4,820.9,53.2,1892.1,1609.3,1912.6,109,984.5,1952,453.2,54.1,61.5,5395,591.1,102.5,588.2,642.4,778.4,564.3,72.1,256.5,447.1,237.1,0,9165.7,0.1,0.1,90.5,425.6,46.9,120.5,2458.8,-3254.8
