"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",2076.7,2.4,0.1,1.4,0,4938,21,816.3,586.1,0.4,7.8,3.6,19.8,2.1,0.2,0.6,0.1,0.2,2.4,0,0.3,4.9,57.3,0.1,12.3,39.1,2.2,4.6,1.1,13.7,0,459,1.3,0.8,2,4.6,1,3.6,29.7,65.9,8.7,47.5,0.7,35.9,0,3841.4,0,46.6,382.1,0.8,15.5,23.4,3919.4,-790.1
"TTL_A03",0.4,451.8,0,0.1,0,3141.1,0,0,0.1,0.1,0.7,0.1,0,0,0,0,0,0,0,0,0,0.2,0,0,0.1,16.7,0,2.4,0.1,0,0,20.5,0,0.1,0.3,0.3,0,0.2,0.2,1,0.2,3,0,0.8,0,194.7,0,0,3.4,0,1,2.6,110.2,-13.1
"TTL_B05_06",4.2,0.4,4.8,32.5,1.4,48.1,1.6,0.2,15.2,2214.9,19.4,22.6,3.2,43.5,64.5,0.4,0,0.1,0.3,0,0.1,0.8,1268.2,0.6,7.6,2.7,36.1,0.6,3.2,3.2,0,7.8,0.8,0.2,1.9,2.6,1.1,9.7,6.2,1,2.7,1.3,0.1,2.2,0,399.1,0,0,47.7,0,0.9,0,10.3,-4023.6
"TTL_B07_08",147.4,2.4,6.8,2393.3,4.5,68.1,10.4,18.1,41.8,16.8,811.6,11.2,61.7,558.1,465.9,27.4,4,15.9,16.2,0,5.2,17.2,24,4.8,214.8,61.3,5.5,0.5,1.9,5.2,0.1,15.9,3.6,8.9,17.7,40.1,10.8,57.5,50.6,11.7,18.9,22.9,11.6,3.8,0,262.5,0,6.4,446.5,-2.1,0.4,2.5,30700.4,-453.8
"TTL_B09",5.1,0,0.3,1.4,0.2,0.7,0.1,0.1,0.5,1.4,21.8,0.1,0.5,24.1,0.5,0.3,0,0,0.4,0,0,0.1,0.9,0,8,0.2,0.1,0,0,0,0,0.5,0,0,0.1,0.1,0,0.5,0.6,0.1,0,0.1,0.5,0.1,0,2.3,0,0,19.1,0,0.1,0,31.6,-8.8
"TTL_C10T12",1106.8,944.3,2.7,48.7,0.2,3125.6,27.2,11,38.6,8.3,91.2,19.4,26.6,11.9,5.9,9.5,0.8,3.1,5.9,0,3.6,8.9,17.1,2.3,68.1,551.2,14.9,7.1,13.2,6.6,0.1,1959.2,5.8,5.7,9.7,28.1,14.9,34.8,38.3,118.1,44.4,135.7,8.3,48.3,0,19158.2,0,65.8,153.6,-18.6,63,111.2,7221.9,-3714.5
"TTL_C13T15",23.6,8.1,0.2,28.3,0.1,36.3,320.5,4.6,31.6,1.6,13.8,4.2,24.6,6.9,4.7,5.9,1.1,3.3,4.2,0,3.7,25.9,16.5,4,216.7,37,7.4,0.4,2.5,1.7,0.2,21.8,6.6,2.3,2.5,23.7,2,22.1,19.9,38,17.9,26,3,9.6,0,4754,0,9,53.7,-1.1,30.4,16.3,173.9,-4149.6
"TTL_C16",57.3,1.5,0.6,27.5,0,69.3,6.4,593.3,34.6,1,4.5,0.7,3.9,11.2,6.1,15.7,0.6,2.4,4.2,0,2.2,102.1,18.9,1.1,1221.8,36.5,2.1,0.9,1,1.2,0.1,2.7,0.4,1.1,2.7,9,0.8,4.6,11.7,6.4,1.3,5.1,1.2,6.8,0,144.7,0,0.3,34.5,-9.6,2.8,4.9,1998.3,-252.6
"TTL_C17_18",35.1,9.1,0.8,144.2,0.2,513,16.8,34.9,937.3,9.6,53,47.8,23,50.4,8.4,13.8,4.7,14.2,17.9,0,1.1,13.6,281.6,9.2,64.3,622.5,23.3,0.1,2.3,10.6,0.9,33.9,101.7,53.7,14.7,101.2,13.3,360.6,99.7,69.8,96,102,15,52,0,1394.5,0,10,27.8,-3,8.1,11.5,2488.3,-792.7
"TTL_C19",262,34.8,4.3,372.5,1.4,87.9,6.2,11.6,37.8,79.8,99.8,3,16.8,44.2,12.9,9.3,0.6,2.8,9.6,0,2.3,14.5,108,22.1,187.9,134.6,1469.3,52.9,312.5,25.4,0.1,22.3,1.4,2.3,1.4,3.8,5.6,33.1,74,69.9,14,63.8,3.8,33.4,0,2591.9,0,0.3,21.1,0,26.6,24,189,-2398.5
