"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",2152.4,10,1,5.2,0.1,20936.6,482.1,999,806.2,13,93.9,78.4,262.3,29,21.9,27.6,8.2,12.6,14.7,27.8,15.5,44.1,63,21.4,460.3,2613.1,16.5,7.6,3.8,18.8,2.5,1359.9,51.6,32,11.6,29.8,38.3,91.5,34.8,151.6,52.8,128.6,466.3,12,0,14305.1,68.4,301.3,625.7,315.3,94.2,438.4,8001.7,-5991
"TTL_A03",2.2,0.2,0,0.1,0,318.8,0.7,0.1,1.9,0.7,2.4,4.1,0.7,0.7,0.6,0.5,1,0.8,1,2.3,1.8,1,1.5,0.7,38.1,5.6,1.1,0,0.2,1.4,0.2,567.3,3.6,4.7,3.6,2.3,2.8,14.2,3.3,5.9,9.6,27.4,2.5,1.4,0,2365.2,0.3,57.2,401.1,17.1,6.7,8.7,197.9,-720.9
"TTL_B05_06",6.7,0.9,1.5,25.3,3.6,8,1.7,2.3,2.1,24167.3,90.8,1,2.7,21.6,781.2,4.1,0.6,1.6,4.2,2.9,1.1,2,10031.6,3.5,34.9,29.9,47.8,3,13.5,10.1,0.6,10.8,5.3,2,0.6,6.1,5.8,7.2,21.4,30.7,4.7,6.3,4.9,1.5,0,165.6,0,2.2,110.5,200.8,4.2,2.3,34.4,-34364.9
"TTL_B07_08",5.4,7.9,5.2,98.1,2.1,68.3,6.5,3.1,30.8,3.5,750.6,33.3,7.6,3275.4,4917.8,97.6,3.4,36.5,22.2,15,3.3,30.4,3.9,40.1,1946,94.6,2.3,0.2,0.6,13.6,0.2,13.1,7.8,20.1,6.9,1.2,2.7,21.4,7,10.6,1.1,7.6,4.4,1.7,0,155.7,0,5.9,57.5,71.7,1.8,1.9,593.2,-5334.8
"TTL_B09",1.5,0.2,3.2,13.9,1.2,2.9,0.1,0.2,1.3,46.7,6.3,0.2,0.4,13.7,5,3.5,0.1,0.1,0.3,0.2,0.1,0.2,37.2,1.2,96.2,1.5,3.3,0.1,0.1,2.8,0,0.5,0.1,0.1,0.2,0.1,1,0.6,0.3,0.4,0.1,0.3,0.3,0.1,0,1.4,0,0.2,1.1,0.1,0.7,0,140.2,-216.5
"TTL_C10T12",5483.3,98.1,2.6,14.9,0.4,22868.2,443.9,21.4,87.7,81.3,258,88.5,89.4,83.8,76.6,67,18.5,41.6,48.1,90.9,22,51.6,225.6,50,377.9,1196.7,71.2,61.2,21.3,89.7,8.8,21898.2,56.4,94.1,71.3,114,85.8,230.9,68.5,380.1,264.5,1061.2,305,81.7,0,61720.6,8.1,39.3,233.8,806.7,392.9,1969.9,13954,-13910.4
"TTL_C13T15",46.5,46.5,4.3,2.9,0.3,224.7,6989.3,33.7,153,8,134.9,59,266.1,77.5,96.5,41.2,27,47.2,63.3,511.7,47.7,405.7,11.6,84.4,473.7,536.3,16.5,8.6,66.1,29.4,188.1,1090,152.5,16.6,10,8.6,3.4,203.1,123.5,170,42.7,491.5,238.8,192.7,0,23172.3,0.1,24.5,201.6,267.3,202.1,794.1,6077.3,-12980
"TTL_C16",120.4,16.3,60,28.2,0.4,668.8,78.1,3877.8,491.1,2.5,64.8,12.9,65,260.4,103.6,249.6,25.1,119.1,49.2,71.7,75.7,2435.2,11,41,3731.9,286.4,7.4,1,2,237,5.4,471.6,127.7,9.1,4.7,4.5,4.4,72.3,49.7,14.7,6,19.3,40.7,146.6,0,767.4,3.7,5.8,101.6,96.6,17.8,69.6,1139.9,-2512
"TTL_C17_18",79.8,2,1.8,13.1,0.4,1939.7,167.3,168,5285.5,15.1,467.6,182.3,210.4,308.9,69.7,113.8,83.1,139.6,81.3,134.6,46.8,252.9,120.9,977.7,349.6,901.1,43.4,3,8.8,157,86.7,396.3,3471.1,138.9,249.1,603.5,292.1,4769.4,1300.4,686.6,276.2,380.6,893.1,219.8,0,2790.4,4.8,37.4,191.2,198,47.9,217.5,3475.8,-4401.6
"TTL_C19",720.7,93.1,41.3,330.3,6,367.1,82.5,151.9,120.8,6495.5,3186.2,42.4,232.3,624.1,393.4,150.6,20.7,64.7,99.6,78.1,42,72,2965.5,276.8,684.7,1534.1,6380.4,404.2,1777.8,622.2,63.5,973.3,163.6,105.2,12.9,177.9,64,177.4,269.2,406.4,363,663.3,40.1,126.8,0,14034.2,0,15.8,91.6,290,160.2,715.8,7347.6,-11670.1
"TTL_C20",1592.9,19.6,51.8,298.7,3.1,1390.6,1219.5,378.4,1417,79.1,9312.1,1876.1,3044.5,1443.5,1811.5,985.1,143.4,687.7,309.9,680.4,248.1,552.9,130.2,698.5,2133.1,903.2,71.3,11.8,17.9,344.9,23.1,1340.8,378.6,64,140.5,56.8,93.6,547.1,446.3,370.6,60,2795.6,180.5,247.4,0,8898.5,0.9,163.6,551.9,371.6,51.5,209.8,12011.9,-17696.4
"TTL_C21",230,2.9,6,33.9,0.2,222.4,59.9,27.1,91.6,14.9,352.8,703.1,97.6,72.5,217.4,56.5,16.6,38.6,30.7,45.4,33.6,48.3,23.5,53.1,207.3,94.4,14.9,1.2,4.8,22.3,2.7,347.3,55.2,26.9,15.6,11.3,12.2,116.8,54.7,49.4,19.7,2527,31.9,38,0,3175.4,0.6,7374.2,646.4,104,34.7,137.8,4257.9,-6204.5
"TTL_C22",333.8,33.1,9.2,54.5,1.5,2330.6,577.4,107.7,390.3,11.7,890,211.1,3972.5,309.7,179.2,437.5,248.5,1083.9,477.2,2696.4,712.9,886.1,25.8,126.6,2248.4,718.1,250.9,1,8.6,365,27.7,245.3,113.9,61.9,16.6,18.9,102.8,186.7,145,65.9,32.8,186.3,176,158.4,0,1652.8,0.3,26.8,333,166.4,4.1,9.6,5756.6,-6329
"TTL_C23",121.1,2.6,11.1,54,2.1,1659,48.4,39.5,25.5,13.6,310.9,80.4,87.2,5298.2,297.4,330.4,150.2,175.4,201.1,480.6,98.4,104.5,151.9,53.6,27335.8,447,17.9,1.6,8.5,98.2,38.4,651.2,48.8,708.3,19,5.9,19.9,150,98.7,42.1,32.6,329.6,53.4,99.8,0,1201,0.5,20.9,178.7,248.7,2.3,7.8,5033.9,-2973.8
"TTL_C24",2.1,0.6,24.1,30.3,5,33.1,24.8,25.9,861.4,5.9,81.7,13.2,403.2,835.8,6082.9,17452.5,468.6,4857.5,3548,7179.1,1504.2,1835.4,12.8,366.2,3692.4,56.4,3.6,0.3,4.2,23.7,1.2,62.9,664.7,17,9,17.7,1.4,70.5,1.3,5.1,6,3.2,4,2.7,0,18.6,0,0.8,26,334.2,1.2,0,12799.3,-16553.3
"TTL_C25",1334.5,36.8,44.3,289.5,4.4,2303.2,239.1,273,271.7,63.1,225.4,53.6,388,1139.9,3349.3,4073.5,321.6,1555.9,3680.1,2438.6,1036.6,1901.2,825.3,2983.9,14451.8,674.4,59.3,4.5,31.8,414.5,4.8,399.1,110.6,56.6,51.2,46.4,100,309.3,525.6,202,79.6,129.3,163.3,227.9,0,2367.6,24.2,24.1,6042.3,340.9,4.8,9.7,4982.2,-7306
"TTL_C26",14.5,5,0.9,6,0.5,71.4,20.9,13,38.1,9.2,86.1,26.6,24.9,69.6,38.2,167.8,2153.2,223.6,128.8,221.5,379.2,350,27.5,55.4,1326.9,195.5,30.3,5.3,29.1,124,10.1,139.1,274.6,1335.3,244.6,99,20.3,741.3,242,189.1,183.4,2488.8,111.6,219.1,0,6090.8,0.2,221,9884.1,172.8,42.6,95.1,3168.6,-20631.8
"TTL_C27",21.2,4.9,2.8,23.9,1,121.8,30.5,25.3,27.6,28.2,91.5,28,78.1,171.7,122,183,1104.5,4157.2,1663.5,1541,395.5,663,547.6,177.7,7695.1,348,41.1,4.8,26.4,129.6,25,545.7,118,913.1,45.8,41.6,10.7,131.3,70.7,99.8,74,151.9,106.9,49.9,0,1398.5,0.2,18.4,4541.4,191.5,25.2,139.2,5898.1,-7257.5
"TTL_C28",470,6.2,38.2,242.5,5.4,884.3,311.3,235.5,266,122.2,672.6,250.7,356.1,1459.8,973.8,923.8,82.8,449,2018.7,696.1,411.9,502.8,421.6,799,3348.2,702.4,157.2,8.7,50.4,238.3,32.8,672.8,349.9,556.5,14.3,25.6,4.5,141.5,248.5,678.4,76.3,123.4,169.2,206.6,0,4746.8,0.2,20.4,13552.7,227.5,4.1,3.3,8016.7,-19053
"TTL_C29",29.4,3.4,1.6,8.4,0.6,72.5,15.7,8.1,13.3,4.4,35.9,14,28.9,67.7,39,56.9,15,35.6,55.3,23719.2,427.1,140.4,22.1,126.9,277.7,6499.4,943.5,1,3.4,135.2,4.1,66.1,16.8,25.3,13,7.5,13.8,56.1,518,109,18.1,38.5,28.6,13.8,0,22037,0.4,37.2,18238.9,603.1,29.4,122,33059.7,-35820.5
"TTL_C30",3,859.5,8.6,12.1,0.1,3.5,1,2.6,2.2,1.2,3.5,0.9,7.4,5.9,12,19,1.1,2.8,8.3,18.8,2518.7,643.1,2.8,24.1,11.9,60.2,1239.4,313.7,349.3,166,2.6,11.5,1.9,25.1,11.5,24.8,0.5,24.5,118.3,853.6,18.8,17.1,7.4,3.9,0,2749.3,0,79.9,7459.5,192,0.5,0,7779.1,-9580
"TTL_C31T33",47.9,26.5,8.9,58.3,2.3,387.5,87.1,120.2,125,55.2,191.4,47.9,92.3,271.2,291.3,428.2,160.9,287,436.5,330.5,273.4,1457.1,258.5,177.6,2649.9,584.9,272.4,32.5,199.4,535.9,33.1,970.4,568.1,430.2,38.8,159,32.6,933.6,766.5,490.3,312.8,357.2,685.6,289.2,0,11166.5,2,163.9,6149.8,22.8,174.8,893.9,2833.3,-4568.4
"TTL_D",724.9,20.8,128.2,414.8,4.6,2127.5,486.7,280.1,1488.7,192.3,1427.5,366,856.8,2461.1,1742,1051.4,108.5,440.4,396,835.7,135.7,321.3,15140.4,419.3,1185.3,8296,533,93.4,62.5,756,278,982.9,581.1,1177.9,139,607.4,473.5,1044.3,551.3,1861.3,802.9,914.6,139.5,393.8,0,11480.2,1,32.8,635.4,8.1,5.3,15.5,481.9,-457.5
"TTL_E",456,9.6,3.3,44.5,0.8,542.6,106.4,37.5,268.5,62.8,216.6,55.6,91,142.5,6399,105.1,24.2,35.2,44.7,123.5,22.3,56.6,179.4,2561.1,572.4,1323.7,459.4,18,10.7,51.1,10.3,471.3,130.5,117.8,35,51.1,199.3,266.1,137.4,202.9,148.1,490.5,40.9,231.2,0,5540.8,11.7,3599.2,279.9,12.3,3.8,11.4,300.1,-470.3
"TTL_F",474.3,7,13.9,166,4.8,1560.1,184.3,147,329.8,93.6,383.1,102.8,128.4,892.6,430.3,375.4,65,97.1,203.7,223.2,51.9,212.6,1045.8,1177.6,169631.2,6551.7,288.9,32,157.7,2497,114.4,2802.7,532,1433.3,591.4,1730.8,9989.4,1972.4,851.2,1369.5,1310.1,1263.8,1000.8,236.7,0,8590.1,15.2,334.4,210715.3,35.3,15,366.6,1376.1,-372
