"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",74.5,2.9,0,1.2,0,1252.5,44.9,4.3,1.6,0.6,1,0.4,0.8,0.1,0.1,0.1,0.2,0.2,0.4,22.5,5.2,18.4,0,0,1,14.6,0.9,0.1,0.1,0.5,0,47,1.2,0,0.9,0,1.4,2.7,1.9,23.1,0.4,0.9,1.4,1.9,0,1125.5,0.1,0,11.6,12.7,1.7,18.5,72.3,-385.6
"TTL_A03",12.2,23.5,0,0.2,0,98.1,6.9,0.4,0.5,0.1,0.2,0.1,0.1,0,0,0,0,0.1,0,0,0,1.2,0,0,0.1,0.3,0.3,0.1,0.1,0.1,0,24.4,1.4,0,0.2,0,0.4,0.8,0.6,6.4,0.1,0.3,0.6,1.1,0,164,0,0,0,1.8,0.1,1.6,21.4,-5.5
"TTL_B05_06",19,2.5,126.9,5.9,0.3,23.2,11.1,1.8,3.7,49.3,1.2,0.1,0.4,15.3,14.3,3.6,4.3,7,11,1.2,0.6,1.5,155.3,0.9,9.3,7.4,65.1,9.4,16.2,23.2,1.5,15.6,1.5,5.5,2.1,0.9,3.5,5.9,4.7,8.2,0.2,0.2,0.2,0.7,0,181,0,0,20.7,3.7,0.1,0,480.9,-66.6
"TTL_B07_08",0,0,0.9,0.4,0.6,6.4,1.6,0.3,0.9,34.7,59.5,5.1,21.3,2.7,0.3,0.1,10.1,21.4,20.8,0.4,0.1,0,0,0,56.4,0.2,0,0,0,0,0,4.6,0,0,0.1,0,0.2,0.3,0.1,0,0,0,0,0,0,2.7,0,0,0.1,1.7,0.1,0,40.9,-57
"TTL_B09",0.7,2.4,74.8,5.8,3.6,0.4,0.1,0,0.3,6.5,0.3,0,0,1.8,0.1,0,0,0,0.1,0,0,0,2.1,0.1,3.1,0,0.3,0,0,0.1,0,0.1,0,0,0,0,0.1,0,0,0.5,0,0,0,0,0,0.1,0,0,0,0,0,0,1.6,-1.3
"TTL_C10T12",229.6,21.2,0.4,0.4,0.1,594.9,26.5,0.4,1,4.2,5.2,2.5,1.1,0.6,0.3,0.5,0.2,0.2,0.3,0.5,0.1,0.4,0.1,3.2,0.9,54.6,3.2,1.5,2.9,2.1,0.3,280.9,0.2,0.4,1.6,2.2,2.6,5.4,3.6,30.9,0.5,1,0.8,1.5,0,2189.1,0.4,0,0.4,21.2,7.5,85.5,267.2,-269.5
"TTL_C13T15",0.6,0.2,6.7,0.8,0,2.8,1566.7,3.1,6.8,0.5,0.8,0.3,1.2,0.2,0.1,0.2,0.5,0.5,0.6,0.3,0,3.8,0.4,1.8,0.3,1.5,0.5,0.1,0.2,0.2,0,0.5,0.1,0,0.3,0,0.4,1,0.9,4.3,0,0.1,0.2,0.3,0,700.9,0.1,0,0.5,14.9,4.3,41.4,2069.6,-533.9
"TTL_C16",1.4,0.2,0.7,2.3,0.1,20.5,18.3,54.5,7.5,0.5,0.8,0.2,0.7,2.6,0.9,2.3,2,3.6,4,0.7,0.3,19.7,1,0.2,77,7.7,0.7,0.1,0.1,0.4,0,1.5,0.5,0,0.6,0.6,1.9,1.5,1.2,3,0.1,0.1,0.2,0.4,0,91.6,0,0,14.4,1.3,0.3,2.8,32.9,-70
"TTL_C17_18",0.9,0.1,0.5,1.8,0.1,58,52.5,4.4,69.2,0.7,1.6,1.1,1.4,3.2,0.6,1.9,3.9,5,4.4,1,0.2,3.6,1.1,0.3,5,18.4,1.6,0.2,0.5,1,0.1,4,25.1,0.1,1.7,3.8,1.9,8.1,2.8,8.5,0.2,0.2,0.5,0.4,0,176.4,0,0,16,1.5,0.9,7.1,91.8,-117.6
"TTL_C19",35.3,6.2,12,4.1,3.5,52.2,31.8,24.2,30.3,146.1,60.6,6,14.2,12.9,8.4,4.1,4.7,9.2,11.3,13.9,3.7,25.8,8.2,2.7,21.9,3.3,13.2,2.1,5.6,1.4,0.8,7.7,1.5,0.7,2.7,3.1,6.6,8.3,10.8,41.2,0.3,0.7,0.9,1,0,299.6,0,0,1.2,10.4,2.7,15.5,50.2,-492.5
