"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",990.3,83.3,0.9,0.3,0,3464.4,0.8,142.9,0.4,1.4,8.5,124,0.5,0.7,0.3,0.8,5.7,0.2,0.5,0.2,0.1,9.6,6,0.3,69.7,21.4,0.8,1.5,2.4,0.6,0.2,13,6.2,0.3,125.7,2,1.9,11.9,1.2,4.6,0.6,13.1,0.3,1.8,0,1033.8,6.4,240,151.9,138.1,35.3,34.7,3007.8,-1437.6
"TTL_A03",0.4,72,0,0,0,7.8,0,0,0,0.1,0.4,7.8,0,0,0,0,0.4,0,0,0,0,0.8,0,0,0.2,0.6,0,0.1,0.1,0,0,0.2,0.7,0,7.8,0.1,0,0.8,0,0.1,0,0.1,0,0,0,64.9,0.3,3.1,1.8,6.5,2.1,1.9,524.9,-72.5
"TTL_B05_06",1.2,0.1,5.3,6.2,0.1,11,0.2,0.7,0.8,1997.9,2.8,25.8,1.9,9,19.5,2.5,198.9,0.3,3.6,0.1,0.1,3.7,200.6,0.4,5.2,6.3,1.2,0.4,1.2,0.3,0,0.3,4.4,0.1,16.3,0.4,0.1,2.6,0.9,4,3.5,31.3,0.1,0.2,0,103.8,1.9,0.5,76.6,21.9,2.4,0,14.6,-2668.5
"TTL_B07_08",57.5,0,0.2,261.1,0.2,54.1,0.1,0.2,0.5,20.1,17,215.9,1.6,143.8,189.7,0.9,3.6,0.3,0.9,0.1,3.9,230.4,0.8,3.3,174,12.5,1.9,1.1,4.9,1.4,0.1,1.6,1.5,0.2,11.4,0.6,0.1,1.8,1.6,2.7,0.3,1.5,0.7,1.5,0,20.8,0,0.3,6.9,42,1.1,0,567.8,-925.7
"TTL_B09",0.8,0.2,2.8,7.7,0.4,2.3,0,0.1,0.2,341.6,2.3,6.8,0.1,2.3,1.7,0.4,0.8,0,0.2,0,0.1,1.1,5.8,0.1,10.5,1.9,0.4,0,0.3,0.2,0,0.1,1.5,0.1,5.3,0.2,0.3,1.1,0.7,0.5,0,0.3,0.1,0.1,0,2.1,0,0.3,3.8,0.1,0.6,0,11.4,-402.1
"TTL_C10T12",1006.1,11.2,0.2,2.4,0,4263.6,6.3,6.7,7.8,3.6,213,498.5,16,5.3,7.3,4.3,51.1,0.6,1.6,1.2,0.4,29.6,27.8,3,43.6,290.8,18.7,1.4,25.9,3.9,4.7,642.3,30.6,5.8,319.9,14.1,0.3,63.4,27.6,51.3,9.1,53.6,16.7,43.9,0,5055.2,37.2,2.9,168.3,661.5,137,86.9,23251.3,-5719.7
"TTL_C13T15",9.6,3.6,0.1,0.5,0,8,84.3,1,2.4,0.5,15.7,40.5,2.9,0.9,0.4,0.6,12.7,0.3,0.5,0.2,0.1,43,1,1.5,46.6,38.2,1.7,0.1,4.4,0.5,0.9,4.4,4.1,1.7,33,3.1,0.1,8.5,9.9,95.9,4.9,25.9,2.1,6.2,0,1502,0,0.2,34.6,63.7,50.5,7.7,260.3,-1802.4
"TTL_C16",2.1,0.1,0,0,0,14.1,0.2,40.4,1.3,0.7,1.9,8.3,8,1.7,0.2,2.2,3.2,0.2,0.5,0.2,0.1,241,0.5,0.2,114,4.5,0.6,0.1,0.8,0.3,0.1,0.9,1.9,0.6,14.3,1.6,0.2,2.8,3.8,0.7,1.9,1.3,0.5,1,0,52.7,0,0.2,10.2,13.5,6.8,1.4,849.9,-437.2
"TTL_C17_18",11.1,0.3,0.1,0.5,0,230.9,3.9,5.6,230.2,3.4,18.6,101.8,10.8,8.5,2.3,8.1,30.4,3.7,2.9,1.6,0.7,95.2,4.8,7.4,30.5,92.1,5.1,0.5,3.7,4.6,1.2,5.2,340.9,8.7,155.9,87.7,3.6,66.7,33,75.6,71.4,47.7,15.8,10.8,0,395.1,0.1,8.4,71.6,55.3,18.5,7.9,641.9,-1353.6
"TTL_C19",209.4,19.5,0.5,7.5,0.4,117.4,0.8,10.6,7.5,1522,59.2,1156.9,54.1,49.8,27.1,91.6,1972.5,76.3,475.5,15.1,25.7,370.9,68.1,10.1,286.9,155.6,144.1,30.8,470.1,20.3,6.3,33.2,16.8,96.2,302.7,32.6,1.2,42.5,55.2,55.3,30.8,372.5,13.9,30.1,0,2417,1.9,1.2,637.5,520.6,62.5,46.7,9586.9,-2400.1
