"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",17864.8,5.1,122.3,67.4,0.1,29491.6,4979.5,586.2,203.2,4.7,107.7,28.6,249.4,27,7.6,5.2,0.5,5.8,7.7,23.1,1.8,143.6,2.2,8.2,110.7,543,22.2,1.3,7.6,1.7,3.9,2035.5,1.7,2,3.3,6.7,43.2,105.7,109.6,692.5,75.5,62.8,48.8,58.7,0,40444,0,249,4661.4,1090.8,25.7,244,6502,-7523.3
"TTL_A03",5,47.9,0.1,0.1,0,158.7,0.5,0,0,0.2,0.1,0,0.3,0.9,0.2,0.1,0,0.1,0.1,0.1,0,0.1,0,0,2.6,23.7,0.2,0.4,0.1,0.4,0,350,0,0,0,0,0,1.1,1.8,3.1,0.1,1.1,1,0.2,0,1541.3,0,0.3,0.9,26.5,1.8,20,216.2,-76.2
"TTL_B05_06",49.5,1.5,66.5,45.5,1.4,35.6,23.7,13.6,7.4,11495.4,13.8,1.5,7,66.9,772.5,4,0.4,5.6,5.7,6.3,0.6,6,6635.7,8.9,58.5,158.5,219.4,11.1,67,10.9,3.6,40.8,0.6,1,0.8,15.4,410.7,11.7,12,29.3,7.6,11,0.9,23.3,0,1435.8,0,0.7,118.2,13.1,3.2,0.1,1177.8,-17294.3
"TTL_B07_08",67.5,0.3,42.5,588,5.2,129,113.3,5.5,41.8,671.1,297,0.9,31.6,1445.2,5935.3,38.2,1.2,31.6,13.2,27.5,1.4,20,31,13.5,804,75.8,42.9,0.9,1.3,0.7,0.2,4.5,0.3,0.8,0.2,1.2,13.9,22.9,7.9,4,1.5,30.6,1,3,0,753.3,0,12.4,222.2,123.2,0.8,0.8,1033.4,-1577.3
"TTL_B09",6.2,0.3,41.2,68,6.4,2.6,0.8,0.3,2.3,398.4,4.9,0.1,1.2,36.9,59.3,2.7,0,0.5,0.9,0.5,0.1,0.7,129.7,1.6,109.2,2.2,5.1,0.1,0.4,1.3,0.1,0.4,0,0,0,0.1,2.1,1.5,0.7,3.1,0.2,0.5,0.2,0.2,0,2.4,0,0.1,1.6,0.2,0.4,0,3.8,-38.7
"TTL_C10T12",2379.6,64.9,2.9,30,0.2,11165.5,176,7.5,84.5,15.1,85.3,30.8,50.7,30.1,17.4,17.5,1.7,16.1,13.8,9.5,4.1,51.4,24.3,21.6,81.9,953.4,68.7,7.5,2.7,11.2,16,9688,10.3,12,5.2,28.6,13.8,79.9,198.8,636.8,123.4,194.2,85.4,109,0,60490.3,0,1105.8,28,854,90.3,969.9,7156.9,-5471.7
"TTL_C13T15",100.6,5,74.4,179.4,0.9,321.6,26993.4,11.4,293.6,34.3,211.4,53.1,217.5,362.6,51.6,77.1,11,135.8,162.3,202.3,15.1,786.6,56.9,27.3,375.6,1249.7,111.3,1.8,18.6,43.1,27.5,275.2,13.7,4,4,30.5,64.4,69.3,230.9,819.6,108.3,89.4,67,846.7,0,34867.9,0,3011.7,1350,1422.6,40.8,840.2,23132.1,-9015.2
"TTL_C16",69.7,1,4.5,1.7,0.4,53.7,56.1,1215.1,39.7,4.6,35,3,71.4,156,44.7,87.9,2,64.9,54.2,11.4,16.8,1930,4.3,11.6,2341.3,195.7,25.9,0.5,2.3,1.9,1,6.7,2,2,17.6,5.7,21.3,43.1,32.1,18.9,3,26.2,3.1,127,0,319.3,0,2.9,132.6,74.6,3.9,36.3,614.5,-1323.4
"TTL_C17_18",189.2,8.3,2.6,26.4,0.5,1148.7,662.1,103.6,4111.2,92.2,310,85.3,360.4,385,136.3,112.3,27,167.3,87.3,72.7,9.1,229.6,102.6,20,186.2,1907.3,211.1,4,8.5,111.3,62,346.7,829.2,68.2,66.3,321,42.6,687.7,640,402.8,311.5,249.6,121.4,196.2,0,3296.6,0,22.7,131.9,204.5,11.5,96.8,1617.3,-3149.4
"TTL_C19",2144.4,71.7,476.1,1407.4,6.4,465.4,397.1,68.9,132.7,1934.4,593.3,38.5,414.5,1195.2,244,143.9,10.1,206.2,92.6,84.9,11.7,170.3,390.4,225.5,2441.4,2652.7,9027,509.6,3291.1,499.6,175.8,328.7,16.4,37,17,63.9,411.9,258.5,475.2,1390.8,278.4,139.1,29,300.6,0,5691.8,0,7.3,77.1,365,40.6,139.4,2822.9,-18599.5
