"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",3505.1,12.3,0.1,0.2,0.1,14926.1,985.9,1604.8,4.6,0.1,167.8,0.9,101.7,81.7,0.8,0.3,3.5,0.6,0.3,1.7,0.1,15.8,0.1,0,163.5,657.9,0.3,0,0.1,0,0,6.6,0.1,0.1,0,0.1,0.4,0.3,0.5,1.4,14.3,2.2,0.2,0.7,0,11450.5,41.2,0.1,989.5,862.5,43.7,71,3190.5,-4518.2
"TTL_A03",0.3,0,0,0,0,279.4,1.1,0,0.2,0,0.2,0.9,0.1,0.1,0.1,0.1,0.8,0.1,0.1,0.4,0,0.9,0,0,0.4,8.9,0.1,0,0,0,0,0.1,0,0,0,0,0,0,0,0.1,0,0.7,0.2,0,0,997.9,10.9,0.1,4.1,42.2,1.1,6.9,124.1,-17.8
"TTL_B05_06",1.9,0.5,1013.9,1.3,57.4,3.2,0.9,0.1,0.7,13439.1,10753.7,2953.9,0.4,4.2,301.2,0.8,2.8,3.5,0.9,1.5,0.1,61.3,1134.3,0.2,6.3,0.8,28.1,0.1,2.8,0.3,0.1,1.7,0.1,1.1,0,0.1,0.5,0.5,0.5,2.5,0.1,0.4,0.1,0.3,0,51.2,0,0.2,10.1,1148.1,4.7,0,14257.3,-986.7
"TTL_B07_08",6.9,12.9,1.9,142.8,548.6,109.8,8.6,0.4,7,16.2,106.5,0.1,6.7,1444.9,1084,7.9,11.9,19.6,14.1,8.4,0.2,50.8,331.2,0.2,2272.7,10.3,0.6,0,0.2,1.9,0,54.5,0.2,0.3,0.1,1.5,2,0.7,1,3,0.1,0.2,0.3,0.5,0,25.4,0.2,0.2,22.9,201.3,0.3,0,405.6,-1060.6
"TTL_B09",0,0,548.7,20.1,7.1,0.1,0.1,0,0,0.1,0.1,0,0.1,0.1,0,0.2,0.4,0.2,0.1,0.4,0,0.1,0.1,0,55.6,0.2,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0.9,0,0.1,3338.9,0.1,0.1,0,6.5,-8.1
"TTL_C10T12",1581.2,27.6,6.4,8.9,2.4,6948.8,309.7,1.3,37.4,6.2,100.5,4.5,23.1,15,14.6,16.3,69,14.8,10,31.2,1.9,12.3,7.9,1.5,29.6,182.1,47,0.6,4.9,6.2,0.2,699.6,11,2.8,6.9,9.7,6.9,21.7,29.8,16.6,25.9,51.9,39.1,14.9,0,66133.1,78.5,1.1,130,1338.6,207.8,352.9,3366.8,-6371.7
"TTL_C13T15",92.7,16.6,5.7,3.3,1.7,215.4,7641.4,4.7,403.5,13.4,86.9,0.6,202.9,81.6,64.6,96.3,331.5,87.3,45,2334.5,32.9,685.3,13.8,6.1,67.6,733.8,202.3,27.1,18.8,20.5,3,154.7,48.9,2.4,3.5,5.7,25.9,32.7,94.5,251.7,19.9,63.5,37.9,34.5,0,11192.8,37.3,0.2,56.6,724.1,74.6,220.4,8018.7,-5956.1
"TTL_C16",30,0.2,6.4,45.2,44.8,30.8,29.4,482.6,24.7,2.6,24.8,0.2,15.2,83.4,25,49.2,367.3,50,21.2,82.6,55.7,880.5,0.6,0.5,933.2,1495.1,2.7,0.1,4.2,3.2,1,1.8,0.8,0.8,0.3,1.2,5.8,1.9,2.3,1.2,0.6,6.2,0.5,2.1,0,503,7.8,0.1,16,136.9,9,13.5,208.2,-924.5
"TTL_C17_18",65,0.7,2.1,0.9,0.8,1014.8,274.1,9.6,3235.9,15.7,326.3,1.2,211.1,397.8,47.9,163.8,571.3,233.5,86.1,345.5,23.9,293.1,9.7,4.2,84,504.5,250.5,28.1,16.5,187.8,48.9,242.7,171.7,14.6,11.6,157.6,559.1,554.2,657.1,443.2,142.3,104.1,65.2,81.8,0,3356.1,13.9,195,37.9,345.4,25.6,30.1,1002,-4208.6
"TTL_C19",367.6,97.2,120.1,209.9,51.2,558.3,110.9,24.7,142.5,153.8,519.7,1,121.1,485.7,402.9,83.5,55.5,62.3,33.6,105.3,11.1,101,508.3,37.7,643.3,84.2,5389.3,19.9,513.7,50.6,21.6,316.8,18.6,199.7,2.6,12.5,100.4,98.7,83.6,458.1,23.8,67,21.7,51.6,0,9451.3,0.8,0.3,22.4,417.5,67.2,123.6,1110.6,-2094.1
"TTL_C20",1201.2,82.8,1287.2,110.3,232.7,1476.5,773.4,37.7,816.7,876.8,4672.5,16.9,3363.9,928.5,272,361.6,916.7,481.9,354.7,617.1,23.5,544.6,1474.4,114.6,1279.6,645.5,243.1,0.4,80.3,112,5.1,621.6,116.6,3.1,35.1,13.8,659.9,396.1,455.8,38.5,57.9,144.4,116.9,388.1,0,16276.5,21.2,3.4,76.7,1034.7,26.5,27.6,2339.2,-11897.9
"TTL_C21",51.9,0.5,5.8,0.8,1.4,86.3,7.4,0.3,8.5,4.5,306.9,2340,16.6,5.3,2.4,5.4,110.8,10.9,7.3,30.5,0.8,9.2,6.7,0.7,14.2,41,3.6,0.2,1.3,5.7,0.4,4.5,2,4.2,0.5,2.8,35,21.5,17.5,132.8,2.2,358,6.6,5,0,5520.8,12.2,310.7,57.4,123.6,17.7,32.5,1656.3,-1633.7
"TTL_C22",232.2,0.6,14.2,34.2,1.4,1567.7,313.7,7.5,356.3,40.4,244.5,0.9,574.4,100.7,26.5,242.9,1552.8,811.3,182.3,3683.3,36,610.6,10.1,15,1909.2,634.5,420.4,5.3,264.5,30.7,2,268.8,23.2,2.7,15.9,4.1,37.8,175,209.7,14.9,17.2,78,16.9,107.3,0,3480.9,0.9,0.6,117.1,410.2,1.5,1.8,2700.6,-8354
"TTL_C23",14,1.4,7.9,38.1,87.3,614.3,20.4,6.7,27.1,5.2,59.8,0.9,27.1,1324.3,42.9,145.1,406.5,191.4,45.8,456,36.8,144.6,3.4,31.2,6381.5,223.4,142.4,0.1,24,10.6,11.9,78.2,22.8,1.4,0.3,1.5,36.6,6,27.4,73,21.6,31.7,6.5,34,0,3807.7,0.8,0.2,52.5,325.4,0.6,0.8,1608.1,-1384.9
"TTL_C24",15.6,0.5,20,13.3,175.2,39.4,18.1,3,32.5,1.9,77,0.4,195.5,165.6,6068.9,3567,1252.5,2438.8,1001.4,1336,150.1,552,5.5,50.4,4326.8,85.7,17.5,0.2,6.5,1.9,0.6,6.9,132.2,1.3,8.6,2.5,92.9,6.1,14.8,16.7,1,0.8,0.7,2.8,0,215.6,1.3,0.2,222.1,468.4,0.1,0.4,3297,-6390.2
"TTL_C25",172.4,1.6,64.6,28.1,50.7,400.4,92.1,17,27.6,122,91.9,0.9,208.4,74.3,152.1,1506.5,772.5,764.7,507.2,2261.6,76.9,322.2,43.4,94.3,3066.6,699.5,246.1,0.4,16.4,35.7,84.2,79.3,38,41.2,3,182.6,90.4,361.8,256,78.2,28.3,16.1,20,104.9,0,4124.9,9.1,0.9,1072.1,487.3,1.3,1.2,3453.5,-6875
"TTL_C26",22.6,4.4,35,5.9,3,71.9,83.3,1.6,38.3,23,86,6.9,109.2,71.1,31.9,573.5,28821.3,1999.6,1183.8,5620.9,97.9,1537.5,66.4,6.3,418.3,6163,211.5,0.8,21.1,129.5,65.1,66.5,258.9,1439.7,32.6,26.6,268.4,373,837.3,568.4,169.8,1199.9,30.5,18.4,0,12655,38.1,10.8,12159,3794.1,31.4,119.6,39022.4,-27151.1
"TTL_C27",7.9,4.8,10.3,12.5,1.3,20.7,37.1,0.6,19.5,12.9,14.8,0.7,71.7,12.8,37.8,191.2,3758.5,3150.2,539.4,3662.2,112.9,147.8,15.3,4.1,1336.5,513.6,18,0.5,19.9,6.2,1.3,6.9,19.8,293.3,4.9,4.5,122.7,11,55.6,85.8,7.9,51.5,4.7,4.5,0,3885.3,6.3,0.9,2967.8,568.4,14.7,23.7,8753.8,-10201.1
"TTL_C28",20.4,7.8,14,94.5,6.6,79.9,65,10.2,35.6,98,38.3,1.2,83.9,45.4,84.5,283.8,689.6,415.3,951.4,972.1,93.7,294.5,38.2,27,637.2,282.2,90.8,0.6,25,30.7,5.4,11.4,14.5,6.4,1.6,7.8,32.2,15.1,83.6,47.4,9.2,10.3,20.6,27.7,0,1164.2,10.6,1.4,12263.2,485.9,2,2.3,3029.4,-11092.3
"TTL_C29",95.3,0.5,3,231.9,1.2,350.4,190.9,8,88.1,8.5,105,3.3,101.9,196.9,266.1,211.2,503.4,259.9,139.1,14247.6,32,148.5,16.1,23,150.1,1031.5,2430.4,24.5,184.3,95.8,8.3,144.3,59.4,22,12.8,88.6,54,133.7,278.7,110,74.8,55.7,66.4,139.2,0,24038.2,7.2,5.2,9221.5,1391.7,16.1,31.7,27899.3,-16438
"TTL_C30",0.7,1,0.2,1,0.2,1.9,1.3,0.1,1.4,0.6,1.7,0.1,1.3,3.4,9.9,8.5,34.5,18.1,6.3,863,569.7,4.9,0.3,0.3,15.2,7,1.7,0.1,101.9,0.3,0.4,27.8,0.3,0.8,0.1,0.5,0.8,1.1,1.5,6.6,0.3,0.8,0.4,0.8,0,515,0.3,0.3,1692.6,29.6,0,0.4,1104.4,-1779.6
