"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",438.8,10.1,0,0.2,0,3228,6.3,0.7,0.5,0.7,27.5,1.4,0.8,0.5,0.1,0.4,0.8,0.2,0.4,0.1,0.2,3.7,0.2,0.8,4.9,8.3,0.3,0.5,0.5,0.1,0,185.3,2.8,0.1,0.7,0.4,2,3.9,2.2,6.5,4.2,1,14.6,0.3,0,2778.9,0,0,60.6,32.1,24.5,58.3,1460.9,-1203.5
"TTL_A03",0,0,0,0,0,20.9,0,0,0,0,0.1,0,6.7,0,0,0,0.1,0,0,0,0.1,0.1,1.1,3.5,0,0.1,0,0.1,0,0.1,0,0.9,2.3,0.1,0.1,0.1,4,0.3,0.1,15.1,3.4,2.8,14.5,2.8,0,57.2,0,0,0.1,0.3,1.6,0.8,25,-60.2
"TTL_B05_06",9.9,0.9,5,2.2,14.6,3.4,3.2,0.1,1.4,6887,18.3,0.8,16.4,110.9,2.2,1.1,3.6,1,0.9,0.1,0.4,5.2,943.7,252.7,14.8,5.9,20.3,3.4,4.9,0.6,0,0.7,0.3,1,4,0.8,1,7.3,5.5,9.2,1,0.5,1.1,0.5,0,85,0,0,111.3,50,1.8,0,0.9,-8385.9
"TTL_B07_08",5.5,10,0.1,97.2,0.1,28.7,0.1,0,0.2,2.9,479.5,0.2,1.9,397,9.9,0.8,7.2,0.6,0.6,0,0.7,2636.2,0.9,0.3,995.5,1,0.4,0.1,0,0.1,0,1.6,2,0.7,1.2,0.1,3.3,4.2,1,11.3,0.7,0.1,8.7,0.1,0,1.4,0,0,2.6,34.1,0.5,0,561,-3512.8
"TTL_B09",0.1,0,15.7,1.2,16.7,0.2,0,0,0,1.4,1.8,0,0.1,1.5,0.1,0.1,0.2,0,0.1,0,0,9.5,0.2,0.1,138.1,0.3,0.1,0.1,0.1,0,0,0,0,0,0.1,0,0.1,0.2,0.1,0.2,0,0,0.1,0,0,0.5,0,0,0.3,0.1,0.2,0,60.2,-68.8
"TTL_C10T12",340.3,1.9,0,1.7,0.1,2373.3,5.7,0.1,0.9,1.3,52.3,13.3,0.6,0.7,0.6,5.7,3,0.3,0.8,0.1,0.6,3.4,0.4,1.5,4.2,32,0.8,4.9,3.6,0.2,0,1086.3,10.2,0.9,8.1,0.4,7,4.7,2,21.3,2.1,12.4,42.3,2.5,0,10672.3,0,0.2,4.3,110.5,97.3,209,881,-1580.9
"TTL_C13T15",4.1,0.2,0,1.9,0,8.9,307,0.2,25.6,0.9,19.4,1.9,23.8,1.2,2.4,7.5,5.1,1.9,10.5,4.8,1.4,9.5,0.8,1,5.2,11.6,2.5,0.2,0.1,0.3,0.4,35.2,24.4,0.7,1.9,0.7,3.7,9.2,4.1,70.8,3.4,21.5,105.2,0.5,0,1769.1,0,0.1,7.6,14,46.1,20.5,558.6,-1502
"TTL_C16",21,0.1,0,2.7,0,15.7,3.4,106.4,6.9,0.2,15.5,2.5,7.6,11.1,7.2,10.2,7.7,2.1,6.2,4.2,0.7,104,0.7,0.3,331.9,5.9,0.4,0.7,0.5,0.2,0.7,0.4,0.4,0.1,0.7,0.2,1.7,2,0.9,4.7,0.4,1.1,1.2,0.3,0,22.6,0,0,10.9,3,4.2,0.2,28.3,-429.9
"TTL_C17_18",112.6,0,0,2.8,0,150.3,11.2,6.6,514.7,1.7,68,30.6,34.6,10.4,3.6,8.4,34.7,1.5,9.2,1.4,2.5,6.4,1.2,3.9,22.9,118.1,4.1,0.9,1,7.5,2,23.1,171.5,8.4,27.2,23.6,17.3,179,53.2,31.2,41.3,10.6,275.7,8.9,0,395.1,0,0.1,27,9.8,11.7,36.5,261,-717.1
"TTL_C19",282.5,8.5,0.1,110.3,0.8,144.8,173.4,4.9,76.5,1458,635.6,47.3,903.2,204.8,36.3,55.2,128.9,52.1,27,4.4,6.5,90.4,421.5,201.4,272.8,228.8,1082.2,174.8,264.3,30,1.6,31.6,15.2,37.8,128.7,35.3,31.2,140.2,237.9,447.9,49.6,21.3,51.5,26,0,4658.4,0,0.2,9.8,84.1,42.9,9.6,3179.9,-4610.5
