"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",286.6,1.9,1.6,0.6,0.6,1726.7,17.5,436.6,198.2,4.5,8.2,0.5,3,4.7,3.9,5.3,3.5,2.4,6.6,1.1,5.7,16,12.3,1,76.9,195.4,3.5,2.9,1.4,5.3,0.3,43.8,21.4,12.1,13.3,6.6,14.1,37.2,27.2,31.5,6.7,25.7,6,4.4,0,1323.8,0,0.2,49.4,107.6,26.7,15.7,40.9,-732.5
"TTL_A03",3.1,146.9,1,0.2,0.1,1377.4,0.5,0.8,0.5,0,0.7,0.2,0.2,0.5,0.4,0.6,0.5,0.4,1.4,0.2,1.4,1.4,1.1,0.2,1,6.6,0.5,3.5,0.2,0.3,0.2,77.5,2.8,0.5,1.4,1,0.3,1.6,1,1.9,1.5,26.6,0.7,0.1,0,146.3,0,0,5.3,49.8,1.8,2,1058.8,-112.1
"TTL_B05_06",8.2,3.8,16.8,2.1,9.5,10.4,0.7,1.7,2.8,476.3,17.3,0.5,0.6,35.1,58.1,3.6,1.3,2.9,13.8,0.9,22.8,4.5,10.4,1.8,14,16.8,21.7,30.7,8.8,6.8,1.7,2.8,1.6,4.6,1.7,2.8,4.2,5.9,3.4,8.3,1.4,3.9,1.3,1.1,0,86.8,0,0.2,584.6,34.1,0.4,2.8,16381.8,-205.5
"TTL_B07_08",2.5,1.3,6.2,12.9,6.5,12.3,0.3,1.2,6.1,0.3,16.8,0.6,0.6,60.7,151.9,33,0.8,0.4,1.1,0.2,38.3,1,0.1,8,44.7,1.5,8.4,2,0.1,0.4,1.9,0.3,1.9,0.2,0.1,0.2,11,0.8,0.6,4.6,0.2,1.4,4.4,0.2,0,14,0,0.1,224.6,9.1,0.4,0.1,213.9,-318.3
"TTL_B09",0.3,26.2,1118.8,14.7,119.9,1.5,0,0.1,2,709.2,2.1,0,0.1,15.1,2.7,0.4,0,0.1,0.3,0,0.1,0.1,4,0.7,40.9,0.5,0.2,0.1,0.1,0.4,0,0.4,0.1,0.1,0.1,0.2,3.9,0.8,0.7,3.8,0.2,0.4,0.3,0.1,0,0.3,0,0.1,1.3,0,0.2,0,21.5,-47.6
"TTL_C10T12",501.7,432.1,1.1,0.4,3.4,3354.8,16,1.4,2,1.4,41.4,1.7,1.5,2.2,2.4,1.5,1.3,1.3,2.3,0.4,2.7,6,2,0.3,4.4,39.1,0.6,15.1,0.3,0.5,0.1,934.7,5.2,2.2,3,1.5,2.5,9.4,4.2,47.3,10.9,181.4,1.1,0.8,0,6756.6,0,0.5,10.1,310.8,99.4,66.6,1673.2,-1462.6
"TTL_C13T15",2.4,11.8,15,1.6,2.1,11.4,91.9,2.3,5.3,1.1,3.6,0.1,10,3.2,5.5,4.5,5.3,4.2,7.1,1.7,18.4,58.5,7.7,11.1,47.6,50.9,4.8,7.3,1,8.6,0.2,17.2,18.8,4.4,1.6,1.2,18,31.7,15.7,16.5,4.7,75.5,37,24.9,0,1238,0,0.4,63,41.2,56.9,7.1,54.6,-1298.9
"TTL_C16",2.1,3.7,2.7,0.8,5.2,15.1,1.1,392.1,19.8,1.6,6.9,0,1,5,3.2,8.9,1.4,1.6,10.2,1.8,41,173.8,3.2,3.3,1217.7,68.6,3.5,2.7,0.9,3.5,0.3,2.2,2,2.4,0.6,2.9,384.1,7.5,3.6,4.5,9.6,10.1,21.6,4.9,0,104.2,0.1,0.4,167,59.3,5.4,3,212,-664.9
"TTL_C17_18",11.7,56.4,6,4,10.9,171.7,5.8,19.7,1039.2,96,13,3.7,16.7,38.9,19.9,9.9,4.6,8.6,8.3,1.1,13.6,17.9,6.2,6.8,50,331.7,22.7,4,2.5,16.7,27.8,38.5,811.9,3.8,3.4,12.8,37.8,197,37.8,121,32.1,60,52.9,49.9,0,333.5,0.1,0.7,19.4,136.3,11.4,7.2,1063.8,-870.4
"TTL_C19",31.4,32.9,11.8,7,30.8,19.1,1.7,4.7,13.1,584.3,67.8,1.2,4,21.5,38.2,5.6,0.5,17.5,4.2,1.2,10.3,9.6,10.4,10.1,55.3,92.4,191.1,305.4,95.6,51.4,4.1,16.2,3.9,18.8,2,11.4,21.6,24.9,10.3,22.2,9.2,28.5,2.4,4.6,0,778.6,0.1,0.3,5.4,64.8,29.8,20.8,1331.3,-781.7
