"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",3842.1,20.3,0.4,2.6,0.1,25505.3,420,331.2,535,7.5,147.1,48.4,292.4,8.8,11.7,16.2,4.4,7.8,9.3,30.1,16.7,24.9,57.1,22.4,154.3,1631.5,10.5,0.7,2.9,36.8,2.1,1538.1,9.6,26.3,6,34.8,38.3,66.9,98.7,202.9,89.9,190,202.9,11.8,0,13880.9,34.3,373.5,2364.7,974.3,95.1,482.2,12641.2,-8899.5
"TTL_A03",2,36.4,0,0,0,208.7,0.3,0,0.1,0.6,1.4,1.8,0.3,0.1,0.2,0.2,0.3,0.4,0.5,1.6,1.4,0.4,0.6,0.1,0.3,2,0.1,0,0.1,0.2,0,237.5,0.1,1.4,0.9,0.1,0.1,2.4,0.3,5,9.2,11.5,0.2,0.5,0,2230.8,0.1,213.8,434.2,40.1,6.3,16.5,313.8,-735
"TTL_B05_06",4.3,0.9,1.6,2.8,2.3,3.8,0.3,0.4,0.8,21846.9,40,0.5,2.8,3.7,617.4,1.2,0.1,0.5,2.3,2.2,0.6,0.8,6991.8,1.8,8.1,15.3,20.7,1,12.4,2.5,0.2,4.3,3.7,0.8,0.6,1.8,0.8,9.5,3.5,4.1,1.4,1.5,5.6,0.7,0,111.5,0,2.5,109.6,382,7.8,1.6,51.7,-29823.2
"TTL_B07_08",4.2,7.1,2.2,54.8,1.8,48.2,2.4,0.8,63.9,3.1,784,35.4,17.2,888.2,3000.1,33.4,0.4,18.7,17.1,11.4,1.5,12.4,3.8,21.7,1080.3,58.1,1.8,0,0.3,9.8,0,9.8,3.5,1.5,0.6,1.2,1.3,31.1,5.1,22.9,0.8,4.4,2.5,0.9,0,51.4,0,4.7,35.4,126.7,2.1,1,917.8,-3863.1
"TTL_B09",1.4,0.1,1.4,7.3,0.9,1.5,0.1,0.1,1.1,61.1,3.5,0.2,0.4,7.2,14.8,1.5,0,0.2,0.4,0.4,0.2,0.2,27.1,1.1,30.8,1.7,1.6,0,0.2,1.8,0,0.4,0.1,0.1,0.2,0.1,1.2,1.9,1,1.1,0.1,0.6,0.2,0.2,0,1.8,0,0.4,1.2,0.2,1,0,100.2,-155.3
"TTL_C10T12",8680.5,142.6,2.7,18.8,0.3,27426.4,259.2,30.5,261,55,658.4,249.9,99.4,68.1,78.1,85.2,28,58.5,58.2,133.4,64.2,71.5,321.8,75.2,315.1,2151.8,85.7,5,33.9,223.6,12.9,18758.4,73.1,118,113.2,208.3,153.4,533.1,430,562.1,358.1,1089,275.8,109.8,0,49250.3,8.6,120.9,351.6,1387.2,384.2,2078.7,22267.4,-16132.1
"TTL_C13T15",43.8,52.2,1.8,1.5,0.1,161.9,4709.5,32.7,156.4,4.3,170.4,41.5,244,21.3,81.3,72.9,8,36.9,49,726.6,61.9,143.7,18.9,39.4,631.2,437.5,8.3,0.3,21.1,24.4,1.5,632.7,120.8,25,3.8,9.9,4.1,355.8,117.2,121.2,47.3,203.5,122.4,299.5,0,17360.3,0.1,52.2,240.6,521.2,185.4,416.2,5317.4,-12693.8
"TTL_C16",86.9,10.7,13.1,18.7,0.1,386.2,14.9,1365,78.8,1.9,94.6,19.4,50.3,72.7,61.5,94.4,9.8,69,31.7,86.2,64.5,672.3,28.2,118.1,946.8,251.7,8.8,0.7,1.3,118.5,1.1,264.4,70.3,9.8,6.3,13.6,10,174.6,146.1,29.9,14.4,97.7,29.1,59.7,0,528.4,3,7.5,101.4,78,17.7,86.4,1214.9,-1230.3
"TTL_C17_18",69.7,2.8,0.7,7.4,0.1,1631.2,77.3,73.8,4636.8,8.8,360.8,245.1,370.2,131.5,49.6,119,38.5,91.6,41.5,179.1,56.9,123.3,120.5,715.4,127.9,643.6,21.9,1.3,4.9,90.4,9.9,253.3,1414.5,62.9,692.2,355.9,42.6,2355.9,405.9,260.6,235,223.9,162.7,176.3,0,3011.1,3.5,41.3,171.8,271.7,49.7,221.1,3660.6,-3779.9
"TTL_C19",550.5,113.8,9.4,87.3,3.6,195.3,28.5,32.9,74.9,2876.1,2197.6,124.2,160.9,65,174.3,70,12.3,44.1,39.1,126.3,43.7,39.9,3178.8,155.2,247.2,911.6,2753.6,135.3,1631.4,200.6,21.9,256.2,46.4,40.7,13.2,111.2,21.6,225.2,161.6,245.2,139.1,225.6,18.7,67.6,0,13639.8,0.1,62.3,185.1,472.7,171.8,673.3,8969.3,-6975.9
"TTL_C20",1153.2,22.3,16.4,155.9,1.9,990.5,307.4,125.9,820.8,284.9,9578.6,2124.4,1921.2,245.7,1349.1,586.2,81.7,362.3,163.3,1284,366.7,236.3,1005.1,735.1,2297.7,1439.2,305,5.6,52.7,306.9,7.1,1170.3,177.7,54.5,50.9,134.1,61.3,847,425.4,321.4,69.2,1823.3,117.6,122.8,0,7770.8,0.9,201.6,337.5,602.4,44.9,234.1,15728.3,-17864.5
"TTL_C21",505.9,5.7,0.9,8.1,0.1,224.3,29.9,12.7,46.1,18,483.7,846.7,88.7,21.3,69.9,43.7,8.4,29.4,21.7,79.8,27.4,29.4,59.2,41,175.4,277.2,24.1,1.5,6.7,36.2,2.3,140.4,29.7,28.8,20.1,45.3,23.7,148.3,92.8,129.3,26.5,4607.3,28.9,66,0,6578.5,0.5,5769.9,589.9,283.9,36.2,137.1,6143.1,-11330.5
"TTL_C22",306.8,28.1,4.7,31.3,0.8,1323.3,174.9,113.8,353.2,12,1218.3,291.8,4020.8,142.7,142.3,369.5,103.2,802,225.1,3579.3,883.9,412.6,51.9,119.2,1301.7,1400.1,133.8,1,5.8,253.3,2.7,171.1,82.9,26.7,47.5,59.4,26.7,257.1,86.2,61.1,43,202.4,92.8,138.5,0,1648.4,0.6,59.9,438.1,340.6,4.4,42.3,6852.1,-7590.6
"TTL_C23",89.5,3.3,3.1,23.7,0.7,666.3,18.8,42.9,29.6,25.9,330.9,87.4,87.4,2748.1,151.5,312.7,22.4,80.7,77.2,557.9,71.7,47.1,126.8,66.9,5470.3,559,32.9,2.1,12.6,63,2.7,235.2,27.2,54.4,13.8,31.4,15.8,112.6,64.6,74.2,43,303.4,26.7,75.3,0,1123.2,0.3,29.3,137.8,242.4,2.6,26.9,5701.8,-2456.9
"TTL_C24",13.8,0.5,5.3,13,1.3,31,6.7,11.3,55.9,3.2,242.4,57.6,191.4,153.6,4518.8,8507.9,134.2,2863.7,2809.5,3731.2,869.4,480.5,25.3,402.3,2026.3,11.8,5.1,0.2,0.8,21.7,0.4,19.6,2.2,1.5,9.2,10.5,0.2,13.4,1.4,16.9,7.9,3,3.1,1.5,0,17.7,0,0.4,29.3,370.2,1.1,0,13872.2,-9271.9
"TTL_C25",570.8,25.6,14.6,100,2,885.1,67.6,86.7,160,43.5,262.9,85.2,321.6,233.2,1879,3410.5,88.2,1056,2241.5,3335.4,647.7,766.8,572.4,1247.2,2907.6,1002.7,85.5,7.3,57.6,286.7,13.1,220.9,58.5,104.6,73.1,143.1,96.3,480.9,351.7,194.3,86.7,201.5,106.4,108.6,0,1706.8,22.1,70.6,4167.6,412.6,3.9,46,8554.1,-6065.8
"TTL_C26",13.5,4.4,0.4,3.4,0.3,165.8,13.9,53.2,88,5.4,135.3,47.2,66.8,69.1,27.6,78.2,510.8,392.4,74,624.3,362.5,215.9,133.5,42.6,308.9,161,33.6,4.2,25.5,51.5,3.3,51.5,88.6,1166.2,266.3,35.6,13.9,629.5,305.4,73.4,52,364.4,50.3,148.8,0,3054,0.2,55.9,6655.8,216.3,35.6,41.2,1165.8,-13573.8
"TTL_C27",42.9,6.3,1.4,13.2,0.4,297.7,16.9,40.5,38.9,16.2,92.8,38.5,97.6,61.8,96.2,127.8,230.1,1907.8,459.7,1452.6,259.6,465.3,367.8,205.7,2957.5,479.2,45,3.9,32.3,100.4,5.7,436.7,42,286.9,36.7,61.3,31.8,224.8,211.1,93.8,39.9,104.5,53.7,94.9,0,3340.5,0.7,84.8,2631.3,267.4,18.9,93.1,8092.4,-8870.3
"TTL_C28",279.5,13.1,8.7,81.7,2.6,469.1,35.1,137.3,128.4,71.5,237.2,108.2,187.4,155.7,335.1,401.9,45.2,182.1,1532.8,1261.2,351.4,440.1,346.2,495.2,859.3,1183.8,135.8,11.7,107.3,212.7,9.7,234.3,50,245.4,45.6,92.9,39.7,334.8,324.9,127.5,50.1,131.4,127.2,60,0,832.2,1.4,86.5,13167.3,369.5,4.5,23.2,9291.6,-14750.2
"TTL_C29",72.6,4.4,1.6,11.4,0.4,196.9,23.4,22,43.5,14.8,84.2,28.1,123,48.1,112.7,191.2,22.5,123.8,194.8,21676,488.6,150.6,75.6,132.6,481.6,1566.7,276.4,3,10.4,124.3,5,172.4,41.8,66.6,38.6,80.1,45.9,161.6,563.6,89.9,33.7,77.8,52.6,34.8,0,15035.4,3.9,261.8,14010.6,1086.8,26,190.5,39124.4,-28777.1
"TTL_C30",2.8,112,1.4,5.2,0,2.4,0.4,0.8,0.8,1.5,3.2,0.7,3.3,0.7,11.5,15.7,0.3,67.1,14.3,32.7,2985.3,623.8,1.8,13.5,30.3,39.5,513.9,2.9,347.1,219.1,0.3,6.1,0.6,7.6,2.5,35.5,0.2,91.2,154.9,41.1,5.8,34.8,7.5,44.5,0,1923.4,0,104.3,7412.3,60,0.5,0,6476.9,-4399.1
"TTL_C31T33",70.4,63.9,6,40.6,1.6,376.4,54.8,174.8,158.2,57.9,250.4,70.5,136.9,162.7,389.9,376.8,48,154.2,86.2,429.9,695.5,1851.3,346.1,227.7,1606.6,521.8,506.6,62.7,588,430.9,21.5,454.8,136.1,386.1,71,118,75.6,391,496.8,291.5,256.7,2031.5,369.5,161.4,0,5957.7,2.2,112.3,5785.4,92,143.8,493,2835,-7002
