"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",4193.8,10.8,21.7,0.6,0.1,7997.2,520.3,163.4,78,11.4,14,6.2,55.1,3.3,3.1,1.1,0.2,0.6,1.3,2.5,0.1,2.6,12.2,1.8,104.6,8.7,37.3,0.1,0.5,5.6,0.1,91.7,0.6,11,0.8,3,123,4.3,3.1,32.1,9.8,9.3,3.3,4.6,0,2094.1,0,0.5,1349.1,14.5,14.2,10.3,3878.3,-225.5
"TTL_A03",11,24.9,0.2,0,0.2,257.5,0.2,0,0.4,0.8,1.9,0.9,0.1,0,0.1,0,0,0,0.1,0.2,0,0.1,0.1,0,0.2,0.3,5.6,0,0.8,1.2,0,43.2,0.2,0.1,0.1,0.1,0.1,0.1,0.2,2.4,1.4,2.1,0.5,0.2,0,322.4,0,0.8,0.4,0.5,0.9,1.5,188.7,-3.2
"TTL_B05_06",5.7,0.1,362.6,0.6,23.8,9,1.8,0.4,1.4,4173.8,36.4,42.3,1.4,6.5,117.9,2.2,0.3,0.7,1,2.9,0.1,4.3,864.6,1.8,82.9,7.1,32.6,0.1,1.2,5.3,0.1,8.5,2.5,9.6,1.9,62.7,96.9,1.7,1.2,12.5,4.4,4.7,1.2,2.2,0,272.3,0,1.9,804.1,8.1,0.8,0.1,2098.9,-243.3
"TTL_B07_08",0.8,0.5,65.3,122.3,0.1,9.9,3.2,0,3,41.3,18.6,5.3,0.9,108.4,245.9,8.5,0.2,1.3,0.2,6.3,0.1,0.8,0.1,5.6,190.4,0.2,0.1,0,0,0.1,0,1.4,0.4,4,0.2,0.1,23.5,0.1,9.9,3.6,0.2,0.1,0.1,0.6,0,25.9,0,0.9,0.6,2.3,0.2,0,552.2,-54.3
"TTL_B09",0,0,1704.7,12.2,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,15.4,0,0,0,0,0,0,0,0,0,0,0,0,20.9,11.2,0,0,0,0,0,0,0,0,0,170,0,0,0,5.4,-1
"TTL_C10T12",543.4,8.8,13.1,1.4,5.2,2439.1,30.4,3.6,38.5,17.4,74.9,48.7,11.4,15.4,31.8,5.8,2,4.2,6.1,17.3,0.4,10.5,4.8,10,42.7,27.5,20,0.1,28.8,8.6,0.1,1078,8.8,10.3,7,14.6,14,10.6,19,132.7,54.5,79.1,121.6,28.3,0,13787.8,0,73.6,33.9,17.8,63.8,46.1,6811.2,-314.4
"TTL_C13T15",78,4.9,24.1,0.5,28.2,112.2,1130.8,3.5,44.3,9.4,14.7,25.2,60.7,6.7,10.6,6.4,2.3,3.5,8.4,45.2,0.7,35.9,7.1,8,35.4,28.1,36,0.1,9.7,22.4,0.7,17.7,5.8,8.6,3.3,9.5,20.1,5.7,6.4,50,7.6,24.8,29,27,0,3068.2,0,6.3,17.8,4.9,29.6,27.1,1558.4,-919.5
"TTL_C16",110.9,0.5,0.8,0.1,0.2,47.2,4.6,74.3,5.2,2,4,1.8,4.7,4.7,3.1,5.1,0.9,3,2.5,4.1,0.2,95.8,0.2,3.5,277.9,61.3,1,0,0.2,7.9,0,0.6,3.8,0.6,0.4,0.8,34.5,1.9,9.4,3.5,0.5,0.6,5.8,2.2,0,45.2,0,1.2,47.9,0.8,2.9,1.7,148.6,-61.3
"TTL_C17_18",21.1,10.5,10.6,7.8,6.4,416,30.3,3.7,907.3,7.6,52.1,60.4,32.4,34.7,8.4,9.6,6,11.5,8.5,10.9,0.7,18.4,6.3,6.3,21.4,77.6,33.6,0.2,8.5,9.3,2.9,40.4,229.7,15.8,28.3,75.9,4.7,58.9,14.4,96.5,35,26.3,32.9,34.4,0,684.3,0,3.4,5.4,2.9,7.4,5.2,328.2,-327.8
"TTL_C19",656,35.3,23.8,21.5,38.6,114.3,37.7,9.6,40.7,380.5,223.1,41.1,117.6,35.4,58.5,13.4,3.4,12.1,9.3,18.9,1.2,13.6,51,31.8,86.6,69.1,830.4,1.7,165.9,92.8,1,10.5,5.4,5.6,4,16.3,29.6,10,15.9,90.9,7.6,19.8,13.1,12.4,0,1540,0,4.2,8.4,7.4,24.1,21.5,2464.7,-285.5
