"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",8963.5,829,31.9,131,1,21304.8,402.2,1943.9,4.9,8.6,102.1,135.3,223.1,2.8,1,8.1,0.5,0.5,1.4,1.5,3.1,17.2,13.9,34.3,1198.5,1906.3,30.5,13.9,7.6,24.4,6.3,1051.7,25.1,27.6,23.2,27.3,136.8,112.3,161.1,174.5,193.5,375.8,259.4,221.8,0,11654.3,6.6,364.6,2522.2,-24.3,211.1,418.2,9529.9,-1447.2
"TTL_A03",82.6,168.7,0.4,0.4,0.1,2070.6,21,0,0,0.1,0.2,0.2,0.1,0,0.1,0.1,0,0,0,0,0.1,3,0.1,0.1,1.1,1655.5,0.1,0,0,0.1,0,662.1,0.1,0.1,0.3,0.2,0.1,0.6,0.5,9.9,0.8,3.1,29.5,0.3,0,3217.7,3.8,37.8,0.2,-0.9,15.4,31,576.8,-167
"TTL_B05_06",119.7,9,2156.1,2078.1,186.4,785.9,12.8,112.7,339.1,4984.3,1932.3,124.2,262.7,491.8,628.3,205.4,8.9,9.1,27.3,16.1,50.3,30.2,3127.4,26.8,1093.1,2072.2,386.2,41.5,14.5,82.4,180.6,575.9,53.7,45.1,12.6,30.1,151.2,231.4,169.9,221.9,156.4,336.8,23.4,63.4,0,6310,0.3,60.2,1988.1,-27.8,9.6,29.8,71585.9,-6278.8
"TTL_B07_08",148.8,15.7,529.2,759.7,24.9,296.3,13.7,31.5,43.6,29.9,524.6,305.3,39.7,1986.5,31045,101.5,8.5,9.3,23.7,15.6,21.4,64.9,668,100.3,2525,762,359.1,40.7,30.9,177.5,82.4,67.5,19.1,59.4,47.7,45.4,84.2,121.9,140.6,149,53.7,100.2,37.7,20.7,0,1077.3,1.5,186.7,299.3,-183.3,2.8,182.1,82414,-5089.2
"TTL_B09",32.9,2.8,3692.2,5305.3,47.9,30.6,1.3,3.2,9.9,7.9,9.6,7.1,5.5,8,3.8,19.5,1.6,1.3,3.3,3.1,5.2,5.1,40.3,15.8,408.2,127.7,30.6,9.2,31.7,67.8,6.2,7.7,2.5,26.6,15.9,18.7,25.9,33.9,28.7,39.7,17.2,22.8,4.6,4.5,0,111.9,0.4,180.7,2341.2,0.3,1.2,9.1,247.6,-81.6
"TTL_C10T12",1160.3,190.6,104.3,148.7,32.3,9738.4,143.8,10.9,19.6,36.4,125.2,112.8,43.1,23.9,10.5,26.4,10.3,8,22.6,10.6,21.5,45.9,58,90.8,365,1830.4,60.5,12.2,22.5,23.8,26.1,8161.7,18.3,15.9,32.5,57,38.1,201,171,377.6,482.4,1990.7,535.5,143.7,0,46674.4,15.1,51.1,192,-55.6,822,1044.9,16233,-13153.3
"TTL_C13T15",48.8,48.9,115.4,130.6,8.1,165.6,420.1,8.4,36,5.7,28,35.6,56.9,68.7,8.5,116.5,13.6,8.5,26.1,38.6,81.8,164.5,36.1,74.7,623.8,488.4,78.9,14.5,11.4,6,30.7,53,8.4,40.5,0.2,4.5,10.9,75.3,103.6,368.4,279.5,1108.6,76.9,182.5,0,11446.7,3.8,0.9,291.7,-11.8,416.9,89.2,157,-13590.4
"TTL_C16",26.2,7.2,14.6,42.7,2.7,12.8,3.6,943.5,175.1,9.5,2.5,1.6,19.3,22.1,4.8,72.6,3.6,5.2,13.1,16.2,38.7,489.6,13.5,29,7856.9,124.4,23.5,1.8,1.7,12.4,3.9,10.8,2,2.1,2.1,3.4,8.6,6.4,9.1,25.2,147.6,16.2,24.5,14.2,0,335.6,1.1,3.2,211.6,-11.8,37.9,61.4,709.4,-1543.8
"TTL_C17_18",94.9,11,76,108.4,22.8,1007.5,16.1,44.5,1143.3,21.6,113.2,144,99.7,113.6,9.1,51.6,24,19,33.4,13.8,23.8,43.9,82.4,49.1,750.3,1336.9,86.8,21.3,23.7,26.7,43.8,202.3,619,55.1,103.1,260.4,40.2,153,165.7,368.8,265,360.1,70.9,90.4,0,3610.8,2.9,32.2,203.2,-7.4,106.3,175.3,907.8,-2505.8
"TTL_C19",1340.9,428.7,1338.5,2160.2,102.1,133.1,7.8,16.1,16.4,570.4,160,53.6,90.8,51,159.7,87.1,5.5,5.7,13,17.2,37.8,28.8,117.4,327.1,2212.1,541,2499.8,499.5,1819.1,205.7,286.8,81.7,56.5,363.8,2.8,324.6,30.8,242,116.7,382,45.5,151.5,37.9,48.8,0,7314.2,0.1,7.1,41.9,-2.8,335.1,240,1187.3,-13411.7
