"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",0.5,0,0,0,0,26.1,2.5,0.1,0.1,0,0.2,0.1,0,0,0,0,0,0.4,0.1,0,0,0.2,5.5,2.5,1.3,50.9,12.8,30,81.6,0.1,1.4,107.9,0.4,3.4,0.1,2.8,1.2,1.2,2.3,2.3,3.3,3.4,3.8,5.8,0,1048.3,0,0.3,3.2,35.1,101.8,0.3,1.8,-1248.2
"TTL_A03",0,0,0,0,0,0.3,0.2,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0.3,0.1,0.1,2.6,0.6,3,6.9,0,0.1,6.9,0,0.3,0,0.3,0.1,0.1,0.2,0.1,0.2,0.3,0.3,0.4,0,58.8,0,0,0.5,1.6,8.4,0.1,0.7,-46.7
"TTL_B05_06",1.8,0.5,0,0,0.8,15.6,39.1,0.6,1.8,0.2,0.4,0,0,2.2,0.3,0.4,0.6,4.8,7.2,0.5,0.4,18.8,2.4,2.1,0.5,19.2,15.9,1.8,5.8,5.1,1.6,0.7,0.2,2.8,0.5,10.8,1.2,5.9,8.2,1.1,5.4,1.4,0.9,1.6,0,4.1,0.1,0,2.2,331.9,2.7,0,0,-532
"TTL_B07_08",1,0.3,0,0,0.6,3.2,11.6,0.2,0.4,0.1,0.2,0.1,0,2.4,0.2,0.4,0.4,4.2,3,0.3,0.1,6,0.4,0.6,0.6,4.3,4.7,0.1,1.4,1.8,0.3,0.2,0.1,0.7,0.2,2.3,0.6,2.2,2.5,0.4,1.3,0.3,0.2,0.5,0,2.4,0,0,1.9,463.3,1.1,0,0,-529.3
"TTL_B09",0.4,0.2,0,0,0.9,1.5,1.2,0.1,0.1,0,0,0,0,0.1,0,0,0,0.2,0.8,0,0,0,0.1,0.1,0.1,1.2,1.3,0.1,0.8,0.2,0.3,0,0,0.1,0,1.6,0.3,1,0.7,0.2,0.6,0.2,0,0.1,0,0.3,0,0,1.3,1.4,0.5,0,17,-3.6
"TTL_C10T12",5.3,0.9,0,0,0,311,154.1,11.3,22.4,2.2,15.2,7.5,0,1.6,0.6,1.5,4.2,22.7,4.9,1.5,0.8,3.5,25.9,17.9,112.7,1102.3,87.8,179.6,235.6,3.4,40.9,272.6,9.9,79,3.4,153.9,68.1,35.5,51.4,24.9,28.4,76.9,34.8,91.6,0,3533.5,0.1,0.2,112,40.1,429,245,4751,-1058.2
"TTL_C13T15",0.2,0.1,0,0,0,10.9,765.3,0.8,1.5,0.2,1.3,0.4,0,0.5,0.2,0.7,1.1,7.8,1.4,1.4,0.6,3,1.6,4.5,4.6,426.7,29.3,24,30.1,1.2,16.5,4.1,2.7,24.5,1.2,64.5,24.3,10.8,22,10.3,7.1,7.9,7.7,32.3,0,2689.1,0.1,0.2,48.1,307.2,239,62.2,6800.4,-1501.3
"TTL_C16",1.6,0.2,0,0,0,27.6,0.8,0,0.1,0,0.1,0,0,0.1,0.1,0.2,0.2,1.3,0.3,0.2,0.1,0.6,0.6,1.2,50.4,32.8,13.5,33.6,7.6,0.7,2.1,1.3,0.5,4.8,0.1,4.7,1.9,1,1,1.9,3.5,22.1,2,4,0,312.6,0,0,67,23.6,17.5,4.2,60,-66.6
"TTL_C17_18",1.5,0.3,0,0,0,198.2,92.7,0.6,17.3,0.1,1.2,0.7,0,1.6,0.1,0.3,2.4,15,1.8,0.5,0.2,8.2,0.8,2.2,18.3,237.3,12,11.7,10.4,0.6,5.1,1.2,3.1,12.2,0.4,42.9,11.2,6.1,5.1,3,6.3,25.8,4,8.8,0,226.6,0.1,0.1,10,11.5,50,15.4,296.7,-304.3
"TTL_C19",0.2,0.1,0,0,0.1,3.6,4.3,0.5,0.8,50.3,69.6,9.2,0,16.7,21.7,25.5,4.9,46.1,9.2,6,2.3,8.3,4.3,10.5,0.8,3058.8,50.5,81,111.1,4.4,7.3,3.2,2,10.1,1,99.3,26.5,10.8,25.9,59.1,23.2,4.8,6.8,19.5,0,1285.4,0,0.1,9.4,343.8,181.5,1.2,5.6,-5374.1
