"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",324.4,2.9,6.7,0.9,1.9,1914.9,27.3,433.3,170.3,5.7,13.8,4.2,2.2,7.1,3.2,29.9,4.2,2.4,7.7,1,8.9,13.9,10.6,2.7,121.4,241.7,6.1,16.1,1.8,9.7,0.9,42.3,27.8,18.1,10.2,6.1,24.3,40.9,39.5,33.2,11.4,43.4,8.8,5.9,0,1872.3,0.1,1,61.5,143.8,50.1,21.7,55.7,-1097.4
"TTL_A03",4.3,214.2,7.8,0.5,0.3,1804,0.6,1.5,1.3,0.1,1.4,0.5,0.3,1,1,1.6,0.7,0.6,3.5,0.3,2.5,2.1,2,0.4,2.8,10.6,1,22.7,0.4,1.1,0.6,103.8,5.2,1.3,2.4,1.8,0.6,2.8,2.3,2.1,3.1,51.7,1.4,0.1,0,268.1,0,0.2,15.5,115.9,3.4,3.3,1625.6,-67.8
"TTL_B05_06",52,58.2,376.2,31.4,129.2,157.5,4,22.4,61.6,4006.3,126.9,9.4,6.7,97.6,175.6,60.3,11.8,30.4,157.6,7.9,115.3,48.3,133.2,32.7,271.4,345.1,311.5,816.7,181.9,124.7,31.1,23.7,14.4,72.4,14.8,28.7,32.5,57.3,56.4,85.9,22.5,62.6,10.8,17.4,0,1357.6,0,1.4,2919.8,1112.7,1.3,31.2,64459.6,-601.6
"TTL_B07_08",4,2.1,36.6,39.5,25.3,21.9,0.5,2.9,8,0.9,93.5,10.8,1.1,85.4,223.9,4.6,0.9,1.9,6.5,0.8,50,4.1,0.4,3.2,92.1,5.2,13.4,7.1,0.5,2.1,3.6,0.8,3,1.8,0.3,0.7,12.5,1.9,1.8,6.8,0.6,3.1,7.7,0.5,0,35,0,0.6,311.1,24.3,0.7,0.2,390.4,-497.3
"TTL_B09",2.2,13.9,3809.6,48,503.6,4.5,0,0.7,6.4,317.6,13.8,0.2,0.4,19.7,21.4,3.9,0,0,0.5,0,0.1,0.1,83.8,2.1,214.8,2.9,9.8,8.3,0.1,8.6,0,0.5,0.1,0.1,0.2,0.2,9.1,2,1.4,2.6,0.6,1.6,1.3,0.5,0,0.5,0,0.1,0.7,0.1,0.3,0,476.5,-592
"TTL_C10T12",592.8,647.9,5.4,0.5,3.9,4537.7,16,3,2.6,2.4,47.8,6.4,2.2,7.3,6.2,3,2.3,2.1,4.3,0.9,3.9,7.3,2.8,1.2,11.7,77.8,1.5,116.3,0.6,1.5,0.4,1138.9,10.2,4.8,3.7,3,6,15.1,10.3,50,20.5,319.6,2.5,1.3,0,10992.1,0.1,1.8,17.4,601.8,189.4,93.3,2255,-2126.5
"TTL_C13T15",2.9,15.7,51,1.9,3.8,16.3,86.6,4,3.5,2.4,7.7,0.4,3.7,3.5,8.2,7.3,2.9,2.4,8.6,2.4,13,65.6,7.2,17.3,71.9,59.5,4.7,66.9,1.2,10.4,0.5,16.1,17.9,8.1,1.4,1.6,14.6,31.9,21.5,15.5,7.2,84.2,58.9,27,0,1776.5,0,1,61.6,61.2,89.1,11.2,80.9,-2006.7
"TTL_C16",3.2,6.4,15.1,1.4,8.6,26,1.5,639.5,54.9,4.4,20.4,0.2,1.9,11.3,10.1,11.9,2.6,3.5,12.5,3.1,21.3,142.4,13.7,34.5,1915.9,188.4,6.7,12.2,1.8,7.8,1.1,3.5,3.8,5.6,1,3.4,341.6,10.6,7,6.3,16.2,18.2,47.9,8,0,159.9,0.2,1.5,268.8,103.3,10.3,4.3,306.2,-1070.9
"TTL_C17_18",14.5,57.2,26.1,4.4,8.5,154.9,4.6,12,903.5,95.6,36.3,13.5,15,26,11.6,9.1,3.1,9,20.9,2.8,21.4,18.5,3.6,9.5,60.8,582.6,23,21.5,2.5,19.4,97.5,33.1,837.9,11.5,2.7,6.5,44.2,143.6,43.2,101.7,37.1,59,59.1,52.3,0,476,0.2,2.7,57.7,146.3,27.5,13.1,1231.2,-986.9
"TTL_C19",63.2,74.8,32.8,20.5,82.9,40.9,2.6,7.3,24.6,808.6,110.6,6.3,6.3,88.5,74.5,15.5,1.8,21,9.9,3.2,11.2,14.6,13.6,34.1,190.8,393.4,413.1,1090.7,263.1,141.4,5.8,15.8,7.1,18.1,6.1,8.1,12.5,36,29.3,56.5,22.8,72.1,3.8,12.7,0,1722,0.4,2.7,17.2,279.7,80.6,32,2671.7,-1543
