"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",725.6,4.2,26.8,0.1,2.9,4744.7,124.5,4.1,15.2,68.8,21.5,1.5,28.3,0.7,0.5,0.3,0,0.2,0.2,0.2,0,2.4,0.2,0.2,401.5,381.1,0.2,0.3,0.8,1.1,0.2,383.9,3.7,2.7,0.1,0.1,19.7,0.4,50.7,71.1,111.4,10.9,65.3,3,0,9169,0.1,601.8,1534,557.4,162.4,45,178.3,-3896.4
"TTL_A03",19.4,0,0.1,0,0,66.3,0.1,0,0,0.1,1,0.2,0,0,0,0,0,0,0,0,0,0.1,0,0,3.3,0.3,0,0,0,0,0,10.7,0,0,0,0,0,0,0,0.4,0.6,0.4,0,0,0,913.5,0,0.1,0.5,22.6,12.5,6,0.9,-27.6
"TTL_B05_06",1.6,0.3,359.4,40.6,17.3,1442.4,272.7,41.7,157.5,6613.8,3074.7,136.1,204,302.3,351.3,256.1,16.8,156.8,143.2,77.6,24.5,104.7,1878.2,6.5,1248.5,2.3,38.6,1.9,161.4,94.9,11,90,58.2,303.1,19.6,0.1,5.1,7.3,75.3,2.6,85.2,123.7,18.6,4.3,0,279.1,0,2.4,22.4,17482.3,17.5,0,155499.3,-323.3
"TTL_B07_08",1.1,2.9,2.5,6.6,0.1,10.2,1.1,0.2,5.2,9.9,300.3,4.1,1.3,379.8,1094.8,10.5,0.1,4.4,1,0.7,0.1,2,60.3,38,1091.7,6.6,0.1,0,0.6,1.7,0.3,1.2,0.8,3.7,0.3,0,0.1,0.6,0.6,1.1,0.4,1.4,1.3,0.4,0,10.1,0,1.2,11.1,121.3,4.7,0,85.1,-1312.2
"TTL_B09",5.6,1.7,24.6,2.1,1.3,147.6,30.5,4.9,18,549.3,409.3,4.3,24.2,35.7,37.3,30.8,2.2,22.6,16.6,8.8,1.7,7.7,22.3,3.8,10.6,0.6,3.7,0,17.3,10.3,1.6,4.6,0.8,0.1,2.1,0,0,0.1,9.5,0.3,0.1,6.4,0.6,0.6,0,2.9,0,0.8,29.6,0.1,2.3,0,457.4,-1450
"TTL_C10T12",176.8,13.6,26.5,0.4,2.8,330.4,24.7,0.5,3.3,0.5,14.9,0.7,1.9,1.8,1.4,0.7,0.1,0.6,0.7,0.2,0.1,1.4,5,9.3,30.8,111.6,0.3,2.9,18.5,0.7,0.1,199.5,26.2,22.8,1.6,1.3,10.1,10.8,46.7,232.7,304.7,112.5,31.2,15,0,20255.4,0,6.7,26.4,517.7,639.5,242.8,1711.4,-6771.6
"TTL_C13T15",5.8,6.4,9.6,0.2,0.6,14.6,382.4,0.9,10.9,0.4,19.6,1.1,16.5,4.5,4.9,1.1,0.5,2.1,3.2,5.8,0.7,14.7,1.4,3.8,72.8,53.6,0.3,0.1,9.8,1.6,1.6,21.8,2.7,21.2,0.4,0.1,3,6.2,5.9,54.6,16,26.7,5.6,13.4,0,6198.6,0,1.8,214.7,160.5,349.7,55,266.2,-3128.8
"TTL_C16",23.1,8.2,5,4.3,0.6,75.1,30.3,169,69,0.3,12.8,0.4,6.2,20.6,5.2,8.5,0.6,6.7,2.6,1.1,1.2,115.9,0.3,2.8,733.9,57.2,0.2,0,0.7,31.1,0.2,41.2,3.4,3.9,0.1,0.1,1.2,9.6,7.1,7.6,1.9,22.8,7.2,35.5,0,6.6,0,0.8,89.3,59.6,26.7,2.9,11.1,-731.6
"TTL_C17_18",4.6,0.7,18.6,0.6,1.4,62.4,9.3,5.3,130.3,8.4,37.1,3.6,7.2,8.1,2,1.6,0.6,3,1.8,0.8,0.4,9.2,7.7,13.3,26.7,139.8,0.6,0,1.5,8.7,1,28.1,68.6,16.2,4.1,26.2,3.1,67,25.8,162.3,84.4,66.8,28.3,28.3,0,3079.6,0,12.7,22.2,109.2,73.2,20.9,511.5,-1121.4
"TTL_C19",204,31.6,98.9,18,4.4,76.1,27.3,12,23.7,457.6,1215.1,28.1,49,110,63.6,14.1,0.8,9.5,16.4,2.7,2.5,17.1,501.9,65.3,770,209.3,233.7,9.2,1145.6,87.1,6.8,85.9,17.2,298.7,2,5.2,1.3,22.7,79.9,366.6,222.8,188.9,22.3,56.7,0,3351.7,0,14.5,25.8,861.4,253.9,145.2,10761.7,-740.6
