"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",562.9,0.4,0,1,0,295.6,0.8,257.9,0.3,0.1,61.6,0.4,0.4,0.6,0.4,0.5,0.1,0.1,0.4,0.2,0.1,4.7,8.7,0.6,9.6,18.8,4,0.6,1,16,0.1,15.1,0.2,0.3,0.3,0.3,2,1.7,6.1,6.2,3.2,2,1.1,6.3,0,621.5,0.1,22.8,22.8,9.8,5.9,5.4,455.7,-307.7
"TTL_A03",0.2,0.2,0,0.1,0,33.8,0,0.2,0.1,0,0.1,0,0,0,0,0.1,0,0,0,0,0,0.1,1.1,0,0.7,4.4,0.8,0.2,0.4,0.1,0,0.4,0,0,0,0,0.2,0.2,0.3,0.2,0.1,0.2,0.1,1.7,0,26.9,0,2.1,0,0.4,0.4,0.4,29.8,-18
"TTL_B05_06",1.5,0,0,0.2,0,0.4,0,0.2,0.2,0.1,0.1,0,0,0.1,0.1,0,0,0,0,0.3,0,0.3,135.7,0.2,1,1,5.8,0.1,1,0.8,0.1,0,0,0.1,0.1,0.1,0.3,0.4,0.3,2.1,0.4,0.1,0,0.3,0,9.8,0,0,2.3,0.7,0.3,0,0,-166.3
"TTL_B07_08",1.7,0,0,15.2,0.1,0.4,0.3,0.1,0,0,2.9,0,0.2,62,1.6,1,0,0.1,0,0,0,3.2,106.4,3,119.3,0.9,3.2,0,0,2.5,0,0.4,3.3,0.1,0,0,1.1,0.3,18.4,3.6,2.9,1.5,0.8,0.1,0,4.6,0,0,6.1,2.4,0.1,0,1.5,-154
"TTL_B09",0,0,0,0.2,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0,0,0,0,0,0,1.7,0,1.2,0,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.1,0,0.1,0,0.5,-2.5
"TTL_C10T12",1.7,0.7,0,0.1,0,462.6,0.1,0.6,2,0,3.3,0.4,0.4,0.2,0.2,0.1,0,0,0,0,0,0.2,0.8,0.1,1.6,27.7,4.3,0.4,2.2,0.2,0,110,1.1,0.1,0.8,0.4,2.3,1.7,0.7,5.4,22.5,13,6,2.7,0,2035.2,18.5,1.2,0.8,12.8,20.1,17,443.3,-720.1
"TTL_C13T15",1.8,0,0,0.1,0,1.8,74.5,0.5,0.6,0,0.2,0.1,0.4,0.8,0.3,0.4,0,0.1,0.2,0,0,15.1,0.7,0.3,3.4,9.8,1,0,0.3,1.6,0,0.3,0.1,0.2,0.1,0.1,0.4,0.6,1.5,2.7,4.1,2.6,2.9,1.8,0,281,0,0.2,2.9,2.5,9.6,6.4,148,-233.4
"TTL_C16",36.8,0,0,1.6,0,5.5,0.6,275.6,2.2,0,1,0.6,1.6,1.9,7.3,1.5,0.3,0.4,0.7,0.5,1.8,51.1,9.3,4.6,248.7,12.2,4.4,0.2,0.4,5,0.1,0.6,0.2,0.2,0.1,0.2,11.8,1.3,1.5,4.1,1.5,1.2,0.7,3.7,0,102,0,3,28.6,4.7,1.4,1.4,732.7,-74
"TTL_C17_18",3.9,0.1,0,0.1,0,41.9,2.2,6.9,67.4,0,2.1,2.1,0.4,1.5,0.3,0.3,0,0.1,0.6,0.1,0,6.5,2.4,0.9,4.4,28.2,2.4,0.2,0.3,2.1,5.4,7.3,82.4,2,1.2,2.1,1.8,37.1,8.1,16.9,8.8,3.1,5.4,2.1,0,65.9,0.1,0.7,5.2,1.6,2.7,2.3,17.4,-126.3
"TTL_C19",40.8,0.5,0,2.5,0,10.7,0.2,8,0.5,0,2.7,0.5,1.4,1.6,1.5,0.9,0.1,0.2,0.5,0.2,0.1,9.8,34.1,4.4,30.4,29.9,194.9,2.9,32,25.8,1.9,0.7,0.7,0.6,1.1,1.6,9.6,9,7.3,5.7,2.9,3,0.5,2.8,0,188.6,0,0.6,4.3,2.7,8.3,0,0,-688.7
"TTL_C20",72.3,0.1,0,3.2,0.1,6.9,3.2,37.2,8,0,24.9,7.2,26.1,8,4.7,2.8,0.4,0.6,1.4,0.2,0.4,10.5,7.6,4,50.5,19.8,14.5,2.4,15.1,4.7,0.3,1.3,1,0.4,0.2,0.7,11.6,5.6,7.1,9.8,10.9,30.5,1.6,11.3,0,187.1,0,17.9,10.7,3.3,2.7,0.8,55.4,-416.4
