"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",6175.7,3.1,24.3,0.3,0.1,32113.6,792,726.9,297.8,9.5,139.6,57.5,469.8,61.3,75.8,162.9,40.7,28.2,103.8,78.8,50.4,130.3,47,40.4,294.4,3041.8,42.2,49.4,5.1,137.9,7.3,1602.4,36.6,29.4,166.5,184.6,42.9,254.4,1024.4,64.5,14.4,230.2,107.9,86.9,0,33704.2,33.4,253.1,1259.8,468,184,317.2,5302.2,-12293.8
"TTL_A03",2.7,14.4,0.1,0,0,67.8,1,0.1,0.1,0.6,54.1,0.9,0.1,0.1,0.3,0.4,0.2,0.2,0.5,0.3,0.2,4,0.4,0.5,0.5,11.1,0.2,23.3,0.1,4.8,0,247.2,4.3,0.2,0.6,0.1,0.2,1,1.7,8.3,2.3,22,12.2,1.9,0,2757.3,0,0.3,2,16.8,12.1,16.1,138.1,-637.2
"TTL_B05_06",15.9,0.9,101.5,3.6,2.9,33.4,173.9,4.2,8.6,61583.1,145,27,15.8,40.6,1326.9,27.4,44.4,21.5,134.1,75.2,48.3,26.8,29468.8,14.2,216.9,123.1,33.6,7.4,17,12.8,2.1,12.4,7.3,32.5,22.6,172,8.9,71.1,25,19.8,11.6,22.5,7,7.2,0,1043.5,0.4,93.3,1239.4,538.2,11.1,0.5,930.2,-84921.4
"TTL_B07_08",6.8,0.1,62.8,7.6,0.9,18.6,5.2,1.4,37.4,24.1,158.3,4.4,12.8,1365.5,1820.6,112.1,6.5,65.6,52.6,21,7.2,37,228.7,12.5,579.8,147.9,1.9,0.5,0.6,4.5,0.2,5.1,1.9,1.2,2.9,3.6,5.4,13.7,9.5,2.9,0.9,3.3,3.1,3.6,0,1141.1,0,1.5,21.9,20.1,3.1,0.1,355.3,-4243
"TTL_B09",2.3,0.1,177.1,0.9,1,2.5,0.7,0.5,3,119.8,9,0.5,1.4,19,26.5,12.4,0.2,0.5,3.4,0.5,0.2,0.7,57.2,2.1,120.1,2.1,3,0.4,0.1,3.8,0.1,0.5,0.1,0.2,0.3,0.3,9.4,1.2,1.3,2.6,0.3,0.8,0.5,0.3,0,2.9,0,0.2,1.6,0.4,1.3,0,274.2,-443.2
"TTL_C10T12",5458.7,52.4,1.5,1.1,0.1,37390.6,1662.9,8.5,106.5,76.9,1696.4,207.5,46.6,55.7,48.2,31.4,18.5,16.9,48.3,13.4,6.7,48.8,27.9,26.8,88.5,2632.8,5.5,274.6,14.7,71.2,2.5,17405.2,61.5,5.5,15.6,5.8,25.9,172.9,166.7,52.2,14.5,825.6,318.8,50.1,0,121392.4,0,6.1,38.2,1180.4,715.1,1587.9,20508.7,-24152
"TTL_C13T15",163.9,42.9,21.3,0.2,0.2,49.5,34711.8,311.3,428.5,71.5,247.5,47.5,588.3,78.9,183.6,314.6,58,93.3,255.8,1568,126.6,861.8,152.6,374.3,551.4,1845.6,56.4,8.5,7.7,35.9,10.5,100.4,34,14.1,26.7,17.6,17.8,236.5,341.2,224.9,26.6,168.3,78.8,163.3,0,65225.8,0.1,27,785.3,733.2,326.3,1103.1,39855.3,-22679.7
"TTL_C16",114.5,6.5,8.2,0.9,0.3,562.4,192.4,7535.7,146.7,18.3,105.9,25.9,289,208.3,108.8,662.5,41.5,151.9,380.2,300.8,192.1,6124.4,67.3,47,5972.3,652.4,158.2,24.8,13.7,152.5,4.4,103.4,39.8,37.7,29.4,19.5,29,280.1,203.2,43.3,7.9,137.5,53.3,217.3,0,3977.3,9.7,34.6,1790,159.8,31.3,102.1,3212.6,-4836.2
"TTL_C17_18",94.7,7.3,40.2,1.1,0.2,861.7,288.9,85.4,14035.8,57.5,1271.9,93.6,432.9,421.3,564.2,620.1,151.4,621.7,778.7,521.8,151.9,1068.6,786.4,495.1,1581.3,1684.9,258.6,22.4,24.3,409.4,72.3,841.6,3597.3,310.1,476.8,1288.2,109.4,3704.6,4299.2,1151.4,171.1,406.4,901.4,373.7,0,7712,1.2,14.9,212.1,311.4,87.5,166.8,6662.2,-7162.3
"TTL_C19",2395.5,154.1,47.2,14.8,4.8,750.6,685.1,186.2,191.3,7857.1,1737.9,163.8,334.5,2585.6,1781.3,487.2,55.3,125.5,288.7,97.8,45.4,385.7,3559,876.3,3413.7,13104.3,5951.1,1292.1,3194.5,857,114.2,850.9,127.2,328.9,395.5,469.1,236.2,1863.9,1417.2,1413.3,313.5,948.4,356.6,450.2,0,32997.7,0,8.4,125.3,577.8,301,657.8,13330.2,-12564.6
