"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",99.5,0.9,2.7,0,0.8,422.7,25.7,44.4,0,0,1.9,0.7,0,2.6,0.5,0,0,0,0,0.5,0.1,5.1,0,0.2,121.1,2,0.1,0.1,0,0.1,0,31.9,0.5,0.4,0.5,0,3.1,0.1,0.1,0.7,0.1,5.6,2.5,0.4,0,1103.9,0,0,97.4,0.3,0.3,0.3,548.9,-60.2
"TTL_A03",2.3,2.5,0,0,0,32.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3,0,0,0,0,0,4.8,0,0,0,0,0,0,0,0,0,0,0,0,0,179.6,0,0,0,0,0,0,2.1,-0.6
"TTL_B05_06",28.8,0,132.2,3.4,2.3,2.2,4.8,0.1,0.4,229.3,2.2,0,0,10.7,29.5,0,0,0,0,0,0,0,46.9,0.7,0.9,15.4,3.6,1.1,1,1.5,1.1,0.3,0.4,0.4,0.6,0,0.1,0.6,0,0.1,0.1,0,0.1,0,0,0.5,0,0,0.1,0.3,0,0,516.6,-138.9
"TTL_B07_08",1,0.1,5.3,1.6,1.5,0.7,0,0,0,0,0,0,0,0.3,0.4,0,0.2,0,0,0,0,0,0.1,0,38,0,0,0,0,0,0,0.6,0,0,0,0,0,0.3,0,0,0.1,0,0,0.1,0,18.3,0,0,12,0,0,0,3.1,-4.2
"TTL_B09",0.2,0,32.8,0,6.3,0.6,0,0.1,0,1.4,0,0,0,0.3,0,0,0,0,0,0,0,0,2,0,2.3,12.2,3.1,0.5,0.4,1.4,1.5,0.2,0,0,0.1,0,0.1,0.3,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,45.7,-4.8
"TTL_C10T12",21.7,0.6,0.3,0.3,0.1,219.9,1,0,0,0,14.7,4.5,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0.2,2,4.2,0.6,0,0.1,0.1,0,238.2,2.6,1.7,1.4,0.3,0.1,0.7,0.1,27.6,0.2,2.8,0.7,0.5,0,1426.6,0.9,0.5,1.2,0.1,1.3,1.2,87.6,-175.5
"TTL_C13T15",1.2,8,7.9,0,1.7,16.7,99,0.1,0,0,1,0.3,0.1,0.2,0,0,0.1,0,0,0,0,0.4,0,0,18,1.9,0.2,0.1,0.1,0.1,0,1.1,0.1,0.1,0.1,0,0,0.5,0.3,15.4,1.4,16,5.9,10.8,0,355.3,0,0,0.3,0.1,0.7,0.9,166.7,-69.6
"TTL_C16",8,0,0,0,0,3.4,1.9,11.1,0,0,1.3,0.2,0,0.2,0.1,0,0,0,0,7.9,0.9,22.2,0,0,35.1,0.1,0.1,0,0,0.1,0,0.8,0.1,0.1,0.1,0,0.5,1.3,1.5,0.9,0.1,1.2,0.5,3.7,0,24.6,0,0,0.5,0,0,0,72.5,-1.1
"TTL_C17_18",3.1,0.1,0.2,0.8,0,2.8,1.6,0,4.8,0.2,1,0.3,0.1,2.6,0,0,0,0.1,0.1,0,0,0.2,0.1,0,1.9,1.9,0.4,0.1,0.2,0.4,0.1,0.1,2,0.7,1.4,1.4,0.2,1.1,1,4.3,5,0.4,0.9,0,0,53.6,0,0,0.2,0,0.1,0,4.2,-58.9
"TTL_C19",61.2,12,4,0.4,0.9,12,1.5,1,0.5,0.1,1.2,0.1,0.1,0.1,1.1,0.1,0,0,0,0,0,1,0.2,2.4,25.5,5.7,52.2,16.9,22.7,9.6,3.1,1.8,0.3,0.5,0.6,4.1,0,2.7,4.3,22.7,2.3,2.8,1.5,0.2,0,34.3,0,0,0.1,0.1,0.3,0.4,38.6,-27.9
"TTL_C20",26.9,0.1,0.8,0.2,0.2,6.4,3.7,0.2,2.8,0.3,37.2,4.3,0.5,1.3,0.6,0.1,0,1.5,0.6,0,0,0.3,0,2.1,8.8,3.3,1.9,0.8,0.5,1.9,0.3,0.5,1.4,0.5,0.5,0.1,0.1,1.2,0.9,4,2.5,1.5,8.7,0.6,0,74.5,0,0,0.5,0,0.1,0.1,22.5,-105.2
"TTL_C21",1.9,0,0.1,0,0,0.7,0.2,0,0.1,0,1.9,6.5,0,0.1,0,0,0,0.1,0.1,0,0,0,0,0.2,0.6,0.3,0.2,0.1,0.1,0.2,0.1,0.1,0.1,0.1,0.1,0,0.1,0.3,0.1,1.5,0.6,1.7,0.9,0.1,0,39.9,0,8.3,0.4,0,0.1,0.1,0.2,-28.2
"TTL_C22",1.7,0.5,4.4,0,1.3,8,7.3,0,0.2,0,0.6,0.1,2,0.1,0.1,0,0,0.1,0,1.3,0.1,0.1,0,0.6,8.5,1.9,7.7,0.5,1.1,2.4,0.6,0.3,0.1,0,0.1,0.1,0,0.1,0.6,0.7,0.2,0.4,1.3,0,0,10.8,0,0,1,0,0,0,3.4,-53.3
"TTL_C23",5.1,0,1.2,0.6,0.3,1.2,0.1,0,0,0,0,0,0.1,15.1,0.5,0,0,0,0,0.1,0,0.1,0.2,0.6,55.6,0.8,0.2,0.1,0.1,0.2,0,0,0,0,0,0.1,0.1,0.3,0.1,0.4,0.1,0.2,0.2,0,0,22.7,0,0,0.8,0,0,0,41.8,-53.1
"TTL_C24",1.7,0,1.5,0.4,0.4,1.7,1,0,0.1,0,1.2,0.1,0.1,1.1,50,5.9,0.6,1.8,1.6,0.3,0,0.1,0.1,1,16.5,0.4,0.1,0.1,0.1,0.1,0,0,0.1,0.1,0.1,0,0.1,0.1,0.1,0,0,0,0.2,1.3,0,3.9,0,0,7.1,-1,0,0,121.2,-67.7
