"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",1031.6,0.2,0,1.1,0,8239.7,47.3,329.2,97.1,21.6,88.1,16.5,14.9,8.3,10,20,0.8,1.5,3.7,19.8,0.6,23.4,20.9,14.2,34.8,772.1,15.2,1.2,1.6,18.7,1.2,205.3,6,3.1,13,5.1,15,34.4,52.9,24.2,8.1,222,6.2,32.1,0,4468.7,0.1,14,203.3,198.7,97.6,19.9,2078.8,-5837.9
"TTL_A03",1.3,3,0,0,0,50.7,0.1,0,0,0.6,0.5,0.5,0,0.2,0.1,0.3,0,0,0.1,0.1,0,0.1,0,0,0.3,3.5,0.5,0.1,0.1,0.8,0.1,76.6,0.2,0.1,0.1,0.1,0,0.6,8.5,0.2,0.1,1.2,0.1,0.3,0,181.9,0,1.3,4.1,3.3,4.8,0.6,20.3,-201.5
"TTL_B05_06",4.3,0.1,0,1.2,0.4,2.5,0.6,0.5,2.5,9858.1,32.9,2.2,0.9,19.1,7.3,1.4,0.2,0.4,2.9,1,0.1,3.8,629.6,1.6,17.1,13.6,12.8,1.8,9.8,12,0.6,1.7,0.5,0.7,1.4,14.7,1.8,6.2,5.2,9.7,0.7,3.5,0.6,1.4,0,77.2,0,3.1,15.5,89.7,1.7,0,0,-10876.6
"TTL_B07_08",28.2,0.3,0,219.7,1.9,66.6,10,3.3,148.8,6031.3,904.8,2.7,23.2,1852.9,2264.4,13.9,0.7,24.9,5.4,1.5,0.4,805.9,28.9,27.1,1114.8,130.2,22.7,0,0.1,74.6,0.1,313.7,0.2,0.2,10.1,0.6,11.2,8.3,90.5,62.8,0.2,4,4.7,9.6,0,211.1,0,0.9,3.8,596.1,0.7,0,87.7,-14214.6
"TTL_B09",0.5,0,0,2.4,0.3,0.8,0.1,0.1,1.4,104,3.8,0.4,0.3,14.3,10.9,0.7,0.1,0.1,0.4,0.3,0,4.9,5,0.6,23,2.7,1,0,0.1,1.7,0.1,2.1,0.1,0.1,0.3,0.4,0.5,2.2,0.8,1.2,0.1,0.5,0.1,0.2,0,2.7,0,0.6,1.9,3.8,0.4,0,20.9,-192.2
"TTL_C10T12",2818.6,0.1,0,0.3,0,11286.5,42.3,4.8,40.5,167.1,687.6,30.6,14,5.8,9.3,6.6,2.7,4,8.1,7,0.5,6.6,7.8,19.9,23.3,1164.2,19,0.8,7.2,6.2,0.8,4894.6,49.1,3.5,6.4,23.8,4.1,40.4,28.9,319.6,80.4,1008.9,196.2,56.8,0,22802.1,0.1,5.2,28.2,751,349.3,155.8,16199.4,-11892.3
"TTL_C13T15",28.7,13.6,0,0.5,0.1,56.2,1257,11.9,158.7,24.2,81,135.3,51,22.4,11.8,32.2,4.2,4.5,13.3,113.7,1.7,221.8,2.5,19,554.7,320.1,5.3,0.3,1.3,12.7,2.8,27.3,4.3,3.7,7.3,3.2,14.8,53.8,53.8,44.3,8.8,149.5,50.7,166.8,0,4105,0,5.4,63.4,158.5,129.2,18.9,2542.2,-3991.8
"TTL_C16",19.6,0.2,0,0.8,0,69.1,4.2,888.4,43.1,13.9,137.5,13.1,24.5,31.9,25.6,39.2,3.6,11.6,21.1,16.1,2.7,176.9,12.9,13.3,1822.6,38.4,3.4,0.3,0.7,15.1,0.3,14.3,18.9,1.3,2.8,3.5,19.3,61.1,91.7,17,13.2,45.4,16,33.6,0,536.6,0.1,10.3,62.8,61.6,15.5,5.6,1208.5,-1426.6
"TTL_C17_18",19.1,0.2,0,1.9,0.1,994.8,46.9,139.8,2340.6,26.5,229.3,193.6,223.9,61.5,20.8,74.9,22.3,28.1,31.4,56.5,2.3,106.2,24.7,24.8,142.1,1474.6,30.6,0.4,4.1,109.7,14.3,80.7,950.3,29.8,36.7,118.9,36.8,583.3,243.1,455.3,120.1,265.2,80.4,115.1,0,1001.2,0.1,9.8,81.2,148.7,46.9,13.5,2670.3,-3021
"TTL_C19",501.3,13.9,0,13.1,1.9,312.9,107.8,63.5,119.6,10429.6,4035.2,187.7,207.5,314.8,158.6,107.4,36.6,51.3,95,66.5,7.4,133.7,186.8,124.7,1126,1091.1,1297.3,171.6,1094.4,785.1,44.9,81.3,32.8,42.4,88.9,159.1,112.7,407.7,383.8,467.2,64.6,400.5,32.4,139.1,0,8371,0.1,39,211.4,574.9,125.5,65.6,18715.8,-8529.9
"TTL_C20",446.7,0.9,0,7.6,1,789.6,667.1,246.6,742.7,3169.5,9554.9,1374.7,1562.6,233.9,389.7,233.8,176.1,184.9,79.4,194.8,12.1,213.3,381,154.5,1028.4,2111.6,71.5,10,35.6,86.4,8.6,112.1,43.4,19.5,59.5,146,55.6,375.5,153.7,155,44.1,715.5,19.6,293.5,0,3346.2,1.4,155.3,652.1,688.8,42.3,23.3,25598.1,-14823.8
"TTL_C21",110.6,0.2,0,1,0.1,217.2,60.2,11.2,31.7,141.5,301.2,1539.2,51.5,19.2,47,30.2,13.9,13.1,22.7,24.8,3.5,22.1,42.3,16.3,153.9,408.8,35.7,4.3,11,85.2,6.5,27.1,27.3,21,57.1,139.3,43.8,646.5,100.9,105.1,19.4,2860.4,18.3,45.3,0,2327,8.2,2654.8,1589.9,216.3,32.7,16.8,10964.4,-5452.3
