"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",706.3,10.9,0.8,0.3,0.8,7244,47.8,1067.3,307.5,1.3,42.8,9.1,833.3,1.8,2.1,3.3,16.4,1.3,9,3.8,168.7,32.9,0.3,0.1,7.2,578.5,0.4,0.1,0.3,0.6,0.1,228.3,0.1,0.5,0.3,1.6,0.9,0.3,0.8,25.2,10.4,2.6,0.2,0.1,0,896.8,0,0,815,-5.8,23.4,47.7,1341,-608
"TTL_A03",0.7,155.3,0.1,0,0,192.6,0,0.1,0,0,0.1,0,0.1,0,0,0,0.4,0,0,0.1,0,0,0,0,0.1,144.4,0,0.1,0,0.1,0,356.7,0,0.1,0,0.1,0.1,0,0,0.4,0,0,0,0,0,680.7,0,0,0.9,0.1,1.7,6.2,85.7,-79
"TTL_B05_06",0.8,0.1,111.5,2.2,11.2,50.5,0.1,0.2,0.2,7705.4,157.6,0.2,0.5,40.2,0.2,0.2,0.9,0.4,1.2,1.8,0.1,1.5,373.3,0.1,33.3,15.3,0.2,0.2,0.2,0.3,0,0.1,0,0.2,0.1,0.2,0.2,0.1,0.1,0.7,0.1,0.1,0.1,0,0,7.1,0,0,2.5,-4.5,0.4,0,4960.5,-1120.6
"TTL_B07_08",6.2,0.1,0.7,1,9.8,0.4,0.2,0.2,4.7,1.7,6.6,0.2,7.2,425,68.1,33,2.8,5.2,18,10.2,4.1,100.7,0.2,0.1,489.7,12.8,0.3,0.1,0.2,0.3,0,0.1,0,0.1,0,0.2,0.2,0.1,0.1,0.9,0.1,0.2,0,0,0,0.8,0,0,2.1,-0.2,0.4,0.4,158.9,-276.5
"TTL_B09",0.7,6.6,716.9,12.9,41,2.5,0,0.2,3.2,652.3,5.7,0,0.8,26.9,2.5,0.5,0.4,0.1,0.2,0.2,0.1,0.1,6.4,1,30.9,0.5,0.1,0,0.1,1.6,0,0.3,0,0.1,0.1,0.2,1.1,0.2,0.3,2.4,0.2,0.1,0.2,0.1,0,0.1,0,0,0.6,0,0.4,0,42.7,-117
"TTL_C10T12",1034,101.7,2.3,4.4,2.4,8806.4,7.4,2.9,3.3,26,889.5,7.7,32.3,2.7,1.2,6.9,7.3,1.5,1.5,1.4,0.5,1.2,0.9,0.6,3.5,1614.8,0.3,0.1,0.4,0.5,0.1,1507.5,0.2,0.9,0.3,1.3,1.3,0.4,0.6,269.2,4.1,30.1,46,0.2,0,3799,0.1,0.1,19.1,-40.5,93.2,377,5928.5,-1554.3
"TTL_C13T15",2.5,0.2,0.8,0.7,3.3,5.3,573.9,8.7,161.7,0.5,10.9,3.5,83.2,5.3,3.9,5.6,28.4,10.3,8.5,83,5.1,16.2,0.4,0.7,2,194.5,0.4,0.1,1,0.6,8.5,31.6,0.1,0.6,0.2,1.6,1.3,0.6,0.5,31.3,11.1,2.5,0.9,0.1,0,428.3,0,0,18.9,-1.3,66,229.9,787.3,-1001.6
"TTL_C16",12.5,0.3,0.4,0.3,1,0.7,0.2,206,133.9,0.8,17.3,0.1,2.1,2.3,0.5,3.8,37.8,0.9,1.6,2,8.5,2.9,0.3,0.3,309.2,55.4,0.1,0.1,0.1,0.2,0,0.1,0,0.3,0.1,0.4,0.2,0.1,0.1,3,0.8,0.2,0.2,0,0,1.3,0,0,7.8,-0.3,4.1,11.9,2369.7,-129.2
"TTL_C17_18",0.8,0.1,17,0.9,3,41.5,3.7,14.4,655.2,1,21.9,1.3,17.9,18.3,8.2,8.8,55.6,8.9,5.3,9.2,3.5,13,0.5,0.2,1.1,663,4.2,1.1,0.9,8.8,5,8.8,70.4,88.1,42,326.7,14.4,83.6,41.2,147.7,29.5,10.1,6.4,1.9,0,188,0,0,619.7,-43.7,10,28.6,1466.2,-1079.1
"TTL_C19",586.3,355.5,780.5,83.8,75.4,100.8,13,66.7,61.5,304.4,1034.8,3.1,95,431,101,40.4,62.3,12.5,9.8,12.5,16,12.7,668,40.5,859.2,2520.8,793.7,231.1,1121.1,146.5,92.6,89.4,1.7,5.7,2.4,57.4,19.6,31.1,52.5,152.6,30.9,16.1,38.6,8.5,0,1819.5,0,0,11.6,-5.8,35.5,156.6,1340.3,-1765.5
"TTL_C20",1014.8,57.8,300.3,43.6,21.1,114.8,154.8,175.9,286.9,213.5,3114.3,38.9,1231.5,146,92.6,178.6,215.1,186.5,76,103.2,24.2,199.7,2,58.5,122,458.7,0.5,0.2,0.7,55.4,11.1,15,20.4,0.7,0.2,1.2,15.6,16.4,3.7,19.3,2.4,468.6,0.5,12.6,0,220.2,0,0.2,13.4,-14.1,9.1,17.8,3134.4,-3533.5
"TTL_C21",33.2,7,0.8,0.1,0.6,14.1,0.7,0.3,6.6,0.3,4.1,7.9,1.5,2.2,0.2,0.3,5.3,0.4,0.4,8.2,0.1,1.8,0.2,0.1,0.5,15.6,0.1,0,0.1,0.1,0,0.2,0.1,0.4,0.1,0.3,0.2,0.9,0.6,19,7.9,360.8,0.2,0.1,0,37.2,0,18.3,9.2,-0.2,9.8,18.6,84.8,-225.5
"TTL_C22",61.5,14,6.7,20.3,18,213.5,13.8,9.1,90.1,12.9,98.3,5.7,2223.8,14.5,15.7,39.8,483.4,55.7,72,147.5,146.1,99,2.2,50.1,156.9,589.4,86.2,0.1,1.8,73.9,0.1,20.9,0.1,1.6,0.3,0.8,11.4,0.7,43.7,12.5,1.6,74.9,0.4,3.2,0,307.8,0,0,77.1,-8.9,0.8,1.1,2507.4,-1054.1
"TTL_C23",15.8,0.1,5.1,1.1,9.8,22.4,0.6,7.3,12.8,0.3,31.2,1.7,10.3,373.7,131.3,16.7,209.6,10.6,11.2,3.9,38,2.2,0.6,0.3,1359.9,286,0.2,0.1,0.2,3.8,0,0.3,0.1,0.4,0.1,0.4,2.1,0.2,0.2,5.3,1,0.4,0.1,0.1,0,38,0,0,13.4,-4.3,0.4,0.2,607.7,-114.7
"TTL_C24",0.5,0.1,27.1,2.3,8,116.7,3.7,33.6,72,1,58.3,2.2,42.1,71.7,2879.4,816.6,510.4,722.6,423.1,163.1,274.7,255.8,42.3,18,1224.6,245.8,0.2,0.3,0.1,0.2,0,0.4,0,0.8,0.1,0.3,0.3,0.3,0.2,6.3,0.9,0.3,0.2,0.1,0,2.2,0,0,27.5,-0.5,0.2,0.3,1195,-3606.5
