"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",4142.2,2.2,8.3,4.9,1.2,11518,19.5,214.6,52.9,0.5,111.5,365.8,36.6,2.2,1.9,7.1,6.1,2.3,4.1,6.4,2.4,22.4,210.8,8.9,113.5,183.9,14.6,1.2,11.5,8.6,2.5,52.8,8.9,6.6,14.4,76.1,52.6,43.1,69.3,34.2,16.5,66.6,35.7,15.1,0,14442.2,2.2,14.8,826.7,360.1,290.4,155.2,1493.8,-7154.4
"TTL_A03",1,174.7,0.2,0.1,0.1,564.8,0.2,0,0.2,0.1,0.3,0.1,0.1,0.1,0.1,0.1,0.7,0.2,0.4,0.4,0.1,0.2,0.1,0.1,1.2,3.4,0.9,0.5,0.2,1.3,0.1,151.4,0.4,0.2,0.3,0.8,7,0.5,0.7,0.6,0.8,0.8,0.7,0.3,0,267,0.1,2.1,3.3,14,16.4,30.5,350.6,-169.3
"TTL_B05_06",47.8,0.2,667.2,42.9,11.4,15.5,1,0.7,5.5,15847.3,392.4,4.7,2.5,46.7,629,2.1,2.5,2.9,4.5,3.9,2.1,13.8,11597.6,1.8,20.6,27.7,30.3,3.1,17.9,12.9,4.1,2.5,2.5,5.2,2.6,13.9,45.2,172.6,15.5,19.7,12.9,31.9,32,103.6,0,506.1,0.1,0.3,27.8,490.2,11.8,0.6,16385,-8916.7
"TTL_B07_08",9.9,0.1,59.8,699.2,4.1,18.3,4.7,2.2,12.5,425,229.5,3.5,22.5,1046.2,310.7,186.4,11.4,8.7,10.5,25.7,4.9,65.3,224.3,5.6,3145.4,48.8,15.2,1,3.1,8.6,1.9,7.6,6.6,3.2,7.7,29.9,15.7,46.4,74.9,17.5,13.2,10.6,6.6,22.2,0,261.1,0.6,1.4,35.7,76.8,5.5,4.9,1896.2,-2789.6
"TTL_B09",2.3,0.1,2321,194.5,395.1,18.3,3.1,1.8,10.1,1.2,9.7,2,6.3,7.6,5.2,6.3,7,3.1,4.7,8.5,2.9,5.9,3,5.2,236.2,102.8,35.1,0.8,1.9,14.5,4.1,4.7,7.6,3.7,9.6,43.4,9.7,57.9,23.4,15.1,10.8,14.6,5.2,4,0,187.3,1,0.4,59.9,3.7,1.3,7.9,472.2,-381.4
"TTL_C10T12",2431.3,94.5,59.9,19.6,16.2,14989.7,246.7,29.9,288.7,27.5,473.1,146.5,152,51.6,80.5,42.7,845,365.1,673.8,199.6,41.3,92.1,82.8,50.5,181.8,1537,1118.2,93.1,35.9,733.4,85.6,13801.9,603.9,79.7,397.2,519.3,187.9,182.4,523.1,314.6,1260.4,1390.1,1511.9,441.7,0,60204.1,2.8,16.5,374.5,1315.6,1169,582.1,6934,-20588.6
"TTL_C13T15",15,7.9,9.5,5.3,8.7,67.5,3657.6,8.7,154.2,3.8,67.6,11.4,190.8,31,13.9,30.5,63.4,18.1,36.2,346,39,845.8,23.6,13.5,478.5,888.4,36.9,2.5,16.5,15.6,11.4,51.1,39.8,10.9,16.4,143.9,34.2,112.7,26.3,264,206.5,210.8,68.4,151.7,0,23774.8,0.4,11.6,310.9,410.3,641.4,425.7,2545.3,-14165.3
"TTL_C16",6.4,0.4,26.3,18.6,1.5,69.6,16.6,2154.8,514.7,1.2,43.3,6.4,41.7,59.5,12.8,101,19.6,38,24.7,155.5,78,1557.8,5,12.1,3369.8,109.2,12.5,0.7,2.9,11,2.2,11.5,19.8,4.5,8.9,131.4,39.2,23.8,160.1,31.6,87.9,32.8,24.9,384.7,0,1163.7,0.2,2.7,94.8,107.1,56.6,31.8,595.3,-3380.1
"TTL_C17_18",234,2.7,24.4,14.6,3,1933.9,267.1,114,6642,4.2,500.9,289.9,437.1,257.6,41.8,145.7,328,167.3,193.2,175,59.3,416,99.4,161.9,511,2964.3,106.7,8,17.6,253.6,68.2,137.7,4674.4,186.6,290.6,3387,409.2,1281.2,995.9,1485.8,1402,1388.6,550,369.2,0,5147.5,0.9,7.8,379.5,421,140.9,82.7,2508.1,-7561.7
"TTL_C19",133.6,11.9,116.4,81.2,5.9,185.7,43,35,111.7,143.9,553,4.8,92.1,102.3,31.8,106.9,38.5,33.8,75,48,42.4,360.8,12.7,145.6,562.5,1960.4,2564.8,81.5,2318.8,283.3,185,171.4,35.6,73,72.2,420.7,88.9,207.1,456,459.2,204.7,205.2,34,156.8,0,9338.3,0.4,1,42.2,212.4,389.1,49.4,2543.4,-5416.5
"TTL_C20",1043.4,2.6,35.3,169.9,52.6,584.6,517.6,88.6,1467.8,107.5,8979.3,310.1,3579.9,649.3,263.9,511,738.5,386.2,207.9,1364,210,527.3,78.3,210.3,1497,588.7,104.5,4.6,54.5,34.3,9.2,140.1,326.7,22.3,44.3,215.7,90.3,1069.7,269.6,240.6,293.9,485.4,113.3,357.6,0,10442.6,9.6,222.2,1090.4,510.9,119,184,17127.1,-12970.5
"TTL_C21",76.7,0.9,7.3,6.3,3,181.9,45.3,5.1,54.1,4.9,225.5,1033,85.8,20.2,18.2,25.6,55.4,18.6,34.6,53.3,15.2,43.9,35.5,32.6,132.7,269.5,43.4,1.7,10.5,31.8,6.8,60.8,76.4,26.4,104.4,278.9,49.2,788.1,275,184.1,154.3,1556,62,139.1,0,6896.3,30.1,3936.2,1318,186.7,101.4,40,6384.9,-4062.4
"TTL_C22",137.2,27.3,30,26.7,3.5,1697.2,155.2,143.1,475.9,19.7,833.4,254.2,2703.7,99,53.6,262.2,431.7,417.9,853,2719.6,205.1,938.2,47.3,149,5457,1671.5,844,3.2,13.4,131.7,3.2,51.5,94.6,60.9,173.2,335.4,27.6,80.6,165.9,161,123.1,205.7,260.7,127,0,4120.1,1.1,6.2,970.2,314.5,8.7,21.9,5332.6,-6055.4
"TTL_C23",11.9,0.8,8.7,308,1.7,325.5,17.2,54.5,26.8,3.1,129.7,40.8,252.7,1464.3,185.6,119.7,91.7,111.7,48.1,409.9,37.7,47.1,12.2,87.4,8541.3,558.3,99,1.7,20.2,11.4,2.6,82.2,14.3,6,7.8,34.1,228.3,24.6,25.6,128.1,254.9,56.7,105.2,141.2,0,3173.3,0.5,4.5,294.7,173.2,6.1,7.7,2284.2,-2575.9
"TTL_C24",12.5,1.3,200.6,10.5,15.5,98.5,13.5,14.7,85.3,65.7,121.4,90.8,96,169.1,5206.3,4742.9,851.8,1141.3,2839.2,3222.9,745.5,1596.8,142.5,197.2,1107.7,204.6,26.8,2.5,26.8,9.7,2.7,15.5,23.6,12.4,11.4,70.8,53.7,121.7,39.8,43.4,21.2,31.3,27.3,67.3,0,809,2.4,3.5,608.8,234.1,1.2,18.4,6749.9,-8127.4
"TTL_C25",165.5,15.3,635.6,63.6,67.3,1007.2,83.4,161.8,175.2,27.5,362.3,81,668.2,229.7,571.4,3650.4,799.4,902,3735.3,3066.9,2454.1,917.8,331.5,398.3,4425.5,544.1,110,12.8,166.4,20,5.2,39.6,31.3,52.9,23,134.5,134.1,185.5,319.9,524.2,115.4,132.4,47.6,92.3,0,4448.9,4.9,5.3,6052.3,377,10.2,12.2,5836.4,-6553.7
"TTL_C26",88.5,16.9,153.1,48.2,35,233.9,56.3,24.1,146.6,26.3,190.6,38.9,136.1,75.3,101.3,204.7,11986.4,975.5,833.9,854.2,523.2,522.6,504,113.7,1288.7,795.8,239.6,22.5,289.9,136.2,29.7,122.6,1659.8,1162.1,583.4,341.2,94.2,958.7,572.1,4407.6,863,3234.8,179.4,767.6,0,13657.4,19.8,26.2,18945.9,887.9,116.8,45,16593.9,-40992
"TTL_C27",17,5.1,63.1,16.1,15.4,92.7,20.8,9.9,37.2,10.7,62.5,14.4,66.2,34.7,31.6,138.7,1771.5,1549.3,728.7,628.5,230.3,717.1,269.2,115.5,2970.9,406.7,243.9,8.2,120.7,16.2,5.3,41.4,93.7,100.7,131.8,130.4,25.2,434,217.6,291.3,104.4,143.1,60.9,250.1,0,7591.1,2,6.7,3496.1,269.5,84,35.1,5806.4,-10174.9
"TTL_C28",243.6,24.2,559.8,138.5,181.5,561.6,99.2,62.2,378.5,56.9,302.2,172.6,323.4,200.5,277.9,523.3,413.1,415.4,2877.4,2375,559.9,1125.6,1196.2,172.1,1550.4,1305.2,288.1,42.1,615.2,97.7,36.7,138.3,96,241.8,73.9,225,34.1,496.6,768.6,217.6,63.4,282.8,149.5,169.6,0,4044.7,6,17.7,17011.5,467.1,10.6,46.5,15281.1,-17317.2
"TTL_C29",29,1.6,41.9,72,10.3,83.2,31.3,13.4,36.3,4.2,40.9,8.7,43.8,45.3,56.2,95.8,106.1,50.1,744.7,8881.1,92.6,285.6,61.9,51.5,255.9,6074.4,1043,6.6,39.7,269.1,111.9,12.6,48.3,73.1,113.4,286.3,42.8,249.5,871.1,381.8,240.3,161.8,141,39.8,0,29234.8,9.3,0.8,11599.2,764.3,82,84.9,14991.5,-25794.1
