"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",71.7,0,0,0,0,391.4,0,0.1,0,0,0.1,0.2,0,0.1,0,0,0,0,0,0,0,0.1,0.1,0,3.6,0.4,0,0.1,0,1.3,0,10.8,0.1,0,0.2,0.3,0.1,0.8,0.5,4.6,0.2,3.4,0.2,0.2,0,333.7,0,36.5,8.3,20.6,10.8,24.1,76.6,-165.9
"TTL_A03",0,0.6,0,0,0,11.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.1,0,15.6,0.1,0,0,0,0,0,0,1,0,2.1,0.1,0,0,0.9,0,0,0,1.1,0.9,1.8,32.8,-8
"TTL_B05_06",0,0,0.1,0.1,0,0.1,0,0,0,14.8,0.1,0.1,0,2.3,0.2,0.3,0,0,0,0,0,0,27.5,0,3.2,0.1,0,0.1,0,0.8,0,0,0,0,0.1,0.2,0.1,0.1,0,0.1,0,0,0,0,0,1.5,0,0,14.5,0.6,0.9,0,0,-40.6
"TTL_B07_08",0.2,0,0.1,0.9,0,0.2,0,0,0,14.5,0.8,0.6,0,13.6,1.3,0.1,0,0,0,0,0,0,0,0,35.6,0.1,0,0.1,0,0.9,0,0.1,0,0,0.1,0,1.4,0,0,0.9,0,0,0,0,0,5.7,0,0,43.4,10.3,0.3,0,13.6,-47.3
"TTL_B09",0,0,0.5,1,0,0,0,0,0,1.2,0,0,0,0.5,0.1,0,0,0,0,0,0,0,0.8,0,1.8,0.1,0.1,0.1,0,1.6,0,0,0,0,0.1,0.3,0.1,0.1,0,0,0.1,0,0,0,0,0.3,0,0,0.2,0,0.2,0,0,-8.8
"TTL_C10T12",80.9,0.1,0,0.1,0,260.7,0,0.1,0.1,0,1.4,1.8,0.2,0.2,0,0.1,0,0.1,0,0,0,0.9,0.1,0.1,1.1,5.9,0.6,1.2,0,1.9,0.1,310.4,2.8,0.7,0.3,0.5,1.2,0.7,0.3,7.6,3.3,24.8,7.9,1.7,0,1063.1,0,0.1,11.5,37.7,33.5,64.2,289.7,-608.2
"TTL_C13T15",0.5,0,0,0,0,1.3,6.6,0.5,0.5,0.1,0.1,0.6,0.2,0.3,0,0.5,0,0.1,0.1,0.2,0,1.6,0.1,0.1,1.8,1.4,0.1,0,0,0.6,0,11.9,0.5,0.1,0.3,0.3,0.2,0.5,0.3,0.7,0.1,2.2,0.3,0.3,0,139.8,0,0.2,0.7,5.3,13.1,1,0.5,-146.7
"TTL_C16",0.4,0,0,0,0,9.4,0.1,37.9,0.1,0,0.4,0,0,0.6,0,0.6,0,0,0.1,0.3,0.1,5.4,0.9,0,45.3,17.7,0,0.4,0,4.3,0,31.1,1.9,0.3,0.2,0.2,2,2,0.2,1.2,0.2,2.3,1.7,0,0,23.5,0,0.1,7.8,3.8,1.5,4.5,2.1,-52
"TTL_C17_18",0.2,0.7,0,0.1,0,3.1,0.2,0.2,24.9,0.3,0.3,2.2,1.8,0.6,0.1,0.6,0.1,0.5,0.2,0.3,0,0.7,0.5,1,2.9,14.4,0.4,0.3,0,4.7,2.2,2.8,6,2.7,3.8,9,1.8,22.7,7.9,2.3,2.9,2.4,3.8,2.1,0,64.9,0,0.2,1,4.4,4.6,7.6,2,-91.1
"TTL_C19",2.3,0.1,0.3,1.8,0,3.9,0.1,0.3,0.3,6,1,1.9,1.9,3.3,0.1,0.6,0.1,0.1,0.1,0,0,0.5,121.2,0.8,4.9,8.7,5.8,0.7,1,3.2,0.6,2.5,0.5,0.3,1,2.6,0.3,1.1,2.1,2.6,0.4,1.5,0.4,0.6,0,150.4,0,0.1,0.6,6.5,14.3,0,0,-277.7
"TTL_C20",18.6,0.2,0.1,0.7,0,4.8,0.6,2.6,5.6,0.5,5.3,44.5,10.5,10.1,1.2,5.1,1.1,1.2,1.1,0.3,0.2,3.7,0.8,1,5.9,6.3,0.4,0.1,0,2.8,0.2,8,0.9,0.7,1.3,4.5,0.8,5.1,7,2,1.4,7.9,0.8,4.3,0,136,0,0.6,1.9,7,4.1,1.4,15.9,-275.1
"TTL_C21",0.5,0,0.1,0.6,0,0.4,0.1,0.1,0.1,0,3.3,9.3,0.2,0.2,0.6,0.2,0,0,0,0,0,0.1,0.1,0.1,0.3,0.4,1.2,0.1,0,0.9,0.1,1.2,0.4,0.3,1.1,0.3,0.1,2.1,0.4,0.4,1.2,65.5,0.1,0.5,0,124.1,0.9,27,14.5,7.1,3.6,4.6,176.4,-126.1
"TTL_C22",1.3,0.3,0.1,1.2,0,35.7,0.5,2,2.1,0.3,1.8,4.9,4.8,10.5,0.1,13.5,0.1,2.4,3.5,1.1,0,7,0.9,0.4,13.8,40,18.2,0.1,0.1,1.5,0.2,8.7,1.2,0.3,0.7,1.7,0.6,0.9,1,1.5,1,2.1,1,0.3,0,44.9,0.1,0.8,4.1,5.2,0.5,0.1,13.7,-163.6
"TTL_C23",0.8,0,0,0,0,11.8,0,1.1,0.1,0.3,0.2,3.5,1,117.9,0.2,14.9,6,0.1,0.9,0.2,0.1,7.7,2.1,0.5,260.3,4.4,0.1,0.1,0.1,5,0,11.9,0.2,0,20,2.1,4.7,1.4,0.4,4.6,2.2,4.3,0.1,1,0,33.9,0,0.5,5.1,12.1,0.4,0.3,31,-130.3
"TTL_C24",0,0,0,0.1,0,0.7,0.1,0.8,0.6,0,0,1.2,0.4,2.8,21,103.3,4.8,3.2,6.2,2.2,0.2,20.7,2.5,0.4,44.8,2,0,0,0,4.1,0,0.4,0,0.3,0,0.3,0.9,0.1,0,0.9,0,0,0,0,0,2.9,0,0.1,1.8,3.5,0.1,0,25.1,-187.1
"TTL_C25",9.7,1,0.1,0.4,0,7.8,0.5,6.1,0.6,1.2,0.6,0.4,0.4,7.9,4,20.6,4.3,3.5,3.2,1.3,0.2,15.8,3.1,1.2,193.3,11.1,1.4,0.5,0.2,5.3,0.1,7.4,1.2,1.2,1.2,3.8,13.7,2.7,3.3,3.8,2.5,4.7,3.8,1,0,54,0,59.6,55.3,12.3,0.6,0.5,12,-163
"TTL_C26",0.1,0,0,0.2,0,0.6,0,0,0.1,0,0.1,4.4,0.1,0.2,0,0.5,4.7,1.9,0.3,0.1,0,2.6,1.4,0.1,3.2,4.5,0.2,0.6,0.1,11.3,0.1,0.7,7.2,3.8,28.6,2.9,0.7,5,1.6,0.9,1,3.8,1,1.1,0,87.9,0.1,0.6,44.6,4.7,3.7,0.5,9.9,-189.9
"TTL_C27",0.2,0.2,0,0.1,0,0.7,0.5,0.4,0.5,0.2,1.4,1.3,1.3,1.6,0.2,2.5,0.1,4.4,0.9,0.4,0.1,2.5,0.9,0.2,15,6.6,1.7,0.3,0,2,0,6.2,1.9,0.5,4.6,0.7,13.7,1.3,0.9,1.4,0.4,1.6,0.9,0.5,0,67,0,0.7,34.9,4.2,1.9,0.6,10.2,-156.6
"TTL_C28",0.7,0.1,0.2,0.8,0,2.8,0.1,0.4,0.5,0.4,0.2,0.4,0.3,1.2,0.2,1.1,0.1,0.2,2.7,0.1,0.2,6.3,0.4,0.8,7.6,7.5,2.8,0.4,0.5,6.7,0.1,2.8,1.1,0.9,2.1,1.9,0.9,2.1,3.1,1.1,1.2,1.1,1.3,0.2,0,44.4,0.1,1.1,138.9,6.5,0.6,0,24.3,-213.1
"TTL_C29",0.1,0,0,0.2,0,0.5,0.1,0.1,0.1,0,0,0.1,0.1,0.2,0,0.3,0.1,0.1,0.1,0.4,0,0.4,0.1,0.4,1.3,29,0.3,0.2,1.3,0.9,0.1,0.3,0.3,0.1,1,3,0.4,0.3,0.2,0.2,0.1,0.4,0.1,0.1,0,327.8,0.1,1.2,48.7,7.8,2,0.2,1.6,-413.3
