"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",5179.2,0.9,22.9,2.1,3.2,16854.5,200.7,124.7,32.3,17.4,65.3,24.9,96.8,10.8,18.6,25.2,38.7,13.5,36.1,10.8,16.5,130,61.9,13.4,285.9,406.4,59.3,10.8,20.7,50.9,2.6,536.3,30.5,12.6,32.7,27.1,69.9,93.4,327.8,155.4,16.7,376.5,31.1,45.1,0,6705.6,1.4,314.9,440.5,291.6,113.5,228.2,13893.8,-9982
"TTL_A03",12,14.6,0.5,0,0.1,312.4,0.2,0,0.4,1.1,4.4,1.4,0.1,0,0.2,0.1,1.8,0,0.3,0.1,0.1,0.7,0.6,1.7,0.9,7.6,0.7,1,0.1,0.4,0.1,39.7,3.2,0.1,1.6,0.6,0.3,2.2,2,5,0.2,26.3,0.9,1,0,214.8,0,0.2,2.3,7.5,6.9,3.1,256.3,-284.6
"TTL_B05_06",581.3,0.4,455.8,13.1,22.7,434.2,48.4,6.3,133.8,22539,1603.2,32.8,66,69.9,1333.5,124.1,6.3,5.7,14,14.8,112.1,32.1,2353.9,38.9,160.8,456.9,47.9,10.7,26.2,81.2,4.8,322.4,11,11.3,17.2,54.2,74.3,493,71.2,79.5,167.7,328.4,134.2,150.8,0,5188.3,0,0.6,90.9,203,5.3,0,4886.7,-34606.9
"TTL_B07_08",61.9,0.9,50.5,171.6,137.1,10.5,10.7,0.2,4.1,2.6,588.6,2.9,14.5,412.2,330.6,21.9,2.4,1.2,35.7,1.4,37.3,5.8,0.5,5.3,947.8,49.1,2,0.3,0.5,0.5,0.1,0.4,2.2,0.2,4.4,0.8,19.4,84.1,12.2,85.1,2.1,1.2,0.2,0.5,0,457.9,0,0.3,8.5,25.1,2.2,0,42.6,-2290.8
"TTL_B09",0.4,0,915.8,69.2,106.5,0.7,4,0,0.2,7.4,1.5,0.1,0.2,0.1,168.4,0.5,1.8,0.1,0.7,0.2,5.8,2.6,0.7,0.2,515.7,5.1,1.4,0.4,0.3,0.6,0.1,0.3,3.3,0.1,3.4,1,9.4,45.1,7.4,0.6,0.2,0.4,0.2,0.2,0,5,0,0.2,469.6,0.1,0.6,0,1472.9,-1670.2
"TTL_C10T12",4078,19.1,5.6,22.5,18,17089.2,91.9,4.2,115.5,241.3,664.8,465.7,65,60.2,30.7,50,79.1,25.4,64.6,15.4,19.5,313.9,147.4,574.7,281,1272.8,49.6,17.4,17.3,32.2,15,5240.6,101.7,11.5,124.6,165.9,77.9,409.2,187.5,238.6,102.2,1445.2,661.5,111,0,34492.9,0,25.8,284.4,1912.4,456.1,373.9,34219,-20051.9
"TTL_C13T15",8,4.5,1.1,0,0,14.8,332.9,3.5,23.6,5.8,30.6,1.9,32.8,5.1,2.6,8.5,15.5,26.9,26.4,23.5,3.9,37.8,1.6,4.5,49.9,39.5,6.4,2,2.1,2.8,4.2,11.4,3.9,16.1,3.8,3.4,4.3,36.2,67.1,88.2,2.8,146.7,4.9,21.4,0,4615.7,0,0.4,85.4,71.3,208.3,25.7,1105.6,-2505.4
"TTL_C16",56.1,0.1,3.4,0.2,0.2,127.1,27.2,885,34,5.4,57.6,42.5,66.9,35.4,44.4,80.8,16.8,10.1,75.1,17.9,82.2,326.8,10.3,17.9,2065,190.6,21.1,2.7,5.4,72.8,1.8,39.2,18.3,11.9,22.5,15,465.8,52,304.3,24.3,17.4,29.1,7.2,73.9,0,699.3,0.1,9.2,208.7,41.3,21.9,8.5,565,-2763.6
"TTL_C17_18",33.4,7.5,8.8,4.6,7.6,1183.8,16.1,11.5,3247.2,9.2,148.5,109.9,154.3,50.6,57.9,75.6,44.5,30.4,189.4,56.1,19.2,107.5,27.9,49.8,167.6,662.6,49.5,23.5,14.8,56.6,7,98.7,823.6,58.7,166.9,146.1,74.2,345.2,507.5,199.4,170.6,521,55.4,55.2,0,2054.9,5.3,44.6,456.3,96.1,60.3,51.5,4391.8,-3996.7
"TTL_C19",495.1,32.7,23.5,1.1,1.7,106.9,26.8,9.4,37.6,2469.4,2392,22,86.9,55.4,56.6,79.5,66,155,58.6,15,27,118.2,309.9,72.4,813.7,820.8,1840,673.2,2400.9,259.7,28.9,53.9,16.5,6.8,94.4,190.5,121.1,294.4,498.7,152.1,109.9,96.5,119.5,94.9,0,8321.3,0,9.5,55.2,301.6,166.5,135,18540,-8505.9
