"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",4132.4,15.6,1.5,1.2,0.2,21578.9,155.8,195.7,40.3,1.1,141.1,144,3912.1,4.1,0.6,0.4,1.7,0.5,0.6,1.3,0.8,12.9,4.3,0.1,47.3,2.3,0.5,0.2,51.2,0.1,0.1,2380.7,0.3,0.4,9.4,15.1,18.9,13,21.4,70.5,211.8,334.5,24.6,34.6,0,12657.4,7.2,74.2,48,602.1,41.5,229.3,4875.1,-3349.4
"TTL_A03",135.5,318.7,0.1,0,0,2514.8,0.6,0,0.1,0.2,5,120,0.1,0.2,0,0,0.2,0,0.1,0.1,0.2,1,0.1,0,0.1,0.2,0,0.4,0.1,0.7,0,900.2,0,0,0,0.1,0,0,0,2.6,22.5,43.3,0.9,0.1,0,2016.8,1.9,1.1,2.1,81.3,3.2,0,64.3,-84.4
"TTL_B05_06",3.8,2,1097.1,1.8,35.6,17,3.6,0.2,16.9,24053.4,628.7,0.2,1.8,385.4,529.6,1.1,2.6,0.9,3.3,5.7,0.6,1.9,15536.7,0.3,4.8,4.4,14.2,7.9,4.8,0.1,0.1,1.7,0.3,0.3,0.3,1.2,0.5,0.7,1.5,2.5,1.3,0.7,0.1,0.8,0,19.2,0.2,1.6,4.4,627,2.1,0,492.4,-31347.9
"TTL_B07_08",6.6,0.5,2.7,1.9,3.5,37.7,2.5,0.1,4.8,2.2,119.5,13,6,997.1,384.4,7.9,7.6,8.3,14.2,27.9,3.4,133.3,1.5,0.5,1083.2,1.9,0.8,0.3,0.6,0,0,0.5,0.2,0.1,0.1,0.3,0.1,0.1,0.2,0.2,0.4,0.5,0.2,0.7,0,25.9,0,0.3,1.5,21.6,1.6,0,566.4,-569.1
"TTL_B09",14.9,4.6,441.2,60.9,45.8,7.4,0.5,0.7,5.7,189.6,24.8,0.2,4,56.7,37.9,4,1,0.4,2.4,0.9,0.3,0.9,83.4,2.4,86.1,3,4.7,0.2,0.8,0.3,0.2,1.2,0.1,0,0.1,0.3,1.4,0.6,0.5,4.1,0.7,0.5,0.1,0.3,0,2.6,0,0.2,0.6,0.4,0.4,0,47.4,-141.1
"TTL_C10T12",2986.7,759.7,1.4,0.5,0.6,12525.8,301.6,15.1,73.7,8.8,372,127.9,55.7,35.1,1.7,3.1,13.5,4.3,4,7.4,2,51.6,22,0.4,6.2,176.1,15.1,2,269.1,0,0.1,9764.4,10.4,0.4,4.1,57.3,3.3,7.3,14.3,231.3,291,211.7,34.6,128.5,0,24711.8,28.9,8.5,10.5,1082.1,161.5,195.4,23941.8,-6539.8
"TTL_C13T15",46.3,27.8,0.2,1.6,1.7,52.1,10978.9,0.6,10.6,1.9,331.3,16.3,243.1,33.4,2.8,1.8,49,82.7,14,77.2,96.1,328,5.7,3.2,19.6,984.2,95.5,48.6,25.6,7.1,0.2,533.2,32.8,0.3,34,228.7,6,29.6,56.8,185.2,20.8,135,11.8,140.7,0,12557,17.5,23.5,271.3,852.1,75.1,1645.9,9360.2,-4856.8
"TTL_C16",69.9,2.7,0.2,5.5,0.6,29.1,13.3,594.7,4.2,0.8,25.9,3.2,12.4,14.5,1,21.1,27.9,14.5,28.5,50,48.6,390.8,1.3,2.4,496.7,72,0.7,0.1,0.3,1.5,0.1,5.4,4.5,0.2,3.4,6.8,0.3,4.6,11.3,3.2,5.8,1.4,1.9,9.2,0,298,1.1,1.1,62.6,31.1,6.5,13.3,1500.8,-699.1
"TTL_C17_18",16.2,0.5,2.7,1.3,0.6,193.9,119.7,21.7,1941.7,2.4,94,59.2,39,59.8,12.3,17.9,80.9,30.6,16.3,143.3,11.2,78.4,7.1,3.9,21.9,210.8,21.9,3.6,5.1,1,5.1,56.8,300.4,8.1,177.6,445.1,5.6,274.7,195.7,355.2,789.3,42.9,14.7,25,0,1079.9,2.3,43.9,5.3,79.6,18.8,185.5,1531.1,-2039
"TTL_C19",1123.8,739.9,896.4,201.5,18.9,520.3,311,50.4,73.6,466.2,1596.3,22.1,361.3,489,303,99.9,236,107.3,299.6,566.7,122.3,113.7,789,66.2,566.9,716,5460.8,1215.9,1413.6,2.8,27,422.7,42,26.4,76.1,154.3,37.1,124.2,295.1,794.6,389.2,86.1,15.9,228.9,0,2670.8,0.2,1.2,8.1,319.8,61.4,612.6,8259,-2465.4
"TTL_C20",4195.8,36,11.3,92.1,9.6,579.3,1716.4,148.7,569.2,204.3,6792.6,495.9,4472.5,784.4,81,203.7,914.8,294.2,202.2,667.2,188.4,473.7,21.3,82.6,476.3,378.8,19,6.5,26.9,1.9,1.1,214.1,143.2,2,22.6,81.3,4.1,49.8,56.6,45,179.6,402.3,2.4,922.1,0,2166,4.1,18.3,30.2,417.7,21.7,0.3,14698.1,-17225.5
"TTL_C21",181.1,4.9,0.8,0.9,0.2,102.4,8,0.7,11.1,1.5,33.5,218.4,16.3,3.5,0.7,1.3,14.6,2.1,2,4.6,1.2,4.7,0.9,0.3,5.4,4.2,3.1,3.4,0.8,1.3,0.1,5.7,0.8,0.2,0.3,3.4,0.3,1,1.3,3.6,19.8,2035.9,1.1,9.8,0,1407.4,4.5,167.6,23.3,47.7,14.8,0,308.3,-1376.3
"TTL_C22",312.1,92.3,7,19.7,3.3,610.6,644.3,26.8,96,8.2,259.1,108.1,1844.1,54.9,27,140.2,1110,337.7,210.8,1329.8,282.6,312.2,6.3,11.3,453.6,1574.8,502.4,6.9,5,5.3,1.7,117.3,28.7,2.3,20.7,28.8,6.3,29.8,54.3,1.5,13.4,87.7,0.8,47.2,0,1122.7,0.1,1.4,138.2,297.4,1.8,0,13675.5,-4571.9
"TTL_C23",34.7,6.6,0.5,1,4.8,320.9,10.6,9.2,2.1,1.9,45.6,77.7,6.4,1639.6,13.6,54.3,313.3,346.8,121.4,280,39.2,47.1,1.3,15.4,7174.3,58.3,1,0.2,0.6,0,0,70.3,0.6,0.2,0.3,4.7,6.9,4.2,0.7,37.9,4.9,3.9,0.6,2.4,0,920.2,0.1,0.9,658.3,191.8,1.3,0,2097.1,-1352.4
"TTL_C24",11.8,0.2,0.3,2.1,8.6,63,13.9,1.4,13.7,0.7,21.3,1.1,34.5,236.7,3868.3,4623.4,7283.8,3018.6,2144.9,3935.3,1043.1,6549.9,0.8,0.8,2420.7,528.7,2.5,5.4,0.4,0.4,0.1,2.3,10.5,0.2,5.6,1.9,0.6,8.5,7.9,3,5.1,8.9,1.6,78.7,0,33.2,0.1,1.1,127,665,0.7,0,2418.2,-29554.3
"TTL_C25",586.2,2.3,2,69,11.3,1316,139.6,106.5,45.7,5.6,117,45.3,118.7,40.3,27,328.4,467.3,327.9,805.2,816.9,221.6,260.8,41.2,4.1,2086.4,199.4,26.4,8,26.8,4.2,1,67.1,36.2,3,8.9,10.6,10.2,14.5,84,34.9,6.9,61.2,1.6,69.3,0,1288.7,2.2,3.2,2035,248.7,2.5,0,4882.6,-6848.6
"TTL_C26",29.1,1.5,32.7,2,2.8,56.3,50.7,3.9,16.3,2.8,44.2,16.4,32.3,14.6,8.4,25.5,36036.3,255.8,253,850.3,63.9,1052,27.1,12.5,152,132.9,30.9,3.4,27.2,0.9,13.3,57.1,175.6,177.7,191.8,235.7,18.2,190.9,76,1146.3,538.3,731.4,9.1,476.2,0,2225.2,6.1,671.7,17752,1443,21.9,1,34989.5,-24048.9
"TTL_C27",22.5,1.5,7.7,4.5,1.8,9.1,4.3,1.9,1.2,0.8,4.1,1.4,4.2,8,3.8,10.3,1278.4,2531.1,315.9,1402.5,201.6,156.2,214.4,2,1717.7,645.8,38.3,4.6,0.7,0.2,2,251.5,38.7,20.9,4.5,54,16.7,8.4,9.6,2.8,7.6,17.5,0.5,58.2,0,1486.5,1.3,3.5,2870.8,250.8,8.9,53.8,8833.6,-9352.1
"TTL_C28",202.1,27.2,92.2,71.5,12.6,282.2,141.3,44.5,68.5,10.2,185.6,12.2,119,106.6,41.4,46.1,409.2,69,3041.4,2240.6,283.5,61.2,72.5,2.2,186.2,300.8,34.2,29.7,16.3,2.1,3.8,26.9,10.8,7.9,13.4,4.8,5.3,13.4,29,124.5,6,35.2,1.5,13.2,0,726.8,1.6,9.1,6342.4,249,1.4,0,9297.7,-11328
"TTL_C29",6.5,0.5,1.6,1.1,1.5,9.5,6,1,2.5,0.7,6.8,1,6.6,2.3,3.1,4,58.9,13.3,58.3,9651,83.2,9.4,2.2,0.4,15.1,1254.5,184.8,3.1,1,0.1,0.1,2.2,0.9,0.4,0.5,1.8,2,1.1,3.5,9.4,1.2,2.5,0.2,2.2,0,2907.6,1.5,10.7,10341.1,530.3,11.1,0.4,19739.1,-8453.1
"TTL_C30",2.5,264.1,28.2,0.6,0.3,5.4,1.7,0.5,0.7,0.1,2.1,0.3,1.8,1,0.6,1,9.6,7.3,21.5,20.3,1370.8,2,1.1,0.1,8.5,133.8,22.6,399.7,177.7,0,0.1,1.3,0.4,0.2,2.1,0.8,0.2,2.8,2.7,6.4,0.3,0.6,0.1,0.5,0,770.2,0,1.1,5253.5,153.9,0.3,0,2938.9,-4157.7
"TTL_C31T33",70.4,11.2,17.4,10.8,42.9,158.6,1073.9,18.7,51.9,4.5,152,36.8,88.7,63.3,28.5,44.8,944.3,77.4,48.4,178.1,62.2,7071.4,90.1,46.9,153.5,283.2,84.4,42.1,115.3,3.9,20.9,149.2,298.4,75.3,86.8,1054.5,60.3,157.8,193.4,314.9,969,123.6,214.5,132.1,0,2351.5,2.8,110.8,2466.1,53.3,57.1,991,11147.9,-2506.5
"TTL_D",356.2,30.4,110.3,138.2,20.6,2924.3,2559.4,337.2,326.2,127.8,2442.2,74.8,1602.9,1697.4,583.5,291.5,1388.7,389.9,492.1,1221.9,287.5,468.9,6255.7,434.2,400.6,3422.4,1360.1,41.1,250.4,212.4,86.2,4248.2,252.2,407.1,92.2,812.1,1000.6,148.2,129.3,0.4,1085.9,975.1,70.5,593.1,0,3781.9,6.9,0.5,5.1,0.7,1.4,0,192.8,-423.7
"TTL_E",34.4,0.1,0.9,3.8,1.4,138.3,39.6,5.7,23.8,1.5,64.4,6,30.1,37,5.8,4.6,53.9,7.6,6.1,29.2,5.5,15,15.5,55.8,26,133.5,18.2,2.5,17.2,0.8,7.8,153,8.2,17.7,15.4,44.5,92,21.4,29.6,161.4,64.9,34.7,14,25.9,0,1380.7,25.3,127.2,1.7,0.2,0.7,0,0,-25
