"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",2396.2,69.5,0.7,4,0,24198,579.1,844.2,13.4,9.3,122.5,333.6,500.2,12.8,33.6,35.2,102.8,24.8,45.1,40,44.3,25.6,7.5,4.7,480.5,81,6.5,4.9,13,14.5,1.1,5848.4,13.3,9.7,8.2,41,8,114.9,18,197,355.4,1146.6,121.8,61.1,0,12927.6,69.1,1.2,355.3,535.8,198.4,133.7,379,-7036.6
"TTL_A03",6.5,138.4,0,0.2,0,1883.7,8,0.5,1.2,0.8,7,2.3,3.3,1.2,3.8,4.1,13.4,3.1,5.3,3.6,6.1,7.6,0.8,0.5,3,6.3,0.7,1.3,0.5,0.5,0.1,1993,1,1,0.8,1.9,1.2,16.1,1.7,61.3,123.7,145.1,15.8,5.1,0,2336.8,13,0.4,2.9,66,13.1,10.7,211.3,-596.3
"TTL_B05_06",4.4,6,0.4,5.7,0.3,6.9,14.2,0.8,3.6,38516,4171.8,1.7,12,182.5,2423.8,13.9,15.8,7.9,29.2,12.5,13.9,2.6,20210.1,302.3,26.9,41.5,86.8,28.6,29.7,4.1,2.6,14,1.7,1.8,1.2,3.4,5.2,31.2,5.2,12.6,16,16.8,3.4,6.1,0,118.7,0.1,0.5,58.8,681.1,12.7,0,4.7,-66820
"TTL_B07_08",2.9,0.4,0,6.7,0.3,30.2,17.7,1,26.2,13.4,615.9,5.9,51.4,2613,11250.6,28.2,42.6,12.1,24,15.4,8.5,6.3,38.1,10.4,267.6,8.3,1.3,1.2,0.5,0.5,0.1,7.6,0.7,1.7,0.3,0.8,0.6,8.1,4.2,6.2,1.9,8,1.5,3.7,0,25.1,0.1,0.3,15.3,151.8,9,0.2,82.5,-11904.4
"TTL_B09",0.3,0.1,0,0.7,0,0.9,0.4,0.1,0.3,32.9,4.2,0.1,0.5,1.9,6.1,1,1.3,0.4,0.8,0.8,0.5,0.1,11,0.3,6.1,1.5,0.9,0.8,0.3,0.4,0,0.5,0.1,0.2,0.1,0.4,0.3,1,0.4,0.4,0.2,0.3,0.1,0.1,0,2,0,0.1,4,0.4,1.3,0,13.1,-77.3
"TTL_C10T12",6129.6,296.4,0.8,8.9,0,16126.8,1014.1,23.5,93.3,64.3,914.6,222.3,186.6,63.8,173,200.3,455.9,133.9,243.1,178.4,232.9,57.1,44.3,17.6,139.7,690.7,34.7,47.3,47.7,95.9,5.5,28396.3,74.4,49.5,63.1,209.8,21.9,886.3,190.6,640.1,1335,1853.6,1251.6,312,0,42280.5,158.9,778,122.4,1019.8,783,520.7,5056.7,-15335.3
"TTL_C13T15",169.6,396.6,3,19.3,0.1,530.8,19612.6,81.1,463.4,102.8,543.1,111.6,1655,261.4,652.8,908.3,1656.8,522.6,818.4,1317.1,1044.2,1262.4,126.5,130.7,495.3,1791.2,430.4,55.3,6.1,684.2,126.6,1020,167.1,103.9,35.7,516,95.2,610.1,691.2,1142.2,381,1248.9,599.4,1145.5,0,31358.1,84.7,1.8,397.8,943,344.9,394.7,10021.2,-16525.7
"TTL_C16",47,185.6,1.2,2.8,0,100.7,101.5,1393.7,48,13.5,65.8,6.5,53.7,105.7,125.3,214.6,101.3,78.7,148.8,107.8,69.6,1080.2,157.9,6.1,3949.4,134.3,6.9,2.7,0.4,365,0.5,202.7,4.7,3.2,3,2.8,1.6,10.8,28.4,4.9,45.5,55.7,29.2,27.5,0,155.7,12,0.3,23.1,89.3,34.2,19.3,118.8,-2022
"TTL_C17_18",297.6,16.3,0.5,7.8,0,1985.2,855.9,102.3,9185.8,77.1,716.4,280.6,505.4,277,198.1,495.6,691,561.2,305.4,239.3,147.5,299.3,26.1,26.3,394.6,1721.4,120.4,21.3,5.2,241.3,385.6,696.1,2439.9,138.4,219.3,1171.9,81,2823.3,281,549.2,630.3,492.3,331,443.7,0,956.2,25.5,0.9,91.2,301,100.3,68.9,3032.1,-3179
"TTL_C19",475.8,455.5,0.7,75.2,0.6,293.9,526.4,47.8,224.4,5549.2,11729.4,144.9,1269.6,1044.2,564.5,598.6,959.4,377.8,354.7,501,320.2,114.4,1970.1,173.9,1335.1,2695.2,6807,1890.5,2311.1,278.9,196.3,1084,129.8,98.3,67.9,203.9,291.4,1758.9,322.9,919.2,1141.4,1255.5,255.3,573.8,0,9325.7,2.5,0.6,40.8,744.9,333.3,223.9,25496.8,-14537.7
"TTL_C20",2885.7,48.4,2.5,74.3,0.3,771.1,4466.2,431.9,1484.1,1498.7,31050.5,1298.9,14775.7,1136.8,1283.9,2470.1,8108.8,2485.6,1239.8,2087,1132.1,790.8,1308.3,287.1,2190.1,1158.1,438.2,98.4,90.4,129.7,23.2,849.1,516.4,60.1,73.4,150.9,75.5,2291.1,742.4,374.2,405,1747.1,418.9,2422.3,0,7143.8,40,17.5,235.6,1329.2,105.3,88.8,48694.2,-27384.1
"TTL_C21",76.2,12.7,0.2,1.2,0,145.2,140.8,6.2,17.5,11.9,122.3,989.9,68.7,13.3,38.1,47.9,142.3,37.2,58,49.8,62.8,19.3,9.2,14.9,27,56.1,4.5,4.3,3.9,4.5,1.5,75.8,4.9,9.1,4.6,10.7,5.8,362.8,15.6,124.2,64.8,12823.5,12.9,23.2,0,1405.4,32.6,1133.2,331.5,155.6,85.2,58.6,1901.2,-4383.3
"TTL_C22",498.2,140.3,3.3,25.1,0.1,2273.1,1704.8,108.5,437.2,119.6,1725.6,272.1,6769.9,496.1,508.6,1701.9,7771.3,3870.1,2960.1,11201.7,1117.5,1681.2,246.7,78.5,7043.4,2543.8,719.8,29.2,23.6,345.2,5.8,1264.6,91.5,33.5,40.6,98.6,52.9,2021,312.8,122.3,223.8,351.6,102.9,464.7,0,787.8,2.5,2.5,306.7,704.6,5.4,6.4,13796.2,-6220.3
"TTL_C23",20.9,3.2,0.3,17,0.1,532.1,191.7,20.5,123.5,58.8,616,233,277.2,5688.4,2057,437.1,3843.5,959.2,407.1,1106.6,324.8,171.7,45,52.2,18635.2,149.8,42.2,12.5,6.4,40,1.8,338.9,8.4,14,5.4,16.3,53.6,196.1,57.1,89.5,63,97.7,114.3,27.9,0,405.5,1.3,1.5,90,377.5,4.2,2.1,2638.5,-4687.7
"TTL_C24",63.7,11,2.3,9.1,0.2,191.7,179.4,44.8,98.6,202,1284.6,112.1,769.6,544.3,33192.5,13818.9,4490.8,7264.5,7366.4,9280.4,6621.8,1189,417.5,138.6,11931.6,199.6,66.9,16.6,43.2,65,5.5,147,19.6,43.1,13.2,49.1,36.9,514.5,40.1,81.8,118.1,226.2,47.4,116.5,0,732.4,3.4,0.8,577,1047.7,2.2,7.5,32050.4,-25321.8
