"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",19091.9,5.2,103.1,91.4,0.1,29646.7,5496.6,733.6,227.4,5,133.4,37.9,290.8,31.3,9.3,6.2,0.6,7.6,8.8,27.5,1.8,154.4,2.3,9,120.4,658.3,23.5,1.6,7.3,1.7,3.7,2042.2,1.8,2.3,3.6,7.5,49,108.4,111.3,735.6,71.5,64.7,51.2,66.5,0,40294.5,0,251.2,4553.9,2029.3,17.7,235.7,6076.2,-7207.4
"TTL_A03",5.2,45.3,0.1,0.1,0,147.3,0.6,0,0,0.3,0.1,0,0.4,1,0.2,0.1,0,0.1,0.1,0.1,0,0.1,0.1,0,2.6,24.7,0.2,0.5,0.1,0.4,0,323.5,0,0,0,0,0,1.3,1.8,3.1,0.1,1.1,0.9,0.2,0,1461.6,0,0.3,0.5,41.8,1.2,19.3,161.3,-74.9
"TTL_B05_06",35,0.9,36.4,36.8,0.6,25.2,20,11.2,5.7,11700.3,11.4,1.4,5.9,54.1,1037.8,3.7,0.4,5.4,4.7,5.5,0.5,4.7,5415,6.8,39.4,142.9,143,8.5,37.6,7.4,2.2,29.4,0.4,0.7,0.6,12.3,343.8,8.1,7.8,18.2,4.5,8.4,0.7,19.7,0,1304.5,0,0.7,106.4,90,2.2,0.1,1162.2,-16449.7
"TTL_B07_08",53.2,0.3,23.8,549.3,1.7,97.7,98.7,4.7,33.1,698.7,279.2,0.9,27.9,1260.5,5502.3,39.5,1.2,32.9,11.4,24.8,1.1,16.6,28.1,11.6,653.7,69.2,37.1,0.9,1.2,0.6,0.2,3.7,0.3,0.7,0.1,1,12.1,16.6,6.1,3.5,1.1,24.8,0.8,2.8,0,675.2,0,11.8,208.6,193.9,0.6,0.7,1004.5,-1247.5
"TTL_B09",3.6,0.3,16.5,44.7,1.8,1.8,0.6,0.2,1.4,292.3,3.7,0.1,1,22.7,48.4,2.1,0,0.4,0.7,0.4,0,0.5,69.3,1.2,61.3,1.4,3.8,0.1,0.1,0.9,0.1,0.4,0,0,0,0.1,1.7,0.7,0.5,1.6,0.2,0.3,0.1,0.2,0,2.6,0,0.1,1.5,0.3,0.3,0,2.8,-57.4
"TTL_C10T12",2320.6,59.9,2,35.1,0.1,10130,175.6,6.4,78.2,13.1,75.9,37.1,38.3,28.5,17,20.1,1.8,18.5,13.6,8.7,3.9,52.6,22.5,21.6,75.7,999.3,69,8.4,2.2,10.9,15.5,8745.2,11.1,12.5,4.7,27.8,11.2,75.7,186.2,614.7,105.6,185.6,82.8,125,0,55769.8,0,1024.6,20.9,1364,64,924.3,6973.9,-4809.6
"TTL_C13T15",87.9,4,42.5,154.4,0.4,246,24478.6,10.3,247,33.4,192,56.5,200.4,300.9,60.3,78.6,11.1,139.9,139.7,192.3,13.2,746.8,48.8,24.3,305.5,1162.6,100.3,1.8,13.8,33.4,22.7,205.5,12.7,3.7,3.1,23.7,54.5,57.9,186.1,621.8,72.3,78.2,54.7,804.4,0,30644.2,0,2457.1,1252,2059.9,28,776.2,23642.9,-8165.1
"TTL_C16",63.5,0.9,3.4,1.8,0.2,46.5,57.1,1181.4,37.3,4.9,37,3.6,72.4,158,64,107.6,2.2,81.4,56,11.6,16.5,2002.6,4.1,11.8,2210.7,210.2,25.6,0.6,2.1,1.8,1,6,2.2,2.1,15.6,5.5,20.8,41.6,29.5,17.9,2.7,29.1,3,126.9,0,340.7,0,2.8,139.5,72.1,2.7,35.8,559.8,-1332.3
"TTL_C17_18",157.7,6.7,1.6,28.1,0.2,902.1,618.2,93.3,3607.4,88.3,299.7,93.6,335.8,357.9,164,125.6,29.4,193.9,83.7,70.8,8.3,227.5,88.1,18.6,163.1,1899.7,197.7,3.9,6.7,98.9,53.3,277.8,753.1,64.2,52.8,282.5,37.7,584.9,551.2,347.9,238,218,103.7,185.7,0,2928.2,0,19.5,122.2,292.3,8,90.8,1360.5,-2952.9
"TTL_C19",2188.7,64.3,311.3,1601.4,3.1,401.1,378,64.3,117.7,2295.7,574,43.4,391.6,1234.2,338.1,174.2,11.6,258.4,95.1,88.4,11.2,170.4,300.9,220.5,2381.2,2861.4,8506.4,547.3,2855.1,480.4,166.2,287.4,17,37.7,16,63.6,412.4,234.1,442.8,1316.2,232,132.7,27.7,336,0,5571.1,0,7.1,75.2,629.7,28.1,148.5,2372.9,-16720.1
