"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",361.9,84.4,33,11.1,0.1,2973.9,56.5,162.1,33.3,0.2,16.6,3.2,15.9,2.4,3.6,1.5,0,0.4,0.5,0.1,0.1,10.1,7.4,7,13.8,25.8,0.2,0,0.1,0.1,0.2,259.9,15,0,0.1,1.1,2.4,0,0.8,98.3,4.7,10.7,3.6,5.1,0,3016.5,0,1.9,1021.3,262.8,18.5,3.6,3455.6,-999.8
"TTL_A03",0.8,3.9,1.7,0.6,0,40.1,52.5,0,0.1,0,12.7,4.9,0.2,0.1,0.1,0,0,0,0,0,0,0,0.4,0.3,0.1,0.3,0,0,0,0,0,74.9,0,0,0,0.1,0.1,0,0,33.2,1.2,2.7,1.2,1.6,0,104.7,0,0,7.2,3.6,1.1,0.3,5.4,-9.5
"TTL_B05_06",3.5,0.2,526.8,36.1,1.7,27.6,16.1,0.7,18.3,1912.3,11.8,0.2,1.7,134.3,53.2,8.6,0,0.2,0.8,0.1,0,1.6,668.2,1.8,5.7,2,9.4,0,0.4,0.1,0.1,29.4,0.1,0.2,0,0.3,0.6,0.1,0.3,1.9,0.3,0.3,0.1,0.1,0,5.8,0,0,14.9,443.9,0.7,0,2869.9,-66.2
"TTL_B07_08",2.2,0,6.5,16.9,0,2.5,0.3,0,0.4,2.1,20.3,1,0.8,132.2,269,33.6,0.1,3,1.1,28.8,4.6,83.6,0,0,125,0.1,1.2,0,0,0,0,1.9,0,0,0,0,0,0,0,5.4,0,0.3,0,0,0,10.4,0,0.1,0.3,164.2,0.2,0,305,-64.8
"TTL_B09",5,0.3,13.3,4.5,0,3.6,0.4,0.1,0.8,0.1,0.8,0,1.2,1,0.6,0.2,0,0.1,0.2,0,0,0.2,3,2.7,0.2,2.3,0.1,0,0,0,0.1,0.2,0,0,0,0.4,0.9,0,0.3,1.7,0.4,0.3,0.1,0.1,0,0.1,0,0,16.5,0,0.1,0,1.7,-7.9
"TTL_C10T12",451.5,2.3,3.4,1.1,0.1,1658,6.6,0.2,5.9,1.8,21.9,4.7,3.7,6,5.1,1.3,0.1,0.9,0.6,0.4,0.1,1.4,15.4,2.3,5,11.7,0.5,0,0.8,0.2,0.2,923,0.7,2.8,0.1,0.7,2.7,0.7,0.2,160.2,11,41.2,44.1,45.3,0,10575.4,0,72.1,25.1,394.5,82.9,16.1,565.3,-1006.9
"TTL_C13T15",44.5,0.1,4.7,0.8,0.3,17.7,1009,0.9,14.1,0.8,11.3,1.9,37.7,4.3,2.6,1.6,0.6,6.5,1.7,13.9,3.3,18.3,2.2,2.1,77.2,2.4,9.5,0.1,0.3,0.2,0.6,70.4,0.7,8.5,4,0.1,2.1,0.1,0.1,121.9,19.6,90.5,0.5,3.2,0,3116.6,0,10.7,54.2,151.6,40.3,9.8,553.4,-1072.9
"TTL_C16",15.8,0,8.6,7.4,0,15.7,3,9.9,2.1,0.1,2,0.3,3.1,6.4,6.5,3.9,0.2,3.3,5.9,2.2,0.6,62.4,2,0,180.7,12.2,0.2,0.1,0.2,0.7,1.9,1.3,0.6,10.9,0.1,0.1,0,2.9,0,19.4,1.9,1.6,0.8,2,0,25,0,0.1,4.2,11.7,3.4,0.6,8.7,-34.3
"TTL_C17_18",7.8,0.2,12.8,4.4,0,318.9,32.9,3,406,4.3,65.9,21.1,21,31.8,8.7,6,1.7,17.2,7.7,3.9,1.1,11.7,8.5,8.1,8.6,100.5,6.4,0,3.8,4.9,7.4,29.9,24.5,34.8,13.9,29.3,15,10.3,21.2,150.2,60.8,26,19.6,29.4,0,810.9,0,6.5,22.8,65.3,7.6,1.1,107.5,-444.9
"TTL_C19",26.8,0.1,13.2,11.7,0.8,138.8,19.8,2.2,25.6,35,37.9,2.8,25.4,41.2,37.6,8.1,0.5,8.4,6.9,19.7,6.3,19.7,9.5,5.6,13,47.8,339.5,3.4,92.3,2.8,13.6,15.3,4.2,48.7,3.3,10.5,6.6,21.3,12.9,196,4.1,20.2,2.1,4.4,0,1412.3,0,2.3,35.5,93.5,22.4,6,226.9,-416.7
"TTL_C20",407.1,0.4,62.6,54.8,1.9,218.3,161.4,6.8,155,14.8,944,87.2,450.5,60.8,14.7,7.1,3.3,49.3,27.3,7.8,1.3,60.8,2.8,16,179,11.3,2.3,0.1,1.8,1.2,0.4,20.3,5.4,2.2,0.1,0.5,0.4,14.9,1.9,14.2,5.8,240.2,11.9,21.4,0,1724.8,0,75.8,9.1,174.3,8.9,0.8,628.5,-2291.1
"TTL_C21",12.5,0.1,0.8,1.6,0,14.2,3.1,0.2,3.5,0.4,19.2,50.9,9.5,1.6,0.5,0.2,0.1,0.9,0.9,0.3,0.1,2,0.2,0.7,5.1,0.5,0.2,0,0.1,0.1,0,1.2,0.2,0.2,0,0,0,0.1,0.1,2.3,0.6,131.5,1.5,1.2,0,687.7,0,194.8,5.1,23.3,7.6,1,91.3,-389.5
"TTL_C22",40.2,0.5,117.7,41.4,0,315.2,61.2,3.1,56.1,8,119.4,25.1,49.4,35.2,17.6,19.7,2.7,33.3,24.7,25.7,6,51.3,3.1,12.4,33.9,117.3,140.9,0.5,20.3,10.8,3.4,35.1,6.5,16.1,5.7,1.5,1.1,0.1,4.3,56.8,13.1,42.9,2,4.8,0,382.6,0,6.7,44.6,59.7,0.7,0.4,160.9,-440.1
"TTL_C23",8.9,0,17.4,2,0,243,5.5,0.6,2.7,1.6,28.7,8.8,5,227.3,28,8.6,1,11.6,9.4,20.6,3.5,18.6,30,0.8,1676.5,23.6,1.4,0,0.7,0.3,0.3,53.9,0.4,2.8,0.1,0.7,2.1,0.4,0.1,15.7,3.2,3.2,2.8,6.8,0,119.6,0,3.9,25,92.5,0.3,0,251.4,-284.6
"TTL_C24",0.5,0,75.4,0.8,0,43.4,2.3,0.9,1.3,0.1,16.8,1.7,10.4,6.4,124,54.5,1.7,52,39.6,6.1,0.9,13.5,0,0,427.3,2.1,0.1,0,0.6,0.5,0,0.3,0.3,0.2,0.6,5.3,0.1,0,0,3.4,0.5,0.8,0,0.1,0,4.9,0,0,2.7,17.1,0.3,0,947.6,-556.1
"TTL_C25",5.2,0.1,29.4,25.2,0,32.9,3.4,1.1,7.6,11.6,6.5,0.9,2.9,2.5,24.3,27.5,1,13.8,7,4.3,1.1,14.9,0.3,0.5,237.3,1.2,0.3,0,0.3,0.3,0,0.3,0.3,0.2,0,2.1,0.1,0.1,0,16.1,0.3,0.7,0.1,0.2,0,206.4,0,0.2,88.3,13.6,0.7,0,49.8,-323.6
"TTL_C26",0.8,0,6.1,0.6,0,8.2,2.1,0.2,4.4,1.3,2.5,0.4,2.5,10.6,1,0.6,0.8,1.8,3.1,9.7,3.4,2.3,0.6,0.6,2.2,2.3,0.9,0,0.9,0.9,0.2,3.7,0.7,7.2,2.6,0.7,1,0.3,0.1,5.3,3.2,4.3,0.4,0.7,0,125.3,0,0.2,1466.5,14,12.1,0.1,1,-1675.8
"TTL_C27",1.7,0.1,22.1,1.2,0,28,5,0.5,0.8,5.2,4.6,0.9,4.9,0.4,3.8,2.1,1.4,33.8,18.4,40.9,11.9,11.4,50.6,2.8,39.1,10,3.1,0,3.3,3.4,0.6,13.9,1.8,29,3,2.6,5.2,3.3,4.6,10.6,0.1,15.2,1.4,2.7,0,74.1,0,0.1,441,18.5,4.2,0.7,122.2,-346.5
"TTL_C28",5.2,0.1,65.8,14.4,0.3,11.9,6.6,0.4,6.9,9.3,4.8,0.8,4.9,6.7,4.5,2.3,0.2,3.2,11.5,15.8,4.9,15.5,3.3,17.1,12.8,6.7,1.4,0.1,0.5,2.7,0.1,0.9,1.4,1,0.1,0.2,0.2,0.4,0.1,50.5,1.3,6.4,1.9,4.2,0,118.3,0,0.3,1284.4,16.6,0.9,0.1,69.6,-1280
"TTL_C29",0.5,0,2.4,0.7,0,6.3,0.8,0.1,1,0.9,0.8,0.1,0.8,3.9,0.8,0.4,0,0.5,0.5,44,2.9,1.5,0.2,0.4,6.3,55.9,2.8,0,1.9,0.2,0.1,0.8,0.1,0.6,0,0.2,0.5,0,0.2,3.4,0.2,1.4,0.1,4.6,0,346.5,0,0,860.8,15.8,6.6,0.5,64.3,-639.6
"TTL_C30",0.3,0,2.7,0.5,0,4.3,0.5,0.1,0.8,0.9,0.5,0.1,0.4,2.8,0.1,0.1,0,0.1,0.2,46.8,36.8,2.6,0.1,0.2,5.9,45.9,3.5,0.1,11.4,0.3,0.1,0.7,0.1,0.3,0,0.2,0.4,0,0.2,6.9,0.1,2,0,3.9,0,63.7,0,0,794.3,4.9,0.1,0,4.1,-820.3
"TTL_C31T33",98.1,3.9,118.4,40.1,1.3,88.5,17.8,2.6,19.7,9,22.8,4.2,15.5,45.9,11.7,7.3,0.3,9.2,11.6,5.4,6.4,66,41.1,38.1,77.4,55.8,35.1,0.8,18,5,2.3,20.2,3.1,34,1.7,11.9,64.2,4,12.9,37,12.3,30.4,5,6.6,0,932.9,0,6.5,574.1,13.9,37.7,8.6,76.9,-298
"TTL_D",19.8,0.7,99.9,28.5,0.8,353.1,101.5,8.1,58.7,82.1,129.3,16.1,91.5,224.9,189,38.3,2.3,27.1,16.4,11.3,3.9,21.6,833.4,38.1,18.7,125.5,11.5,0,5.2,8.5,8.9,168.5,24.3,134.9,4.5,27.6,132.4,24.8,5.4,106.8,47.7,73.2,9.7,14.9,0,448.9,0,144.2,11.5,0.1,1.2,0,1.4,-12.3
"TTL_E",2.6,0,14.2,3.1,2.9,54.9,9.2,0.3,75.6,0.7,2.4,0.4,5.5,19.3,40.2,10.2,0.1,1.1,1.3,0.5,0.2,4.8,3.2,61.2,18.4,16.8,0.9,0,1.2,1.3,0.4,103.3,6.2,4,0.7,3,0.8,1.2,0.7,15.4,20.1,11,2.1,3.1,0,977.6,0,312.8,3.1,12,0.2,0,0.3,-6
"TTL_F",10.5,0,50.2,0.7,0.2,2.1,0.5,0,0.3,0.2,0.6,0.1,0.3,0.5,0.3,0.1,0,0.1,0.1,0.2,0.1,1.3,12.9,5.4,70.2,4.7,0.4,0,0.1,23,0.1,0.8,0.1,0.7,0,0.2,50.9,1.9,1,62.9,2.1,2.6,5.4,3.3,0,62.3,6.4,15.1,8501.3,3.4,1.6,0,0,-11.3
"TTL_G",331.3,15.3,166.2,129.2,2.5,1175.7,399.1,57.7,182.3,58.9,420.9,67.3,213.2,107.2,56.4,27.5,3.9,53.3,37.5,66.6,20.2,84.3,65.4,40.7,405.8,315.4,299.6,3.3,31.8,11.1,11.1,413.4,19.8,68.9,11.7,15.6,23.1,19.8,17.7,242.5,53,204.3,27,39.2,0,6517.3,0,117.4,2911.3,363.5,125.4,16,1545.1,-3202
"TTL_H49",41,1.2,43.4,15.5,0.4,170.2,34.9,2.1,25,15.9,51.2,7,22.7,56.4,15.4,6.4,0.6,7.4,6.7,7.3,2,23.3,17.8,8.6,122.3,758.6,17.5,0.2,6.4,3.5,32.6,67.5,3.7,86.8,0.9,83,10.3,2.2,1.2,32.2,12.6,24.8,3.1,4.8,0,2915.2,0,7.6,156.7,23.7,190,29.8,111.2,-576.8
