"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",534.3,0.9,1.2,1.4,0.1,669.7,15.6,217.8,152,6.6,79.3,0.8,93,11.3,11.3,11.2,9.6,4.4,8.3,35.7,0.7,13.5,46.1,2.7,51.3,97.5,7.8,0.2,0.3,8.3,0.3,7.7,1.3,1.2,8.4,4.4,4.2,17.6,22,7.3,7.2,10.8,1.2,7.4,0,1006.8,3.4,15.4,105.2,19.5,16.8,16.3,1796.4,-1227.9
"TTL_A03",0.2,0,0.4,0.7,0,0.7,0.1,0,0.1,0.2,0.1,0,0.1,0.1,0.2,0.1,0.1,0,0.1,0.2,0,0,0.9,0.3,0.1,0.6,0.1,0,0,0.1,0,0.1,0,0,0,0,0.1,0,0,0.1,0.1,0.1,0,3.4,0,9.5,0,0.1,0.3,0.1,0.9,0.5,1.9,-11.2
"TTL_B05_06",16.2,0,15.4,14.5,0.7,4.3,0.7,0.8,15.5,1308.9,6.3,0.1,1.3,64.9,399.6,1.2,0.5,0.5,1.3,3.3,0.3,0.8,1604.8,2.4,34.5,5.7,4.3,0.1,0.3,43.9,0.2,0.4,0.3,0.3,0.1,2.6,30.9,9.9,0.9,1.4,4.6,1,0.2,0.6,0,58.2,0.2,1.3,20.9,19.8,0.7,0.3,52.2,-3584.5
"TTL_B07_08",7.3,0,1.9,6,0.4,1.4,0.4,0.4,2,35,2,0.3,1.7,33.7,469.5,1.1,0.5,0.6,1,1.9,0.1,0.4,81.6,1,28.2,1.7,0.6,0,0,20.5,0,0.1,0.1,0,0,0.1,13.4,3.8,0.9,0.4,1.2,0.3,0,0.2,0,17.4,0,0.6,6.3,3.7,0.2,0.1,52.9,-604.6
"TTL_B09",5.8,0,11.1,8.9,33.1,1,0.2,0.4,0,90.5,0.2,0,0.3,8.9,14.5,0.8,0.1,0,0.3,0.3,0,0.3,72.5,2.4,15.9,2.3,13.4,0,0,15.7,0,0,0,0,0,0,27.2,4,0.3,0.5,1.6,0.4,0,0.2,0,0.6,0,0.1,0.2,0.1,0.1,0,0.4,-29.9
"TTL_C10T12",145.4,0.5,0.1,0.1,0,493.4,4,0.5,7.5,6.2,74.6,6,9,1.2,3.9,2.4,2.8,2.3,3,7.9,0.2,1.3,7.4,0.4,6.5,42.7,1,0,0.1,1.1,0.1,118.4,2.5,0.1,0.4,0.2,8.3,8.9,9,10,31.5,55,2,12.2,0,4782.1,0.1,5.3,13.7,38.4,59,47.8,1559.6,-2872.6
"TTL_C13T15",2.1,0,0.1,0.1,0,5.8,393,0.5,17.1,1.4,8.4,0.5,41.1,2.2,2.9,11.6,3.9,3.4,11.7,213.1,0.4,25.5,3.3,1.2,5.1,20.2,1.9,0,0.1,2.5,0.1,1.7,0.7,0.6,0.4,10.7,2.7,1.9,8.2,10.8,3.9,7.1,2.2,3.8,0,1461.5,0.5,3.3,13.3,19.1,23.8,22.7,964.1,-1259.2
"TTL_C16",14.3,0,0.7,0.8,0,9.9,4.4,213.5,20.5,1.3,13.6,0.4,8.4,17.8,7.2,18,3.1,8.6,17.7,14,0.4,219.8,25,1,172,78.6,7,0,0.1,3.5,0.1,1.2,3.5,0.4,1.1,0.5,6.5,5.6,24.3,1.6,2.2,5.2,0.7,5.9,0,130.4,0.3,3,22,5.6,3.2,3,607.1,-436
"TTL_C17_18",7.7,0.1,0.2,0.4,0.1,126.9,15.6,12,404.9,3.2,21.7,14.9,20.3,22.1,6.5,11.4,23.5,10.8,20.4,27,0.4,24.8,48.9,2.6,12.1,149.6,6.2,0.1,0.5,6.4,3.9,4.5,33.4,4.5,28.3,19,7,24.4,24.7,41.1,21.5,12.4,5.2,11,0,565.1,2.5,3,103.7,11.9,7.3,9.6,1143.6,-814.6
"TTL_C19",139.3,0.8,2.7,5.4,1,51.6,11,8.2,12.7,397.7,386.3,2.8,54.4,52.3,110.8,16.1,12.6,8.8,24.3,73.5,1.6,13.4,271.4,17.2,56.1,250.3,407.7,7.6,30.7,82.4,8.5,9.4,5.6,4.8,6,6.7,16.5,30.5,25.5,35.2,10.8,24.8,3.9,10.2,0,854.1,0.1,14.3,12.6,27.1,23.7,27.3,2416.3,-1423
"TTL_C20",288.7,0.1,0.9,1.9,0.7,28.4,102.3,15.8,129.6,28,588.4,40.7,773.7,50.7,35,31.7,43.1,78,106.9,388.6,7.7,40.3,31.4,9.2,52.3,58,22.7,0.5,1.5,12,0.5,2.2,1.3,0.5,1,1.4,3.3,15.7,7.1,10.1,7.1,31.2,1.8,6.4,0,982.5,0.2,210.8,23.8,25.9,6.4,5.8,1987.8,-3067.4
"TTL_C21",8.7,0,0,0.2,0,1.4,4.3,1.7,4.4,4.1,16.3,5.4,22,3.3,2.2,4.4,4.2,4.3,6.5,15.3,0.3,1.6,2.2,0.5,4.7,3.5,0.8,0,0,0.6,0,0.7,0.5,0.1,0.3,0.6,0.7,3.1,0.9,0.7,2.1,60.1,0.6,7.5,0,474.1,0.2,724.9,13,7.2,4,1.6,157.6,-1160.2
"TTL_C22",21.3,0,0.8,1.1,0.2,155.7,106.6,2.2,38.7,2.1,40.2,1.9,565.9,16.4,4.4,47.1,293,146.5,157.4,1536.4,2.7,39.8,6.1,18,86.4,59.6,64.8,0,0.1,8.1,0.2,10.8,1.8,0.7,0.9,3.1,9.6,12.2,9.4,3.7,2.4,9.3,0.7,1.8,0,326.8,0.7,15.6,57.2,23.1,1.7,1.4,2999.5,-2360.9
"TTL_C23",11.9,0.1,0.9,2.4,0.3,51.5,15.7,7,2.5,6.2,33.2,4,37.6,217.9,140.4,74.8,6.4,32.5,44.3,31.6,0.8,13.6,18,8.6,415.9,77.4,7.4,0.1,0.2,8.2,0.1,1.4,0.4,0.4,0.7,2.5,18.5,16.5,2.9,2,29.5,3.6,1,7.5,0,356.2,0.4,4.7,33.6,12.2,1.1,1.1,893.6,-759.4
"TTL_C24",3,0,0.3,0.5,0.7,26.8,3.2,0.7,5.9,0.7,14.5,0.3,91.6,24.2,1355.3,634.4,80.1,382.9,657.1,812.9,79.4,120.8,20.4,2.2,89.8,123.1,2.1,0.1,0.1,10.2,0,6.7,0.3,0.1,0.1,0.3,6.3,6.3,11.9,0.3,0.5,0.5,0.1,1.7,0,17.4,0,0.3,6.5,43.3,0.1,0,3756.2,-2787.7
"TTL_C25",10,0.1,0.9,1.5,0.5,21.7,15.8,8.1,13.9,32.7,16.5,0.8,75.8,9.6,111.1,950.5,29.4,73.6,825.7,2055.3,16.7,113.3,32.8,6.9,97.7,102.2,8.2,0.5,1,12.4,1.9,5.5,1.3,1.6,1.7,1.8,12.3,26.5,16.2,8.4,3.6,6.6,0.8,3.3,0,272.9,0.7,10.5,334.9,28.5,2.3,1.7,2788.8,-2438.7
"TTL_C26",2.8,0,0.2,0.3,0.2,4.6,1.9,0.5,1.7,1.9,34.8,1.3,97.8,1.1,10.1,149.7,4840.8,339.7,92.7,325.3,11.6,61.4,18.9,11,53.2,169.4,4.8,0.2,0.2,3.4,0.2,1.9,4.3,15.5,88.7,8.5,8.8,58.9,17.5,61.5,23.8,16,3.6,5.3,0,1769.8,0.2,16.8,1264.3,99.8,5.6,4.3,5716.3,-7725.5
"TTL_C27",7.8,0,0.8,0.9,0.1,9,1.9,1.4,2,1.9,9.3,0.6,7.7,3,5,41.3,233.6,789.3,160.8,478.1,14.9,79.9,98.1,5.7,190.5,560.8,34.8,0.2,0.4,7.6,0.5,2,1.1,31.1,4.5,1.5,15.9,49.1,5.5,7.6,3.6,4.7,0.5,8.5,0,480.3,0.4,10.8,455.4,25.6,3.3,2.1,2518.5,-2862.3
"TTL_C28",43.8,0.1,0.6,1,0.9,8.7,3.7,10.3,8.7,6.1,21.5,1.6,12.6,6,12.8,98.9,34.7,46.4,190.7,327,3,64.9,16.3,5.3,48.3,88.1,5.8,0.8,1,4.1,0.4,1.9,2.4,1.7,1.7,1.7,7.1,19.4,4.3,70.5,4.5,6.3,1,3.2,0,155.1,0.8,11.8,3591.3,39.1,1.5,0.7,3399.5,-3649.8
"TTL_C29",13.2,0.1,0.3,0.5,0.1,10.9,15.2,1.2,2.7,1.9,3.9,1.5,83.6,5.8,5.4,44.3,40.2,84.1,73.4,11022.9,9.9,19.2,6.9,6.7,17.4,234,44.5,0.1,0.2,16.3,0.3,3.5,1.7,2.5,3.9,4.6,13.1,21,12.2,10.1,3,9.7,0.9,1.8,0,649.4,1,24.8,1659.7,95.4,4.3,7.4,20368.6,-9271.6
"TTL_C30",0.5,0,0.1,0.1,0,0.2,0.2,0.2,0.2,0.1,0.7,0.1,0.8,0.6,0.5,2.3,5.2,8.8,7.4,9.4,71.4,87.9,1.4,0.8,2.3,17.8,22.3,0.1,10,1.5,0.7,3.8,0.1,1.2,0.1,0,0.3,1,0.6,0.6,0.2,0.2,0.2,0.2,0,79.5,0,73.1,406.8,-71.2,0,0,134.6,-420.9
"TTL_C31T33",36.7,0.3,2,2.8,0.8,52.7,27,8.4,33.8,20,36.1,10,32.4,28.2,65,46.4,34.2,25.2,47.9,164.9,4.4,304.3,96.9,37.4,47.8,197.3,37.6,1.6,18.5,20.4,3.2,21.6,10.3,10.5,9.8,18.2,66,127.2,44,82.3,27.9,176,6.1,16.3,0,929.8,2.4,127.8,165.9,-70.7,25.8,20.5,1047.1,-1166.2
"TTL_D",65.2,0.4,7.1,14.9,1.2,204.8,57.7,15.3,275.8,129,337.3,25.2,156.6,175.1,381.9,153.2,26.1,30.3,134.3,313.5,11.7,59,7393.8,78.7,50.4,400.8,292.3,0.8,0.4,190.1,10.1,49.1,20.9,59.3,18.3,26.6,371.8,123.8,50.9,256.3,275.4,225.6,40.5,77.9,0,3863.5,1.1,14.3,60.9,1,4.7,2.6,243.3,-125.2
"TTL_E",6.2,0,0.3,0.4,0.1,23.3,8.2,1.8,7.8,3.1,19.6,3.3,11.1,7.7,18.6,7.5,5.5,5.1,20,31.4,2.8,7.1,35.5,27.6,18.8,73.6,9.5,0.4,0.3,16.9,0.4,5.4,4.2,0.7,1,1.3,28.6,8,7.7,113.5,27.8,32.3,3.7,10.6,0,576.2,0.6,72.3,25,1.2,1.5,1.6,109.4,-23.9
