"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",7311.1,95.8,27.1,23.4,2.6,23282.4,10.2,6484.4,834.2,13.6,715.4,14.5,281.5,9.5,17.8,9.5,1.8,3.5,7.5,13.1,2.8,20.3,64.1,4,1199.7,140.2,61,1.2,1.4,23,5.8,2277.5,16.9,4.1,6.9,17.9,15,53.6,17.9,225.9,44.9,94.6,26.7,48.1,0,15799.9,0.1,0.7,70.2,629.9,259.5,78.5,20051.4,-8401.6
"TTL_A03",56,8,0.1,0.1,0,2083.1,0,1.5,0.2,0,0.3,7.8,0.1,0,0.1,0.1,0,0,0.1,0.1,0.1,0.1,0,0,0.9,1.1,0.1,0.1,0,0.2,0,314.5,0.1,0.1,0.2,0.2,0.1,0.3,0.2,2.7,0.1,0.3,0.1,0.1,0,701.8,0,0,1.3,53.9,12.4,0.4,1184.4,-329.3
"TTL_B05_06",392.6,18.2,2919.4,292.2,154,278,11.6,94.3,216.7,30999.2,617.1,19.7,56.5,349.6,1468.3,79.4,11,11.1,45.9,47.3,41.1,74.6,1888.8,52.2,1070.9,988.8,589.5,35.1,248.8,85.9,44.3,98.7,86.9,34.2,35.2,323.5,737.8,181.7,246.6,469.5,377.3,385,47,153.8,0,6035.1,0,0.1,794,824.1,19.2,35.7,67947.5,-16994.4
"TTL_B07_08",491.1,10.1,1141,387.8,114.8,167.5,29.5,64.4,218.2,45.4,931.2,86.7,390.9,1476.1,7621.9,59.6,28.5,23.3,55.7,71.2,75.5,1080.4,342.9,20.2,2596.6,1215.8,88.2,3.3,14.5,88.3,9.7,96,95.8,43.2,101.8,560,293.6,264.4,274.7,619,115.1,440.7,47.2,146,0,1165.3,0.2,0.3,956,137.3,4.4,24.4,10729.3,-3430.9
"TTL_B09",8.8,0.2,6547.9,1261.4,509.6,9.6,0.4,2.4,3.1,3.2,4.5,1.1,2.3,6,4,7.5,1.7,1,4.2,4.7,4.3,3.3,7.7,1.2,6390.1,64.1,5,0.1,1,2,0.6,5.3,4.9,3.5,9.2,33.7,18.8,15.1,15.2,22.6,5.2,15.5,3,6.5,0,46.5,0,0.2,3140.7,1.2,1.5,0.1,350.9,-180.4
"TTL_C10T12",5890,96.6,114.6,39.8,20,12240.8,32,50.8,111.3,18.2,161.3,67.6,60,34.2,66,64.7,23.1,12,55.7,32.4,54.5,74.5,61.2,19.7,322,900.9,43.4,3.4,33.1,43.1,8.2,12524.6,93.4,64.9,78.3,224,183.6,232.7,180.5,335.3,298.4,854.7,362.3,138.8,0,58644.4,0.4,14.1,260.1,970.6,1070.6,326.9,18651.3,-19099.6
"TTL_C13T15",138.8,42.6,12.9,39,2.9,69.5,701.7,19.7,129.2,5.3,78.5,7.2,188.5,20,20,29.3,5.9,5.2,18.2,183.8,9.8,429.2,8.3,7,1059.9,148.9,21,3.8,7.5,19.5,5.6,199.1,38.1,10.8,14.5,18.2,18.9,91.7,25.2,269.8,210.7,507.1,79,130,0,13786.2,0,2.5,90.4,251.8,349.1,44.3,727.9,-14806.3
"TTL_C16",132.7,7.4,44.4,21.8,10.1,141.4,13.4,3701.4,2250.4,27.9,41.2,9.8,78.8,48.9,59.2,91.8,8.6,5.8,50.7,34.5,39.4,1023.7,37.5,6.4,10480.2,210.4,65.2,2.4,37.5,11.2,9,16.8,9.8,8.9,12.1,44,31.7,32.4,40,90.2,19.6,57.5,10.6,109.1,0,801.8,0.1,1.5,149.3,231.5,46.7,9.8,10296.5,-2098.5
"TTL_C17_18",166.6,31.4,103.8,31.5,15.2,1802.1,45.2,165.2,5031.4,19,273.8,63.8,256,102,86.5,157.6,66,67.5,101.4,54.9,50.7,249,46.2,49.4,714.1,2081.4,52.5,7.1,24.1,131,61,323.9,908.5,174.4,223.5,627.1,256.6,857.7,391.9,520,659.9,795.9,310.1,531.2,0,4836,0.1,3,716.1,282.7,136.9,91,13328.9,-5766.3
"TTL_C19",2974.4,200.1,2306.4,967.9,752.8,357,31.4,284.4,192.8,2946.7,1806.3,64.7,326.7,1103.2,707.2,190.7,20.6,32.6,96.1,110.9,42.6,384.1,376.5,363.2,3174.5,3063.1,6607.1,289.9,2992.8,352.5,482.9,411.5,129.9,286.7,101.3,622.7,888.1,509.4,1605,1651,1201.6,1370,133.5,634.3,0,16406.6,0,3.9,91.8,636.9,446.3,392.2,9974.3,-15140.5
"TTL_C20",4535.5,28.7,611,605.2,88.5,417.6,327.8,493.8,1241.5,439.6,7661.6,997.9,5128,525.4,1262.1,394.9,70.6,162.6,198.6,455.5,43.3,344.7,233,44.3,2086.7,626.2,246.9,10.6,87.4,140.7,38.1,216.4,177.9,50.7,116.3,225.8,186,381.2,746.1,546.7,316.9,1003.3,69.7,542.9,0,6975.5,0,39,341.9,488.6,143.7,125.1,15266.7,-19309.8
"TTL_C21",71.3,7.3,27.6,11.8,4.9,71.7,5.7,13.7,24.4,8,90.7,973.5,57,12.5,28.4,24,6.3,4.1,16.1,13.3,14.4,20.2,11.7,2.9,96.9,49.8,9.1,0.8,9.8,6.4,1.3,13.9,15,8.7,7,24.5,20.9,44.2,21.8,4368.1,45.9,1617.7,12.5,33.4,0,6035.2,0,2307.3,544.9,160.2,94.7,4.5,3509.2,-10406.2
"TTL_C22",1015.2,65.7,294.3,214.2,41,1576.4,165.9,386,713.5,138,554.1,91.9,1400.9,236,367.6,507.8,167.8,87.1,249.7,1701.1,100.2,720,124.2,19.4,6360.7,1148.5,455.8,11.1,40.2,401.4,88.2,385.4,53.5,18.3,68,116,98.4,232.8,191.4,381.6,136.9,248.6,195.8,182.4,0,4345.8,0,4.1,436.1,284.2,8.9,7.2,8698.9,-10355.3
"TTL_C23",109.1,8.9,138.4,121.4,141.8,244.5,9.3,93.6,74.2,77.6,160.2,19.4,161.1,2271,352.9,241.6,22.6,46.5,41.8,602.6,90.8,100.7,23.4,14.9,11347,188.1,172.6,7.7,81.2,17,13.4,85.3,19.5,20,18.5,69.7,63.6,72.2,89.4,148.7,53.9,120.4,14.3,36.1,0,2096.7,0.1,3.3,86.7,188.8,4.6,14.7,2897.4,-4201.1
"TTL_C24",209.1,5.2,924.2,166.9,305,36.5,13.3,39.6,80.7,13.2,289,18.7,206,98.2,21600.7,4082.3,56,1147.8,2531.1,2609.5,333.2,1868,16,5.1,1341.9,139.2,22.9,3.6,6.1,44.7,2.5,18.2,21.9,9.2,14.8,47.8,36.7,59.7,73.8,52.5,47.2,158,15.2,38.1,0,575.6,0,0.3,232.3,396,2.8,6.3,36059.1,-17621.6
"TTL_C25",277.4,36.6,555.8,186,74.6,838.3,26.7,325,158.4,52.1,150.5,29,268.1,241.5,1054.3,3307.8,314.6,267.3,1326.3,1676.1,240.9,641.2,51.8,111.9,14517.2,374.6,100.5,8.2,52.9,166.6,21.6,217.1,136.7,122,210.4,259,537.7,631.7,905.9,628.1,259.6,761.4,96.3,222.8,0,3349.5,0.2,4.1,1634,380.7,9,3.7,8067.3,-14070.4
"TTL_C26",63.5,21.6,323.6,25,239.2,61.3,5.9,25.2,59.3,16.4,31.3,10.3,28.1,18.7,54.4,74.6,2482.3,467.8,647.8,1251.6,171.9,109.6,30.6,45.2,2473,200.8,97.2,12.8,19.2,69.5,16.3,44.5,576.1,3054.3,539,141,67.7,566.9,196,538.5,445,1677.3,87.8,65.2,0,9083,0,3.6,10979.4,360.4,120.8,8.4,5183.7,-30284.5
"TTL_C27",219.9,21.8,149.2,84.1,83.7,140.5,6.8,99.9,88.2,39.2,46.3,11.7,36.6,44.8,323.8,186.6,272.5,807.5,241.5,578.8,202.1,63.9,78.6,49.9,4558.8,343.3,108.9,18.4,11.2,99,16.2,66.4,87.5,235.1,180.4,121.9,276.9,307.1,524.6,108.9,219.6,601.1,73.8,185.6,0,5233.7,0,2.9,1249.4,176.3,48.6,1.4,2585.5,-12327.4
"TTL_C28",484.8,69.6,3126.7,973.8,444.3,483,26.1,278.2,305.8,136,166.4,32.7,161.8,155.9,491.4,784.7,109.2,93.7,4540.4,698.7,169.1,291,188.8,105.3,6706.2,374.5,94.1,15.9,38.1,203,40,294.5,529.8,112.4,174.6,218.5,427.1,521.4,799,600.7,209.4,699.4,362.1,228.4,0,3513.3,0.2,9.6,18200.3,506.7,8.4,6.1,14258.7,-30558.3
"TTL_C29",372.7,29.2,534.5,126,30.9,122.1,10,55.3,78.8,31.8,42.9,10.4,351.4,45.4,121.7,388.5,46.1,29.5,244.3,31846.9,852.1,373.7,71.8,14.6,605.1,1598.7,1841.8,21.8,80.8,1445.6,292.8,139.3,87.6,35.3,166,265.1,174.1,400.5,492.6,1070.2,160.7,478.5,179.3,265.7,0,45573.5,0,1.4,7631.7,1445.9,76.5,6.8,41415.9,-64655.3
"TTL_C30",107.6,199.5,116.8,50.6,7.1,163,6.7,29.4,75.2,48.4,62,13.7,50,56.4,98,32.2,36.6,20.5,108,101.3,9263.7,73.5,38.9,25.4,146,839.9,421.6,59.7,1099.5,793.2,97.5,329.8,51.2,13.8,94.7,179.6,129,82.6,282.8,458.2,95.3,270.8,469.3,127,0,5555,0.1,2.2,7212.6,123.2,0.6,1.9,12907.5,-14778.9
