"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",0.3,0,0,0,0.1,37.7,2.2,0.2,0.1,0,0.2,0.1,0,0,0,0,0.2,0,0.2,0.1,0,0,13.8,6.1,2.5,23.2,10.6,44,68.1,0,1.5,164.2,0.7,3.3,0.1,3.3,1.9,0.9,2.9,3.1,4.9,5.4,4.8,8,0,2015.4,0,0.5,4.2,13.5,160.8,0.7,2.7,-2217.3
"TTL_A03",0,0.1,0,0,0,1,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4,1,0.4,2.5,1.7,12.5,19.6,0,0.5,34.3,0.3,0.8,0,0.6,0.3,0.2,0.4,0.3,0.8,1.2,1,1.6,0,418.1,0,0,0.5,4.2,13,0.2,1.4,-459.1
"TTL_B05_06",8,1.9,0,0,16.6,117.3,308.8,5.2,7.7,28.7,0.9,0,0,1.3,3.1,1.6,19.9,7.7,46.3,2.6,2,6.5,32.5,24.9,2.1,14.1,73.9,1.1,20.8,13.4,5.1,3.4,2.9,8.5,2.8,22.9,5.7,17.5,49.2,5.2,23.3,6.6,9.1,14,0,109.1,0.4,0,3.7,676.2,6.3,0,0,-1741
"TTL_B07_08",7.5,1.6,0,0,23.1,51.7,170.3,3.2,3.9,2.1,0.9,0.1,0,2.9,4.1,5,17.1,9.4,41.2,2,1.2,4.2,10.8,12.6,5,50.8,43.8,0.4,11.4,9,2.4,1.8,1.1,4.4,1.6,8.1,6,12.2,28,3.4,9.8,2.6,5,6.8,0,37.7,0,0,8.1,388.4,4.2,0,0,-1027
"TTL_B09",12.4,5,0,0,155.6,100.1,40.2,7.9,4.3,4.2,0.3,0,0,0.3,2.3,1.6,2.7,1.5,39.6,1.7,0.8,0.4,11.8,5.3,2.1,7.9,50.6,0.8,26.8,4.7,10.2,1.7,4.1,0.3,0.4,24.4,10.5,24.6,29.9,5.8,20.9,8.2,3.2,7.4,0,2.8,0,0,3.9,3.6,0.9,0.8,21.6,-6.9
"TTL_C10T12",3.7,0.5,0,0,0.1,394.7,79.1,17.6,18.9,2.3,21.5,8.6,0,2.1,0.6,0.9,7.6,2,10.1,1.2,0.6,0.2,81.7,41.2,243.4,398.6,91.7,293.8,270.2,1.5,48.2,487.9,18.7,67.4,3.7,171.7,87.9,25.3,54.6,30.6,39.1,124.2,46.5,91.7,0,5718.1,0.1,0.3,102.2,41.4,644.7,364,3605.9,-1891.2
"TTL_C13T15",0.1,0,0,0,0,8.4,394.8,0.7,1.1,0.1,1.1,0.4,0,0.5,0.2,0.3,2.1,0.6,2.5,1.2,0.4,0.2,3.3,5.5,5.1,107.1,22.2,27.3,19.6,0.4,14.5,3.9,3.8,16.5,0.9,46.5,23.2,5.5,18,8.8,6.4,7.2,6.3,23.9,0,2770,0,0.2,33.8,98.2,385.1,97.4,4119.5,-1408.4
"TTL_C16",1.1,0.1,0,0,0,28.6,0.6,0.1,0.1,0,0.2,0.1,0,0.2,0.2,0.4,0.9,0.2,1.2,0.4,0.2,0.2,1.5,2.3,67.6,27.8,12.3,50,7.9,0.3,2.2,1.4,0.7,3.6,0.1,13.7,4.3,0.8,1.2,2.3,2.6,19.7,2.6,4,0,639.5,0,0.1,73.2,26.5,26.1,0.6,5,-247.6
"TTL_C17_18",0.8,0.2,0,0,0,171.6,50.7,0.5,10.9,0.1,1.2,0.7,0,1.6,0.1,0.2,3.5,1.2,3.3,0.4,0.2,0.4,1.8,3.2,35.7,73.2,10.7,15.7,7.8,0.2,5.1,1.2,2.8,8.1,0.4,31,10.2,3.4,4.6,2.7,5.7,32.8,3.2,6.4,0,227.6,0,0.2,7,3.8,80.4,69.1,137.4,-209.8
"TTL_C19",0.3,0.1,0,0,1.3,4.8,4.1,0.7,0.5,68,132.6,18.2,0,32.2,32.3,20.1,9.9,4.9,26.1,6.4,2.8,1.1,27.1,24.1,1.4,2247.1,92.3,214.9,176.9,3.2,14.8,5.2,5,15,1.6,140.5,46.8,8.7,43.6,107.4,49.1,6.2,10.1,24.5,0,2659.1,0,0.1,8,137.4,262.4,7.2,10.2,-6306.6
"TTL_C20",0.3,0,0,0,0.3,8.2,12.4,1.5,2,8.1,118.9,21.9,0,17.1,2.3,3.3,32.8,13.6,30.3,5.2,1.9,1.5,2.3,29.3,2.4,173.8,3.4,6.5,6.1,0.2,2,4.1,6.5,4.5,0.3,15.8,9.5,3.2,10,13.3,31.5,12.3,10.7,41.3,0,1083.4,0,0.2,47.5,64.2,93.5,3,165.3,-878.2
"TTL_C21",0.1,0,0,0,0,2.1,1.4,0.2,0.2,0.6,5.5,37.4,0,0.8,0.2,0.2,3.1,0.7,2.6,0.3,0.2,0.1,0.5,2.2,1,28,0.8,1.5,1.8,0,0.5,1.2,0.7,1.5,0.1,4.8,1.8,1.4,1.3,5.4,8,18.7,3,4.5,0,701,0,0.2,25.1,13.4,73.8,12.3,85.6,-528.9
"TTL_C22",0.1,0,0,0,0.1,23,5.1,0.5,1.1,1.7,20,9.9,0,8.5,1.1,3.6,62.4,25.8,79.7,49.6,13.1,3.4,0.8,15.6,0.7,909.1,5,0.7,0.9,0.1,0.9,2.4,3.3,1.7,0.1,3.6,9.3,0.5,1.5,2.5,0.7,0.6,4.5,13.6,0,206.3,0,0,18.4,28.1,2.6,0,0,-1542.3
"TTL_C23",0.1,0,0,0,0.5,15.8,3.9,0.3,0.2,3.9,5,2.7,0,86.6,6.3,6.9,31.5,12.1,21.4,14.2,4.8,0.8,1.1,6,7.7,43,1.5,1.1,1.6,0.2,1.6,1,1.1,5.1,0.1,7.5,4.1,0.9,2.3,17.4,12.8,1.1,2.8,7,0,300.7,0,0.3,25.5,25.7,2.5,0.9,214,-183.1
"TTL_C24",0,0,0,0,0.5,9.3,1.5,1,0.9,6.1,32.4,4.8,0,31.4,224.3,380.2,491.8,321.9,696.6,50.6,14.7,20.1,3.1,72.1,3.7,4630,2.1,5.2,3.4,0.3,1,1,4,3.4,0.6,31.2,21.1,4.8,5.4,10.2,11.2,1.1,8.2,17.2,0,333.5,0,0,587.8,2306.4,2.4,0.2,10.2,-9727.6
