"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",464.1,2.2,4.5,1.5,2.9,768.2,34.9,104.2,6,5.3,1.6,0.8,1.3,2.7,0.4,6.4,4.3,2,1.3,0.3,3.5,3.4,14.9,3.3,20.9,261.1,12.2,2,3.5,3.1,1,20.7,5,9.3,1.8,8.8,5.5,8.9,8.4,11.2,2.1,4.6,3.4,15.6,0,975,15,62.5,60.4,54,5.1,42.1,127.7,-303.2
"TTL_A03",3.3,12.2,0,0,0,3.1,0,0,0,0.2,0,0,0,0.1,0,0.1,0,0.1,0,0,0,0.1,0,0,0.5,4.5,1,0.2,0.3,0,0,5,0.2,0.1,0,0,0,0.1,0,0,0.3,0.2,0.2,0,0,70.1,7.4,0,0.2,3.6,0.3,3.5,23.8,-2.5
"TTL_B05_06",0.6,0.1,0.6,5,0,12.3,0.1,0,0,501.2,3.1,0.1,0,0.1,0.5,0.1,0,0.1,0.3,0,0.1,0.1,124.2,0.3,4.3,1.3,0.7,0.7,0.3,3.4,0,0.3,0.1,0.1,0,0.2,0.8,3.4,0.2,0.9,0.1,0.2,0.1,0.1,0,95.7,2.4,0,4.2,12.6,0.1,0,16.9,-626.5
"TTL_B07_08",3.4,0.4,0.8,25.7,0.1,14.3,0.4,0.1,0,0.2,5.7,0.2,0.2,41.4,0.7,0.2,0,0.1,0.1,0,0.1,0.1,0.1,1.5,102.1,10.8,0,0.2,0,0.2,0,1.2,0,0.1,0,0,3.9,15.9,1.4,0.1,0,0.4,0.2,1.5,0,30.5,0,0,0.2,7.5,0.1,0,15,-43.2
"TTL_B09",0,0,0,0,0,2.6,0,0,0,126.7,3,0,0,0,0.1,0,0,0,0,0,0,0,15,0,6.3,0.1,0,0.1,0,0.7,0,0,0,0,0,0,0,0.7,0,0,0,0.1,0,0,0,0.2,0,0,0.1,0,0,0,7,-44.4
"TTL_C10T12",159.6,0.6,0,0,0,343.7,0.9,0.1,1.9,0.6,1.2,0.5,0.5,0.4,0.1,0.3,0,0.3,0.2,0,0.2,0.2,0.7,0.1,7,26.5,0.2,0.3,0.2,3.8,0,168.9,0.6,0.4,0.1,1.4,1.3,5.2,5.4,26,9.6,22.1,10.9,4.2,0,2609.7,3.9,0.3,1,63.7,19.3,136.6,639,-578.7
"TTL_C13T15",4.7,0,0,0.1,0,2.4,127.6,0.1,1.2,0.5,0.4,0.2,0.7,3.1,0.1,0.4,0.1,0.6,0.3,0.1,0.2,5,0.7,1.2,3.4,11.1,0.8,0.4,0.4,5.8,1.1,7.1,0.8,3.5,0.1,5.7,1.3,1.1,2.3,44.2,1.3,21.4,13.1,1.7,0,664.4,11,0.5,2,26.8,12.8,49.2,217,-409.6
"TTL_C16",5.5,0.1,0.1,0,0,4.2,2.8,87.3,1.2,0.6,1.6,0.3,1.5,4.2,0.2,0.5,0.1,4.4,0.8,0.2,4.2,75.9,2.9,0.2,172.6,27.2,1.1,0.2,0.3,5.4,0,2,0.2,0.1,0,0.3,35.1,38.1,6.3,0.6,1.7,0.8,0.5,7.4,0,35.9,6.4,2.7,3.1,14.6,1.1,7.7,88.8,-168.7
"TTL_C17_18",20.9,0.5,0.9,0.8,0.6,79.1,3.6,0.7,131,4.7,4.4,1.1,1.7,6.9,0.2,1.7,0.7,1.3,1.3,0.1,0.9,3.3,5.2,2.9,7.5,64.5,4.4,0.9,0.8,4.6,1.9,30.6,61.5,8.5,2.1,30.5,2,2.9,1.7,2.6,7.4,11.6,16,30.8,0,229.6,6,4.2,17.7,14.5,2.4,13.1,61.9,-256.8
"TTL_C19",38.7,2.3,0.1,1.1,0.1,5.1,0.9,0.5,1.4,41.6,6.2,0.9,2.1,2.3,0.3,1.9,0.8,3.1,0.9,1.1,2.3,2.7,216.1,8,99.9,101.5,74.5,28.1,22.8,20.4,4.3,17.6,2.2,6.9,0.6,11.1,15.9,8,6.3,44.5,3.2,11.1,6.5,5.1,0,554.2,7.6,49.5,35.4,32.1,6.6,109.3,323.2,-122.2
"TTL_C20",160.7,0.1,0.1,2.8,0.2,12.1,6.1,5.9,32.7,30.2,101.9,12.6,91.1,21.1,0.7,7.3,0.9,24.2,3.3,0.1,12.4,17.5,3,3.9,94.8,15.7,2,3.4,0.1,6.5,2,11.6,10.6,0.8,0.2,5.2,4.6,4.9,4,4.1,5.9,63.6,1.7,3.3,0,207.9,5.9,1.8,4.4,26.8,2.1,7.4,100.6,-623
"TTL_C21",7.4,0.1,0.1,1.1,0.1,6.5,2.3,0.7,2,4.2,5.6,217.1,3.7,2.6,0.4,1.4,0.4,1.9,1,0.3,5.1,1.6,1.7,0.6,8.9,34.9,13.1,3.2,4.4,1,0.1,4,0.8,0.4,0.1,0.6,0.8,2.1,0.5,2.2,0.7,72.5,0.3,0.7,0,236.1,1.9,201.5,10.1,15.5,1.9,9.1,58.2,-198.8
"TTL_C22",42.3,6,0,2.2,0,124,3.8,1.7,20.4,12.4,18.5,13.3,44,3.5,1.1,4.9,1.7,3.8,2.6,0.1,1.9,8,2.7,3.9,56.2,201.9,6.3,0.3,0,6.4,0.3,14.2,3.9,1.9,0.2,6.8,4.2,5.3,4.7,4.1,0.9,11.7,7.2,8.8,0,57,0.4,2.9,7,24,0.6,2.5,20.1,-368.3
"TTL_C23",9.7,7.4,0.2,3.6,0.3,71.7,8.2,2.5,0.8,0.8,3,3,5.1,148.4,1.5,5.4,0.9,3,1.4,0.3,1.1,3,4.2,11.2,541.9,73,0.5,0.1,0.1,0.6,0.4,13.9,0.8,1.4,0.1,3.5,6.3,84.8,5.1,0.8,1.3,4.2,1.2,20.3,0,40.3,0.2,0.2,6,32.7,0.2,0.2,105.4,-216.5
