"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",989.2,0.3,0.4,0.1,0,1667.7,2.3,1362.2,911.8,0.4,2.4,0.6,18,1.8,1,1.5,4.5,0.9,2.4,0.3,0.7,4.8,15.3,0.4,20.7,25.3,4.4,26.8,19.4,0.8,0.6,79.3,1.2,1.3,1.8,1.7,13,7.1,3.7,34.2,18.7,24,3.8,1.6,0,1540.2,1.7,5.6,163.4,59.6,8.6,17.8,323.1,-665.8
"TTL_A03",0.4,20.5,0,0.1,0,6.1,0.1,0.2,0.9,0.1,0.5,0,0.2,0.2,0.3,0.4,5.2,0.3,1.4,0.1,0.1,0.2,0.2,0.1,0.6,1.6,0.3,0.7,0.6,0.8,0,27.6,0.2,0.5,0.4,0.8,0.6,1,0.6,1.5,0.8,1.4,0.3,0.6,0,68.6,0,0,0.4,1.1,0.6,0.9,2.3,-22.6
"TTL_B05_06",2.1,0,21.4,0.4,0,3.8,0.7,2.3,45,1693.6,14.4,0,0.5,7.7,26.9,0.8,1.2,0.2,3.1,0.1,0.4,0.7,371.5,0.2,6.5,1.1,2.8,0.6,0.9,1.7,0.1,0.1,0.1,0.3,0.1,0.2,0.8,0.2,0.1,0.6,0.2,0.3,0.2,0.2,0,16.4,0,0.1,4,14.9,0.3,0,12.3,-2072.8
"TTL_B07_08",12.7,0,25.5,92.7,0.2,23.4,0.2,0.3,144.3,0.4,124.3,0,1,56.7,984.7,0.6,2.2,0.1,3.1,0,0.3,4.7,2,0.3,151.4,0.6,0.2,0,0,0.3,0.1,0.1,0,0.3,0.3,0.3,0.8,0.2,0.2,0.4,0.2,0.2,0.1,0.1,0,6.8,0,0.3,10.5,15.1,0.1,0.1,87.9,-1146.4
"TTL_B09",0.1,0,0.1,0.3,0,0,0,0,0.5,3,0.1,0,0,0.2,0.1,0,0.2,0,0.1,0,0,0,0.3,0,0.8,0.1,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.1,0,0,0,0,0,0.1,0,0,0.3,0,0,0,0.2,-4.9
"TTL_C10T12",276.5,0.1,0,0.2,0,1153.6,3.8,1.5,72.8,4.7,25.6,0.4,1.8,0.9,0.8,0.5,5.6,0.5,1.3,0.1,0.3,1.3,22.7,5.1,29.3,53,9.9,87.8,22.9,24.5,0.9,987.1,0.6,23.7,15.9,31.1,17.4,40.2,25.7,112.9,66.2,101,18.8,27.9,0,4681,0,0.4,5.2,68.3,31.5,45.3,418.7,-1023.3
"TTL_C13T15",2.4,0.1,0.1,0.4,0,4.9,215.2,3.1,27.6,0.8,4,2,12.3,11.7,1.1,6.6,10.8,1.3,9.6,1.4,5.5,16.9,2.4,5,29.3,73.7,1.5,15.7,1.1,4,0.1,7.5,0.8,2.4,3.7,7.6,4.6,20.5,11,21,0.9,19.2,0.7,8.7,0,1301.3,0,2.9,47.9,18.1,16.8,20,271,-859.1
"TTL_C16",3.7,0,5.4,1.4,0,13.7,1.4,705.3,304,1.8,11.2,1.4,9.5,12.7,16,12.7,16,4.9,12.9,1.8,8.7,149.3,91.9,1.5,1580.2,20.9,2.7,0.8,2.2,3.1,0.6,2.1,1.8,5.2,2.9,4,6.8,9.2,3.3,5.2,6.6,3,1.2,3.9,0,42.8,0.1,3.6,20.4,35.8,2.2,4.1,2097.6,-208.8
"TTL_C17_18",32.7,0.3,0.9,4.5,0,180.8,17.8,63,3119.6,10,90,5,54.7,30,21.7,23.4,139.2,14.5,55.1,3.6,8.2,26.6,52.3,12.1,139.3,746,22.4,4,19.1,53.7,7.2,24.7,769.6,204.6,31.4,43.4,63.5,205,69.6,150.6,121,113.1,51.8,53.2,0,420.7,0.2,6.9,69.5,149.2,4.4,10.7,9619.6,-564.1
"TTL_C19",145.4,3.7,1.1,18.8,0,17.6,5.4,13.5,72.1,454.2,154.1,0.6,14,19.2,62.9,9.2,13.1,4,9.6,3.9,4.3,7.8,144,12.3,196.4,82.2,333,75.2,104,207,8.9,3.9,2.1,18.8,2.2,15,111.6,12,11.9,44.5,21.1,29.4,19.1,18.3,0,1222.8,0.1,2,13.5,34.3,8.4,19.9,827.3,-847.8
