"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",48516.9,7.9,60,18.8,4.8,108867.8,2122.2,10333.9,2960.7,16.5,3043.6,508.3,767.2,3.7,4,8,17.1,3.4,9.9,15.5,4,300.6,15.9,1.4,1489.3,2091,23.1,14.5,2.5,3.3,1.9,338.8,77.9,7.7,11.8,20.3,29.3,289.9,473.4,1945.2,228.2,19.9,276.7,38.4,0,64731.4,573,0.3,384.3,5723.6,680.7,339.4,24347.4,-14238.1
"TTL_A03",16.8,81.5,0.4,0.1,0,3247,0.6,0.2,0.5,0.5,11,0.2,0.3,0.1,0.3,0.4,1.9,0.3,0.8,0.8,0.4,0.3,0.7,0.1,1.4,225.9,0.4,1.1,0.2,0.1,0.6,1657.1,0.4,0.5,0.2,0.6,1.9,21,0.4,203.8,43.4,1.2,85.9,72.2,0,1902.2,54.4,0,46.3,-319.1,53.3,15.8,1694.5,-5647.3
"TTL_B05_06",731.6,6.6,17746.7,301.4,80.9,818.3,77.1,37.7,727.8,118396.6,4199.1,31.1,112,737.5,2167.8,87.7,65.6,49.9,106.3,59.8,20.1,38.7,63664.9,83.8,1426.6,252.3,569.3,71.2,738.8,43.6,244.5,304.9,35.5,38.2,38.4,282.5,158.7,171.8,291.7,11527.1,821.7,90.2,52.2,69.2,0,6934.2,1.6,0.6,12224.6,4400.2,28.4,93.7,3646,-93868
"TTL_B07_08",654.9,0.1,295.2,1204.8,20.4,159.7,49.9,12.4,259.3,12.8,2231.3,18.1,132.2,4091.4,4214.4,276.1,233.2,98.9,79.6,84.5,78.8,190.4,115.4,29.1,9618.6,27.7,49,0.4,3.3,2.9,4.7,45.6,172.4,123.7,39.2,25.2,109.5,215,83.3,903.4,76.5,58.4,150.8,177.9,0,414.9,2.1,0.2,2729.7,622.2,9.8,2.1,3608.2,-3835.8
"TTL_B09",6.5,0,2230.8,470.6,137.6,13.3,2.7,2.8,7.7,51,14.2,1.4,5.7,19.6,6.4,16.8,17.2,6.3,13.6,28.8,5.1,6.1,32.2,0.9,739.9,14.1,3.8,0.7,0.6,0.7,2.6,4.4,5.5,10.2,3.9,16.2,61.3,35.5,5.7,70.6,6.5,6.2,1.4,5.7,0,37.8,0.9,0.1,24950.1,8.6,7.3,0.2,858.9,-805.8
"TTL_C10T12",16036.1,0.6,61.5,18.9,10.1,80123.9,1107.6,100.3,1225.8,75.5,1999.2,761.6,558,200,87.2,180.6,396.8,110.1,196.6,302.7,82.3,193.7,74.1,10.8,576.4,3334,24.1,115.7,196.1,10.3,18.5,25568.4,228.5,55.8,44.4,42.7,63.3,627.1,118.3,23284.6,12620.7,8827.9,1888.6,1155.7,0,364981.6,937.1,93.8,2511.4,12307.2,2685.9,2071.6,24592.5,-30119.4
"TTL_C13T15",505.3,18.8,51.6,16.2,8.7,357.5,24154.9,564,2232.4,30.2,1014.9,82.4,1683.2,219.8,59.2,230.2,312.1,87.7,528.6,4963.1,453.5,4063,44.8,108.4,2658.9,2674.5,27.2,130.1,7.8,11.9,94.7,1621.8,249.1,832.3,34.5,25.4,76.7,270,405.1,3154.1,709.2,3301.6,277.5,1457.9,0,123624.5,235.4,8,5172.9,4229,1506.4,883.9,9285.7,-69232.2
"TTL_C16",297.2,16.5,30.3,6.6,18.1,262,133.4,18624.5,3997.2,3.9,323.3,25.7,1371,378.3,180.2,552.3,414.2,254.6,811.9,1701.4,134.1,7010.3,8.8,10.5,36451.5,1770.2,712.7,3.6,1.9,30.2,74.8,703.4,1275.4,477.3,569.6,59.6,1112.8,209.8,323.7,779.8,1229.3,804.2,80.5,296.4,0,5027.7,64.3,1.6,7404.7,1989.4,128.1,129.4,3990.4,-14344
"TTL_C17_18",406.5,0.4,127.5,80,23.1,17779.8,2555.9,575.4,52109.8,38.6,4984.9,1950.5,3599.3,1721.6,992,1955,3504.3,1310,2245.3,2163.5,601.1,3284.1,604.2,205.9,4014.8,17593.2,598.3,53.4,209,1265.1,1320.1,5387.8,20588,2535.5,2757.2,7745.2,368,12522.6,5791.3,17343.8,10046.1,8658.6,1969.3,2906.7,0,30190.8,146.9,3.2,2177.7,4997.2,325.7,369.8,13917.3,-19707.6
"TTL_C19",3977.3,81.9,1950.8,705.7,277.3,1230.7,544.8,437.9,2089.7,2231.8,9161.5,344.8,1388.9,1607.2,1294.4,1041,822.7,591.7,986.1,407,159.5,535.9,15080.3,925,11971.2,2496.7,6749.6,885.8,9209.5,530.6,2893.2,1518.7,364,265.9,413.5,3194.3,760.7,1135.4,3553.5,25608.8,8878.1,963.7,485.5,743.3,0,86276.3,8.8,5.3,1069.2,4444,990.6,1101.9,9559.3,-27981.2
