"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",2936.8,0.5,2.2,1.3,2.5,11871.2,36.2,71.2,22.9,7.7,50.5,11.5,89.6,6.5,6.3,9.8,43.2,9.1,11,3.5,6.7,18,10.9,3.5,88.8,210,21.6,12,20.9,24.3,2.2,314.7,10.6,5.2,4.4,9.3,23.1,43.7,127.8,85.1,3,134.6,23.7,28.2,0,3558.4,0.2,91.9,235.7,428,71.6,83.6,8728.4,-5530.3
"TTL_A03",19.6,4.7,0,0,0,135.2,0.2,0,0.3,0.6,3.5,1.8,0.1,0,0,0.1,0.3,0,0.1,0,0,1.1,0.2,0.3,0.3,3.2,0.3,0.6,0,0.1,0,26,0.2,0.1,0.3,0.3,0.2,0.6,0.3,2.1,0.2,9.8,1,1,0,164.1,0,0.1,1.6,10,4.2,2.7,256.3,-32.5
"TTL_B05_06",289.6,0.1,146.2,10.2,107.1,148.2,17.2,3.4,60.2,4854.9,885,11.4,17.5,61.1,230.4,11.9,3.9,10.4,14,6.8,5.4,22.4,1091.7,14.2,98.1,251.4,15.5,2.9,2.5,15,2.4,130.9,4.1,12.1,4.1,46,57.3,78,31.8,50.6,67.8,105.3,62.2,77.4,0,1692.8,0,0.4,689.9,139.1,1.1,0,2530,-6508.7
"TTL_B07_08",31.7,0.5,25.3,147.2,127.7,4,4,0.1,2.6,0.3,236.2,0.8,1.9,274.8,303.9,3.8,0.7,0.3,7.6,0.2,9.2,8.6,0.2,2,280.6,9.7,0.2,0.1,0.1,0,0,0.1,0.1,0.1,0.7,0.2,7.2,8.5,6.1,29.7,0.5,0.2,0.1,0.1,0,132.8,0,0,9.8,16.3,0.7,0,125.6,-848.5
"TTL_B09",0.1,0,365.9,7.5,242.6,0.1,2.4,0,0.1,0.4,0.3,0,0,0,88,0.1,0.2,0,0.1,0.1,0.7,1.9,0.2,0,201.6,0.6,0.4,0,0,0.1,0,0.1,0.1,0,0.4,0.3,4.7,5.4,1.8,0.2,0.1,0.1,0,0,0,0.9,0,0.1,1884.3,0,0.6,0,961.7,-844.2
"TTL_C10T12",2637.6,7.4,2.8,12.5,13.4,7505,25.6,1.6,54.2,73.4,223.7,251.5,28.4,26.7,6.8,16.5,53.1,8,13.7,5.2,4.7,159.3,40.6,36,72.7,325.9,20.3,10,12.1,11.3,6.6,2742.6,21.7,11.8,20.6,125.2,18.2,197,56.9,118.2,38.3,592,351.8,70,0,20606,0,11.6,160.7,916.1,304.3,206.4,17978.5,-8867.2
"TTL_C13T15",17.4,19.7,0.7,0.4,0.8,67.9,820.6,3,89.9,0.8,74.6,10,94.2,25.5,3,28.4,7.1,2.5,9.1,27.5,5.6,197.2,1.9,4.3,32.7,44.3,14.4,2.9,4.2,12.3,7.4,23.9,5.4,2.7,1.5,7,4.6,8.5,18.5,29,2.7,69.8,9.6,22.8,0,3848,0,0.2,239.9,131.2,160.3,13.4,762.1,-2772.8
"TTL_C16",44.8,0.3,1,2.1,3.3,56,8,535.3,42.9,5,44.6,21.1,30.7,29,18.7,54.9,17.3,6.4,33.3,13.1,17.4,251.9,9.9,12.9,1190.4,83.6,12.7,3.4,9.1,17.8,1.2,13.7,15.8,6.5,4.9,11.7,55,33.2,82.8,18.7,8,11.2,3.9,45.4,0,555.3,0,8,253.5,57.4,13.8,3.7,335.5,-1561.6
"TTL_C17_18",36,7.9,2.7,7.5,16.7,997.8,38,16.9,3721.1,12.4,154.5,64.7,79.2,52.3,22.7,109.2,73.8,34.3,121.8,32,25.6,136.3,36.2,41.3,130,753.4,75.1,13,30.8,52.2,13.8,118.5,1072.2,52,86.9,258.2,283.2,640.5,389.8,276.5,179.1,574.6,46.5,60.2,0,2198.7,22,46.7,232.6,200.2,29.5,20.7,3103.4,-3804.1
"TTL_C19",108.1,10.9,1.2,3.9,6,50.9,8.9,7.2,16.7,271.7,784.1,6.7,22.8,27.3,23.5,23.6,19.4,44.7,15.4,10.5,8.2,42.5,122.1,45.5,129.1,308.2,1168.6,119.6,388,33.6,24.5,23.7,6.3,7,12.3,27.1,157.7,73.1,228.1,52.5,32.7,25.1,31,32.6,0,2697.8,0.1,4.5,91.7,140.7,82.2,58.1,2917.8,-2050.1
"TTL_C20",445.4,3.1,3.3,15.8,21.1,296,382.9,42.4,389.3,238.4,6272.9,241.7,1084.7,184.6,48.5,143.4,143.2,87.2,77.6,74.6,27.6,286,68.9,65.3,490.5,360.7,81.9,11.6,21.7,9.9,4.7,27,26,13.2,14.7,51.7,44.2,219.6,100.5,63.9,32.3,153.5,16.8,117.2,0,2864.9,0.1,84.4,204.1,413,30.4,20.1,14725,-5972.6
"TTL_C21",40.1,0.2,0.4,0.7,1,68.8,6.6,2.9,10.9,3.4,62.1,126.9,10.3,5.7,2.8,8.6,28.9,4.3,9.9,3.3,2.7,12.3,2.9,1.4,33.1,67.2,3.1,1.2,0.8,1.3,0.5,7,4.5,5,1.8,8.2,4.2,103.5,5,47.2,5.7,349.4,1.8,2.3,0,1031.4,0.1,1837,93.9,64.9,27.1,7.8,937.3,-385.5
"TTL_C22",77.2,0.2,0.5,0.8,1.2,390.8,51.2,51.9,240.3,5.6,217.1,25.2,296.5,144.9,22.8,181.4,55.6,89.9,256,344.2,67.7,298.6,9.8,10.3,842.9,379.7,195.5,2.8,3.3,5,1.3,13.2,17,6.8,4.3,51.5,32,97.4,80.8,25.9,9.7,77.1,7.9,36.5,0,947.6,0,9.7,316.6,121,3.4,0.9,516.2,-735.3
"TTL_C23",48.8,0.2,0.6,8.4,16.5,250,5.4,20.2,10.1,2.2,47.3,11.9,24.3,687.2,29.8,58.9,43.3,42.7,31,28.9,33.9,55.9,18.5,4.4,3267.3,69,6.2,1.4,3.2,2,0.5,34.7,7.4,4.4,2.1,25.2,57.7,39.2,13.6,32,10.2,20,14.2,14,0,728.8,0.1,7.9,149.6,99.4,2.2,1,1004.2,-1437.6
"TTL_C24",1,0,1,0.3,0.5,1,0.9,8.5,15.7,0.1,102.8,0.1,52.8,109.4,1033,2509.7,218.3,406.5,602.4,162.4,99.9,210.7,0.1,16.6,527.3,79.8,0.2,0.1,0.1,0.1,0,0.1,0.2,0.2,0.1,0.2,347.5,11.5,0.3,3.6,9.7,0.2,0.1,4.4,0,8.8,0,0.1,11.6,119.3,1,0,2553.1,-3370.1
"TTL_C25",96.8,2.8,5.3,6.9,16.8,510.7,34.9,69.1,70.2,15.3,223.3,14.5,38.4,46,44.1,1475.7,156,47.3,1530,243.2,361,697.9,52.5,61.6,2989.2,363.1,48.2,21.4,62.9,20.7,4.4,23.2,14.4,25,12.2,37.6,67.1,210.5,48.6,225.8,36.3,35.9,10.9,26.7,0,1089.1,0.1,110.9,1729.2,210,4.2,4.4,3618.4,-3173.8
"TTL_C26",152.1,6.7,8.7,7.7,22.3,228.1,24.5,12.2,90.7,30.2,165.4,28.3,33.5,45.7,61.1,85.3,1037.6,187.9,541.7,49.3,218.5,273.5,96.6,42,574.9,429.4,102.9,42.7,123.2,56.6,16.1,51.2,53.1,617.6,215.1,161.5,169,336.4,106.4,149,31.6,180.6,20.4,28.5,0,1755.8,0.4,562.1,2746.9,295.9,34.5,14.7,5359.5,-2402.2
"TTL_C27",39.6,1.2,3.5,3.7,10.7,108.2,8,6.8,31.3,18.9,60.3,12.7,12.6,30.8,20.7,92.1,333.5,1290.5,356.3,85.3,198.6,223.3,35.5,18.8,1070.3,223.5,39.2,14.6,34,29.2,9.3,22.6,11.5,185.4,15.2,128.5,35.8,172.7,45.3,83.3,24.3,33.4,13.3,18.9,0,1327.7,0.1,27.9,677.2,141.9,18.7,6.5,3636.9,-3812
"TTL_C28",120.1,4.4,8,8.6,19.7,167.2,13.7,15.7,84.4,22.1,132.5,14.8,29.1,36.8,56.1,226.5,157.3,133.6,1711.8,314.4,284.9,600,60.6,27.3,764.6,585.6,61.3,30.1,96.7,31.5,7.7,18.9,9.7,41.6,13.5,27.2,81.6,170.2,44,57.3,9.4,21.4,6.9,13.7,0,465.2,0.1,27.7,6438.5,300.4,4.3,2.7,6726.2,-6787.2
"TTL_C29",19.6,0.3,1.2,0.9,1.9,37.3,3.8,2.7,11.5,3,18.5,3,4.8,6.6,6.4,20.8,28.9,32.5,44.7,1595.1,19.5,24.3,5.7,5.4,89.6,1257.9,22.6,2.7,6.8,4.8,1.3,8.6,4.5,8.1,5.2,12.7,9.2,34.2,31.9,11.9,3.3,7.3,2.2,3,0,4483.6,0.1,11.2,5480.2,232.9,25.2,7.3,2488.8,-8914
"TTL_C30",0.4,0,0,0,0.1,1.8,0,0,0.2,0.1,0.6,0.1,0.1,0.1,0.2,11.6,1,1.1,3.5,91.8,394.4,38.8,1.1,0.1,20.5,15.9,33.4,0.1,0.3,0.1,0,0.1,0.1,0.2,0.1,0.3,0.3,2.3,0.3,49.9,0.1,0.2,0.1,3,0,1541,0,5.4,2795.8,144.8,0.4,0,1044.5,-1904.2
"TTL_C31T33",428.3,15.6,24.8,17,47.1,356.7,32.7,24.6,141.1,72.8,324.6,43.9,60.4,107.9,186.2,116.8,209.1,98.6,194.9,43.2,253.1,409.7,235,102.1,619.4,351.1,260.8,123.2,422.5,106,18,57.2,21.4,84.9,47.3,54.2,268.3,146.5,170.5,182.8,31.3,183.5,23,36.3,0,3493.8,0.1,2349.8,1828.1,45.9,145.4,87.7,4154,-3237.2
