"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",1767.2,2.1,0.5,0.4,0.2,2702.8,16.1,70.5,10.9,4,8.8,4.7,30.4,5.6,5.4,7.9,3.7,2.6,4.3,10.5,0.4,10.3,7.2,4,26.7,331.6,14.7,0.4,1.6,4,1.7,102.7,4.9,4.2,0.4,2.5,6.3,19.4,19.1,46.2,9.6,54.4,10.1,18,0,1137.8,0.2,67.3,114.9,171.1,13.5,55.9,690.5,-255.2
"TTL_A03",0.5,0.3,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0,0,0,0,0,1.4,0,0,0,0,0,0,0,0,0,0,0.1,0,0,12.8,0.1,0.2,0.4,0.5,0.7,3.1,4.4,-2.1
"TTL_B05_06",0.7,0,0.9,0.4,0.1,0.9,0.3,0.1,0.1,129.4,20,0.9,0.1,5.4,2,0.6,0.3,0.1,0.8,0.5,0,0.2,251.4,3.1,1.1,27.3,1.1,0,0.1,0.2,0,0.6,0.2,0.3,0.1,0.7,0.6,2,0.4,7.7,5,1.3,2.5,0.4,0,58.2,0,0.5,16.4,6.8,0.2,0.1,2.1,-429.3
"TTL_B07_08",2.5,0.1,1.3,1.3,2.8,7.3,3.6,0.3,4.8,1.1,14.7,0.6,0.9,50.6,75.1,2.8,0.7,1.6,1.3,1.1,0.2,0.2,3.1,4.9,87,1.2,1.5,0.1,0,0.2,0,0.2,0.2,0.1,0,0.1,2.5,1.3,0.8,2.4,1.8,2.4,0.4,0.2,0,7.4,0,0.3,1.8,5.3,0.2,0.4,9.8,-115.8
"TTL_B09",0,0,21.9,0.5,7.9,0,0,0,0,21.7,0.1,0,0.3,0,1.6,0,0.1,0,0.1,0.1,0,0.2,1.8,0.1,3.1,0.2,0,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0.1,0,0.1,0,0,0,0.3,0,0,20.2,0,0.1,0,15,-4.8
"TTL_C10T12",789.1,3.2,0.1,0.1,0,999.6,16.3,3.1,9.6,2.1,12.4,5.5,1.5,1.8,1.2,1.1,1.8,0.8,0.7,1.2,0.1,0.9,1.1,3.9,1.6,165.1,0.8,0.9,1.6,3.7,0.4,154.9,3.4,0.4,0.2,0.8,2.2,51.7,36.6,29.6,1.6,54.6,0.7,4.4,0,3851,1.6,2.4,4.7,198.2,52.3,178.8,962.2,-509.8
"TTL_C13T15",4.4,0,0.4,0.5,0.1,10.4,312.4,1.2,7.7,9.7,3,1.9,27,5.9,3,2.4,6.3,3.2,3.5,15.7,0.5,44.9,6.2,4.7,8.5,15.8,5.4,0.2,0.6,2.6,0.7,25.5,3.7,1.4,0.4,0.9,3.8,9,4.9,18.1,8.5,22.4,10.1,9.2,0,745.4,0,1,6.4,42.3,30.4,119,507,-400.1
"TTL_C16",16.4,0.3,0.3,0.1,0,10.3,2.4,112.6,12.1,2,6.1,0.5,1.9,19.4,5.5,7,4.3,5.4,3.5,7.9,1,67.9,4.7,0.9,222.3,27.1,7.9,0.4,0.2,1.8,0.1,1.6,0.9,2,0.1,0.3,30,4.9,4.5,0.9,0.6,0.8,0.5,9.7,0,20.8,0,1.8,17.4,15.6,2.7,8.3,162.2,-157.2
"TTL_C17_18",8.4,0.1,0.1,0.4,0,146.6,12.8,14.7,341.6,9.6,17,5.7,10.1,13.4,3.2,9.8,11.2,19.3,7.1,8.7,0.6,14.4,3.8,3.8,11.8,101.3,6.8,0.4,1.7,4,8.9,16.9,174.6,3.3,9.2,80.9,45.5,70.2,26.6,87.8,18,15.5,23.7,14.5,0,139.2,0,1.1,5.3,30.7,5.6,12.9,145.3,-482.3
"TTL_C19",120.5,0.7,3.6,6.1,2.2,47.8,10,7.4,7.3,129.2,118.5,4.1,12.3,24.2,72.7,13.2,9.5,6.3,7.8,16.2,0.8,4.7,224.8,15.4,62.8,99,266.7,8.3,29.2,11.3,2.7,8.8,4.6,6.6,1.7,10.6,14.6,27.1,19.2,22.6,7.9,12.3,4.7,7.1,0,458.6,0,13.9,9.2,32.4,16,67.6,200.6,-172.4
"TTL_C20",250.1,0.1,2.1,3.6,1.4,135.6,49.3,31.4,59.5,82.3,319.1,50.7,249.7,49.8,27.9,50,103.9,56.9,37.9,25.3,1.9,14.4,11.5,5.5,52.2,90.7,15.5,0.2,0.3,12.7,0.8,13.4,7.6,0.7,2.4,7.4,45.4,14.3,13.6,13,8.5,67.6,3,11.8,0,145.5,0,2.1,4,46.7,4.5,9.1,620.7,-1064.7
"TTL_C21",16.9,0.1,0.1,0,0,16.2,1.1,0.3,0.6,0.8,6.5,148.8,1.9,0.5,5.3,0.6,2,0.7,0.5,0.6,0.3,0.3,0.3,0.5,0.9,2.6,0.3,0,1.7,0.3,0.1,1.9,0.8,0.3,0.2,0.3,0.6,5.9,0.6,4.5,0.9,136.5,0.5,1.2,0,255.7,0.4,541.3,4.1,28.6,4.1,13.6,164.6,-323.3
