"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",270.1,0,0,0.7,0.2,349.4,1.2,12.6,2.4,0,6.2,1.2,5,0.4,0,0,0,0,0,0,0,0.9,16.2,9.9,27.5,68.6,4.2,2.3,0.9,1.5,0.3,281.5,1.8,1.1,0.1,0.1,3.6,0.4,0.7,8.2,2.2,15.4,4.6,7.4,0,2592.9,4.3,0,20.4,24.8,3.8,32.8,1579.6,-92.8
"TTL_A03",137.1,159.9,0,0.3,0.1,125.3,0.3,4.4,0.6,0,1.9,0.6,1.7,0.1,0,0,0,0,0,0,0,0.1,5.5,2.8,0,23.8,1,1,0.5,0.4,0.1,97.6,1.4,0.4,0,0,0,0.1,0.3,0,1.1,6,1.7,2.6,0,1232.3,2.1,0,0,11.6,0.3,2.4,2.7,-1.3
"TTL_B05_06",0.6,0,0,0,0,0.6,0.1,0,0.1,3.1,0,0,0,1.7,1.3,1.3,0,0,0,0,0,0,8.5,1.6,1,0.2,0.1,0,0,0,0.1,0.6,0.2,0.2,0.1,0.1,2.2,0.3,0.1,0.6,0.1,0.1,0.4,0.7,0,23,0,0,0,0.1,0.2,0,0,-49.3
"TTL_B07_08",3.2,0,0,0.2,0,1.7,0.2,0,0.2,0.8,0.1,0,0.1,9.2,11.7,6.4,0,0,0,0,0,0,14.5,5.9,8.4,0.4,0.5,0.1,0.1,0.1,0.3,2.8,1,1,0.1,0.2,11,1.1,0.6,2,0.3,0.2,0.7,2.1,0,103.2,0,0,0,2.1,0.1,0,7.9,-10.5
"TTL_B09",2.6,0,0,0.2,0.1,0.9,0,0,0.1,0.2,0,0,0.1,1.1,3,2.9,0,0,0,0,0,0.1,11.6,1.8,1.7,0.2,0.2,0,0,0.1,0.4,0.7,1,0,0,0.2,9.4,0.7,0.1,1.8,0.2,0.2,0.3,0.9,0,0.1,0,0,0,0,0,0,1.5,-0.4
"TTL_C10T12",20.3,0.2,0,0.1,0,324.6,1.6,0.1,2.9,0,0.2,0,0.3,0.2,1.7,3.1,0,0,0,0.2,0.3,1.3,2.7,1.9,21.5,39.8,4.3,2.5,2.2,1.3,0.7,132.6,1.5,2,0.2,0.2,6.2,0.7,0.6,3.4,0.8,0.8,1.1,1.8,0,1585.4,4.3,0.1,15.1,16.3,14.5,103.2,367.9,-686.6
"TTL_C13T15",41.5,0.5,0,0,0,93.8,4202.5,0.1,101.3,0.1,0.8,0.1,155.8,0.3,5.1,13.2,0,0,0,0.5,0.6,18.7,3.6,4.7,110.3,79.7,22,6.3,7.3,7.1,1.5,129.8,12.4,3.1,25.5,0,0,54.5,36.6,46.3,12.4,0.3,1.2,7.2,0,481.7,0,0,2.6,101.5,9,76.2,6157,-3436.3
"TTL_C16",12.4,0.1,0,0,0,0.5,0.8,8.6,0,0.1,0,0,0,0,0,0,0,0,0,0.1,0.1,0.6,0.7,0.2,2.1,3.6,0.1,0,0,0,0,2.1,0,0.1,1.5,0,0,4.1,1.7,0,0,0,0.1,0.1,0,28.2,0,0,0.7,1.4,0.6,2.3,21.4,-12.2
"TTL_C17_18",0.1,0,0,0,0,2.2,5.5,0.1,31.3,0.1,0.5,0.1,0.3,0.1,1.7,5.1,0,0,0.1,0.1,0.2,4,1.1,1,10.6,5.9,2.2,0.3,0.5,1.2,0.4,16.2,7.4,0.9,0.1,0.1,0,0.3,0.5,8.9,2.7,0.1,0.2,0.4,0,108.4,0,0,2.6,2.9,1.9,5.6,210.8,-172.5
"TTL_C19",21.3,0.1,0,1.7,0.2,6.1,0.2,0.5,0,1.3,0.1,0,0.4,0.5,0.3,0.5,0,0,0,0.1,0.2,0.5,10.6,2.3,1,9.4,17.1,3.3,5.3,1.1,0.1,1,0.4,0.1,0.1,0.2,0.5,0.2,0.4,2.2,0.2,0.3,0.4,0.7,0,63.3,0,0,0.3,0.3,6.4,47.1,0,-42.8
