"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",1220,17.8,1,4.4,0,16406.6,648.4,636,9.2,10.5,22.2,120.6,151.2,8.5,12,12.3,25.4,12.5,16.4,9.9,5.8,23.2,6.4,1.3,220.2,57,7.7,6.2,1.3,16.1,0.3,921.7,10.2,3.9,8.7,41.4,13.9,43.4,3.8,89.4,62.9,90.7,11.8,44.5,0,9313.5,17.8,0.4,139.4,202.8,30.3,41,295.3,-1895.1
"TTL_A03",1,73.9,0,0.6,0,1084.5,3.5,0.3,1.4,1.8,2,1.3,1.4,1.5,2.1,2.1,4.6,2.2,3,1.8,1,19.7,1.2,0.1,5.6,7.6,2.9,1.8,0.6,0.2,0,256.3,1.4,0.6,1.5,6.9,2.4,3.5,0.3,14.9,10.8,2.6,2,8.4,0,1555.3,3.2,0.1,2.5,19.6,2,3.2,453.6,-73.1
"TTL_B05_06",1.7,2,0.6,1.9,0.1,2.6,2.6,0.2,1.2,13677.9,412.1,0.5,1.5,77.4,27,1.6,3,1.5,4.2,2.5,1.3,0.8,2001.2,50.8,7.3,7.9,11.7,21.8,5.1,0.7,0,10.4,0.3,0.3,0.5,1.1,0.8,2.3,0.2,3,2.6,1.2,0.6,2.5,0,45.6,0,0.2,8.9,83.2,1.1,0,0.2,-16221.4
"TTL_B07_08",1.1,0.2,0,72.8,0.2,19.8,7.4,0.2,33.5,6.3,280.1,1.5,4.5,1199.5,4560.6,9.9,33,11.7,14,3.3,2.1,7.6,32.2,1.7,297.1,0.6,0.3,0.6,0.2,0.1,0,4.3,0.2,0.1,0.2,0.2,0.2,0.4,0,2.8,0.8,0.7,0.1,0.8,0,11.4,0,0.2,4.4,95.5,0.4,0,42.5,-4877.7
"TTL_B09",0.3,1.6,0.2,3.2,0,0.4,0.1,0,0.4,88.2,1.4,0,0.1,4.8,0.8,0.1,0.2,0.1,0.2,0.1,0.1,0,2.4,0.1,9.4,0.2,0.4,0.1,0.1,0.2,0,0.2,0,0,0,0.1,0.3,0.1,0,0.4,0.1,0.1,0,0.1,0,0.5,0,0,0.8,0,0.2,0,9.3,-109.6
"TTL_C10T12",2746.2,80.5,0.3,22.9,0,6099.8,826.7,12.3,53.4,57.3,134.2,205.1,54.7,52.7,68.3,75.8,145.8,76.5,98.4,59.3,31.1,39.4,39.5,5.5,192.2,369.9,31.7,31.4,3.9,122,0.8,5809.4,74.1,28.6,35.6,269.6,86.4,272.3,43.9,486.7,374.2,98.1,79.4,229.4,0,25748.1,45.9,332.9,25.4,296.1,134.6,169,1912.5,-2839.6
"TTL_C13T15",30.6,67,0.4,3.7,0,49.5,12946.5,4.3,114,19.6,136.5,25.9,234.5,47,24.9,34.6,200,68.5,59,334.8,88.4,515.3,16.5,13.7,162.3,125.3,28.2,9.1,5.8,17.3,2.6,136.8,13.2,7.4,13.4,58.5,15.7,68.6,35.1,118,45.1,35.9,35.2,137.6,0,8041.8,22.2,1.8,155.7,288.3,74.7,133.9,14641.2,-1752.5
"TTL_C16",24,71.6,1.3,10.1,0,23.8,8.6,524.9,65.9,5.7,12.2,2.8,8.5,34.1,21.6,64.5,35.4,51.6,60,42.9,88.7,629.6,1.1,0.3,1185.1,15.1,6.1,0.8,0.2,10.1,0,75.1,0.8,0.4,1,1.3,1.4,2,2,9.1,8.2,3.2,8,7.4,0,115.9,2.8,0.6,10.3,19.4,5.5,7,96.9,-357.5
"TTL_C17_18",52.1,11.2,0.1,3.1,0.1,785.2,312.3,24.1,4589.9,48.4,153.5,232.6,113.4,185.4,28.8,94.3,546.4,301.3,121.8,70.7,25.4,627.9,21,14.4,309.2,513.5,46.8,23.6,11.1,64.6,42.8,422.3,547.6,188.1,651.4,379.3,26.6,651.9,34,263.9,385.3,54.5,61.6,110.9,0,584.6,7.1,0.6,21.9,93.2,13.6,18.6,1518.3,-1038.2
"TTL_C19",293.4,276.7,0.7,115.6,0.5,328.7,466.2,34.7,171,1615.1,4285.1,73.6,350.9,805.1,970.3,207.6,289.3,177,309.2,268.5,93.2,99.5,1184.8,109.6,682.9,940.9,1749,2094.5,742.4,78.3,4.5,1447.6,30.2,30.8,61.1,110.2,48.3,202.9,19,380.5,352.4,145.6,68.2,288.2,0,6518.9,0.6,0.6,7.9,170.1,47.5,62.6,5542.2,-7186.7
