"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",126.3,0,0,0,0,320.6,0,8.9,0.1,0.1,4.3,0.2,0.1,0.1,0,0,0,0,0,0,0,2.3,0,0,0.5,0.4,0,0.2,0.2,0.3,0,34.7,0.1,0.1,0,0.2,0,1.5,0.2,13.8,0,0.5,0.5,0.1,0,169.9,0,1.8,10.4,0.2,5.5,23.3,110.3,-115.9
"TTL_A03",0.1,1.2,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.6,0.1,0,0,0,0,0,0,0.7,0,0.1,0.2,0,0,9.4,0,0,0,0,0.4,1.6,7,-2.6
"TTL_B05_06",0,0,0,0,0,0,0,0,0,16.1,0,0,0,1.8,0,0,0,0,0,0,0,0,1.3,0,0.5,0.1,0,0.5,0.1,0.1,0,0,0,0,0,0.1,0,0.1,0,0.3,0,0,0,0,0,0.4,0,0,0.3,0,0.2,0,0,-10.2
"TTL_B07_08",0,0,0,0.2,0,0,0,0,0,16,0,0,0,3.1,0.9,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.1,0,0,0,0,0,0.3,0,0,0.1,0,0.1,0,14.3,-1.2
"TTL_B09",0,0,0,0,0,0,0,0,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.3
"TTL_C10T12",66.1,0.2,0,0,0,177.6,0.3,0,0.1,0.2,0.3,0.2,0.1,0.1,0,0.1,0,0,0,0,0,1.2,0.1,0,1.2,11.4,0.4,8.6,0.1,0.2,0,250.4,2,1.8,0.1,0.5,2.4,0.6,0,3.5,2.7,3.7,12.3,1.2,0,529,0,0,5.6,-1.1,20.1,63.8,203.2,-293.6
"TTL_C13T15",5.3,0,0,0.1,0,2.1,33.4,0.7,1.7,1,0.1,0.1,0.1,0.6,0,0.3,0,0,0,0.2,0,4.1,0.9,0.2,6.3,3.4,0.1,4.3,1.6,2,0,5.6,1,0,0,16.6,0.3,0.4,0.1,2.2,0.1,0.3,1.8,0.8,0,154.2,0,0.1,1,-0.1,10.4,10.2,23.9,-158.9
"TTL_C16",3.5,0,0,0,0,0.9,1,46.6,0.1,0.2,0.3,0,0,3.3,0.1,0.2,0,0,0.1,0.2,0.1,8.8,0.4,0,88.9,1.3,0,1.6,0.1,2.4,0,4.5,8.5,0.1,0,0.2,9.6,0.4,0.1,0.2,0,0,2,0,0,7,0,0.1,1.5,-0.1,0.9,3.3,2.3,-58.5
"TTL_C17_18",0.2,1.1,0,0,0,4.9,0.4,0.1,37.8,3.6,1.5,1.9,0.5,3,0.1,0.3,0,0.2,0.2,0.2,0,0.6,1.2,0.2,3.6,27.5,0.1,18,0.8,5.2,0.2,3.4,14.4,1.1,2.6,35.3,0.7,10.7,0.7,2,1.1,1.4,5.6,6.3,0,11.2,0,0,0.9,-0.1,2.4,7,14.8,-93.3
"TTL_C19",2.2,0.1,0.2,1.1,0,1.8,0.2,0.4,0.5,6,0.4,0.4,0.3,3.6,0.4,0.4,0,0.1,0.2,0,0,0.5,1.1,0.6,11.1,8,3.4,112.8,15.2,8.6,0.2,2,0.3,0.1,0.6,11.6,0.4,3.9,1,1.9,0.8,0.3,1,1.3,0,44.3,0,0,0.5,-0.1,7.6,11.9,53.3,-109.9
"TTL_C20",8.3,0.4,0.1,0.5,0,2.7,0.7,1.9,4.7,15.8,10.4,18.4,13.5,8.2,2.5,3.2,0,0.4,0.9,0.1,0,2.6,1.4,0.6,17.2,9.4,0,10.2,0.6,4.6,0,1.2,2.4,0.1,0.9,18.7,0.7,4.9,0.7,0.7,1.3,2.7,1.2,1.3,0,58.1,0.1,0.1,1.1,0,2,1.9,15.5,-178.2
