"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",1306.3,0.3,2.4,7.7,0,540.8,19.4,54.3,17.2,6.4,5.4,2.3,1.2,5.5,8.9,3.1,0.5,3.7,6.7,0.4,0.6,17.1,12.3,3.7,37.7,199.6,17.9,1.2,2.6,6,4.7,19.7,3.1,4.6,1.7,11.8,9.2,26.4,104.5,11.2,7.5,12.7,7.5,6.4,0,993,0,14.7,88.5,158.9,4.4,17.1,273.9,-62.7
"TTL_A03",0.1,0.7,0,0,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.1,0,0,0.4,0,0.4,0,0,0,0,0,0,0,0.1,0,0.1,0,0,0,12.8,0,0.2,0.1,0.8,0.3,0.7,0.8,-0.8
"TTL_B05_06",2,0.1,3.4,0.8,0,2.7,1.7,0.1,3,314.1,21.9,10.2,0.7,14.4,61,0.2,0,0.2,0.5,0.1,0,1.8,189.4,0.2,0.8,2,2.5,0.5,0.3,0.6,0.1,1.1,0.3,0.1,0,0.5,0.2,1,3,0.8,0.3,0.8,0.5,0.1,0,30.6,0,0.1,1.4,22.6,0.1,0.3,5.8,-489.3
"TTL_B07_08",3.8,1.5,0.1,33.2,0,12.6,0.2,0.1,0.3,0.2,26.7,7.4,0.1,35.4,66.4,49.5,0.1,0,0.9,0.2,0.2,2.1,0.4,1,19.2,3.7,0.2,0.1,0.2,2.7,0.8,3.5,0.3,0.1,0,0,0.2,1,4.5,0.5,0,1.7,0.5,0.1,0,4.7,0,0.3,2.8,20.6,0,0.3,119.1,-25.2
"TTL_B09",0,0,0.2,0.4,0,0,0,0,0,1.7,0,0,0,0.1,0.1,0,0,0,0,0,0,0,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,-2.9
"TTL_C10T12",46.4,0.1,0,0.2,0,358.8,3.3,0.1,0.1,0.3,6.9,3.2,0.3,0.1,0.2,0.2,0.1,0,0.2,0,0,0.1,0.3,0,0.3,17.7,0.4,0.5,0.2,0.1,0.1,19.8,0.1,0,0,0,0,1.3,2.5,12,6.2,12.4,0.2,0.1,0,1235.2,0,0.1,0.7,66.3,18,39.4,272.9,-179.2
"TTL_C13T15",2.3,0,0.2,0.5,0,2.3,62.1,0.2,0.5,0.8,0.9,0.5,1.4,0.4,1.1,0.3,0.3,0.4,0.4,1.9,0.1,1.5,0.7,0.4,1.1,1.8,1,0.2,0.1,0.3,0.2,3.9,0.3,0.2,0,0.2,4.4,0.4,5.1,1.9,0.3,1.3,0.4,0.1,0,122.3,0,0.2,2.6,16.2,11.4,31.5,388.7,-39.5
"TTL_C16",2.3,0,0.2,0.3,0,3.6,0.5,14.9,0.8,0.3,0.3,0.1,0.3,1.3,1.4,0.8,0.1,0.3,0.2,0,0.3,36.9,0.3,0.1,12.8,1.6,0.5,0.1,0.1,0.4,0,0.5,0.2,0,0,0.2,2.4,0.3,0.8,0.4,0.2,0.3,0.1,0.3,0,5.7,0,0.2,1.2,5.9,0.8,2.1,73.9,-12.6
"TTL_C17_18",3.5,0.3,0.1,0.3,0,17.4,6.4,1.6,69,0.3,6,2.8,1.2,5.1,0.5,1,0.9,1.2,0.7,0.5,0,2.2,1.3,0.2,2.9,10.8,0.2,0,0.1,0.9,2.5,3.9,31.5,2.5,2.5,7.9,0.1,3.9,3.8,5.4,4.5,1.4,1.1,1.7,0,32,0,0.2,1,9.7,1.6,2.6,57.6,-87
"TTL_C19",55,1.3,4.5,21.4,0,23.1,15.6,4.9,4.1,24,15.5,16.3,6.8,12,32.5,9.4,1.2,2.6,3,0.5,0.5,2.7,53.2,6.7,25.9,20.2,196.8,36,16.9,6.9,4.2,3,2.1,4,1.2,14.7,4.3,8.3,12.5,11.3,3.3,9.3,1.8,3.1,0,136.8,0,1.6,1.8,27.1,6.2,13.6,399.4,-176.9
