"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",2013.8,6.6,1.2,1.9,0.4,3429.1,29.9,128,14,24.2,20.2,11.6,44.2,18.2,12,19.1,25.8,12.9,16.5,27.3,1.8,22.8,74.2,13.9,94.2,308.5,30,2,5.8,14.9,2.4,143.7,11.7,11.4,3.9,11.3,39.9,32.4,19.4,90.9,10.4,79.9,15.2,19.8,0,2252,0.5,130.6,683.7,122.2,15.2,51.5,2850.5,-787.2
"TTL_A03",1.6,3.8,0,0,0,2.7,0,0,0,0.2,0.1,0,0.1,0.1,0.1,0.1,0.2,0.1,0.1,0.2,0,0,0.2,0.1,0.3,1.9,0.1,0,0,0.1,0,9.4,0,0.1,0,0.1,0.3,0.1,0.1,0.2,0.1,0.2,0.3,0.1,0,20.3,0.5,1,8.8,0.4,0.9,2.5,3.4,-7.8
"TTL_B05_06",22.8,0.1,16.4,1.6,0.6,22.5,1.8,1.1,6.3,1126.3,44.3,2.8,1.4,26,3.4,3.5,3.4,1.6,2.4,5.4,0.2,1.3,950.9,5.7,18.7,40.4,24.6,0.5,2.1,5.6,1.3,1,1.1,2.2,0.8,4.5,7.9,12.3,7.8,30,22.5,28.4,12.8,3.7,0,382.8,0,1.9,39.8,30.5,0.4,0.8,49,-2757.4
"TTL_B07_08",7.5,0.1,6.7,8.9,8.4,8.9,0.5,0.5,0.7,1.8,18.2,1.9,5,112.5,169.7,6.3,3.4,1.5,4.1,3.1,0.7,0.6,3.8,6.7,140,4.2,1.7,0.2,0.1,2,0,1.2,0.3,0.3,0.1,0.3,4,5.6,3.3,4.4,0.4,7,1.4,0.2,0,10.6,0,1.6,32.5,6.4,0.1,0.6,30.3,-285.8
"TTL_B09",0.3,0,27.6,0.7,12.7,0.3,0,0.1,0.1,51.1,0.5,0.1,0.8,0.3,2.4,0.1,0.4,0.2,0.3,0.7,0,0.7,10.6,0.2,6.9,0.7,0.3,0,0.1,0.1,0,0,0.1,0.1,0,0.1,0.3,0.6,0.3,0.4,0.2,0.7,0.2,0.1,0,3.8,0,0.1,35,0.3,0,0,30.6,-25.3
"TTL_C10T12",1060,1.5,0.5,0.3,0.1,1168,6.5,2.9,19.9,31.1,24.6,13.2,13.8,7.7,4.1,4.7,16.4,6.3,4.6,9.8,0.8,6.4,10.4,3.3,12,133.6,4.5,1.1,4.1,1.2,1.6,742.5,3.2,2.2,1.9,3.5,23.3,30,13.7,50,3.9,167.9,3.2,5.4,0,8485.8,5.8,10.5,20.6,141.9,59.7,136.5,2307.1,-2222.5
"TTL_C13T15",7.8,0.1,0.3,0.4,0.1,11.6,473,3.1,9.1,4.5,5.3,3.9,53.9,6.2,4.9,7,25.2,46.1,11.4,67.3,2.5,110.1,3.5,7.5,27.9,39.1,12.6,0.5,0.8,3.1,1.8,14,3.1,1.7,2.6,1.1,12,9.4,11.3,24.6,11.1,28.7,8.7,12.2,0,1234.9,0,7.2,24.3,30.7,30.4,57.7,1281.3,-1396
"TTL_C16",37.2,0.7,0.3,0.4,0,17.1,4.6,233.8,9.3,1.7,14,1,13.9,26.1,17.2,22.9,19.2,16.1,10.2,36.4,3.9,170,6.5,2.5,514,74.2,11.4,1.5,0.5,4.6,0.3,5.6,1,5.2,1,0.9,76.8,28.2,29.5,3.1,1.7,2.8,1.2,5.9,0,41.3,0,3.6,61.8,18.9,3.2,5.2,469.8,-659.4
"TTL_C17_18",20.3,0.1,0.3,1,0,250.1,21.1,26.7,765.5,9.1,53.7,21.2,42.6,25.3,16.5,16,83.8,32.1,26.6,34.7,2.2,44.5,7.9,18,43.9,375.7,25.4,1.1,3.9,6.2,13.6,21.2,314.5,8.5,42.3,109.9,157.6,98.5,52.6,105.1,30.4,44.2,16.7,20.8,0,432.5,0,4.4,23.6,22.4,7.6,11.4,665.2,-1210.9
"TTL_C19",373.5,2.3,10.4,13.6,6,117.2,16.3,15.4,25.5,945.2,760.1,21.5,66.5,87.1,151.8,26.2,59.5,24.2,32.8,78,4.9,34.1,366.2,84.4,203.4,371.5,772.5,34.4,104.8,93.4,11.3,34.1,11.6,23.5,23.4,22.9,76.2,60,54.1,93.3,27.4,51.8,14.7,20,0,2253.6,0.1,14.9,41.8,77.3,24.4,54.8,1409.3,-1885.8
