"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",165.1,0.7,0.1,1.7,0,1034.3,17.1,13,0.3,0.1,1.9,0.2,6.8,0.1,0.3,0,0,0,0,0,0,3,0.1,1.6,0.3,0.2,0,0,0,0.1,0,92.1,0.1,0.1,0,0.1,0.2,0.9,0.2,2.9,10.9,5.8,0.5,1.4,0,354.9,0.1,0.2,50.3,4,1.8,6.9,1188.7,-277.2
"TTL_A03",0,1.7,0,0,0,46.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.3,0,0,0,0,0,0,0,0,0.2,0,0,0,0,16.7,0,0,0,0.1,0.1,0.5,4.3,-14.7
"TTL_B05_06",1.6,0.1,0,0.6,0,1.5,0.1,0.1,0.1,1,0.7,0,0.2,1,0.1,0,0,0,0,0,0,0.5,0.7,0.1,1.5,1.5,1.2,1.5,0.6,0.2,0.1,0.7,0,0.1,0,0.1,0.1,0.4,0.5,0.2,0.2,0.2,0.1,0.1,0,10.7,0,0,0.3,0,0.1,0,0,-26.2
"TTL_B07_08",2.8,0,0.1,4.3,0,4.2,0,0.1,0.1,5.6,6.6,0.1,0.2,38.1,1.2,0.3,0,2.5,0.1,0,0,1.1,0.2,0.2,92.6,1.9,0.1,0.1,0,0,0,0,0,0.3,0,0,13.2,0.4,0.1,0.1,0.1,0,0,0.1,0,2.9,0,0,0.4,0,0,0,2.1,-40.2
"TTL_B09",0,0,0,0.1,0,0.1,0,0,0,0.3,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,-1.4
"TTL_C10T12",60.5,6.5,0,0.1,0,359.2,0.8,0.4,0.9,1.8,32.2,3,1.5,0.3,0.5,0.1,0.1,0.2,0,0,0,1.4,0.2,1.2,3.1,2,0.1,0.2,0.1,0.5,0,342.3,0.2,0.4,0,1.1,2.6,1.5,1.2,2.7,9,8.5,2.4,4.6,0,1661.1,6.6,6.2,1.8,0.6,8.1,23,1746.6,-452.1
"TTL_C13T15",3.7,0,0,0.1,0,8.9,153.7,1.1,15.3,1.3,4.4,0.3,1.6,0.5,0.3,0.2,1.1,0.3,0,0,0,13.6,0.7,0.9,2.3,7.7,0.2,0.3,0.1,0.5,0.1,6.8,0.1,0.6,0,1.5,1.9,2.7,1.6,2.2,2.2,6.8,1.1,2.4,0,562.9,0,0,1,-0.1,3.1,21,103.2,-192.5
"TTL_C16",6.1,0,0,0,0,7.5,3.5,19.2,0.3,0.2,0.4,0,0.4,1.4,0.3,0.1,0,1,0,0.1,0,13.8,0,0.1,21.3,0.2,0,0.1,0,0.1,0,0.2,0,0.1,0,0,18.3,0.8,0,0.2,0.1,0.3,0,0.3,0,6.9,0,0,5.1,-0.8,0.3,0.9,21.7,-36
"TTL_C17_18",52.7,0,0,0.1,0,58.5,11.3,0.5,166.7,5,11.8,2.5,4.6,6.9,0.7,0.6,1.9,1.8,0.1,0.1,0,29.8,0.9,1.2,11.4,33.6,0.4,0.4,0.1,2,0.4,26.1,10.6,1.7,0.4,6.8,10.7,31.9,7.1,4.3,14.6,23.5,0.8,4.9,0,208.7,0,0,1,-0.1,1,2.8,113.1,-264.4
"TTL_C19",83.5,4.9,0.1,10.1,0,74.6,7.4,3.2,6.6,7.4,20.2,0.8,10.4,32.2,3.7,2,0.6,0.8,0,0.2,0,22.8,35.5,6.4,35.2,68.8,62.9,79.3,29.8,11.8,3.2,36.4,0.7,3.7,0.4,2.9,7.2,23.1,25.9,8.6,8.9,10,2.6,6.4,0,555.5,0,0.1,1.7,0,3.5,5.3,44.4,-910.2
