"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",682.2,0.9,0.3,1.3,0,797.8,6.3,198.7,206.6,4.5,79.7,4,50.9,5.3,6.9,12.6,5.1,4.4,8.4,23.6,1.5,15.3,39.2,2.6,54.3,169.5,20,0.2,0.4,10.7,0.5,37.7,2.4,0.9,2.2,3.7,19.4,19,55.4,7.7,3.5,10.1,3,6.6,0,1766.5,5.9,23.3,346.1,-0.8,15.9,11.7,907.6,-1008.3
"TTL_A03",0.2,0.4,0.3,1,0,3.3,0.1,0,0,0.1,0,0,0.1,0,0.1,0.1,0,0,0,0.1,0,0,0.2,0.4,0.1,2.2,0.1,0,0,0.1,0,0.5,0,0,0.1,0.1,0.1,0.4,0.1,0.1,0,0.1,0,0.9,0,6.5,0,0.1,0.1,0,0.6,0.3,1.7,-9.5
"TTL_B05_06",24.6,0,3.8,12.6,0.1,8.5,6.8,0.8,8.4,964.8,14.5,0.1,3,73.6,193.8,1.5,0.2,0.3,0.8,1.6,0.3,0.3,1206.8,3.6,64.8,21,8.3,0,0.1,7.2,0.2,0.2,0.3,0.2,0.2,0.9,47.3,17.6,2.4,1.3,1.4,0.6,0.7,0.2,0,84.8,0.1,0.9,13.1,0,0.4,0.1,26.6,-2723.5
"TTL_B07_08",14,0,0.9,11.7,0.2,3.4,2.3,0.7,2.8,24.9,4.6,0.3,2.4,58.5,250.5,1.6,0.4,0.7,1.4,1.6,0.2,0.3,57.9,1.8,71.9,7.5,3.8,0,0,4.4,0.1,0.1,0.1,0.1,0.1,0.1,19.8,7.1,2.5,0.8,0.5,0.3,0.2,0.2,0,29.3,0.1,1,8.7,0,0.3,0.1,48.3,-289.7
"TTL_B09",3.8,0,3.6,11.1,24,0.7,0.1,0.1,4.6,54.4,0.1,0,0.3,5.8,5.9,0.4,0,0,0.7,0.4,0,0.1,37,1.3,12.4,1.4,1.3,0,0,20.3,0.2,0,0,0,0,0,25.4,2.8,0.6,0.3,0.4,0.3,0,0.2,0,0.6,0,0.2,0.2,0,0.1,0,1.4,-9.3
"TTL_C10T12",141.9,0.9,0,0.2,0,321.9,1.4,0.7,2.5,6,26,0.5,10.2,1.7,4,3.9,2,2.7,4.8,11.6,0.5,3,6.5,6.8,3.7,76.4,34.9,0.3,0.3,63.5,0.1,122.7,6.8,0.4,0.9,0.4,0.9,3.9,4.9,22.8,11,30,3.9,12.7,0,5750.6,0.2,4.5,14.3,-1.4,44.1,26.3,950.6,-2767.7
"TTL_C13T15",2.3,0,0.1,0.4,0,6.1,214.3,0.6,7.7,1.2,1.5,0.2,6.2,1.3,2.1,12.5,1.8,3.3,11.4,113.9,1.1,13.5,3.4,1.2,6.3,17.1,1.6,0,0.2,1.3,0.1,1.3,1.5,0.3,0.8,9.8,0.7,3.6,3.1,37.8,3.6,5.5,2,1.8,0,1795.2,0.5,2.6,12.7,-1,14.5,7.4,610.6,-1325.2
"TTL_C16",19.6,0.1,0.3,1.2,0,19.3,5.7,285.2,27.6,2.6,12.7,0.6,19,17.1,12.5,19.4,5.2,13,15.6,26.5,1.9,99,43.7,2.1,175.2,112.9,18.5,0.1,0.2,9.3,0.3,6.5,1.8,0.7,2.1,1.5,11.5,15.4,19,7.9,4.7,6.6,1.5,41,0,253.2,0.9,13.2,93.8,-0.6,2.4,2.6,590.1,-380.9
"TTL_C17_18",9.1,0,0,0.4,0,95.7,15.6,5.5,272.2,1.5,15.2,9.6,16.5,10,2.7,21.5,7.9,10.1,13.6,21.4,0.3,7.3,7.3,2.3,6.3,69.8,2.9,0.1,0.3,4.8,1.9,14,18.5,1.5,20.5,6.4,3.7,86.4,163.7,29.6,22.9,7.2,7.1,6.8,0,488.4,0.6,3.5,108,-6.4,5.8,4.3,930.1,-691.5
"TTL_C19",121.2,0.1,1,8,0.2,31.3,11.8,6.4,10.1,254.5,57,2.4,58.9,27.4,60.6,11.8,8,7.7,14.3,33.5,24.2,5.5,164.6,20.2,63.9,143.6,407.1,5.3,8.6,33.1,3.3,19,2.8,4.1,5.9,5.4,66.6,75.6,107.1,31.2,20,24.9,6.7,9,0,801.1,0.1,19.6,17.3,-0.1,10,13.9,996.2,-881.2
"TTL_C20",283.6,0,0.3,3.1,0.2,24.5,57.6,15.2,88.1,106.5,380.3,25.1,656.5,34.6,43.1,49.7,17.1,69.6,103.1,309.8,9,18.8,14.7,21.3,50.1,57.2,23.9,0.3,0.4,9.8,0.3,4,1.5,0.7,1.8,1.6,8.7,26.6,18,8,10.9,28.9,4.3,2.8,0,974.2,0.3,232.3,22,-3.3,6.6,2,1011.1,-2862.3
"TTL_C21",11.1,0,0,0.1,0,2,2.3,1.5,4.2,6.2,19.1,16.8,37.1,3,2.5,5,4.9,4.4,6.6,12.6,0.4,2.8,2.9,0.8,2.6,9.2,1,0,0.1,1,0,0.6,0.4,0.5,0.9,0.7,0.9,5.7,1.5,0.8,0.8,306,0.8,0.9,0,480.8,0.5,653.1,15.4,-0.1,3.7,0.6,97,-1473.7
"TTL_C22",21.9,0,0.3,1.7,0,239.1,47.8,6.9,60,2.7,73.1,7.1,610.2,24.5,7.2,68.4,61.2,181.5,83.1,1942.3,5.7,86.2,8.4,16.4,170,87.8,21.1,0,0.1,7,0.3,22.8,0.6,0.7,1.5,1.7,3.9,15.3,10.6,3.6,9.8,14.7,0.8,2.7,0,390.6,0.3,18.4,49.8,-8.8,1.4,0.7,2996.2,-2778.9
