"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",2269.8,2.1,1.2,0.6,0.4,3922.5,78.5,146.9,23.1,2.9,69.6,9,19.2,3.6,3.2,1.6,1.6,1.4,3.7,2.3,0.6,10.6,5.9,1.5,20.4,33,4.9,5.4,3.7,1.9,0.3,112.1,2.1,2.8,1.9,2.6,2.3,4.9,5.5,16.5,7.4,13.1,4.9,7.6,0,3655.7,3,81.6,296.5,241.9,5.9,10,802.9,-1582.3
"TTL_A03",3.4,3.3,0,0,0,55.4,0.2,0.1,0.1,0.3,0.6,0.1,0.1,0.1,0.1,0,0,0,0.1,0,0,0.1,0.1,0,0.2,0.4,0.1,1,0.1,0.1,0,6.2,0,0,0,0,0,0.1,0,0.2,0.1,0.2,0.1,0.1,0,134.3,0.1,0.9,1,1.4,0.5,0.4,3.7,-90.2
"TTL_B05_06",30.4,0.4,52.9,7.6,5.4,61.6,8.1,5,15.9,3089,287.5,3.3,9.5,70.9,121.4,6,2.2,2.4,7.2,2.6,1.4,4.4,846.6,3.7,30.2,11.6,22.9,13,11.5,3.3,0.7,7.6,0.7,1.1,0.4,1.4,2.4,4.1,2.6,7.7,5,5.1,2.4,5,0,17.2,0,0.3,43.6,159.9,0.6,0,293.9,-4791.7
"TTL_B07_08",6.2,0,0.6,4.8,0.8,3.4,0.9,0.5,1.5,2.6,33.1,0.6,2.2,82.1,28,1.7,0.4,0.9,1.8,0.7,0.2,1.5,3.2,0.5,59.1,0.6,0.4,0.2,0.1,0.2,0,0.2,0.1,0.1,0,0,0.3,0.3,0.2,0.8,0.1,0.3,0.1,0.3,0,3.9,0,0.3,6.6,4.7,0.1,0,157.5,-161.2
"TTL_B09",2,0.1,13.3,4,5.3,1.5,0.4,0.2,0.9,28.1,5.5,0.1,0.6,7.4,10.4,0.7,0.4,0.4,1.5,0.4,0.1,0.4,7.3,0.3,14.8,0.4,0.9,0.3,0.2,0.2,0,0.1,0,0.1,0.1,0.1,0.2,0.6,0.1,0.4,0.1,0.2,0.1,0.2,0,2.1,0,0.2,44,0.6,0.2,0,8.8,-30.1
"TTL_C10T12",1158.5,10.2,0.6,0.5,0.2,2083.2,25.9,3.5,9,12.3,124.4,16.2,6.2,3.9,4.4,2.2,2.4,2.4,6,2.2,0.7,6,6.2,1.7,9.8,42.2,4.3,14.6,7,2.5,0.2,568,4.2,3.3,2.6,3.5,1.9,6.3,4.8,30.6,23.9,44,13.6,15.6,0,5028.1,4.6,32.5,35.6,241.3,19.2,27.7,3943.9,-1700.7
"TTL_C13T15",21.8,1.6,1.2,0.6,0.4,23.4,1276.3,8.2,17.6,3.4,18.4,3.8,25.7,7.3,5,4.5,4.2,4.1,11.4,19.6,3.2,65.2,3.7,3,23.1,27.6,5.2,5.1,3.9,2,0.8,11.4,3.4,3.1,1.7,2.3,1.2,7.7,6.4,29.2,6.2,23.1,7.4,27.3,0,1661.2,2.2,12,31.4,118.3,7.9,18.5,1143.2,-878.5
"TTL_C16",6.4,0.1,0.1,0.2,0,7.1,2.3,122.8,8.2,0.5,4.3,0.4,2.5,3.6,1.6,1.8,0.8,1.3,2.6,2.6,1.2,39.9,1.9,0.4,50,3.8,0.8,0.5,0.4,0.4,0,0.7,0.5,0.4,0.3,0.3,1.2,0.9,0.5,1,0.6,1.2,0.5,2.1,0,29,0.1,1.5,18.1,8.1,1.1,1,1017,-110.5
"TTL_C17_18",32,0.6,0.6,0.7,0.2,249.1,30.3,32.6,680.4,3.1,73.6,20,32.3,32.2,8.2,8,11,15.1,18.3,7.7,1.8,30.7,5.3,3.5,17.1,67.9,6.6,3.7,3.3,5,2.8,14.3,111.5,12.3,12.6,25.9,4.1,42.7,15.9,42.7,31.3,21.3,12.2,22.9,0,306.8,0.9,13.1,35.3,55,2.7,3.4,197.3,-394.7
"TTL_C19",216.8,6.1,14.5,10.1,5,74.9,25,22.1,18,600.4,267.6,8.3,34,66.3,69.4,10.3,7.8,10.3,17,9.9,3.2,19.4,165.4,10.9,88.3,58.7,236.7,199.9,230.6,13.4,3.2,12.4,4,7.5,3.9,7.5,3.9,13.3,10.9,35.6,9.2,17.1,5.2,17.6,0,354,0.2,6.6,43.4,98.3,8.1,4.2,5715.3,-1825.9
"TTL_C20",339.3,0.6,3.1,3.5,1.4,77.9,95.3,48,68.7,35.2,960.3,48.6,316.8,50.7,32.3,18.1,18,30.3,29.2,21.7,6,41,9.7,6.7,57.1,22.2,5.7,4.1,3.7,2,0.3,7.1,5.9,2.1,1.7,2,3.8,8.8,6.2,8.8,5.5,35.8,3.3,17.5,0,246.3,0.7,20.5,40.4,66.6,2.2,1.9,3933.1,-1856.2
"TTL_C21",36.4,0.1,0.2,0.1,0.1,14.6,2.9,0.9,1.4,2.3,27.1,101,5,1.2,1.1,0.5,0.9,0.9,1.7,0.7,0.2,2,0.9,0.3,2.2,3.2,0.5,0.7,0.6,0.2,0,0.7,0.4,0.5,0.3,0.4,0.2,3.7,0.4,5.2,1.5,154.8,0.7,1.6,0,315,0.8,234.4,22.2,17.3,1.4,2.1,196,-429.6
"TTL_C22",41.6,0.7,1.2,1.5,0.6,155.4,36.9,18.4,29.7,3,81.5,13.9,215.3,24.5,9.3,15.2,27.2,39.9,62.3,71.4,9.1,52.3,3,4.6,142,42.6,27.3,2.8,3.3,3.4,0.6,6.2,3.8,2.8,2.1,2.1,3,6.4,4,6.9,2.6,8.7,2.1,11.3,0,149,0.1,3.9,48.7,36.6,0.3,0.3,924.3,-757.4
