"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",2263.2,44.3,33.7,0.1,9.5,7339.1,521.2,10.3,70.4,217.8,23.7,1.1,134,0.6,0.5,0.5,0,0.5,0.2,0.4,0,8.1,5.6,0.3,325.7,1260.6,0.1,0.9,0.9,0.7,0.8,3783.4,12.4,5.8,0.1,0.4,41,0.8,20.9,3.3,116.7,57,67.9,2.9,0,9795.2,0,601,2098.7,1500.8,123.4,62,201.4,-5823.5
"TTL_A03",39.4,9.9,0.7,0,0,66.6,0.3,0,0.1,0.1,1.3,0.1,0,0.1,0.1,0,0,0,0,0,0,0.2,0,0,5.7,0.5,0,0,0.3,0,0,303.6,0.1,0.2,0,0,0,0,0.1,9.5,0.5,4.8,0.1,0.3,0,2124.2,0,0.1,0.7,91.8,9.2,8.6,11,-154.9
"TTL_B05_06",2.7,1.2,401.8,9.3,24.9,1519,574.4,100.5,408.2,18470.7,11944.3,242.4,472.7,710.2,525.1,447,24,416.2,191.4,75.9,32.9,301.7,1318.1,12.3,530.8,6.1,32.8,1.4,136.7,38.7,5.6,46.4,43.8,97.7,5.6,0.2,2.4,4.8,46.7,10.1,22,53.2,12.7,3.7,0,192.2,0,1.2,38.1,7418.4,27.7,0,148211.3,-660.8
"TTL_B07_08",0.6,0.2,22.5,3.4,1,9.8,1.6,0.2,13.6,5.8,157.8,1.5,2.7,851.1,1289,40.6,0.2,26.6,2.4,1.4,0.3,7.3,65.6,18.6,1205.4,25.7,0.1,0,0.9,0.4,0.1,3.4,1.3,8.9,0.3,0,2.1,2.8,1.7,8,1.5,3.9,2.6,1.3,0,14.7,0,0.3,15.1,197.9,5.8,0,189.1,-1400.8
"TTL_B09",15.1,7.6,1867.2,18.3,75.2,297.6,87.4,13.6,54.9,243,309.5,1.8,65.6,94.6,66.6,62,4.2,57.4,29.5,12,3.1,24.8,17.4,1,14.3,1.3,6.4,0.1,29.3,8.1,1,3.2,1.8,0.2,2.3,0.1,0,0.3,26.9,0.5,0.1,4.5,0.3,0.4,0,4.7,0,0.3,73.2,0.3,3.2,0,95.2,-2558.5
"TTL_C10T12",179.5,98.6,11.7,0.2,3.2,917.9,232.4,0.5,10.5,2,17.5,0.7,5.5,2.3,2.6,2.2,0.1,2.4,0.7,0.3,0.2,5.8,15.1,14.8,34.5,94,0.9,27.9,294,0.8,0.2,1581.6,76.9,167.5,7.6,17.2,25.5,9.6,28.3,335,360.8,380.4,75.3,95.6,0,31701.9,0.1,2.5,28.1,1035.5,472.4,382.1,2311.6,-10182.9
"TTL_C13T15",4.1,6.4,5.1,0.2,0.6,11.5,534,1.3,24.5,2.1,17.3,0.5,30.8,7.3,9.1,3.7,0.5,8.9,5.5,8.4,1,41.6,3.5,2.4,232.1,96.6,1,0.2,15.8,3.6,1.5,99,8.6,37.7,1.8,0.9,3.3,10.4,11.6,50,8.9,37.4,5,9.9,0,12130.3,0,0.8,179.1,487.8,243,85.6,230.9,-5040.3
"TTL_C16",8.3,9.3,2.5,1.8,0.8,35.7,40.9,193.8,92.1,1.1,4.4,0.1,7.3,20.5,6.4,23.8,0.4,20.8,3.5,1.3,1.6,218.2,1,4.5,1415.8,128,1,0,3.1,83,0.6,11,4.4,2.3,0.1,0.5,2.1,4.9,2.2,3.8,3.6,31.7,22.3,8.7,0,11.9,0,0.2,121.6,118.7,20.3,5.5,19.3,-933
"TTL_C17_18",2.4,1.6,10.8,0.2,2.3,35.8,10.5,2.7,168.4,27.6,18.5,1.3,8.8,7.8,1.9,3,0.5,7.3,1.9,0.7,0.4,8.4,16.7,12.3,27.3,1135.9,3.4,0.1,15.8,30.6,22.4,48.1,825.1,149.3,15,90.5,2.1,66.1,53.4,90.5,71.7,139.3,30.3,18.2,0,5085.1,0,2.7,23.2,328.9,59,32,537.6,-1641.2
"TTL_C19",498,174.6,291.1,19.1,17.8,319.4,338.5,155.4,348.7,1134.4,4781.6,42.9,482.5,1151.8,635.9,281.1,4.9,205.2,170,23.2,24.4,97.5,1997.5,281,2753.6,1806.8,853.7,13.1,3581.1,143.1,12.3,317,51.5,573.1,3.5,48.9,9,142.4,487.8,822.1,189.6,352.2,76.4,135.6,0,3719.8,0,1.9,30.2,2095.1,213.2,202.8,22906.2,-2663.3
"TTL_C20",451.6,81.6,227.5,48.7,16.6,241.1,555.1,73,808.4,402,2220,31.7,1375.8,462.7,542.3,390.4,7.8,473,84.7,46.4,28.5,184.9,323.2,229.2,2852.8,1583.6,38.2,1.5,173.3,39.6,1,376.8,464.5,182.6,36.3,40.7,3.9,40.2,299.7,245.3,116.3,452.5,54.6,257.4,0,6581.7,0.2,115.4,55.8,3168.8,58.7,53,20344.5,-5968.3
"TTL_C21",47.2,29.1,30.1,1.2,3.4,39.1,35.5,6.7,58.7,12.6,608,271.7,82.5,36.5,14.7,36.1,0.8,24.7,8.6,5.1,0.4,18.2,60.1,20.6,253.8,270.2,5.1,0.2,36.3,5.2,0.3,83.2,30,40.1,5.6,3.5,0.4,14.9,46,121.1,52.3,481,11.7,54.9,0,1467.2,0.8,141.3,69.7,-143.2,48.6,16.3,590.7,-3359
